scenario,decision_time_s,source_start,source_end,phase,epoch_identity_hash,tracked_prn_count,score_complex_all9_seed101,p_complex_all9_seed101,e_complex_all9_seed101,score_complex_all9_seed202,p_complex_all9_seed202,e_complex_all9_seed202,score_complex_all9_seed303,p_complex_all9_seed303,e_complex_all9_seed303,score_complex_all9_ensemble,alarm_complex_all9_q99,alarm_complex_all9_q995,score_magnitude_all9_seed101,p_magnitude_all9_seed101,e_magnitude_all9_seed101,score_magnitude_all9_seed202,p_magnitude_all9_seed202,e_magnitude_all9_seed202,score_magnitude_all9_seed303,p_magnitude_all9_seed303,e_magnitude_all9_seed303,score_magnitude_all9_ensemble,alarm_magnitude_all9_q99,alarm_magnitude_all9_q995,score_complex_EPL_seed101,p_complex_EPL_seed101,e_complex_EPL_seed101,score_complex_EPL_seed202,p_complex_EPL_seed202,e_complex_EPL_seed202,score_complex_EPL_seed303,p_complex_EPL_seed303,e_complex_EPL_seed303,score_complex_EPL_ensemble,alarm_complex_EPL_q99,alarm_complex_EPL_q995,score_magnitude_EPL_seed101,p_magnitude_EPL_seed101,e_magnitude_EPL_seed101,score_magnitude_EPL_seed202,p_magnitude_EPL_seed202,e_magnitude_EPL_seed202,score_magnitude_EPL_seed303,p_magnitude_EPL_seed303,e_magnitude_EPL_seed303,score_magnitude_EPL_ensemble,alarm_magnitude_EPL_q99,alarm_magnitude_EPL_q995,score_B0_Exact,alarm_B0_q99,alarm_B0_q995,inference_result_digest_complex_all9_seed101,inference_result_digest_complex_all9_seed202,inference_result_digest_complex_all9_seed303,inference_result_digest_magnitude_all9_seed101,inference_result_digest_magnitude_all9_seed202,inference_result_digest_magnitude_all9_seed303,inference_result_digest_complex_EPL_seed101,inference_result_digest_complex_EPL_seed202,inference_result_digest_complex_EPL_seed303,inference_result_digest_magnitude_EPL_seed101,inference_result_digest_magnitude_EPL_seed202,inference_result_digest_magnitude_EPL_seed303
DS7,12.5,11.5,12.5,transition,922cab1d3cc08d87ba003b217b93d9deb37e5ce346db8522746526aac6cac406,10,-0.15195803344249725,1.0,-0.0,-0.141384057700634,1.0,-0.0,-0.25982873141765594,1.0,-0.0,0.0,False,False,-0.2883775532245636,1.0,-0.0,-0.28224313259124756,1.0,-0.0,-0.3092750459909439,1.0,-0.0,0.0,False,False,-0.2763085961341858,1.0,-0.0,-0.2584422528743744,1.0,-0.0,-0.29923994839191437,1.0,-0.0,0.0,False,False,-0.38329699635505676,1.0,-0.0,-0.37835006415843964,1.0,-0.0,-0.3914531320333481,1.0,-0.0,0.0,False,False,0.2002657500499586,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,13.0,12.0,13.0,transition,500d78f92faff9d2b0ac528f2cbbfc90636c1c78c1c2a689d187e3d9259946ec,10,-0.19424863904714584,1.0,-0.0,-0.19990695267915726,1.0,-0.0,-0.32889723032712936,1.0,-0.0,0.0,False,False,-0.41313493251800537,1.0,-0.0,-0.37591810524463654,1.0,-0.0,-0.43060095608234406,1.0,-0.0,0.0,False,False,-0.27320437133312225,1.0,-0.0,-0.22196345776319504,1.0,-0.0,-0.2726166322827339,1.0,-0.0,0.0,False,False,-0.38706929981708527,1.0,-0.0,-0.3747832775115967,1.0,-0.0,-0.408199205994606,1.0,-0.0,0.0,False,False,0.26802428515482296,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,13.5,12.5,13.5,transition,104c9fb2af20b6192335636dd72ad4c118cc750b29f6f02e72413677ee92b5d1,10,-0.15185198187828064,1.0,-0.0,-0.12279314920306206,1.0,-0.0,-0.21825174242258072,1.0,-0.0,0.0,False,False,-0.34035225212574005,1.0,-0.0,-0.3405057340860367,1.0,-0.0,-0.3810313045978546,1.0,-0.0,0.0,False,False,-0.24884770810604095,1.0,-0.0,-0.21417534351348877,1.0,-0.0,-0.2530287280678749,1.0,-0.0,0.0,False,False,-0.3871013969182968,1.0,-0.0,-0.3765525221824646,1.0,-0.0,-0.4128263145685196,1.0,-0.0,0.0,False,False,0.5351848270456355,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,14.0,13.0,14.0,transition,92b4208679428144e1899e0de4aa55f9e5ee46f20b201e5297f6dc8cc1199ef4,10,0.6117607355117798,0.6299212598425197,0.46216045178470966,0.5818622261285782,0.7874015748031497,0.23901690047049984,0.7669233679771423,0.25984251968503935,1.3476795249921112,0.6829522924157736,False,False,0.7105546593666077,0.6377952755905512,0.44973793178615257,0.6857267320156097,0.6220472440944882,0.47473923399156975,0.7225947976112366,0.6614173228346457,0.4133702876152776,0.44594915113100003,False,False,0.1779819019138813,0.7086614173228346,0.3443774161283263,0.18060088157653809,0.7086614173228346,0.3443774161283263,0.19167350977659225,0.6771653543307087,0.3898397902050835,0.35953154082057875,False,False,0.3639907166361809,0.2440944881889764,1.410199881973445,0.3671785891056061,0.2440944881889764,1.410199881973445,0.35031336545944214,0.29133858267716534,1.2332691738143668,1.3512229792537525,False,False,0.735555233463745,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,14.5,13.5,14.5,transition,9856454d1c56cda9279f91dd37319d1ee1e15c0b486540c64ab4631519796f48,10,0.6088407635688782,0.6299212598425197,0.46216045178470966,0.626123696565628,0.6141732283464567,0.4874782597689995,0.807990312576294,0.13385826771653545,2.010973742402375,0.9868708179853614,False,False,0.6947952210903168,0.6456692913385826,0.43746783919433824,0.6916545927524567,0.6141732283464567,0.4874782597689995,0.6375513970851898,0.8267716535433071,0.19022673630106793,0.37172427842146855,False,False,0.10520186275243759,0.889763779527559,0.11679926774625074,0.07414965331554413,0.9212598425196851,0.08201315166083513,0.06876048818230629,0.9133858267716536,0.09059689535222658,0.09646977158643749,False,False,0.06487249583005905,0.84251968503937,0.17135825199668517,0.04689357429742813,0.8818897637795275,0.12568821516349674,0.07848982512950897,0.8110236220472441,0.2094580982289555,0.16883485512971244,False,False,1.4218889627406597,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,15.0,14.0,15.0,transition,1e3099e07ecfcc8763fbc0402cefe49ff4332e45699ed5e9cf47a6bd8fb41f25,11,0.8285188674926758,0.08661417322834646,2.4462918136602205,0.777368426322937,0.16535433070866143,1.7996646487351682,0.8354973196983337,0.10236220472440945,2.2792377289970545,2.175064730464148,False,False,0.7378695011138916,0.6062992125984252,0.5003816646049074,0.7680256366729736,0.5354330708661418,0.6246793812824845,0.8005540370941162,0.5433070866141733,0.6100805818613318,0.5783805425829079,False,False,0.23208920657634735,0.5118110236220472,0.6697998165629542,0.31430602073669434,0.3779527559055118,0.9729860755507004,0.26601362228393555,0.4566929133858268,0.7837440759121719,0.8088433226752754,False,False,0.40953850746154785,0.1889763779527559,1.6661332561106457,0.4494176506996155,0.14173228346456693,1.9538153285624267,0.44721317291259766,0.14173228346456693,1.9538153285624267,1.857921304411833,False,False,1.644878793373684,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,15.5,14.5,15.5,transition,7f2669ec2445570efb729ceb5da2ba66fe1d5752b298afe393f15a9e4ff04b22,11,0.5869108438491821,0.7007874015748031,0.35555071672645144,0.7526451349258423,0.25196850393700787,1.3784511836588647,0.6603922843933105,0.5511811023622047,0.5956918444092323,0.7765645815981829,False,False,0.5377452969551086,0.9606299212598425,0.04016604172533476,0.518903911113739,0.9763779527559056,0.023905520853554366,0.6064965724945068,0.8818897637795275,0.12568821516349674,0.06325325924746196,False,False,0.11236704885959625,0.889763779527559,0.11679926774625074,0.12624680995941162,0.8346456692913385,0.18074799234652417,0.11016079038381577,0.8582677165354331,0.15283920422944755,0.1501288214407408,False,False,-0.022714585065841675,0.9448818897637795,0.056695343676545294,-0.004626613110303879,0.9291338582677166,0.0735024619929265,-0.07427670061588287,0.9763779527559056,0.023905520853554366,0.051367775507675385,False,False,1.5006192525306021,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,16.0,15.0,16.0,transition,8dc23f2db36b8efcb7ce564fa6f74006fe4d2b8965bf8a34bdc537d5d4648cce,11,0.6032921075820923,0.6456692913385826,0.43746783919433824,0.5764989256858826,0.7952755905511811,0.2290665696173318,0.5792098641395569,0.8031496062992126,0.21921427317432018,0.29524956066199676,False,False,0.5789735913276672,0.9133858267716536,0.09059689535222658,0.5784499645233154,0.9133858267716536,0.09059689535222658,0.7223987579345703,0.6614173228346457,0.4133702876152776,0.19818802610657693,False,False,0.6011469960212708,0.007874015748031496,4.844187086458591,0.5540972948074341,0.007874015748031496,4.844187086458591,0.6920080184936523,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.28837883472442627,0.4330708661417323,0.8368539012261204,0.32358604669570923,0.3543307086614173,1.0375245966882716,0.2789631485939026,0.4566929133858268,0.7837440759121719,0.8860408579421879,False,False,1.788606487308753,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,16.5,15.5,16.5,transition,d5c1a0aa449c468b8731330129aa71fcdc36a8774377938b65bf845729485708,11,0.42014262080192566,0.984251968503937,0.01587334915629012,0.4300881624221802,0.9763779527559056,0.023905520853554366,0.45327866077423096,0.968503937007874,0.03200273108617384,0.023927200365339445,False,False,0.4833155572414398,1.0,-0.0,0.543699324131012,0.9448818897637795,0.056695343676545294,0.4991585314273834,0.984251968503937,0.01587334915629012,0.024189564277611805,False,False,0.27228227257728577,0.4251968503937008,0.8552030398943168,0.34807658195495605,0.2440944881889764,1.410199881973445,0.3241090774536133,0.3228346456692913,1.1306150197542835,1.1320059805406817,False,False,0.24128460884094238,0.5354330708661418,0.6246793812824845,0.20627982914447784,0.6062992125984252,0.5003816646049074,0.20197848975658417,0.5590551181102362,0.5815072094172758,0.5688560851015558,False,False,1.919916936799754,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,17.0,16.0,17.0,transition,e2fdb59acc670afcd12a269db6ebdf189693b597e647571574ff5fb692bbfed6,11,0.538621187210083,0.8267716535433071,0.19022673630106793,0.5467751026153564,0.8346456692913385,0.18074799234652417,0.5458592772483826,0.8661417322834646,0.14370672066617501,0.17156048310458902,False,False,0.48491039872169495,1.0,-0.0,0.46054163575172424,1.0,-0.0,0.4697907865047455,0.9921259842519685,0.007905179507113261,0.0026350598357044205,False,False,0.4023694694042206,0.11023622047244094,2.205129756843333,0.46969929337501526,0.047244094488188976,3.0524276172305362,0.4563666582107544,0.07086614173228346,2.646962509122372,2.634839961065414,False,False,0.3221041262149811,0.36220472440944884,1.0155456899694961,0.3706072270870209,0.2440944881889764,1.410199881973445,0.3436494469642639,0.2992125984251969,1.2066009267322053,1.2107821662250489,False,False,2.0183997739180044,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,17.5,16.5,17.5,transition,c5eba125ca94de1113b9ce9c7910c7459f016fe92d61708655b59d01ddd05602,11,0.7297190427780151,0.2992125984251969,1.2066009267322053,0.6989606618881226,0.3700787401574803,0.9940394847485327,0.7262751460075378,0.3464566929133858,1.0599974525403302,1.0868792880070226,False,False,0.5051094889640808,0.9763779527559056,0.023905520853554366,0.4788680374622345,0.9921259842519685,0.007905179507113261,0.45244303345680237,0.9921259842519685,0.007905179507113261,0.013238626622593628,False,False,0.3874349594116211,0.14960629921259844,1.8997481072921507,0.3941543698310852,0.15748031496062992,1.8484548129046003,0.3808341920375824,0.14960629921259844,1.8997481072921507,1.8826503424963006,False,False,0.13761776685714722,0.7007874015748031,0.35555071672645144,0.08703474700450897,0.7874015748031497,0.23901690047049984,0.16698092222213745,0.6141732283464567,0.4874782597689995,0.3606819589886503,False,False,1.8547472068834587,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,18.0,17.0,18.0,transition,35e917bdb167c14977e59b29957fb0e2f7f0cc93ed5e5fbabbf319af28518df0,11,0.49714407324790955,0.889763779527559,0.11679926774625074,0.4803465008735657,0.9291338582677166,0.0735024619929265,0.548514723777771,0.8582677165354331,0.15283920422944755,0.11438031132287492,False,False,0.5088651776313782,0.968503937007874,0.03200273108617384,0.5543448328971863,0.937007874015748,0.06506359334706188,0.6225289106369019,0.8503937007874016,0.16205585933437153,0.08637406125586909,False,False,0.40001121163368225,0.11811023622047244,2.136136885356381,0.37325888872146606,0.1889763779527559,1.6661332561106457,0.378296434879303,0.1732283464566929,1.7531446331002754,1.8518049248557673,False,False,0.2155938595533371,0.5590551181102362,0.5815072094172758,0.14823515713214874,0.6771653543307087,0.3898397902050835,0.18485136330127716,0.5905511811023622,0.526698972922281,0.49934865751488006,False,False,1.7320077816075494,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,18.5,17.5,18.5,transition,4a4f436112f9bbf3e291d27273ec68a4098f39978818657804ba2b07e0338e0b,11,0.4275437593460083,0.984251968503937,0.01587334915629012,0.40893489122390747,0.984251968503937,0.01587334915629012,0.4108015298843384,0.9763779527559056,0.023905520853554366,0.01855073972204487,False,False,0.7508358955383301,0.5826771653543307,0.5401219932544216,0.7457572221755981,0.5905511811023622,0.526698972922281,0.7627483010292053,0.5826771653543307,0.5401219932544216,0.535647653143708,False,False,0.15742574632167816,0.7637795275590551,0.2694761079552085,0.07915428280830383,0.905511811023622,0.09925495809534127,0.10422587394714355,0.8661417322834646,0.14370672066617501,0.17081259557224157,False,False,0.02287815511226654,0.9291338582677166,0.0735024619929265,-0.06795678287744522,0.968503937007874,0.03200273108617384,0.07166498899459839,0.8110236220472441,0.2094580982289555,0.10498776376935194,False,False,1.6399532126506173,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
