run_id,source_fingerprint,label,prn,channel,sample_rate_hz,segment_index,window_index,window_start_s,window_end_s,window_mid_s,epoch_count,tap_count,tap_layout,left_right_imbalance_mean,left_right_imbalance_std,peak_index_mean,peak_index_std,peak_width_mean,peak_width_std,peak_sharpness_mean,peak_sharpness_std,doppler_std,doppler_slope,cn0_std,code_err_abs_mean,code_err_std,prompt_mag_cv,tap_E4_mean,tap_E4_std,tap_E4_cv,tap_E4_rel_prompt_mean,tap_E4_rel_sum_mean,tap_E3_mean,tap_E3_std,tap_E3_cv,tap_E3_rel_prompt_mean,tap_E3_rel_sum_mean,tap_E2_mean,tap_E2_std,tap_E2_cv,tap_E2_rel_prompt_mean,tap_E2_rel_sum_mean,tap_E_mean,tap_E_std,tap_E_cv,tap_E_rel_prompt_mean,tap_E_rel_sum_mean,tap_P_mean,tap_P_std,tap_P_cv,tap_P_rel_prompt_mean,tap_P_rel_sum_mean,tap_L_mean,tap_L_std,tap_L_cv,tap_L_rel_prompt_mean,tap_L_rel_sum_mean,tap_L2_mean,tap_L2_std,tap_L2_cv,tap_L2_rel_prompt_mean,tap_L2_rel_sum_mean,tap_L3_mean,tap_L3_std,tap_L3_cv,tap_L3_rel_prompt_mean,tap_L3_rel_sum_mean,tap_L4_mean,tap_L4_std,tap_L4_cv,tap_L4_rel_prompt_mean,tap_L4_rel_sum_mean,dmcpd_prompt_dominance_mean,dmcpd_prompt_to_max_side_mean,dmcpd_max_side_to_prompt_mean,dmcpd_second_side_to_prompt_mean,dmcpd_centroid_shift_mean,dmcpd_centroid_shift_std,dmcpd_width_variance_mean,dmcpd_left_right_energy_abs_mean,dmcpd_curvature_e1l1_mean,dmcpd_pair1_signed_asym_mean,dmcpd_pair1_abs_asym_mean,dmcpd_pair1_ratio_mean,dmcpd_pair1_sum_to_prompt_mean,dmcpd_pair2_signed_asym_mean,dmcpd_pair2_abs_asym_mean,dmcpd_pair2_ratio_mean,dmcpd_pair2_sum_to_prompt_mean,dmcpd_pair3_signed_asym_mean,dmcpd_pair3_abs_asym_mean,dmcpd_pair3_ratio_mean,dmcpd_pair3_sum_to_prompt_mean,dmcpd_pair4_signed_asym_mean,dmcpd_pair4_abs_asym_mean,dmcpd_pair4_ratio_mean,dmcpd_pair4_sum_to_prompt_mean
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,10,5.86989084,6.86989084,6.36989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0148268048189,0.266150124918,3.95,2.82125858439,2.59515405007,0.206447985149,-0.363162949294,1.38246073201,12.3456961346,29.24324709,3.49608075216,0.195340937189,0.255065553826,0.528328260754,779718.54642,393902.814475,0.505185898532,1.53819461595,0.116958250876,776100.013029,392325.082982,0.505508409219,1.45595412593,0.113766180711,772821.236473,403045.677547,0.521525106358,1.3525360239,0.111390375905,777075.998477,402605.728798,0.51810341535,1.25283559286,0.110964893243,755248.147582,399018.940147,0.528328260618,0.999999999998,0.107279124786,760537.707814,394525.064321,0.51874490938,1.20519259108,0.109133058943,751002.003993,402179.067316,0.535523294448,1.30051652074,0.108269941547,753002.262164,394841.421404,0.524356222077,1.3639462168,0.110333190292,747371.841922,386694.731648,0.517406075473,1.43612790708,0.111904983697,0.965512123073,0.636093673153,2.21939179298,1.90316858097,-0.0385847429929,0.653758744029,6.34855603639,2.44024609969,-0.22901409197,0.0476430017812,0.5496093808,1.29826259571,2.45802818394,0.0520195031623,0.74860769692,1.47769072405,2.65305254465,0.0920079091356,0.812081629075,1.57131200804,2.81990034273,0.102066708869,0.858712832051,1.54135456492,2.97432252303
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,11,6.36989084,7.36989084,6.86989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0096457363149,0.261137105315,3.96,2.78897830755,2.58763524074,0.204755516472,-0.336552703983,1.79794263773,10.871360314,21.3321246754,3.1046515254,0.194395421228,0.252849437638,0.509292310723,759099.606658,395173.810475,0.520582288554,1.47473274573,0.1150610998,769450.663605,394006.009265,0.512061432787,1.3837301385,0.113591946512,762432.264187,388969.74832,0.510169580421,1.31130201889,0.111296773968,759700.855676,390938.996925,0.514595967615,1.23825025655,0.109925610421,751788.089321,382879.89414,0.509292311993,0.999999999998,0.108792315079,755154.186041,382215.551283,0.506142398927,1.20748285122,0.109976444234,752680.117129,393788.313566,0.523181501151,1.28753150715,0.11008926727,745487.115377,385386.033277,0.516958677525,1.33434772965,0.110176436834,735105.902708,380247.746425,0.517269341769,1.45504438417,0.111090105884,0.979130835709,0.642981049481,2.19917969359,1.86277272805,-0.0284946842813,0.64673092403,6.31870812552,2.28503633736,-0.222866553884,0.0307674053296,0.551957442319,1.28647100502,2.44573310776,0.0237705117349,0.704471972113,1.42275053831,2.59883352604,0.0493824088526,0.750436336541,1.59246079775,2.71807786815,0.0196883615533,0.876765737232,1.74141453183,2.9297771299
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,12,6.86989084,7.86989084,7.36989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00101591315085,0.268406145079,4.024,2.83221185648,2.59349858073,0.207495609897,-0.328741381112,1.7137751482,9.78469075362,14.0162182049,3.44192607973,0.19837025935,0.254963479109,0.513755237156,757639.816703,403023.89183,0.531946556852,1.43527531541,0.114310009232,759310.653559,394892.507074,0.520067123018,1.34627288035,0.112575324088,750444.114236,379675.966291,0.505935031121,1.29410568172,0.110089146279,748717.714074,386326.000787,0.515983518922,1.21393293392,0.108369430465,746481.842196,383508.955553,0.513755236731,0.999999999998,0.108019988758,752170.476078,385395.732887,0.512378171097,1.19231549477,0.109330172075,760223.656307,386324.718055,0.508172450106,1.29957930317,0.111666775774,754635.024104,382116.633477,0.506359526488,1.37979677824,0.112542641732,748477.316335,385384.787047,0.514891739048,1.4686526613,0.113096511597,0.972179898822,0.634349914233,2.17717300578,1.85078508863,-0.000836037008752,0.666907845617,6.32452254289,2.28298283171,-0.203124214348,0.0216174391496,0.557188318027,1.30690787565,2.40624842869,-0.00547362144661,0.677704849787,1.39370510154,2.59368498489,-0.0335238978907,0.763087606168,1.54170447956,2.72606965859,-0.0333773458823,0.862049216064,1.75754637239,2.90392797671
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,13,7.36989084,8.36989084,7.86989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00394335822124,0.265337066137,4.069,2.82563957362,2.59217407049,0.211006356083,-0.315690153573,1.26815314527,10.6608650927,20.173063374,3.27960917816,0.199018231242,0.255861549363,0.514209732174,750493.68157,401085.322219,0.534428646194,1.41911163777,0.113272535972,754068.140961,393994.692462,0.522492160933,1.35992937978,0.111719825901,747593.343605,389765.827746,0.52136075191,1.27252687898,0.10952980345,752299.473834,386067.058326,0.513182677582,1.17372167933,0.109393894193,748927.679357,385105.900503,0.514209730949,0.999999999998,0.10867591114,749508.40932,383677.696055,0.511905792228,1.19450977818,0.109341854041,755045.080025,388356.970473,0.514349382237,1.29449157939,0.110929792037,754916.135098,385821.521089,0.511078652516,1.37863225201,0.11267216815,755286.368457,384401.434286,0.508947930665,1.43259804312,0.114464215116,0.978083200255,0.638839624942,2.14177746457,1.82666446491,0.0103716803459,0.651656548673,6.33912626487,2.24281802332,-0.184115728761,-0.020788098848,0.555060711913,1.3168457633,2.36823145752,-0.0219647004073,0.707502952076,1.44468822836,2.56701845837,-0.018702872234,0.774610608689,1.4410318852,2.73856163179,-0.0134864053524,0.779300653918,1.5289936382,2.85170968089
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,14,7.86989084,8.86989084,8.36989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00211497319065,0.265071122848,4.01,2.85760389137,2.60303243067,0.210038280198,-0.378136816946,1.47930016541,12.9103453851,32.8973331359,3.06624697864,0.203811907894,0.262647119192,0.523306305915,741391.498713,379914.293,0.512434110263,1.48891621305,0.115402137238,744669.046053,381607.900855,0.512453019066,1.44519629188,0.112966344778,733591.486535,389136.522937,0.530453978923,1.31095500329,0.109123536599,728482.73191,388428.178795,0.533201628233,1.18625359097,0.10778145235,728789.893068,381380.347044,0.523306306346,0.999999999998,0.107333959181,744994.742773,394288.217384,0.529249664119,1.25033151901,0.109870583865,737698.701398,396651.179243,0.537687240727,1.35122801003,0.109522730737,740524.277766,391882.76887,0.529196382395,1.45581478158,0.111923224876,751549.421463,384144.40291,0.511136582557,1.53639912573,0.116076030376,0.966005632625,0.628100628437,2.26650506896,1.93182964724,0.00245373263952,0.651170404161,6.39586499821,2.38740338018,-0.218292554992,-0.064077928046,0.582153150219,1.2534556365,2.43658510998,-0.0402730067394,0.742675058461,1.46632840382,2.66218301333,-0.0106184896976,0.824788040188,1.44100988738,2.90101107345,-0.0474829126784,0.856935010578,1.48447923073,3.02531533879
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,15,8.36989084,9.36989084,8.86989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00579340773469,0.266933806448,3.928,2.85215988332,2.59689393721,0.213565101329,-0.309843786749,1.18824316775,12.5924625494,30.7624561959,3.45028099206,0.200951971333,0.257718589421,0.5152044518,752808.376814,384957.205064,0.511361479122,1.40572775,0.115657406256,754458.83326,387026.238195,0.512985230118,1.38222024432,0.113635164702,746342.743977,394288.704421,0.528294416476,1.25326523296,0.110370367317,734804.054654,386315.893782,0.525740013728,1.14853454831,0.108008914773,744823.863242,383736.570455,0.51520445221,0.999999999998,0.109219976551,751794.97434,397130.921337,0.528243650053,1.17977467425,0.109967124689,731902.408053,392635.328748,0.53645858304,1.26433195786,0.107924627041,740375.07491,395359.542102,0.533998989836,1.38901639336,0.111197932057,739434.283574,390979.141051,0.528754413658,1.45587949291,0.114018486613,0.982979788959,0.63928743694,2.1461279072,1.8410990292,-0.0168006471455,0.659922988246,6.35368756147,2.30929772212,-0.164154611283,-0.0312401259357,0.536648907137,1.23374353794,2.32830922256,-0.0110667249042,0.666991068748,1.57838468919,2.51759719082,-0.00679614903809,0.793822223357,1.53252244232,2.77123663768,-0.0501517429117,0.840059994588,1.54446335199,2.86160724291
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,16,8.86989084,9.86989084,9.36989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00294472386971,0.263995820035,3.971,2.78750049327,2.58789437595,0.214611212739,-0.279901511498,1.05858198339,10.4443155016,18.3564184672,3.70071773603,0.200458670501,0.256463618842,0.512974062344,740733.948336,382287.703161,0.51609313171,1.36700790854,0.113578308775,745484.334625,382869.395825,0.513584763679,1.31726698792,0.111879130339,736040.65373,385882.294109,0.524267636785,1.21270571085,0.108890766504,738205.017521,375660.562404,0.50888378362,1.14025802007,0.108686402304,751009.467086,385248.37761,0.512974062903,0.999999999998,0.110570964481,750630.568172,382290.071413,0.509291904196,1.17618279145,0.110691865629,742541.327045,385284.788788,0.518873192312,1.25272519107,0.109845992382,746156.764527,376881.074985,0.505096372373,1.36382211727,0.11270575094,731197.207312,380133.93161,0.519878806713,1.40924336481,0.113150818645,0.995138680328,0.649967488642,2.09787044199,1.78209951652,0.00468581636508,0.649844613152,6.3209352956,2.19270855803,-0.15822040576,-0.0359247713773,0.522409368405,1.22702247893,2.31644081152,-0.0400194802196,0.659944615975,1.52919683624,2.46543090192,-0.0465551293497,0.748981601239,1.49166309184,2.68108910519,-0.0422354562753,0.805237526006,1.6076583522,2.77625127335
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,17,9.36989084,10.36989084,9.86989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00202646624702,0.262437706171,4.024,2.77298106737,2.59434971212,0.209713916197,-0.361388548332,1.36458244414,9.34399257068,10.8276802846,3.61237866597,0.203665754058,0.259388140579,0.531240688383,741420.985109,383685.301005,0.517499920707,1.46561503731,0.114320622598,746651.782334,381462.546006,0.510897522822,1.38722286404,0.112335486542,735690.435262,379741.473015,0.516170191718,1.29835090302,0.108785478947,742835.12147,385514.889957,0.518977736532,1.20650558281,0.109097839326,737207.818141,391634.790885,0.531240691223,0.999999999998,0.108314640402,739033.273595,383631.679012,0.51909933249,1.2233157178,0.109160981785,746892.644719,372495.900952,0.498727499307,1.35795718086,0.111808760762,736680.587613,368276.68474,0.499913654482,1.43955127705,0.112139114167,737582.575799,372981.117834,0.505680489306,1.51258982375,0.114037075471,0.974831763614,0.637607331124,2.24894694936,1.89755583455,0.00438640045943,0.64610874934,6.35715459895,2.38129205478,-0.214910650305,-0.0168101349929,0.577066526919,1.28529149823,2.4298213006,-0.0596062778394,0.708307613433,1.37349613027,2.65630808389,-0.0523284130067,0.782762339903,1.48802889864,2.82677414109,-0.0469747864434,0.899730942818,1.56948309046,2.97820486106
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,18,9.86989084,10.86989084,10.36989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00819914402381,0.259492379055,4.131,2.78528975153,2.59028483238,0.212897851258,-0.366517825891,1.45409361822,8.74411143971,-0.202692841011,3.40486363261,0.200404578989,0.256745931812,0.538440006007,741196.252132,389060.239797,0.524908536271,1.45616150983,0.112185111707,749045.318217,384347.256008,0.513116158208,1.38496691805,0.110893954579,751328.812844,387525.580854,0.515786928744,1.3356058685,0.109270997424,761164.612367,399968.639655,0.525469304741,1.231394198,0.109605571776,755012.575645,406528.977504,0.538440008309,0.999999999998,0.108723007857,753188.521243,396319.329441,0.526188753894,1.19500358889,0.10881794205,769271.807582,382738.94592,0.497534086323,1.37068187935,0.11303781172,757082.243246,393478.346935,0.519729990295,1.41738586198,0.112173538167,761282.649193,391871.992898,0.514752297735,1.54094278252,0.115292064719,0.978507070716,0.643495433689,2.240880958,1.8991691611,0.0230125616829,0.638451740566,6.34675080491,2.38344217656,-0.213198893446,0.0363906091146,0.583525766071,1.29970074995,2.42639778689,-0.0350760108509,0.696369625539,1.31379729352,2.70628774784,-0.0324189439382,0.783742795232,1.48466630667,2.80235278003,-0.0847812726848,0.873693443255,1.45607450784,2.99710429235
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,19,10.36989084,11.36989084,10.86989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00868816874702,0.265973710344,4.105,2.82488495341,2.58701853055,0.213772075181,-0.294223225278,1.17072110833,9.75577375769,-14.2601297401,3.39599834835,0.199606901152,0.257216345633,0.519532365093,741951.608078,395533.160686,0.533098326602,1.35992224815,0.111279071289,748610.516012,395122.41532,0.527807727608,1.31793889619,0.110624983971,752468.509107,389525.927719,0.517664092256,1.26032185975,0.109328033267,760929.864428,392791.249634,0.516199019115,1.18502178348,0.110077694072,761157.400172,395445.904305,0.519532365073,0.999999999998,0.109832308281,761299.076211,394070.601274,0.517629159928,1.16196876782,0.10985816339,763168.839451,389926.728002,0.510931143732,1.26372949954,0.111014747254,760775.780477,396980.80147,0.521810514552,1.35302817822,0.112399081996,763470.36902,396023.253651,0.518714634805,1.45185456905,0.115585916479,0.988490774525,0.648359367628,2.09610742762,1.79867521565,0.0257035721255,0.652781336832,6.31157923021,2.28426090766,-0.173495275653,0.0230530156572,0.541018916278,1.26424421553,2.3469905513,-0.0034076397874,0.654444832776,1.35825358937,2.52405135929,-0.0350892820222,0.781876927563,1.52464571619,2.67096707441,-0.0919323209078,0.792559696442,1.43849331711,2.8117768172
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,20,10.86989084,11.86989084,11.36989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00539285061627,0.263160449742,4.093,2.81111205753,2.59263732879,0.209589016366,-0.297324924691,1.33177106655,9.39828015033,-8.71963462462,3.20981512953,0.200983366202,0.261062263421,0.50515516259,741375.346494,394444.120745,0.53204375167,1.35854047607,0.113285625682,734654.580826,392761.189278,0.534620214082,1.30724209878,0.111006072731,735419.570445,384011.502647,0.522166553732,1.24260493677,0.109464970733,738021.109779,391771.361171,0.530840318765,1.14736742481,0.108856820445,738724.395107,373170.442185,0.505155162949,0.999999999998,0.109572537773,744363.099762,381135.030836,0.512028378297,1.19227587346,0.110262575492,733748.62217,368598.533879,0.502349882155,1.27866508846,0.109895290501,734752.091324,372404.619269,0.506843905129,1.3887446559,0.112140991177,741162.248971,376734.924878,0.508302905876,1.46315884324,0.115515115466,0.986152839955,0.644499986053,2.12874526287,1.814423565,0.0145891090598,0.652404769801,6.33985104865,2.29499246873,-0.16982164914,-0.044908448653,0.533862725203,1.28229014327,2.33964329828,-0.0360601516916,0.652811057536,1.39126767651,2.52127002523,-0.0815025571147,0.796811836704,1.52699946909,2.69598675468,-0.104618367174,0.828282807738,1.46967131558,2.82169931932
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,21,11.36989084,12.36989084,11.86989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0144089563296,0.26343903193,4.153,2.83153509602,2.60186850331,0.206033409922,-0.341340784328,1.41499793604,9.83190398009,13.9361298014,3.44212707412,0.206101106425,0.271309305977,0.516295761555,725421.931043,378843.782286,0.522239218411,1.42141253663,0.114116017524,711507.400115,376983.971955,0.529838441446,1.35705974766,0.109480030633,712059.893912,374710.857359,0.526235026804,1.29143212721,0.10839730181,713516.091922,388129.049503,0.5439667779,1.15994204547,0.107189486186,718559.426811,370989.187718,0.516295763266,0.999999999998,0.10833344847,729853.98212,375696.404324,0.514755572384,1.2176682314,0.109847090241,729617.617781,371141.132194,0.508678961622,1.33449548608,0.111214589162,737339.898074,378069.35329,0.512747722288,1.43390459158,0.113891971065,745067.152234,385030.0534,0.516772283203,1.51481150857,0.117530064908,0.975001036232,0.634983404605,2.22138272298,1.87030072284,0.0351841895922,0.654548480413,6.38249783411,2.37835160721,-0.188805138438,-0.0577261859365,0.569343793706,1.31648305112,2.37761027687,-0.0430633588745,0.704349689237,1.41900447126,2.62592761329,-0.0768448439149,0.811688166375,1.44597832729,2.79096433924,-0.0933989719406,0.866501907835,1.51715658329,2.93622404521
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,22,11.86989084,12.86989084,12.36989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00148051528843,0.26654847449,4.065,2.85530646341,2.59908596487,0.208148928049,-0.316814892041,1.14945246045,13.3056681612,34.7903223384,3.73167501308,0.203582635227,0.26497715713,0.529757259045,746959.648182,392059.417516,0.52487362399,1.43721798843,0.115421253114,740587.181316,391598.077567,0.528767020879,1.39742029674,0.111721720238,739620.928062,393463.741259,0.531980270339,1.29607923372,0.109887159832,733013.92475,405857.723511,0.553683511059,1.16182124047,0.107519649194,743237.66275,393735.548159,0.529757260553,0.999999999998,0.109419277366,739976.465819,383640.219357,0.518449217073,1.18833904173,0.10886690826,744523.235355,396346.552903,0.532349474243,1.28808695266,0.110506879044,738527.043512,390430.758143,0.528661423536,1.34664134994,0.111162694734,751076.950538,402610.837154,0.536044724666,1.41891303261,0.115494458217,0.984773496289,0.640343786614,2.15965277424,1.85116335963,0.00120244139107,0.66085179767,6.36184728467,2.36404570063,-0.175080141103,-0.026517801253,0.567714350289,1.26517773424,2.3501602822,0.00799228106338,0.731938525832,1.48902973352,2.58416618638,0.050778946795,0.793802314247,1.47574855964,2.74406164668,0.0183049558179,0.843282094399,1.62784413798,2.85613102104
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,23,12.36989084,13.36989084,12.86989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0153027697171,0.268837100384,3.877,2.85269539208,2.59242108334,0.215419405761,-0.267515220421,0.992712675761,13.6321384124,36.0227084465,3.41688896252,0.198943676211,0.257526975296,0.519686821854,764778.664371,401420.108943,0.524884031999,1.39889040996,0.117328134599,759525.12317,388690.562712,0.511754714695,1.37521999604,0.114468785421,759079.857504,397071.101163,0.52309529391,1.27097437584,0.111732068301,746215.89218,409629.047942,0.548941736881,1.14615386533,0.108060585781,755788.753262,392773.456279,0.519686823313,0.999999999998,0.11056987187,746161.315869,385999.890802,0.517314262469,1.14057544735,0.108830493715,742960.177207,397671.492542,0.535252769585,1.22493552471,0.109204861042,727293.355459,387811.623761,0.533225858383,1.26434425791,0.108276944835,732557.36081,390184.724124,0.532633681671,1.31902788622,0.111528254436,0.995128846833,0.645945866039,2.07813973092,1.79935612115,-0.0460595489944,0.667193083771,6.31978450064,2.29238080251,-0.143364656339,0.0055784179786,0.530324735394,1.28800984254,2.28672931267,0.0460388511239,0.716321127268,1.48787393845,2.49590990055,0.110875738137,0.776584722347,1.63860484479,2.63956425395,0.0798625237393,0.819147513834,1.63234702427,2.71791829617
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,24,12.86989084,13.86989084,13.36989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0224217210587,0.271732662846,3.792,2.84969050951,2.59323210806,0.213281765672,-0.243893371604,0.875963440651,12.4807495561,30.8421890552,3.20279202365,0.203662852964,0.264407020502,0.495662578228,762720.589783,389954.645919,0.511268020219,1.36174511606,0.117392583358,759026.161639,378804.673122,0.499066688695,1.33053566549,0.114995003264,761630.806164,385619.365214,0.506307468255,1.26068875803,0.113209274531,748982.837006,392025.086269,0.523409972698,1.14398353794,0.109409616005,747245.957492,370381.859052,0.495662579821,0.999999999998,0.11000643848,736581.926227,384621.048868,0.522170087499,1.11942892564,0.107898741605,724666.686668,380992.268236,0.525748285722,1.18230082119,0.107215268692,722869.390018,381550.166088,0.52782725532,1.25378830319,0.108552885831,725460.919281,376560.337123,0.519063573398,1.2986758453,0.111320188236,0.990057946323,0.642179081658,2.04088891514,1.75642241315,-0.0571148188637,0.672145294665,6.31530047816,2.27544591514,-0.13170623179,0.0245546122996,0.521859722412,1.38035514226,2.26341246358,0.0783879368443,0.690461145728,1.63716744068,2.44298957922,0.0767473622987,0.766802422887,1.67790882141,2.58432396867,0.063069270759,0.789538977975,1.57191494553,2.66042096135
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,25,13.36989084,14.36989084,13.86989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0163519979629,0.264047492662,3.851,2.82432275068,2.59309843766,0.208884207332,-0.257224963053,0.892759275649,13.4241161031,35.6037963916,3.29242142531,0.203901583199,0.261957343493,0.502619802838,762246.395822,390001.444477,0.511647475953,1.37367174907,0.11537128678,771380.825754,385954.912612,0.500342891249,1.33774268978,0.11467606716,771547.629285,390173.335492,0.505702202537,1.26371838842,0.112901212172,767131.345459,403634.952642,0.526161465088,1.14116577419,0.109725824231,760293.026836,382138.332016,0.502619803848,0.999999999998,0.10952202758,746522.733971,395127.027703,0.529290013179,1.13614521606,0.107726401438,742516.889816,396686.525299,0.534245793919,1.20765477005,0.107718455805,741597.795207,390452.564385,0.526501786963,1.2682626162,0.109700509773,743560.066953,392985.064315,0.528518248599,1.32943850063,0.112658215061,0.985698248216,0.644049698585,2.04370077073,1.76108839053,-0.0381438945677,0.656228933781,6.33570074922,2.25288524519,-0.138655495128,0.00502055812367,0.528295801495,1.3207764785,2.27731099025,0.056063618367,0.674588648329,1.59661947286,2.47137315847,0.069480073583,0.758402533927,1.509124416,2.60600530598,0.0442332484394,0.776782608052,1.57067047029,2.70311024971
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,26,13.86989084,14.86989084,14.36989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.000857719048997,0.265243830245,3.934,2.78525474598,2.59077694787,0.204023902502,-0.268127818322,1.04171802217,13.0098322821,33.2852702906,3.43804992148,0.201822649656,0.258374888137,0.520935912977,742686.674205,388650.449051,0.523303382906,1.39679800788,0.114258690137,745745.766125,380415.400758,0.510114060364,1.3373976673,0.11244070955,742158.577979,378254.2124,0.50966764196,1.24969597655,0.110449520851,741895.089215,395332.557445,0.532868545959,1.13071993639,0.107971639438,749484.11868,390433.193157,0.520935912351,0.999999999998,0.109501846518,748404.201875,390716.56584,0.52206623755,1.16019552036,0.110056330143,748349.919906,395333.562638,0.528273675351,1.24384517782,0.110666303173,746175.400844,395738.535577,0.53035591247,1.29350285765,0.11190358721,736057.035268,397473.027643,0.540003027752,1.33286740262,0.112751372979,0.985516618658,0.644896191278,2.04862707421,1.76239668305,-0.00512238030393,0.661326873319,6.31637147423,2.20542734678,-0.145457728378,-0.0294755839769,0.528300000153,1.27658972681,2.29091545675,0.00585079873433,0.672168272116,1.42332906018,2.49354115437,0.0438948096531,0.742472051072,1.45829617862,2.63090052495,0.06393060526,0.787480628521,1.70747239443,2.7296654105
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G26,1,25000000,0,27,14.36989084,15.36989084,14.86989084,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00724335584021,0.271010519322,3.975,2.74743061787,2.57957790481,0.203750703506,-0.248232789556,1.02853723463,11.6822554589,26.2237420698,3.66494945768,0.202615081791,0.263033544663,0.516260687865,718149.54001,377331.933879,0.525422510015,1.33788251558,0.11229191261,722899.708166,385620.047444,0.533435057571,1.28111918383,0.11003957204,731740.768052,386542.499914,0.528250600199,1.22079426102,0.110046805541,736066.278852,385178.5767,0.523293333449,1.142086437,0.109439899612,742135.140727,383135.197493,0.516260686857,0.999999999998,0.110056745463,750669.530031,384834.345025,0.512654809645,1.17469421286,0.112141601481,745028.560709,388272.273883,0.521150858314,1.23709885539,0.112035599,737552.229604,394561.766516,0.534961119604,1.29168504099,0.112052454461,724392.456055,389558.358291,0.537772522387,1.30050180976,0.111895409792,0.990510709166,0.643673144944,2.02705309169,1.73601957298,0.0111319247778,0.667396260788,6.25019482752,2.16672430397,-0.158390324934,-0.0326077758551,0.529385495225,1.30789283376,2.31678064986,-0.0163045943658,0.684836380965,1.534820346,2.45789311641,-0.0105658571539,0.726832639643,1.48288818804,2.57280422482,0.0373807058182,0.77513959272,1.69353421031,2.63838432533
