window_start_s,window_end_s,score_available_s,reconstruction,latent_score,combined_score,threshold,alarm
470.5,471.5,471.5,39.097164,22.857574156703468,243.24005830805163,2.8224338538365963,True
471.0,472.0,472.0,23.126156,19.92095022541873,144.8638469245796,2.8224338538365963,True
471.5,472.5,472.5,21.2754,16.190547362742507,131.76874422314893,2.8224338538365963,True
472.0,473.0,473.0,18.990107,13.815076885579977,116.71444551324615,2.8224338538365963,True
472.5,473.5,473.5,17.118113,14.762284813843884,105.82927959607999,2.8224338538365963,True
473.0,474.0,474.0,28.12843,19.463556928084362,174.98763734760192,2.8224338538365963,True
473.5,474.5,474.5,28.504702,16.46173755767124,175.7698489264795,2.8224338538365963,True
474.0,475.0,475.0,19.813143,19.210429236656488,124.4060899585724,2.8224338538365963,True
474.5,475.5,475.5,14.957029,14.848764606305881,92.75963197060136,2.8224338538365963,True
475.0,476.0,476.0,17.464266,15.64204736640863,108.36952827568791,2.8224338538365963,True
475.5,476.5,476.5,20.895838,15.12334673062135,128.93205871356284,2.8224338538365963,True
476.0,477.0,477.0,23.976498,13.448229061375814,146.78713786677082,2.8224338538365963,True
476.5,477.5,477.5,34.83789,22.12903538791306,217.03163162481664,2.8224338538365963,True
477.0,478.0,478.0,20.438889,17.85356048804591,127.52451720499629,2.8224338538365963,True
477.5,478.5,478.5,19.55283,15.252724600183727,120.84772626281256,2.8224338538365963,True
478.0,479.0,479.0,25.683477,20.456837471475417,160.64894855855664,2.8224338538365963,True
478.5,479.5,479.5,16.926888,18.90016850178589,106.73791786091888,2.8224338538365963,True
