recording_id,run_id,window_bin_s,availability_time_s,N,mean_e,mean_neg_log_p,min_p,median_p,max_e,top25_mean_e,score_A0,score_A1,score_A2,score_A3,score_A4,score_Full,phase,s1_capital,s1_log_capital,s1_total_fund,s1_reserve,s2_e_cusum
DS1,DS1,338.0,338.64809752,10,18.6759461312436,6.196543274306736,0.0006802721088435374,0.0006802721088435374,27.721756005376513,27.721756005376516,0.5422202348709106,16.0985711176952,6.196543274306736,111.04804889606392,18.6759461312436,1153.6834205445214,established,9.999999999999763e+299,1150.9372083758508,1.0,1.306420176630277e-200,1153.6834205445214
DS1,DS1,338.5,339.14809752,10,18.850631569017295,6.331597259901044,0.0006802721088435374,0.001020408163265306,27.721756005376513,27.721756005376516,0.47747883200645447,16.0985711176952,6.331597259901044,111.30904882596886,18.850631569017292,1156.6199669628418,established,9.999999999999763e+299,1153.8737547941712,1.0,6.532100883151373e-201,1156.6199669628418
DS1,DS1,339.0,339.64809752,10,10.861746742021882,5.367206568881523,0.0006802721088435374,0.007482993197278911,27.721756005376513,22.99599326389483,0.3890945017337799,16.0985711176952,5.367206568881523,111.51416949229396,10.861746742021882,1159.0052141062208,established,9.999999999999763e+299,1156.2590019375502,1.0,3.266050441575681e-201,1159.0052141062208
DS1,DS1,339.5,340.14809752,10,12.348273929181019,5.522633283011535,0.0006802721088435374,0.006122448979591836,27.721756005376513,27.721756005376516,0.5331661701202393,16.0985711176952,5.522633283011535,111.74039199696935,12.34827392918102,1161.5187303967077,established,9.999999999999763e+299,1158.7725182280371,1.0,1.633025220787837e-201,1161.5187303967077
DS1,DS1,340.0,340.64809752,10,8.76977537490508,5.155633730778051,0.0006802721088435374,0.007142857142857143,27.721756005376513,15.921442625626296,0.6358615159988403,16.0985711176952,5.155633730778051,111.98203522609629,8.76977537490508,1163.690041589868,established,9.999999999999763e+299,1160.9438294211975,1.0,8.16512610393917e-202,1163.690041589868
DS1,DS1,340.5,341.14809752,10,10.55805196529359,5.28648153295573,0.0006802721088435374,0.006462585034013606,27.721756005376513,22.242579807054568,0.39482831954956055,16.0985711176952,5.28648153295573,112.19826572286047,10.55805196529359,1166.0469303781454,established,9.999999999999763e+299,1163.3007182094748,1.0,4.082563051969577e-202,1166.0469303781454
DS1,DS1,341.0,341.64809752,10,13.336200980126241,5.700913598732134,0.0006802721088435374,0.004081632653061225,27.721756005376513,27.721756005376516,0.6160911321640015,16.0985711176952,5.700913598732134,112.43212826745668,13.336200980126241,1168.6374125939756,established,9.999999999999763e+299,1165.891200425305,1.0,2.041281525984785e-202,1168.6374125939756
DS1,DS1,341.5,342.14809752,10,11.445099779138417,5.536154630892286,0.0006802721088435374,0.004761904761904762,27.721756005376513,22.99599326389483,0.5596669912338257,16.0985711176952,5.536154630892286,112.67028716551224,11.445099779138419,1171.0749742654843,established,9.999999999999763e+299,1168.3287620968138,1.0,1.0206407629923906e-202,1171.0749742654843
DS1,DS1,342.0,342.64809752,10,8.322195779877188,4.914466806196613,0.0006802721088435374,0.008503401360544217,27.721756005376513,16.674856082466558,0.46555793285369873,16.0985711176952,4.914466806196613,112.87938010590236,8.32219577987719,1173.1939004013484,established,9.999999999999763e+299,1170.4476882326778,1.0,5.103203814961943e-203,1173.1939004013484
DS1,DS1,342.5,343.14809752,10,11.188921649144385,5.38439523683166,0.0006802721088435374,0.007142857142857143,27.721756005376513,22.99599326389483,0.6318033933639526,16.0985711176952,5.38439523683166,113.12419985877435,11.188921649144385,1175.6088245516598,established,9.999999999999763e+299,1172.8626123829893,1.0,2.551601907480967e-203,1175.6088245516598
DS1,DS1,343.0,343.64809752,10,17.185619729349646,6.098401542770406,0.0006802721088435374,0.0017006802721088435,27.721756005376513,27.721756005376516,0.4743378162384033,16.0985711176952,6.098401542770406,113.37477765875022,17.185619729349643,1178.452897523537,established,9.999999999999763e+299,1175.7066853548665,1.0,1.2758009537404811e-203,1178.452897523537
DS1,DS1,343.5,344.14809752,10,19.555104343933674,6.41818718853482,0.0006802721088435374,0.0006802721088435374,27.721756005376513,27.721756005376516,0.4177098870277405,16.0985711176952,6.41818718853482,113.59282023357312,19.555104343933678,1181.4261338676513,established,9.999999999999763e+299,1178.6799216989807,1.0,6.379004768702394e-204,1181.4261338676513
DS1,DS1,344.0,344.64809752,10,9.907649001743028,5.344738485818213,0.0006802721088435374,0.0057823129251700685,27.721756005376513,18.270230522413154,0.5290379524230957,16.0985711176952,5.344738485818213,113.81991359936158,9.907649001743026,1183.7194409529084,established,9.999999999999763e+299,1180.9732287842378,1.0,3.1895023843511908e-204,1183.7194409529084
DS1,DS1,344.5,345.14809752,10,10.829532128275321,5.356810475351183,0.0006802721088435374,0.007823129251700681,27.721756005376513,22.99599326389483,0.7842883467674255,16.0985711176952,5.356810475351183,114.06342459367674,10.829532128275321,1186.1017178115362,established,9.999999999999763e+299,1183.3555056428656,1.0,1.5947511921755924e-204,1186.1017178115362
DS1,DS1,345.0,345.64809752,10,11.33465214868408,5.472229925129542,0.0006802721088435374,0.004761904761904762,27.721756005376513,22.99599326389483,1.1202870607376099,16.0985711176952,5.472229925129542,114.3558965628044,11.334652148684082,1188.5295824067746,established,9.999999999999763e+299,1185.783370238104,1.0,7.973755960878401e-205,1188.5295824067746
DS1,DS1,345.5,346.14809752,10,11.809646506736527,5.4663050671283155,0.0006802721088435374,0.004081632653061225,27.721756005376513,22.99599326389483,0.49304312467575073,16.0985711176952,5.4663050671283155,114.55924482839269,11.809646506736527,1190.9984991048455,established,9.999999999999763e+299,1188.2522869361749,1.0,3.986877980439193e-205,1190.9984991048455
DS1,DS1,346.0,346.64809752,10,13.454870640507945,5.689324868682985,0.0006802721088435374,0.004081632653061225,27.721756005376513,27.721756005376516,0.3963342308998108,16.0985711176952,5.689324868682985,114.78033744292422,13.454870640507945,1193.597840274746,established,9.999999999999763e+299,1190.8516281060754,1.0,1.9934389902195927e-205,1193.597840274746
DS1,DS1,346.5,347.14809752,10,10.454560451226996,5.2567938219459,0.0006802721088435374,0.005442176870748299,27.721756005376513,21.751050711352473,0.45367205142974854,16.0985711176952,5.2567938219459,115.00977224754259,10.454560451226996,1195.944878564775,established,9.999999999999763e+299,1193.1986663961045,1.0,9.967194951097946e-206,1195.944878564775
DS1,DS1,347.0,347.64809752,10,6.972903498453005,4.701899063592196,0.0006802721088435374,0.011564625850340135,27.721756005376513,13.172889877244893,0.4461476802825928,16.0985711176952,4.701899063592196,115.19860380785629,6.972903498453005,1197.8869102736028,established,9.999999999999763e+299,1195.1406981049322,1.0,4.983597475548963e-206,1197.8869102736028
DS1,DS1,347.5,348.14809752,10,9.96621842214662,5.088644130758281,0.0006802721088435374,0.011564625850340135,27.721756005376513,22.99599326389483,0.46121272444725037,16.0985711176952,5.088644130758281,115.40593593912288,9.966218422146618,1200.1861114899534,established,9.999999999999763e+299,1197.4398993212828,1.0,2.491798737774477e-206,1200.1861114899534
DS1,DS1,348.0,348.64809752,10,15.854043717846016,5.9171179450027385,0.0006802721088435374,0.0020408163265306124,27.721756005376513,27.721756005376516,0.38861966133117676,16.0985711176952,5.9171179450027385,115.62743338840173,15.854043717846016,1202.9495360818923,established,9.999999999999763e+299,1200.2033239132218,1.0,1.245899368887236e-206,1202.9495360818923
DS1,DS1,348.5,349.14809752,10,14.963817977373173,5.868143033471002,0.0006802721088435374,0.003741496598639456,27.721756005376513,27.721756005376516,0.3817408084869385,16.0985711176952,5.868143033471002,115.85967734800742,14.963817977373173,1205.655171234269,established,9.999999999999763e+299,1202.9089590655983,1.0,6.229496844436169e-207,1205.655171234269
DS1,DS1,349.0,349.64809752,10,13.254812938435103,5.6321686827876025,0.0006802721088435374,0.003741496598639456,27.721756005376513,27.721756005376516,0.4668976068496704,16.0985711176952,5.6321686827876025,116.0801615660088,13.254812938435105,1208.2395319613818,established,9.999999999999763e+299,1205.4933197927112,1.0,3.114748422218079e-207,1208.2395319613818
DS1,DS1,349.5,350.14809752,10,14.811545604519555,5.846274113374519,0.0006802721088435374,0.004421768707482994,27.721756005376513,27.721756005376516,0.405457466840744,16.0985711176952,5.846274113374519,116.2953590934174,14.811545604519557,1210.934938946439,established,9.999999999999763e+299,1208.1887267777684,1.0,1.5573742111090364e-207,1210.934938946439
DS1,DS1,350.0,350.64809752,10,16.06454747071718,5.873760060617707,0.0006802721088435374,0.0017006802721088437,27.721756005376513,27.721756005376516,0.47401243448257446,16.0985711176952,5.873760060617707,116.51963587449956,16.06454747071718,1213.711553769965,established,9.999999999999763e+299,1210.9653416012943,1.0,7.786871055545168e-208,1213.711553769965
DS1,DS1,350.5,351.14809752,10,14.795612717097487,5.806524419528621,0.0006802721088435374,0.004421768707482993,27.721756005376513,27.721756005376516,0.4016081690788269,16.0985711176952,5.806524419528621,116.74534232812096,14.795612717097484,1216.4058844687545,established,9.999999999999763e+299,1213.659672300084,1.0,3.893435527772576e-208,1216.4058844687545
DS1,DS1,351.0,351.64809752,10,16.385614785008464,5.8694478050102505,0.0006802721088435374,0.002380952380952381,27.721756005376513,27.721756005376516,0.505663275718689,16.0985711176952,5.8694478050102505,116.97168000834156,16.385614785008464,1219.2022882714102,established,9.999999999999763e+299,1216.4560761027396,1.0,1.9467177638862847e-208,1219.2022882714102
DS1,DS1,351.5,352.14809752,10,7.009337554320902,4.668647880051685,0.0006802721088435374,0.011564625850340135,27.721756005376513,13.90721483572309,0.4553026258945465,16.0985711176952,4.668647880051685,117.15129477577378,7.009337554320902,1221.1495314678943,established,9.999999999999763e+299,1218.4033192992238,1.0,9.733588819431406e-209,1221.1495314678943
DS1,DS1,352.0,352.64809752,10,12.44647743741346,5.349644165346899,0.0006802721088435374,0.006122448979591837,27.721756005376513,27.721756005376516,0.5588223338127136,16.0985711176952,5.349644165346899,117.3650732015269,12.446477437413462,1223.670969114017,established,9.999999999999763e+299,1220.9247569453464,1.0,4.866794409715693e-209,1223.670969114017
DS1,DS1,352.5,353.14809752,10,14.269456657579951,5.615656106983328,0.0006802721088435374,0.0054421768707483,27.721756005376513,27.721756005376516,0.4929339587688446,16.0985711176952,5.615656106983328,117.59725280152729,14.269456657579951,1226.329090468928,established,9.999999999999763e+299,1223.5828783002573,1.0,2.4333972048578424e-209,1226.329090468928
DS1,DS1,353.0,353.64809752,10,12.76393077064354,5.501932217720836,0.0006802721088435374,0.00510204081632653,27.721756005376513,27.721756005376516,0.638822615146637,16.0985711176952,5.501932217720836,117.8429627870219,12.76393077064354,1228.8757137535313,established,9.999999999999763e+299,1226.1295015848607,1.0,1.2166986024289188e-209,1228.8757137535313
DS1,DS1,353.5,354.14809752,10,15.666816589431326,5.942043081976609,0.0006802721088435374,0.0030612244897959186,27.721756005376513,27.721756005376516,0.5883297920227051,16.0985711176952,5.942043081976609,118.08799625979832,15.66681658943133,1231.6272586360656,established,9.999999999999763e+299,1228.881046467395,1.0,6.083493012144583e-210,1231.6272586360656
DS1,DS1,354.0,354.64809752,10,12.459653799748484,5.704300488540267,0.0006802721088435374,0.003741496598639456,27.721756005376513,22.99599326389483,0.8313130140304565,16.0985711176952,5.704300488540267,118.33399249808959,12.459653799748484,1234.149754364107,established,9.999999999999763e+299,1231.4035421954363,1.0,3.041746506072286e-210,1234.149754364107
DS1,DS1,354.5,355.14809752,10,9.939792860850087,5.217735604204255,0.0006802721088435374,0.007142857142857143,27.721756005376513,20.61760918228654,0.44788748025894165,16.0985711176952,5.217735604204255,118.53649136917763,9.939792860850089,1236.4463005456096,established,9.999999999999763e+299,1233.700088376939,1.0,1.52087325303614e-210,1236.4463005456096
DS1,DS1,355.0,355.64809752,10,17.561110384028282,6.232378977318906,0.0006802721088435374,0.002380952380952381,27.721756005376513,27.721756005376516,0.49089980125427246,16.0985711176952,6.232378977318906,118.79657000945978,17.561110384028282,1239.3119873655319,established,9.999999999999763e+299,1236.5657751968613,1.0,7.604366265180687e-211,1239.3119873655319
DS1,DS1,355.5,356.14809752,10,13.39609875085518,5.723797755975018,0.0006802721088435374,0.004081632653061225,27.721756005376513,27.721756005376516,0.4737613797187805,16.0985711176952,5.723797755975018,119.04508047597581,13.396098750855183,1241.906950892104,established,9.999999999999763e+299,1239.1607387234335,1.0,3.8021831325903365e-211,1241.906950892104
DS1,DS1,356.0,356.64809752,10,10.85678698850582,5.261094008041471,0.0006802721088435374,0.009183673469387754,27.721756005376513,22.99599326389483,0.5415775179862976,16.0985711176952,5.261094008041471,119.25585176991397,10.85678698850582,1244.2917413054233,established,9.999999999999763e+299,1241.5455291367527,1.0,1.9010915662951645e-211,1244.2917413054233
DS1,DS1,356.5,357.14809752,10,7.940176374450741,4.8353171201580025,0.0006802721088435374,0.011564625850340135,27.721756005376513,17.025287969870796,0.41024163365364075,16.0985711176952,4.8353171201580025,119.44971728371556,7.940176374450741,1246.3636767938426,established,9.999999999999763e+299,1243.617464625172,1.0,9.505457831475805e-212,1246.3636767938426
DS1,DS1,357.0,357.64809752,10,12.829069556261663,5.547260484569533,0.0006802721088435374,0.0054421768707483,27.721756005376513,27.721756005376516,0.4601856470108032,16.0985711176952,5.547260484569533,119.66928790109333,12.829069556261667,1248.9153904488942,established,9.999999999999763e+299,1246.1691782802236,1.0,4.752728915737894e-212,1248.9153904488942
DS1,DS1,357.5,358.14809752,10,11.538409259590798,5.748929198803109,0.0006802721088435374,0.003061224489795918,27.721756005376513,18.270230522413154,0.3666776120662689,16.0985711176952,5.748929198803109,119.88246341394361,11.538409259590798,1251.3610718546831,established,9.999999999999763e+299,1248.6148596860126,1.0,2.3763644578689424e-212,1251.3610718546831
DS1,DS1,358.0,358.64809752,10,12.94277023821006,5.774957508629476,0.0006802721088435374,0.00272108843537415,27.721756005376513,22.99599326389483,0.4619864523410797,16.0985711176952,5.774957508629476,120.1178341393369,12.942770238210063,1253.9216092041672,established,9.999999999999763e+299,1251.1753970354966,1.0,1.188182228934469e-212,1253.9216092041672
DS1,DS1,358.5,359.14809752,10,19.688380233715073,6.389038752694667,0.0006802721088435374,0.0006802721088435374,27.721756005376513,27.721756005376516,0.4759141504764557,16.0985711176952,6.389038752694667,120.34672926562008,19.688380233715073,1256.9016378300375,established,9.999999999999763e+299,1254.155425661367,1.0,5.9409111446723336e-213,1256.9016378300375
DS1,DS1,359.0,359.64809752,10,16.025066542213764,6.0915022556217115,0.0006802721088435374,0.00272108843537415,27.721756005376513,27.721756005376516,0.40692567825317383,16.0985711176952,6.0915022556217115,120.57503996091066,16.025066542213764,1259.675791985236,established,9.999999999999763e+299,1256.9295798165654,1.0,2.9704555723361612e-213,1259.675791985236
DS1,DS1,359.5,360.14809752,10,10.070604202243146,5.215933753653987,0.0006802721088435374,0.006802721088435374,27.721756005376513,21.13584076921779,0.5473164319992065,16.0985711176952,5.215933753653987,120.77642856435953,10.07060420224315,1261.9854126903892,established,9.999999999999763e+299,1259.2392005217187,1.0,1.4852277861680778e-213,1261.9854126903892
DS1,DS1,360.0,360.64809752,10,10.641881803003628,5.299182191309119,0.0006802721088435374,0.007142857142857143,27.721756005376513,22.99599326389483,0.4832412600517273,16.0985711176952,5.299182191309119,121.0014953975576,10.64188180300363,1264.350210019849,established,9.999999999999763e+299,1261.6039978511785,1.0,7.426138930840798e-214,1264.350210019849
DS1,DS1,360.5,361.14809752,10,14.224308967523616,5.837708120977303,0.0006802721088435374,0.0027210884353741495,27.721756005376513,27.721756005376516,0.4376029372215271,16.0985711176952,5.837708120977303,121.22814396219432,14.224308967523617,1267.0051624199486,established,9.999999999999763e+299,1264.258950251278,1.0,3.713069465420392e-214,1267.0051624199486
DS1,DS1,361.0,361.64809752,10,12.894285359768668,5.562285368260129,0.0006802721088435374,0.0057823129251700685,27.721756005376513,27.721756005376516,0.43531572818756104,16.0985711176952,5.562285368260129,121.42614116715372,12.894285359768668,1269.561946637798,established,9.999999999999763e+299,1266.8157344691274,1.0,1.8565347327101925e-214,1269.561946637798
DS1,DS1,361.5,362.14809752,10,11.437387963944738,5.523144278887844,0.0006802721088435374,0.004421768707482994,27.721756005376513,22.99599326389483,0.39508721232414246,16.0985711176952,5.523144278887844,121.62527206288756,11.437387963944738,1271.9988342728495,established,9.999999999999763e+299,1269.252622104179,1.0,9.282673663550946e-215,1271.9988342728495
DS1,DS1,362.0,362.64809752,10,7.348543302642528,4.81446161271596,0.0006802721088435374,0.011564625850340135,27.721756005376513,14.074979657966523,0.36010995507240295,16.0985711176952,4.81446161271596,121.81139104561986,7.348543302642528,1273.9933363763153,established,9.999999999999763e+299,1271.2471242076447,1.0,4.641336831775464e-215,1273.9933363763153
DS1,DS1,362.5,363.14809752,10,9.142920970266363,5.140642097459926,0.0006802721088435374,0.006462585034013606,27.721756005376513,17.51681706557289,0.38750895857810974,16.0985711176952,5.140642097459926,122.01510153012457,9.142920970266363,1276.2063162917182,established,9.999999999999763e+299,1273.4601041230476,1.0,2.3206684158877277e-215,1276.2063162917182
DS1,DS1,363.0,363.64809752,10,8.323102926755658,5.078042328271761,0.0006802721088435374,0.006802721088435374,27.721756005376513,15.165135475193752,0.4533313810825348,16.0985711176952,5.078042328271761,122.23687467621747,8.323102926755658,1278.325351424951,established,9.999999999999763e+299,1275.5791392562803,1.0,1.1603342079438618e-215,1278.325351424951
DS1,DS1,363.5,364.14809752,10,12.796444043913775,5.497872878024312,0.0006802721088435374,0.00510204081632653,27.721756005376513,27.721756005376516,0.6662915349006653,16.0985711176952,5.497872878024312,122.47450365917865,12.796444043913775,1280.8745187482111,established,9.999999999999763e+299,1278.1283065795405,1.0,5.801671039719297e-216,1280.8745187482111
DS1,DS1,364.0,364.64809752,10,12.501914151281827,5.416181803708358,0.0006802721088435374,0.00782312925170068,27.721756005376513,27.721756005376516,0.37118664383888245,16.0985711176952,5.416181803708358,122.67242973195498,12.501914151281827,1283.4004005128984,established,9.999999999999763e+299,1280.6541883442278,1.0,2.9008355198596435e-216,1283.4004005128984
DS1,DS1,364.5,365.14809752,10,12.611976856478517,5.445296631751185,0.0006802721088435374,0.006122448979591837,27.721756005376513,27.721756005376516,0.44173911213874817,16.0985711176952,5.445296631751185,122.88968047546332,12.611976856478519,1285.9350474195398,established,9.999999999999763e+299,1283.1888352508693,1.0,1.450417759929819e-216,1285.9350474195398
DS1,DS1,365.0,365.64809752,10,9.012618648462574,5.16983025772769,0.0006802721088435374,0.0054421768707483,27.721756005376513,16.674856082466558,0.3579145073890686,16.0985711176952,5.16983025772769,123.08993299203104,9.012618648462576,1288.1336730869423,established,9.999999999999763e+299,1285.3874609182717,1.0,7.252088799649081e-217,1288.1336730869423
DS1,DS1,365.5,366.14809752,10,11.203673853163826,5.40064034529078,0.0006802721088435374,0.006802721088435374,27.721756005376513,22.99599326389483,0.45873692631721497,16.0985711176952,5.40064034529078,123.30491421418375,11.203673853163828,1290.5499148340596,established,9.999999999999763e+299,1287.803702665389,1.0,3.626044399824534e-217,1290.5499148340596
DS1,DS1,366.0,366.64809752,10,13.12980309526848,5.638671929814689,0.0006802721088435374,0.004761904761904762,27.721756005376513,27.721756005376516,0.40332359075546265,16.0985711176952,5.638671929814689,123.50724796401448,13.12980309526848,1293.1247995257095,established,9.999999999999763e+299,1290.378587357039,1.0,1.8130221999122635e-217,1293.1247995257095
DS1,DS1,366.5,367.14809752,10,12.529475597805819,5.546440807849114,0.0006802721088435374,0.006122448979591837,27.721756005376513,27.721756005376516,0.34380191564559937,16.0985711176952,5.546440807849114,123.69165374236293,12.52947559780582,1295.6528834420103,established,9.999999999999763e+299,1292.9066712733397,1.0,9.065110999561301e-218,1295.6528834420103
DS1,DS1,367.0,367.64809752,10,13.29982736687219,5.707367450845891,0.0006802721088435374,0.0054421768707483,27.721756005376513,27.721756005376516,0.393228679895401,16.0985711176952,5.707367450845891,123.89102496253439,13.29982736687219,1298.2406344972194,established,9.999999999999763e+299,1295.4944223285488,1.0,4.532555499780642e-218,1298.2406344972194
DS1,DS1,367.5,368.14809752,10,17.325404300103738,6.1222507255965075,0.0006802721088435374,0.002040816326530612,27.721756005376513,27.721756005376516,0.3827648460865021,16.0985711176952,6.1222507255965075,124.12487892406175,17.325404300103738,1301.0928083782485,established,9.999999999999763e+299,1298.346596209578,1.0,2.266277749890317e-218,1301.0928083782485
DS1,DS1,368.0,368.64809752,10,16.737917082241896,6.228189883147991,0.0006802721088435374,0.0020408163265306124,27.721756005376513,27.721756005376516,0.37858858704566956,16.0985711176952,6.228189883147991,124.36939553367088,16.7379170822419,1303.9104850079839,established,9.999999999999763e+299,1301.1642728393133,1.0,1.1331388749451564e-218,1303.9104850079839
DS1,DS1,368.5,369.14809752,10,16.029638047656633,6.009671223270317,0.0006802721088435374,0.0020408163265306124,27.721756005376513,27.721756005376516,0.43650147318840027,16.0985711176952,6.009671223270317,124.61104970472049,16.029638047656636,1306.6849243946658,established,9.999999999999763e+299,1303.9387122259952,1.0,5.66569437472577e-219,1306.6849243946658
DS1,DS1,369.0,369.64809752,10,12.21658358540952,5.711999858013316,0.0006802721088435374,0.003741496598639456,27.721756005376513,22.242579807054568,0.4032112956047058,16.0985711176952,5.711999858013316,124.81441519307089,12.21658358540952,1309.1877187336586,established,9.999999999999763e+299,1306.441506564988,1.0,2.83284718736288e-219,1309.1877187336586
DS1,DS1,369.5,370.14809752,10,10.997680486796156,5.384683051394154,0.0006802721088435374,0.005102040816326531,27.721756005376513,22.99599326389483,0.3771747946739197,16.0985711176952,5.384683051394154,125.02412667917204,10.997680486796156,1311.585403119385,established,9.999999999999763e+299,1308.8391909507145,1.0,1.4164235936814373e-219,1311.585403119385
DS1,DS1,370.0,370.64809752,10,12.322923357813313,5.351077924133411,0.0006802721088435374,0.004421768707482994,27.721756005376513,27.721756005376516,0.5148428678512573,16.0985711176952,5.351077924133411,125.22641498493148,12.322923357813313,1314.0968643348795,established,9.999999999999763e+299,1311.3506521662089,1.0,7.082117968407174e-220,1314.0968643348795
DS1,DS1,370.5,371.14809752,10,13.10570592688164,5.560036877034938,0.0006802721088435374,0.004081632653061225,27.721756005376513,27.721756005376516,0.6454322934150696,16.0985711176952,5.560036877034938,125.48920546667769,13.10570592688164,1316.6699120371923,established,9.999999999999763e+299,1313.9236998685217,1.0,3.541058984203581e-220,1316.6699120371923
DS1,DS1,371.0,371.64809752,10,18.73677073872551,6.564535588515922,0.0006802721088435374,0.0020408163265306124,27.721756005376513,27.721756005376516,0.808893084526062,16.0985711176952,6.564535588515922,125.77439979361489,18.73677073872551,1319.6003999799823,established,9.999999999999763e+299,1316.8541878113117,1.0,1.7705294921017868e-220,1319.6003999799823
DS1,DS1,371.5,372.14809752,10,18.311363188977566,6.32782322710276,0.0006802721088435374,0.001360544217687075,27.721756005376513,27.721756005376516,0.5566684603691101,16.0985711176952,6.32782322710276,126.02258359389499,18.311363188977566,1322.507921786415,established,9.999999999999763e+299,1319.7617096177444,1.0,8.852647460508918e-221,1322.507921786415
DS1,DS1,372.0,372.64809752,10,13.30172875202526,5.658705936044351,0.0006802721088435374,0.003741496598639456,27.721756005376513,27.721756005376516,0.4843253493309021,16.0985711176952,5.658705936044351,126.24979715095954,13.30172875202526,1325.095815794551,established,9.999999999999763e+299,1322.3496036258805,1.0,4.426323730254451e-221,1325.095815794551
DS1,DS1,372.5,373.14809752,10,13.948496027100902,5.853684910589891,0.0006802721088435374,0.0034013605442176874,27.721756005376513,27.721756005376516,0.36508989334106445,16.0985711176952,5.853684910589891,126.45515210526186,13.948496027100902,1327.731187485329,established,9.999999999999763e+299,1324.9849753166584,1.0,2.2131618651272212e-221,1327.731187485329
DS1,DS1,373.0,373.64809752,10,11.88277082988878,5.641599750734726,0.0006802721088435374,0.004421768707482994,27.721756005376513,22.99599326389483,0.37967100739479065,16.0985711176952,5.641599750734726,126.65808632867534,11.88277082988878,1330.2062770069076,established,9.999999999999763e+299,1327.460064838237,1.0,1.1065809325636085e-221,1330.2062770069076
DS1,DS1,373.5,374.14809752,10,16.417466936454606,5.819199590092536,0.0006802721088435374,0.0017006802721088435,27.721756005376513,27.721756005376516,0.5122923254966736,16.0985711176952,5.819199590092536,126.88533976571757,16.417466936454606,1333.0046228320678,established,9.999999999999763e+299,1330.2584106633972,1.0,5.532904662818033e-222,1333.0046228320678
DS1,DS1,374.0,374.64809752,10,14.202602322770996,5.565109517854333,0.0006802721088435374,0.00510204081632653,27.721756005376513,27.721756005376516,0.4922561049461365,16.0985711176952,5.565109517854333,127.09875325160225,14.202602322770996,1335.6580480420514,established,9.999999999999763e+299,1332.9118358733808,1.0,2.7664523314090112e-222,1335.6580480420514
DS1,DS1,374.5,375.14809752,10,13.479642295843442,5.751481331692785,0.0006802721088435374,0.004421768707482994,27.721756005376513,27.721756005376516,0.369615375995636,16.0985711176952,5.751481331692785,127.30560302781065,13.479642295843442,1338.2592286112667,established,9.999999999999763e+299,1335.5130164425962,1.0,1.383226165704503e-222,1338.2592286112667
DS1,DS1,375.0,375.64809752,10,14.614432030895731,5.772818389631343,0.0006802721088435374,0.004421768707482994,27.721756005376513,27.721756005376516,0.3879319429397583,16.0985711176952,5.772818389631343,127.51919026123484,14.614432030895731,1340.941238147008,established,9.999999999999763e+299,1338.1950259783375,1.0,6.916130828522895e-223,1340.941238147008
DS1,DS1,375.5,376.14809752,10,10.292627770428146,5.2694420137951425,0.0006802721088435374,0.006802721088435375,27.721756005376513,21.751050711352473,0.6879798173904419,16.0985711176952,5.2694420137951425,127.77665382819374,10.292627770428146,1343.2726660355281,established,9.999999999999763e+299,1340.5264538668575,1.0,3.458065414261441e-223,1343.2726660355281
DS1,DS1,376.0,376.64809752,10,12.542805685709302,5.457525131484092,0.0006802721088435374,0.005102040816326531,27.721756005376513,27.721756005376516,0.5298075675964355,16.0985711176952,5.457525131484092,127.99766508238514,12.542805685709302,1345.8018132845993,established,9.999999999999763e+299,1343.0556011159288,1.0,1.729032707130619e-223,1345.8018132845993
DS1,DS1,376.5,377.14809752,10,15.563774744034168,5.973352260774324,0.0006802721088435374,0.0030612244897959186,27.721756005376513,27.721756005376516,0.37444743514060974,16.0985711176952,5.973352260774324,128.22128602611025,15.563774744034172,1348.5467593667329,established,9.999999999999763e+299,1345.8005471980623,1.0,8.64516353565357e-224,1348.5467593667329
DS1,DS1,377.0,377.64809752,10,9.319001825112627,5.1312652815146755,0.0006802721088435374,0.004081632653061225,27.721756005376513,17.51681706557289,0.39116546511650085,16.0985711176952,5.1312652815146755,128.42405615644654,9.319001825112629,1350.7788148893849,established,9.999999999999763e+299,1348.0326027207143,1.0,4.3225817678265315e-224,1350.7788148893849
DS1,DS1,377.5,378.14809752,10,13.930659329603031,5.570986505959091,0.0006802721088435374,0.007482993197278911,27.721756005376513,27.721756005376516,0.49115121364593506,16.0985711176952,5.570986505959091,128.64362302469215,13.930659329603031,1353.4129070076863,established,9.999999999999763e+299,1350.6666948390157,1.0,2.1612908839133845e-224,1353.4129070076863
DS1,DS1,378.0,378.64809752,10,15.719704446324485,6.012656519585286,0.0006802721088435374,0.0030612244897959186,27.721756005376513,27.721756005376516,0.43228521943092346,16.0985711176952,6.012656519585286,128.87386297779284,15.719704446324485,1356.1678219933863,established,9.999999999999763e+299,1353.4216098247157,1.0,1.0806454419566288e-224,1356.1678219933863
DS1,DS1,378.5,379.14809752,10,10.841271620824429,5.3187311249811335,0.0006802721088435374,0.0057823129251700685,27.721756005376513,22.99599326389483,0.604042649269104,16.0985711176952,5.3187311249811335,129.10904442118607,10.841271620824429,1358.551182290712,established,9.999999999999763e+299,1355.8049701220414,1.0,5.403227209783441e-225,1358.551182290712
DS1,DS1,379.0,379.64809752,10,12.128689539464574,5.447283839166384,0.0006802721088435374,0.006802721088435374,27.721756005376513,27.721756005376516,0.4630337357521057,16.0985711176952,5.447283839166384,129.32694475548467,12.128689539464576,1361.0467559731628,established,9.999999999999763e+299,1358.3005438044922,1.0,2.701613604891562e-225,1361.0467559731628
