recording_id,run_id,window_bin_s,availability_time_s,N,mean_e,mean_neg_log_p,min_p,median_p,max_e,top25_mean_e,score_A0,score_A1,score_A2,score_A3,score_A4,score_Full,phase,s1_capital,s1_log_capital,s1_total_fund,s1_reserve,s2_e_cusum
DS3,DS3,375.5,376.12774448,4,11.151893437850733,5.2848464607808765,0.0006802721088435374,0.006122448979591837,27.721756005376513,27.721756005376513,0.6742826700210571,6.439428447078082,5.2848464607808765,376.61090034494123,11.151893437850735,1308.5228965031683,established,9.999999999999763e+299,1259.210434922134,1.0,3.458065414261441e-223,1308.5228965031683
DS3,DS3,376.0,376.62774448,4,9.75356808587181,4.883968637339762,0.0006802721088435374,0.0163265306122449,27.721756005376513,27.721756005376513,0.42463669180870056,6.439428447078082,4.883968637339762,376.80074628466684,9.753568085871812,1310.8005296787574,established,9.999999999999763e+299,1261.488068097723,1.0,1.729032707130619e-223,1310.8005296787574
DS3,DS3,376.5,377.12774448,4,12.394907960803186,5.624377331819176,0.0006802721088435374,0.00510204081632653,27.721756005376513,27.721756005376513,0.2868140935897827,6.439428447078082,5.624377331819176,376.982463599983,12.394907960803186,1313.317815418707,established,9.999999999999763e+299,1264.0053538376726,1.0,8.64516353565357e-224,1313.317815418707
DS3,DS3,377.0,377.62774448,4,16.542700610219555,5.985240525559135,0.0006802721088435374,0.004081632653061224,27.721756005376513,27.721756005376513,0.30224138498306274,6.439428447078082,5.985240525559135,377.1604253085883,16.542700610219555,1316.1237603724965,established,9.999999999999763e+299,1266.8112987914621,1.0,4.3225817678265315e-224,1316.1237603724965
DS3,DS3,377.5,378.12774448,4,10.02759047850314,4.99962451782679,0.0006802721088435374,0.01292517006802721,27.721756005376513,27.721756005376513,0.2990838587284088,6.439428447078082,4.99962451782679,377.32579980144214,10.02759047850314,1318.4291007141549,established,9.999999999999763e+299,1269.1166391331205,1.0,2.1612908839133845e-224,1318.4291007141549
DS3,DS3,378.0,378.62774448,4,9.823357037044165,4.915406438666151,0.0006802721088435374,0.015306122448979591,27.721756005376513,27.721756005376513,0.30969110131263733,6.439428447078082,4.915406438666151,377.50388724604557,9.823357037044163,1320.7138636352342,established,9.999999999999763e+299,1271.4014020542,1.0,1.0806454419566288e-224,1320.7138636352342
DS3,DS3,378.5,379.12774448,4,7.0523865916116275,4.908827111586808,0.0020408163265306124,0.008503401360544218,13.544467780931475,13.544467780931475,0.3221442401409149,6.439428447078082,4.908827111586808,377.7169753129215,7.052386591611627,1322.667229718405,established,9.999999999999763e+299,1273.3547681373707,1.0,5.403227209783441e-225,1322.667229718405
DS3,DS3,379.0,379.62774448,4,11.468026569492052,5.445935714878505,0.0006802721088435374,0.006122448979591837,27.721756005376513,27.721756005376513,0.46649327874183655,6.439428447078082,5.445935714878505,377.97656062045996,11.468026569492054,1325.1067925832608,established,9.999999999999763e+299,1275.7943310022265,1.0,2.701613604891562e-225,1325.1067925832608
DS3,DS3,379.5,380.12774448,4,10.186705420937948,5.0676079466977,0.0006802721088435374,0.011904761904761904,27.721756005376513,27.721756005376513,0.3848625123500824,6.439428447078082,5.0676079466977,378.1929106707305,10.186705420937948,1327.4278760632953,established,9.999999999999763e+299,1278.115414482261,1.0,1.3508068024458554e-225,1327.4278760632953
DS3,DS3,380.0,380.62774448,4,5.388146832347227,4.560635392680432,0.004081632653061225,0.012585034013605443,8.758344461091689,8.758344461091689,0.33162370324134827,6.439428447078082,4.560635392680432,378.39122541719973,5.388146832347227,1329.112077573207,established,9.999999999999763e+299,1279.7996159921727,1.0,6.75403401222888e-226,1329.112077573207
DS3,DS3,380.5,381.12774448,4,5.075101499058673,4.569500405525149,0.007482993197278911,0.009863945578231292,6.052075118926798,6.052075118926798,0.285990834236145,6.439428447078082,4.569500405525149,378.56991810971795,5.075101499058672,1330.7364240977492,established,9.999999999999763e+299,1281.423962516715,1.0,3.377017006114626e-226,1330.7364240977492
DS3,DS3,381.0,381.62774448,4,11.126887871902419,5.289433745447926,0.0006802721088435374,0.00816326530612245,27.721756005376513,27.721756005376513,0.4675242006778717,6.439428447078082,5.289433745447926,378.7861369925171,11.126887871902419,1333.1457886077555,established,9.999999999999763e+299,1283.8333270267212,1.0,1.6885085030572137e-226,1333.1457886077555
DS3,DS3,381.5,382.12774448,4,10.442803527722596,5.123189669549614,0.0006802721088435374,0.01054421768707483,27.721756005376513,27.721756005376513,0.35853010416030884,6.439428447078082,5.123189669549614,378.9719715806275,10.442803527722596,1335.4917016912987,established,9.999999999999763e+299,1286.1792401102643,1.0,8.442542515286533e-227,1335.4917016912987
DS3,DS3,382.0,382.62774448,4,4.045472062694797,4.129023779005555,0.007482993197278911,0.017346938775510204,6.052075118926798,6.052075118926798,0.30870380997657776,6.439428447078082,4.129023779005555,379.1440280857115,4.045472062694797,1336.8892999377674,established,9.999999999999763e+299,1287.576838356733,1.0,4.2212712576430184e-227,1336.8892999377674
DS3,DS3,382.5,383.12774448,4,5.300783815081483,4.593941447716622,0.006802721088435374,0.007823129251700681,6.409315536106599,6.409315536106599,0.313433438539505,6.439428447078082,4.593941447716622,379.323336863014,5.300783815081483,1338.5571546370288,established,9.999999999999763e+299,1289.2446930559945,1.0,2.110635628821625e-227,1338.5571546370288
DS3,DS3,383.0,383.62774448,4,4.781966996807933,4.458374660316419,0.006802721088435374,0.012585034013605442,6.409315536106599,6.409315536106599,0.3447589874267578,6.439428447078082,4.458374660316419,379.5097149523525,4.781966996807933,1340.1220066044953,established,9.999999999999763e+299,1290.809545023461,1.0,1.0553178144108707e-227,1340.1220066044953
DS3,DS3,383.5,384.12774448,4,9.740887520722636,4.860288107976569,0.0006802721088435374,0.01598639455782313,27.721756005376513,27.721756005376513,0.2981741726398468,6.439428447078082,4.860288107976569,379.6879485549955,9.740887520722636,1342.3983388392226,established,9.999999999999763e+299,1293.0858772581882,1.0,5.276589072054043e-228,1342.3983388392226
DS3,DS3,384.0,384.62774448,4,7.149667082426959,5.043359880200873,0.0027210884353741495,0.00816326530612245,11.284227410410685,11.284227410410685,0.2805118262767792,6.439428447078082,5.043359880200873,379.86177589917463,7.149667082426958,1344.3654046329461,established,9.999999999999763e+299,1295.0529430519118,1.0,2.638294536027167e-228,1344.3654046329461
DS3,DS3,384.5,385.12774448,4,7.996736668172085,5.023872584323617,0.0020408163265306124,0.010544217687074831,13.544467780931475,13.544467780931475,0.34219053387641907,6.439428447078082,5.023872584323617,380.0727939004628,7.996736668172085,1346.444438174927,established,9.999999999999763e+299,1297.1319765938927,1.0,1.319147268013506e-228,1346.444438174927
DS3,DS3,385.0,385.62774448,4,14.91379274340152,6.050564354878782,0.0006802721088435374,0.0020408163265306124,27.721756005376513,27.721756005376513,0.4174121022224426,6.439428447078082,6.050564354878782,380.3074841062156,14.91379274340152,1349.1467246471705,established,9.999999999999763e+299,1299.8342630661361,1.0,6.595736340067892e-229,1349.1467246471705
DS3,DS3,385.5,386.12774448,4,12.279831518641737,5.650296939187886,0.0006802721088435374,0.004421768707482994,27.721756005376513,27.721756005376513,0.411861389875412,6.439428447078082,5.650296939187886,380.52496642494475,12.279831518641737,1351.6546828498151,established,9.999999999999763e+299,1302.3422212687808,1.0,3.297868170033753e-229,1351.6546828498151
DS3,DS3,386.0,386.62774448,4,12.348653776652142,5.698835942798126,0.0006802721088435374,0.004761904761904762,27.721756005376513,27.721756005376513,0.3262394368648529,6.439428447078082,5.698835942798126,380.7267636733678,12.348653776652144,1354.1682299010083,established,9.999999999999763e+299,1304.855768319974,1.0,1.6489340850169668e-229,1354.1682299010083
DS3,DS3,386.5,387.12774448,4,13.441094108848409,5.765705784081691,0.0006802721088435374,0.0030612244897959186,27.721756005376513,27.721756005376513,0.3919335603713989,6.439428447078082,5.765705784081691,380.9503094347742,13.44109410884841,1356.7665466396984,established,9.999999999999763e+299,1307.454085058664,1.0,8.24467042508435e-230,1356.7665466396984
DS3,DS3,387.0,387.62774448,4,12.822630011621673,5.797664126959162,0.0006802721088435374,0.004081632653061225,27.721756005376513,27.721756005376513,0.32155731320381165,6.439428447078082,5.797664126959162,381.1429930361536,12.822630011621671,1359.3177582192632,established,9.999999999999763e+299,1310.0052966382289,1.0,4.122335212542402e-230,1359.3177582192632
DS3,DS3,387.5,388.12774448,4,10.832133854546052,5.071726655998576,0.0006802721088435374,0.006462585034013606,27.721756005376513,27.721756005376513,0.36530202627182007,5.223033122753588,5.071726655998576,381.3105114484754,10.832133854546054,1361.700275292682,established,9.999999999999763e+299,1312.3878137116476,1.0,2.06116760627108e-230,1361.700275292682
DS3,DS3,388.0,388.62774448,4,10.885381333898927,5.130436553767927,0.0006802721088435374,0.00782312925170068,27.721756005376513,27.721756005376513,0.349078893661499,6.135329615996958,5.130436553767927,381.53163992861175,10.885381333898927,1364.0876960197268,established,9.999999999999763e+299,1314.7752344386925,1.0,1.0305838031355967e-230,1364.0876960197268
DS3,DS3,388.5,389.12774448,4,5.374637119102475,4.638908339674719,0.005442176870748299,0.009863945578231292,7.338686469786171,7.338686469786171,0.42237189412117004,6.363403739307801,4.638908339674719,381.740481287482,5.374637119102475,1365.7693870787364,established,9.999999999999763e+299,1316.456925497702,1.0,5.152919015677681e-231,1365.7693870787364
DS3,DS3,389.0,389.62774448,4,12.251190876261484,5.582613810653384,0.0006802721088435374,0.0057823129251700685,27.721756005376513,27.721756005376513,0.49539414048194885,6.420422270135511,5.582613810653384,381.96997644180317,12.251190876261486,1368.2750102253908,established,9.999999999999763e+299,1318.9625486443565,1.0,2.576459507838982e-231,1368.2750102253908
DS3,DS3,389.5,390.12774448,4,12.186080660050653,5.564086817614953,0.0006802721088435374,0.004081632653061225,27.721756005376513,27.721756005376513,0.33826878666877747,6.434676902842439,5.564086817614953,382.15795425275223,12.186080660050653,1370.7753045962704,established,9.999999999999763e+299,1321.462843015236,1.0,1.2882297539194154e-231,1370.7753045962704
DS3,DS3,390.0,390.62774448,4,6.973486139309006,5.104516946399216,0.004081632653061225,0.006462585034013605,8.758344461091689,8.758344461091689,0.45415136218070984,6.438240561019171,5.104516946399216,382.37885996052876,6.973486139309006,1372.7174198594619,established,9.999999999999763e+299,1323.4049582784276,1.0,6.441148769597431e-232,1372.7174198594619
DS3,DS3,390.5,391.12774448,4,11.996612748585216,5.587468332117659,0.0006802721088435374,0.005102040816326531,27.721756005376513,27.721756005376513,0.4556536376476288,6.439131475563354,5.587468332117659,382.60491290191067,11.996612748585216,1375.2020441984528,established,9.999999999999763e+299,1325.8895826174185,1.0,3.2205743847985263e-232,1375.2020441984528
DS3,DS3,391.0,391.62774448,4,16.8643534479344,6.064853958338769,0.0006802721088435374,0.003061224489795918,27.721756005376513,27.721756005376513,0.39053747057914734,6.439354204199399,6.064853958338769,382.83020086238037,16.8643534479344,1378.0272463293168,established,9.999999999999763e+299,1328.7147847482825,1.0,1.6102871923993516e-232,1378.0272463293168
DS3,DS3,391.5,392.12774448,4,15.327198914452591,6.223851150018768,0.0006802721088435374,0.002380952380952381,27.721756005376513,27.721756005376513,0.37138766050338745,6.439409886358411,6.223851150018768,383.0727458501781,15.327198914452591,1380.7568752862915,established,9.999999999999763e+299,1331.4444137052571,1.0,8.051435961996286e-233,1380.7568752862915
DS3,DS3,392.0,392.62774448,4,15.215691671541565,6.144237717239135,0.0006802721088435374,0.0020408163265306124,27.721756005376513,27.721756005376513,0.4917171597480774,6.439423806898164,6.144237717239135,383.3291585738385,15.215691671541567,1383.479202528452,established,9.999999999999763e+299,1334.1667409474178,1.0,4.025717980998365e-233,1383.479202528452
DS3,DS3,392.5,393.12774448,4,13.543410853246371,5.922857948937284,0.0006802721088435374,0.0034013605442176874,27.721756005376513,27.721756005376513,0.347761332988739,6.4394272870331015,5.922857948937284,383.5430094460571,13.543410853246371,1386.0851026736102,established,9.999999999999763e+299,1336.772641092576,1.0,2.012858990499064e-233,1386.0851026736102
DS3,DS3,393.0,393.62774448,4,12.522628565773049,5.662494480230244,0.0006802721088435374,0.0047619047619047615,27.721756005376513,27.721756005376513,0.3799229860305786,6.439428157066836,5.662494480230244,383.7595611537421,12.522628565773049,1388.6126399665889,established,9.999999999999763e+299,1339.3001783855545,1.0,1.0064294952495874e-233,1388.6126399665889
DS3,DS3,393.5,394.12774448,4,10.949758598783813,5.216399639747635,0.0006802721088435374,0.010544217687074831,27.721756005376513,27.721756005376513,0.33509618043899536,6.43942837457527,5.216399639747635,383.9509154039049,10.949758598783813,1391.005957376835,established,9.999999999999763e+299,1341.6934957958008,1.0,5.0321474762476414e-234,1391.005957376835
DS3,DS3,394.0,394.62774448,4,6.152920147693466,4.60079119126365,0.0027210884353741495,0.011904761904761906,11.284227410410685,11.284227410410685,0.28928568959236145,6.439428428952379,4.60079119126365,384.12590918117996,6.152920147693466,1392.822884166725,established,9.999999999999763e+299,1343.5104225856908,1.0,2.516073738123959e-234,1392.822884166725
DS3,DS3,394.5,395.12774448,4,7.787391516661941,5.154684620264754,0.0020408163265306124,0.006802721088435375,13.544467780931475,13.544467780931475,0.32390278577804565,6.439428442546656,5.154684620264754,384.3187647568607,7.787391516661941,1394.875390120297,established,9.999999999999763e+299,1345.5629285392627,1.0,1.2580368690619056e-234,1394.875390120297
DS3,DS3,395.0,395.62774448,4,11.140291303227794,5.308674005731959,0.0006802721088435374,0.006122448979591836,27.721756005376513,27.721756005376513,0.3459296226501465,6.439428445945225,5.308674005731959,384.5206040340089,11.140291303227794,1397.2859585037565,established,9.999999999999763e+299,1347.9734969227222,1.0,6.290184345309874e-235,1397.2859585037565
DS3,DS3,395.5,396.12774448,4,12.184627407960004,5.238455698101346,0.0006802721088435374,0.005102040816326531,27.721756005376513,27.721756005376513,0.33662647008895874,6.439428446794867,5.238455698101346,384.69912319132914,12.184627407960004,1399.7861336124392,established,9.999999999999763e+299,1350.473672031405,1.0,3.1450921726547525e-235,1399.7861336124392
DS3,DS3,396.0,396.62774448,4,4.678270061151694,4.265847604892401,0.004081632653061225,0.01870748299319728,8.758344461091689,8.758344461091689,0.2724508047103882,6.439428447007278,4.265847604892401,384.85011272528993,4.678270061151694,1401.3290620089801,established,9.999999999999763e+299,1352.0166004279458,1.0,1.5725460863274625e-235,1401.3290620089801
DS3,DS3,396.5,397.12774448,4,3.4089286389893876,3.8103239625880234,0.011564625850340135,0.019727891156462583,4.675215311198402,4.675215311198402,0.24413448572158813,6.43942844706038,3.8103239625880234,384.9752515571736,3.4089286389893876,1402.5554600687956,established,9.999999999999763e+299,1353.2429984877613,1.0,7.8627304316368515e-236,1402.5554600687956
DS3,DS3,397.0,397.62774448,4,6.683766289782277,4.792037442308432,0.0020408163265306124,0.011564625850340137,13.544467780931475,13.544467780931475,0.312389612197876,6.439428447073656,4.792037442308432,385.15143938312156,6.683766289782277,1404.4551417132955,established,9.999999999999763e+299,1355.1426801322611,1.0,3.931365215818642e-236,1404.4551417132955
DS3,DS3,397.5,398.12774448,4,15.778908354953149,5.681984865597673,0.0006802721088435374,0.006122448979591836,27.721756005376513,27.721756005376513,0.4939081370830536,6.439428447076975,5.681984865597673,385.3895213204048,15.778908354953149,1407.213815847293,established,9.999999999999763e+299,1357.9013542662587,1.0,1.9656826079092055e-236,1407.213815847293
DS3,DS3,398.0,398.62774448,4,13.82011055518205,5.7363835124509155,0.0006802721088435374,0.004421768707482993,27.721756005376513,27.721756005376513,0.44711625576019287,6.4394284470778045,5.7363835124509155,385.63636318469264,13.82011055518205,1409.839940665252,established,9.999999999999763e+299,1360.5274790842177,1.0,9.828413039546569e-237,1409.839940665252
DS3,DS3,398.5,399.12774448,4,12.199198839668004,5.412552866722375,0.0006802721088435374,0.008503401360544217,27.721756005376513,27.721756005376513,0.40797796845436096,6.439428447078012,5.412552866722375,385.8625830265305,12.199198839668005,1412.3413109459552,established,9.999999999999763e+299,1363.028849364921,1.0,4.914206519773554e-237,1412.3413109459552
DS3,DS3,399.0,399.62774448,4,10.718204036693912,5.193415265916214,0.0006802721088435374,0.007482993197278912,27.721756005376513,27.721756005376513,0.3448115885257721,6.439428447078064,5.193415265916214,386.0607297214291,10.718204036693912,1414.713254553672,established,9.999999999999763e+299,1365.4007929726376,1.0,2.457103259886633e-237,1414.713254553672
DS3,DS3,399.5,400.12774448,4,6.505045323014976,4.894321151557714,0.004081632653061225,0.00782312925170068,8.758344461091689,8.758344461091689,0.3498280644416809,6.439428447078077,4.894321151557714,386.26782222786755,6.505045323014976,1416.5858326330242,established,9.999999999999763e+299,1367.27337105199,1.0,1.228551629943384e-237,1416.5858326330242
DS3,DS3,400.0,400.62774448,4,11.451016178643165,5.399891933517686,0.0006802721088435374,0.006122448979591837,27.721756005376513,27.721756005376513,0.3420220911502838,6.439428447078081,5.399891933517686,386.4712850461325,11.451016178643165,1419.0239111083129,established,9.999999999999763e+299,1369.7114495272785,1.0,6.142758149716559e-238,1419.0239111083129
DS3,DS3,400.5,401.12774448,4,18.51660647273747,6.42658370407285,0.0006802721088435374,0.0017006802721088435,27.721756005376513,27.721756005376513,0.4110981225967407,6.439428447078081,6.42658370407285,386.6989725927433,18.51660647273747,1421.942579084928,established,9.999999999999763e+299,1372.6301175038936,1.0,3.0713790748584486e-238,1421.942579084928
DS3,DS3,401.0,401.62774448,4,16.786832623911835,6.001821186291903,0.0006802721088435374,0.00272108843537415,27.721756005376513,27.721756005376513,0.3792235255241394,6.439428447078081,6.001821186291903,386.92714088061655,16.78683262391183,1424.763173891641,established,9.999999999999763e+299,1375.4507123106066,1.0,1.5356895374291343e-238,1424.763173891641
DS3,DS3,401.5,402.12774448,4,11.455976277106519,5.239266071582388,0.0006802721088435374,0.008843537414965985,27.721756005376513,27.721756005376513,0.35692715644836426,6.439428447078081,5.239266071582388,387.12167695710264,11.455976277106519,1427.2016854310737,established,9.999999999999763e+299,1377.8892238500393,1.0,7.678447687146093e-239,1427.2016854310737
DS3,DS3,402.0,402.62774448,4,7.094347116019446,4.925611937296216,0.0020408163265306124,0.008843537414965985,13.544467780931475,13.544467780931475,0.34152957797050476,6.439428447078081,4.925611937296216,387.3222383702715,7.094347116019445,1429.1609837171584,established,9.999999999999763e+299,1379.848522136124,1.0,3.839223843572821e-239,1429.1609837171584
DS3,DS3,402.5,403.12774448,4,12.745820858747814,5.775911282711754,0.0006802721088435374,0.004081632653061225,27.721756005376513,27.721756005376513,0.33860158920288086,6.439428447078081,5.775911282711754,387.51831147173243,12.745820858747814,1431.7061871592482,established,9.999999999999763e+299,1382.393725578214,1.0,1.919611921786516e-239,1431.7061871592482
DS3,DS3,403.0,403.62774448,4,5.3196433945642,4.591699280220932,0.005442176870748299,0.010884353741496598,7.338686469786171,7.338686469786171,0.2812272012233734,6.439428447078081,4.591699280220932,387.6891155267675,5.3196433945642,1433.377593429258,established,9.999999999999763e+299,1384.0651318482237,1.0,9.598059608932017e-240,1433.377593429258
DS3,DS3,403.5,404.12774448,4,11.99889921119285,5.456837916235363,0.0006802721088435374,0.004081632653061225,27.721756005376513,27.721756005376513,0.41925543546676636,6.439428447078081,5.456837916235363,387.89280059585167,11.99889921119285,1435.8624083424377,established,9.999999999999763e+299,1386.5499467614034,1.0,4.799029804466273e-240,1435.8624083424377
DS3,DS3,404.0,404.62774448,4,11.889648781062084,5.520498470828759,0.0006802721088435374,0.004761904761904762,27.721756005376513,27.721756005376513,0.3698917329311371,6.439428447078081,5.520498470828759,388.10133781829666,11.889648781062082,1438.3380765136849,established,9.999999999999763e+299,1389.0256149326506,1.0,2.3995149022329951e-240,1438.3380765136849
DS3,DS3,404.5,405.12774448,4,7.427340026748153,5.0676079466977,0.0020408163265306124,0.00816326530612245,13.544467780931475,13.544467780931475,0.33000364899635315,6.439428447078081,5.0676079466977,388.27384564230033,7.427340026748153,1440.3432443038403,established,9.999999999999763e+299,1391.030782722806,1.0,1.1997574511165636e-240,1440.3432443038403
DS3,DS3,405.0,405.62774448,4,11.002855929772007,5.323384130737692,0.0006802721088435374,0.007142857142857143,27.721756005376513,27.721756005376513,0.3137754499912262,6.439428447078081,5.323384130737692,388.45789963850564,11.002855929772009,1442.74139917292,established,9.999999999999763e+299,1393.4289375918856,1.0,5.998787255582466e-241,1442.74139917292
DS3,DS3,405.5,406.12774448,4,7.574931810749094,5.176437464512161,0.004081632653061225,0.004081632653061225,8.758344461091689,8.758344461091689,0.3018740713596344,6.439428447078081,5.176437464512161,388.6539656246621,7.574931810749094,1444.7662435223936,established,9.999999999999763e+299,1395.4537819413592,1.0,2.999393627791398e-241,1444.7662435223936
DS3,DS3,406.0,406.62774448,4,8.42686535826637,4.994769996362514,0.0020408163265306124,0.00816326530612245,13.544467780931475,13.544467780931475,0.3222315311431885,6.439428447078081,4.994769996362514,388.86024871865095,8.42686535826637,1446.8976683816343,established,9.999999999999763e+299,1397.5852068006,1.0,1.4996968138956108e-241,1446.8976683816343
DS3,DS3,406.5,407.12774448,4,16.469380351645235,5.944610793184691,0.0006802721088435374,0.0037414965986394557,27.721756005376513,27.721756005376513,0.43333303928375244,6.439428447078081,5.944610793184691,389.09237811514913,16.469380351645235,1449.699171302265,established,9.999999999999763e+299,1400.3867097212308,1.0,7.498484069478466e-242,1449.699171302265
DS3,DS3,407.0,407.62774448,4,6.637190158851768,4.9237669104718105,0.0027210884353741495,0.009523809523809525,11.284227410410685,11.284227410410685,0.3297649025917053,6.439428447078081,4.9237669104718105,389.28652523407516,6.637190158851768,1451.5918600073446,established,9.999999999999763e+299,1402.2793984263103,1.0,3.749242034739013e-242,1451.5918600073446
DS3,DS3,407.5,408.12774448,4,7.840496386434545,5.1880674684208845,0.0020408163265306124,0.0071428571428571435,13.544467780931475,13.544467780931475,0.32473498582839966,6.439428447078081,5.1880674684208845,389.4960079277473,7.840496386434545,1453.6511621542988,established,9.999999999999763e+299,1404.3387005732645,1.0,1.8746210173696095e-242,1453.6511621542988
DS3,DS3,408.0,408.62774448,4,16.67432673830656,6.024224225964325,0.0006802721088435374,0.0037414965986394557,27.721756005376513,27.721756005376513,0.3035362958908081,6.439428447078081,6.024224225964325,389.69171963879637,16.67432673830656,1456.4650323697715,established,9.999999999999763e+299,1407.1525707887372,1.0,9.373105086847498e-243,1456.4650323697715
DS3,DS3,408.5,409.12774448,4,5.837188255259853,4.728077075659401,0.004081632653061225,0.009183673469387754,8.758344461091689,8.758344461091689,0.324989914894104,6.439428447078081,4.728077075659401,389.88633993292024,5.8371882552598535,1458.2292815875305,established,9.999999999999763e+299,1408.9168200064962,1.0,4.686552543424007e-243,1458.2292815875305
DS3,DS3,409.0,409.62774448,4,17.56348289769288,6.245603994266175,0.0006802721088435374,0.002380952380952381,27.721756005376513,27.721756005376513,0.35902926325798035,6.439428447078081,6.245603994266175,390.11457657987046,17.56348289769288,1461.0951034987634,established,9.999999999999763e+299,1411.782641917729,1.0,2.3432762717118656e-243,1461.0951034987634
DS3,DS3,409.5,410.12774448,4,11.755920214834838,5.508300929786401,0.0006802721088435374,0.0054421768707483,27.721756005376513,27.721756005376513,0.38099825382232666,6.439428447078081,5.508300929786401,390.3213893170075,11.755920214834838,1463.5594604605358,established,9.999999999999763e+299,1414.2469988795015,1.0,1.1716381358559973e-243,1463.5594604605358
DS3,DS3,410.0,410.62774448,4,6.2680512812922276,4.841493878140912,0.004081632653061225,0.008503401360544217,8.758344461091689,8.758344461091689,0.3590598404407501,6.439428447078081,4.841493878140912,390.53816946694417,6.2680512812922276,1465.3949259664403,established,9.999999999999763e+299,1416.082464385406,1.0,5.8581906792796426e-244,1465.3949259664403
DS3,DS3,410.5,411.12774448,4,8.666253878818488,5.47491808163027,0.003401360544217687,0.004081632653061225,9.809640123304401,9.809640123304401,0.3373960256576538,6.439428447078081,5.47491808163027,390.74666137495797,8.666253878818488,1467.5543625852922,established,9.999999999999763e+299,1418.241901004258,1.0,2.929095339639982e-244,1467.5543625852922
DS3,DS3,411.0,411.62774448,4,11.002855929772007,5.323384130737691,0.0006802721088435374,0.007142857142857143,27.721756005376513,27.721756005376513,0.30458617210388184,6.439428447078081,5.323384130737691,390.93113124022045,11.002855929772009,1469.952517454372,established,9.999999999999763e+299,1420.6400558733376,1.0,1.4645476698199051e-244,1469.952517454372
DS3,DS3,411.5,412.12774448,4,5.192102819948142,4.484714789230876,0.004761904761904762,0.010204081632653062,7.964010296900345,7.964010296900345,0.37892720103263855,6.439428447078081,4.484714789230876,391.1288546825365,5.1921028199481425,1471.5996562371115,established,9.999999999999763e+299,1422.2871946560772,1.0,7.322738349099928e-245,1471.5996562371115
DS3,DS3,412.0,412.62774448,4,5.445641290980017,4.5489760649783495,0.004761904761904762,0.012585034013605442,7.964010296900345,7.964010296900345,0.2899436354637146,6.439428447078081,4.5489760649783495,391.30995524624143,5.445641290980017,1473.2944717626826,established,9.999999999999763e+299,1423.9820101816483,1.0,3.6613691745497494e-245,1473.2944717626826
DS3,DS3,412.5,413.12774448,4,8.786107136231749,5.4293376924317815,0.0027210884353741495,0.004421768707482993,11.284227410410685,11.284227410410685,0.32724976539611816,6.439428447078081,5.4293376924317815,391.5271266261652,8.786107136231749,1475.4676435021331,established,9.999999999999763e+299,1426.1551819210988,1.0,1.830684587274975e-245,1475.4676435021331
DS3,DS3,413.0,413.62774448,4,6.795390444545715,5.041267817783243,0.004081632653061225,0.006122448979591836,8.758344461091689,8.758344461091689,0.30378150939941406,6.439428447078081,5.041267817783243,391.72301165262013,6.795390444545715,1477.3838880086514,established,9.999999999999763e+299,1428.071426427617,1.0,9.15342293637538e-246,1477.3838880086514
DS3,DS3,413.5,414.12774448,4,7.921627652160952,5.327971415404741,0.004081632653061225,0.004761904761904762,8.758344461091689,8.758344461091689,0.31166020035743713,6.439428447078081,5.327971415404741,391.9199267069414,7.921627652160952,1479.4534847049997,established,9.999999999999763e+299,1430.1410231239654,1.0,4.576711468187421e-246,1479.4534847049997
DS3,DS3,414.0,414.62774448,4,4.688570558432868,4.289592491552103,0.006802721088435374,0.01054421768707483,6.409315536106599,6.409315536106599,0.3229077160358429,6.439428447078081,4.289592491552103,392.11395623335386,4.688570558432868,1480.9986124560191,established,9.999999999999763e+299,1431.6861508749848,1.0,2.288355734093836e-246,1480.9986124560191
DS3,DS3,414.5,415.12774448,4,6.293337877206385,4.574039469534318,0.0020408163265306124,0.011564625850340135,13.544467780931475,13.544467780931475,0.30798548460006714,6.439428447078081,4.574039469534318,392.2934706504061,6.293337877206385,1482.838104050082,established,9.999999999999763e+299,1433.5256424690476,1.0,1.144177867046851e-246,1482.838104050082
DS3,DS3,415.0,415.62774448,4,7.65405507473198,5.176437464512162,0.0027210884353741495,0.0057823129251700685,11.284227410410685,11.284227410410685,0.3070196807384491,6.439428447078081,5.176437464512162,392.46884311834117,7.65405507473198,1484.8733396326086,established,9.999999999999763e+299,1435.5608780515743,1.0,5.720889335234569e-247,1484.8733396326086
DS3,DS3,415.5,416.12774448,4,4.159476926512111,4.2194006636997905,0.009523809523809525,0.014965986394557824,5.241544040701076,5.241544040701076,0.31577685475349426,6.439428447078081,4.2194006636997905,392.6494533034577,4.159476926512111,1486.2987289601567,established,9.999999999999763e+299,1436.9862673791224,1.0,2.860444667617117e-247,1486.2987289601567
DS3,DS3,416.0,416.62774448,4,6.7326744177947795,4.791326204275375,0.0020408163265306124,0.011904761904761906,13.544467780931475,13.544467780931475,0.4637991189956665,6.439428447078081,4.791326204275375,392.8830019498779,6.7326744177947795,1488.2057014123639,established,9.999999999999763e+299,1438.8932398313295,1.0,1.4302223338086372e-247,1488.2057014123639
DS3,DS3,416.5,417.12774448,4,11.064307773714958,5.342261018864727,0.0006802721088435374,0.008503401360544217,27.721756005376513,27.721756005376513,0.4316555857658386,6.439428447078081,5.342261018864727,393.1039461473538,11.064307773714958,1490.6094258239202,established,9.999999999999763e+299,1441.296964242886,1.0,7.151111669042765e-248,1490.6094258239202
