recording_id,run_id,window_bin_s,availability_time_s,N,mean_e,mean_neg_log_p,min_p,median_p,max_e,top25_mean_e,score_A0,score_A1,score_A2,score_A3,score_A4,score_Full,phase,s1_capital,s1_log_capital,s1_total_fund,s1_reserve,s2_e_cusum
DS2,DS2,337.0,337.62368472,9,8.31120140838969,5.050258044430635,0.0006802721088435374,0.00816326530612245,27.721756005376513,15.079481642519964,0.3803825080394745,14.488714005925683,5.050258044430635,92.36491917795041,8.31120140838969,906.4478719145716,established,9.999999999999763e+299,874.7327448179354,1.0,5.225680706521127e-200,906.4478719145716
DS2,DS2,337.5,338.12368472,9,7.769338552808118,4.924931832929011,0.0006802721088435374,0.00816326530612245,27.721756005376513,13.394382220136636,0.38564828038215637,14.488714005925683,4.924931832929011,92.561657708977,7.769338552808118,908.4980569469888,established,9.999999999999763e+299,876.7829298503526,1.0,2.612840353260559e-200,908.4980569469888
DS2,DS2,338.0,338.62368472,9,8.518028650908796,5.057001829838663,0.0006802721088435374,0.009523809523809525,27.721756005376513,15.772766301744928,0.38744887709617615,14.488714005925683,5.057001829838663,92.7609609053476,8.518028650908796,910.6402418820564,established,9.999999999999763e+299,878.9251147854203,1.0,1.306420176630277e-200,910.6402418820564
DS2,DS2,338.5,339.12368472,9,8.868228791860199,5.138519942485241,0.0006802721088435374,0.008843537414965987,27.721756005376513,16.674856082466558,0.31106239557266235,14.488714005925683,5.138519942485241,92.94993122262525,8.868228791860197,912.8227169731913,established,9.999999999999763e+299,881.1075898765552,1.0,6.532100883151373e-201,912.8227169731913
DS2,DS2,339.0,339.62368472,9,6.126413358040251,4.774748391857058,0.0020408163265306124,0.009523809523809525,13.544467780931475,9.097489928941416,0.3148016333580017,14.488714005925683,4.774748391857058,93.13876170078352,6.126413358040251,914.635326455336,established,9.999999999999763e+299,882.9201993586998,1.0,3.266050441575681e-201,914.635326455336
DS2,DS2,339.5,340.12368472,9,8.954300505828408,5.160939146501214,0.0006802721088435374,0.007482993197278911,27.721756005376513,16.41007802773611,0.31729307770729065,14.488714005925683,5.160939146501214,93.32398665258721,8.954300505828407,916.8274603756624,established,9.999999999999763e+299,885.1123332790263,1.0,1.633025220787837e-201,916.8274603756624
DS2,DS2,340.0,340.62368472,9,5.823938536027132,4.791876245171197,0.004081632653061225,0.00816326530612245,8.758344461091689,7.073245038708362,0.2861701250076294,14.488714005925683,4.791876245171197,93.5019660107901,5.823938536027132,918.5894371329343,established,9.999999999999763e+299,886.8743100362982,1.0,8.16512610393917e-202,918.5894371329343
DS2,DS2,340.5,341.12368472,9,5.724698191845269,4.738723814180503,0.004081632653061225,0.00816326530612245,8.758344461091689,7.5021154889948205,0.30295607447624207,14.488714005925683,4.738723814180503,93.69561196806798,5.7246981918452695,920.3342269634034,established,9.999999999999763e+299,888.6190998667672,1.0,4.082563051969577e-202,920.3342269634034
DS2,DS2,341.0,341.62368472,9,6.166509128849649,4.886763358935056,0.004761904761904762,0.007482993197278911,7.964010296900345,7.75556902119562,0.33572661876678467,14.488714005925683,4.886763358935056,93.8907965165983,6.166509128849648,922.1533598598202,established,9.999999999999763e+299,890.438232763184,1.0,2.041281525984785e-202,922.1533598598202
DS2,DS2,341.5,342.12368472,9,5.448337746272269,4.641247014786748,0.004081632653061225,0.011564625850340135,8.758344461091689,7.5914766256396105,0.35166552662849426,14.488714005925683,4.641247014786748,94.07092554777302,5.448337746272269,923.8486704212892,established,9.999999999999763e+299,892.133543324653,1.0,1.0206407629923906e-202,923.8486704212892
DS2,DS2,342.0,342.62368472,9,5.657544624817207,4.696549994216502,0.004081632653061225,0.009523809523809525,8.758344461091689,7.9753348194299925,0.3792664706707001,14.488714005925683,4.696549994216502,94.26129442346863,5.657544624817207,925.5816604075109,established,9.999999999999763e+299,893.8665333108747,1.0,5.103203814961943e-203,925.5816604075109
DS2,DS2,342.5,343.12368472,9,8.38852782555024,5.02754684950216,0.0006802721088435374,0.007482993197278911,27.721756005376513,15.448223295191122,0.3557135760784149,14.488714005925683,5.02754684950216,94.4602279120959,8.388527825550241,927.7085254448405,established,9.999999999999763e+299,895.9933983482043,1.0,2.551601907480967e-203,927.7085254448405
DS2,DS2,343.0,343.62368472,9,8.948296669421556,5.22967556543729,0.0006802721088435374,0.005442176870748299,27.721756005376513,15.079481642519964,0.32801899313926697,14.488714005925683,5.22967556543729,94.65890425966289,8.948296669421554,929.899988642749,established,9.999999999999763e+299,898.1848615461129,1.0,1.2758009537404811e-203,929.899988642749
DS2,DS2,343.5,344.12368472,9,6.3344600601880225,4.8961065657296565,0.004081632653061225,0.006802721088435374,8.758344461091689,8.285125130656516,0.30278098583221436,14.488714005925683,4.8961065657296565,94.85433744234615,6.3344600601880225,931.7459932216644,established,9.999999999999763e+299,900.0308661250283,1.0,6.379004768702394e-204,931.7459932216644
DS2,DS2,344.0,344.62368472,9,5.099159841148862,4.547434510648074,0.005442176870748299,0.009523809523809525,7.338686469786171,6.497613504441379,0.325028657913208,14.488714005925683,4.547434510648074,95.04043538364543,5.099159841148862,933.3750690107944,established,9.999999999999763e+299,901.6599419141583,1.0,3.1895023843511908e-204,933.3750690107944
DS2,DS2,344.5,345.12368472,9,5.2934750646671445,4.560145358703175,0.003401360544217687,0.011564625850340135,9.809640123304401,7.631055033507313,0.33815711736679077,14.488714005925683,4.560145358703175,95.21994208603542,5.2934750646671445,935.0415439530277,established,9.999999999999763e+299,903.3264168563916,1.0,1.5947511921755924e-204,935.0415439530277
DS2,DS2,345.0,345.62368472,9,5.093799549208661,4.530414091953754,0.004081632653061225,0.011564625850340135,8.758344461091689,6.954164899648428,0.28747591376304626,14.488714005925683,4.530414091953754,95.39084237939227,5.093799549208662,936.6695679784394,established,9.999999999999763e+299,904.9544408818033,1.0,7.973755960878401e-205,936.6695679784394
DS2,DS2,345.5,346.12368472,9,5.583593558116643,4.69723711064491,0.004081632653061225,0.00816326530612245,8.758344461091689,7.073245038708362,0.2920650243759155,14.488714005925683,4.69723711064491,95.57537688920341,5.583593558116642,938.3894005543801,established,9.999999999999763e+299,906.674273457744,1.0,3.986877980439193e-205,938.3894005543801
DS2,DS2,346.0,346.62368472,9,5.819052298298505,4.634500240874003,0.0020408163265306124,0.010884353741496598,13.544467780931475,8.78769961771489,0.3561559021472931,14.488714005925683,4.634500240874003,95.76257326297737,5.819052298298505,940.1505379675204,established,9.999999999999763e+299,908.4354108708843,1.0,1.9934389902195927e-205,940.1505379675204
DS2,DS2,346.5,347.12368472,9,5.687580561171565,4.612355332019529,0.0027210884353741495,0.010884353741496598,11.284227410410685,8.957902362725543,0.3051343858242035,14.488714005925683,4.612355332019529,95.94664530862812,5.687580561171566,941.8888229162987,established,9.999999999999763e+299,910.1736958196626,1.0,9.967194951097946e-206,941.8888229162987
DS2,DS2,347.0,347.62368472,9,8.167901589656541,4.988344874747541,0.0006802721088435374,0.008843537414965987,27.721756005376513,15.079481642519964,0.3507852554321289,14.488714005925683,4.988344874747541,96.14951404160371,8.167901589656541,943.9890349488095,established,9.999999999999763e+299,912.2739078521734,1.0,4.983597475548963e-206,943.9890349488095
DS2,DS2,347.5,348.12368472,9,5.223472096358665,4.583459088324629,0.004081632653061225,0.011564625850340135,8.758344461091689,6.881622259319426,0.31373050808906555,14.488714005925683,4.583459088324629,96.33824258919667,5.223472096358665,945.6421972821472,established,9.999999999999763e+299,913.9270701855111,1.0,2.491798737774477e-206,945.6421972821472
DS2,DS2,348.0,348.62368472,9,5.402595338250406,4.6495878222914255,0.005442176870748299,0.007482993197278911,7.338686469786171,6.60002570827319,0.2979310154914856,14.488714005925683,4.6495878222914255,96.51985149111461,5.402595338250406,947.329076738452,established,9.999999999999763e+299,915.6139496418159,1.0,1.245899368887236e-206,947.329076738452
DS2,DS2,348.5,349.12368472,9,7.427243248759506,4.8179263143077415,0.0006802721088435374,0.010884353741496598,27.721756005376513,13.291970016304825,0.32814911007881165,14.488714005925683,4.8179263143077415,96.70479558417644,7.427243248759506,949.3342314985565,established,9.999999999999763e+299,917.6191044019204,1.0,6.229496844436169e-207,949.3342314985565
DS2,DS2,349.0,349.62368472,9,4.872743910016026,4.4096880850636575,0.004761904761904762,0.011564625850340135,7.964010296900345,6.58697464108617,0.35122615098953247,14.488714005925683,4.4096880850636575,96.88588118877125,4.872743910016026,950.917888708198,established,9.999999999999763e+299,919.2027616115619,1.0,3.114748422218079e-207,950.917888708198
DS2,DS2,349.5,350.12368472,9,5.8828420381431705,4.71079572932747,0.003401360544217687,0.011564625850340135,9.809640123304401,9.108776348495926,0.34376662969589233,14.488714005925683,4.71079572932747,97.08229441089212,5.8828420381431705,952.6899286931578,established,9.999999999999763e+299,920.9748015965216,1.0,1.5573742111090364e-207,952.6899286931578
DS2,DS2,350.0,350.62368472,9,6.15748639961218,4.802956026088836,0.0020408163265306124,0.009523809523809525,13.544467780931475,8.668619478654959,0.3329867124557495,14.488714005925683,4.802956026088836,97.26903132060613,6.15748639961218,954.5075973354163,established,9.999999999999763e+299,922.7924702387802,1.0,7.786871055545168e-208,954.5075973354163
DS2,DS2,350.5,351.12368472,9,8.105685659672544,4.956181964275842,0.0006802721088435374,0.00816326530612245,27.721756005376513,15.079481642519964,0.3995850384235382,14.488714005925683,4.956181964275842,97.46255985342245,8.105685659672544,956.6001630841477,established,9.999999999999763e+299,924.8850359875115,1.0,3.893435527772576e-208,956.6001630841477
DS2,DS2,351.0,351.62368472,9,10.90377841319191,5.236575219896923,0.0006802721088435374,0.007482993197278911,27.721756005376513,22.99599326389483,0.4021705985069275,14.488714005925683,5.236575219896923,97.66991802811074,10.90377841319191,958.9892724567279,established,9.999999999999763e+299,927.2741453600918,1.0,1.9467177638862847e-208,958.9892724567279
DS2,DS2,351.5,352.12368472,9,8.878143556124607,5.134208702671732,0.0006802721088435374,0.009523809523809525,27.721756005376513,16.271874513030532,0.363186240196228,14.488714005925683,5.134208702671732,97.8638467862485,8.878143556124607,961.1728649328811,established,9.999999999999763e+299,929.457737836245,1.0,9.733588819431406e-209,961.1728649328811
DS2,DS2,352.0,352.62368472,9,8.172786581682011,4.986721545533828,0.0006802721088435374,0.009523809523809525,27.721756005376513,15.019352844904665,0.39038529992103577,14.488714005925683,4.986721545533828,98.05210566745316,8.172786581682011,963.2736748584695,established,9.999999999999763e+299,931.5585477618333,1.0,4.866794409715693e-209,963.2736748584695
DS2,DS2,352.5,353.12368472,9,11.359284328582236,5.475694913842846,0.0006802721088435374,0.007482993197278911,27.721756005376513,22.242579807054568,0.3384827673435211,14.488714005925683,5.475694913842846,98.25027674644639,11.359284328582236,965.7037102705334,established,9.999999999999763e+299,933.9885831738973,1.0,2.4333972048578424e-209,965.7037102705334
DS2,DS2,353.0,353.62368472,9,5.554805545004727,4.685332150928096,0.004081632653061225,0.007482993197278911,8.758344461091689,7.073245038708362,0.32203933596611023,14.488714005925683,4.685332150928096,98.44450141846588,5.554805545004726,967.4183736876126,established,9.999999999999763e+299,935.7032465909765,1.0,1.2166986024289188e-209,967.4183736876126
DS2,DS2,353.5,354.12368472,9,7.625859643385995,4.853133687962388,0.0006802721088435374,0.00816326530612245,27.721756005376513,13.704172531363161,0.354241281747818,14.488714005925683,4.853133687962388,98.63649222760847,7.625859643385995,969.4499187438677,established,9.999999999999763e+299,937.7347916472315,1.0,6.083493012144583e-210,969.4499187438677
DS2,DS2,354.0,354.62368472,9,7.455828587324234,5.067569236382202,0.0020408163265306124,0.007482993197278911,13.544467780931475,11.684315286254431,0.2888467311859131,14.488714005925683,5.067569236382202,98.81875285995787,7.455828587324232,971.4589148310891,established,9.999999999999763e+299,939.743787734453,1.0,3.041746506072286e-210,971.4589148310891
DS2,DS2,354.5,355.12368472,9,5.633467612217314,4.733691847199411,0.004081632653061225,0.008843537414965987,8.758344461091689,6.954164899648428,0.303769052028656,14.488714005925683,4.733691847199411,98.99626167094826,5.633467612217313,973.1876400005542,established,9.999999999999763e+299,941.4725129039181,1.0,1.52087325303614e-210,973.1876400005542
DS2,DS2,355.0,355.62368472,9,6.039109925182995,4.689255108636342,0.0020408163265306124,0.00816326530612245,13.544467780931475,9.451629120316653,0.31655412912368774,14.488714005925683,4.689255108636342,99.1773819919373,6.039109925182995,974.9858966382616,established,9.999999999999763e+299,943.2707695416254,1.0,7.604366265180687e-211,974.9858966382616
DS2,DS2,355.5,356.12368472,9,6.300807741050979,4.768104188097008,0.0020408163265306124,0.011564625850340135,13.544467780931475,9.824162791577388,0.31841111183166504,14.488714005925683,4.768104188097008,99.35741279465742,6.300807741050978,976.8265744763057,established,9.999999999999763e+299,945.1114473796696,1.0,3.8021831325903365e-211,976.8265744763057
DS2,DS2,356.0,356.62368472,9,5.953980698357064,4.824726272071303,0.004081632653061225,0.007482993197278911,8.758344461091689,7.192325177768296,0.31379541754722595,14.488714005925683,4.824726272071303,99.54019578555678,5.953980698357065,978.6106344970998,established,9.999999999999763e+299,946.8955074004637,1.0,1.9010915662951645e-211,978.6106344970998
DS2,DS2,356.5,357.12368472,9,5.900428717056204,4.702496741260627,0.0020408163265306124,0.010884353741496598,13.544467780931475,8.668619478654959,0.31603384017944336,14.488714005925683,4.702496741260627,99.72683592713,5.9004287170562035,980.3856595092794,established,9.999999999999763e+299,948.6705324126433,1.0,9.505457831475805e-212,980.3856595092794
DS2,DS2,357.0,357.62368472,9,8.456288747380352,5.091771878014246,0.0006802721088435374,0.007482993197278911,27.721756005376513,15.079481642519964,0.31940075755119324,14.488714005925683,5.091771878014246,99.91874822039858,8.456288747380352,982.5205699043056,established,9.999999999999763e+299,950.8054428076695,1.0,4.752728915737894e-212,982.5205699043056
DS2,DS2,357.5,358.12368472,9,9.110157553484136,5.291558405368351,0.0006802721088435374,0.006802721088435374,27.721756005376513,15.079481642519964,0.31546100974082947,14.488714005925683,5.291558405368351,100.1223200663208,9.110157553484136,984.7299599099925,established,9.999999999999763e+299,953.0148328133564,1.0,2.3763644578689424e-212,984.7299599099925
DS2,DS2,358.0,358.62368472,9,9.468876513825743,5.293597198553707,0.0006802721088435374,0.006802721088435374,27.721756005376513,16.674856082466558,0.3853391110897064,14.488714005925683,5.293597198553707,100.33292652030246,9.468876513825741,986.977970173809,established,9.999999999999763e+299,955.2628430771729,1.0,1.188182228934469e-212,986.977970173809
DS2,DS2,358.5,359.12368472,9,10.73182268154929,5.359401755803873,0.0006802721088435374,0.006802721088435374,27.721756005376513,20.927399493513064,0.3772367238998413,14.488714005925683,5.359401755803873,100.53307108259324,10.73182268154929,989.3511835838309,established,9.999999999999763e+299,957.6360564871948,1.0,5.9409111446723336e-213,989.3511835838309
DS2,DS2,359.0,359.62368472,9,7.463602737637424,5.075958964438662,0.0020408163265306124,0.00816326530612245,13.544467780931475,11.94909334098488,0.4443624019622803,14.488714005925683,5.075958964438662,100.73002484433641,7.463602737637426,991.3612218221704,established,9.999999999999763e+299,959.6460947255342,1.0,2.9704555723361612e-213,991.3612218221704
DS2,DS2,359.5,360.12368472,9,5.650426256530757,4.604274948180228,0.0020408163265306124,0.011564625850340135,13.544467780931475,8.668619478654959,0.3217101991176605,14.488714005925683,4.604274948180228,100.90631745897522,5.650426256530756,993.0929528081167,established,9.999999999999763e+299,961.3778257114806,1.0,1.4852277861680778e-213,993.0929528081167
DS2,DS2,360.0,360.62368472,9,8.121088267211668,5.001055722802642,0.0006802721088435374,0.007482993197278911,27.721756005376513,14.296472000858268,0.356913685798645,14.488714005925683,5.001055722802642,101.09299647933369,8.12108826721167,995.1874169763656,established,9.999999999999763e+299,963.4722898797295,1.0,7.426138930840798e-214,995.1874169763656
DS2,DS2,360.5,361.12368472,9,8.407564939676526,4.930180401658998,0.0006802721088435374,0.00816326530612245,27.721756005376513,16.674856082466558,0.43637555837631226,14.488714005925683,4.930180401658998,101.29090638898603,8.407564939676524,997.3165488649855,established,9.999999999999763e+299,965.6014217683494,1.0,3.713069465420392e-214,997.3165488649855
DS2,DS2,361.0,361.62368472,9,7.503466612231659,5.03877495595182,0.0020408163265306124,0.00816326530612245,13.544467780931475,12.037640867250948,0.3443564474582672,14.488714005925683,5.03877495595182,101.48104239761292,7.503466612231659,999.3319139937036,established,9.999999999999763e+299,967.6167868970674,1.0,1.8565347327101925e-214,999.3319139937036
DS2,DS2,361.5,362.12368472,9,8.240503072894617,5.016291313546805,0.0006802721088435374,0.010884353741496598,27.721756005376513,15.138432983964599,0.33149686455726624,14.488714005925683,5.016291313546805,101.66678509688504,8.240503072894617,1001.440975388297,established,9.999999999999763e+299,969.7258482916609,1.0,9.282673663550946e-215,1001.440975388297
DS2,DS2,362.0,362.62368472,9,6.4484699492768955,4.6153444294320405,0.0020408163265306124,0.011564625850340135,13.544467780931475,11.94909334098488,0.3652559220790863,14.488714005925683,4.6153444294320405,101.85135966101747,6.448469949276895,1003.3048182737979,established,9.999999999999763e+299,971.5896911771617,1.0,4.641336831775464e-215,1003.3048182737979
DS2,DS2,362.5,363.12368472,9,8.095577332943428,5.00448251230515,0.0006802721088435374,0.007482993197278911,27.721756005376513,14.296472000858268,0.32488134503364563,14.488714005925683,5.00448251230515,102.04652648047734,8.095577332943428,1005.3961361780808,established,9.999999999999763e+299,973.6810090814447,1.0,2.3206684158877277e-215,1005.3961361780808
DS2,DS2,363.0,363.62368472,9,9.534825816415593,5.3717955961942625,0.0006802721088435374,0.006802721088435374,27.721756005376513,15.921442625626296,0.41493427753448486,14.488714005925683,5.3717955961942625,102.2681925746414,9.534825816415593,1007.6510871491547,established,9.999999999999763e+299,975.9359600525186,1.0,1.1603342079438618e-215,1007.6510871491547
DS2,DS2,363.5,364.12368472,9,8.175088561604305,5.023123541112679,0.0006802721088435374,0.00816326530612245,27.721756005376513,14.60626231208479,0.3340538442134857,14.488714005925683,5.023123541112679,102.45207182906863,8.175088561604305,1009.7521786991031,established,9.999999999999763e+299,978.0370516024669,1.0,5.801671039719297e-216,1009.7521786991031
DS2,DS2,364.0,364.62368472,9,4.840296952315429,4.450160206497641,0.004081632653061225,0.011564625850340135,8.758344461091689,6.28145596938646,0.28564104437828064,14.488714005925683,4.450160206497641,102.62252797013652,4.840296952315429,1011.3291547717337,established,9.999999999999763e+299,979.6140276750975,1.0,2.9008355198596435e-216,1011.3291547717337
DS2,DS2,364.5,365.12368472,9,4.928368854169086,4.3977904190991755,0.004081632653061225,0.011564625850340135,8.758344461091689,6.851752695816618,0.3310367166996002,14.488714005925683,4.3977904190991755,102.80407866977451,4.928368854169086,1012.9241628438183,established,9.999999999999763e+299,981.2090357471822,1.0,1.450417759929819e-216,1012.9241628438183
DS2,DS2,365.0,365.62368472,9,8.125548453288925,4.880486721031688,0.0006802721088435374,0.009523809523809525,27.721756005376513,15.079481642519964,0.42102763056755066,14.488714005925683,4.880486721031688,102.99345376385051,8.125548453288925,1015.0191760716992,established,9.999999999999763e+299,983.3040489750631,1.0,7.252088799649081e-217,1015.0191760716992
DS2,DS2,365.5,366.12368472,9,8.77045783865665,5.061647227806837,0.0006802721088435374,0.011564625850340135,27.721756005376513,16.674856082466558,0.35455605387687683,14.488714005925683,5.061647227806837,103.19710911256868,8.770457838656649,1017.1905650818127,established,9.999999999999763e+299,985.4754379851765,1.0,3.626044399824534e-217,1017.1905650818127
DS2,DS2,366.0,366.62368472,9,5.529888538399656,4.644102831389345,0.003401360544217687,0.008843537414965987,9.809640123304401,7.564283486301819,0.3004685342311859,14.488714005925683,4.644102831389345,103.37657055516507,5.529888538399657,1018.9007327413391,established,9.999999999999763e+299,987.185605644703,1.0,1.8130221999122635e-217,1018.9007327413391
DS2,DS2,366.5,367.12368472,9,5.14488401301228,4.564970111616542,0.005442176870748299,0.010884353741496598,7.338686469786171,6.497613504441379,0.3424539864063263,14.488714005925683,4.564970111616542,103.55789535982211,5.144884013012281,1020.5387355667388,established,9.999999999999763e+299,988.8236084701026,1.0,9.065110999561301e-218,1020.5387355667388
DS2,DS2,367.0,367.62368472,9,7.841088474693477,4.893004500209174,0.0006802721088435374,0.00816326530612245,27.721756005376513,14.296472000858268,0.3410193622112274,14.488714005925683,4.893004500209174,103.75739827480052,7.841088474693478,1022.598113227522,established,9.999999999999763e+299,990.8829861308859,1.0,4.532555499780642e-218,1022.598113227522
DS2,DS2,367.5,368.12368472,9,5.571454801287585,4.655406269396587,0.003401360544217687,0.011564625850340135,9.809640123304401,7.852547376399056,0.30597126483917236,14.488714005925683,4.655406269396587,103.94047873923648,5.571454801287583,1024.3157694325087,established,9.999999999999763e+299,992.6006423358725,1.0,2.266277749890317e-218,1024.3157694325087
DS2,DS2,368.0,368.62368472,9,6.058107405100594,4.732620858546969,0.0020408163265306124,0.011564625850340135,13.544467780931475,9.451629120316653,0.38996827602386475,14.488714005925683,4.732620858546969,104.13770702507233,6.058107405100593,1026.1171668744219,established,9.999999999999763e+299,994.4020397777857,1.0,1.1331388749451564e-218,1026.1171668744219
DS2,DS2,368.5,369.12368472,9,10.796190073310278,5.3888237312058935,0.0006802721088435374,0.006802721088435374,27.721756005376513,20.927399493513064,0.3907036781311035,14.488714005925683,5.3888237312058935,104.33830221834583,10.796190073310278,1028.4963601753238,established,9.999999999999763e+299,996.7812330786878,1.0,5.66569437472577e-219,1028.4963601753238
DS2,DS2,369.0,369.62368472,9,10.637143263801253,5.320206084179696,0.0006802721088435374,0.006802721088435374,27.721756005376513,21.13584076921779,0.34131914377212524,14.488714005925683,5.320206084179696,104.52952816247414,10.637143263801255,1030.860712132943,established,9.999999999999763e+299,999.1455850363071,1.0,2.83284718736288e-219,1030.860712132943
DS2,DS2,369.5,370.12368472,9,7.527673970751909,4.842783930904389,0.0006802721088435374,0.010884353741496598,27.721756005376513,13.394382220136636,0.40677204728126526,14.488714005925683,4.842783930904389,104.72337266613513,7.527673970751909,1032.8792982254083,established,9.999999999999763e+299,1001.1641711287724,1.0,1.4164235936814373e-219,1032.8792982254083
DS2,DS2,370.0,370.62368472,9,7.902053755801641,4.8932785788362185,0.0006802721088435374,0.007482993197278911,27.721756005376513,14.814703587789515,0.4379332363605499,14.488714005925683,4.8932785788362185,104.92636322438192,7.902053755801641,1034.946420920184,established,9.999999999999763e+299,1003.2312938235481,1.0,7.082117968407174e-220,1034.946420920184
DS2,DS2,370.5,371.12368472,9,6.682814368650635,4.944986862760663,0.0020408163265306124,0.007482993197278911,13.544467780931475,9.451629120316653,0.3141152858734131,14.488714005925683,4.944986862760663,105.11739713724592,6.682814368650635,1036.8459601316774,established,9.999999999999763e+299,1005.1308330350416,1.0,3.541058984203581e-220,1036.8459601316774
DS2,DS2,371.0,371.62368472,9,5.362132413257505,4.627569624194311,0.004081632653061225,0.009523809523809525,8.758344461091689,6.954164899648428,0.30623137950897217,14.488714005925683,4.627569624194311,105.3011930594127,5.362132413257505,1038.5253218659377,established,9.999999999999763e+299,1006.810194769302,1.0,1.7705294921017868e-220,1038.5253218659377
DS2,DS2,371.5,372.12368472,9,6.96840158556832,4.986611751936839,0.0020408163265306124,0.007482993197278911,13.544467780931475,10.353718901038285,0.34238287806510925,14.488714005925683,4.986611751936839,105.50198575433234,6.96840158556832,1040.4667077366585,established,9.999999999999763e+299,1008.7515806400228,1.0,8.852647460508918e-221,1040.4667077366585
DS2,DS2,372.0,372.62368472,9,10.215089152371414,5.503568296063514,0.0006802721088435374,0.004081632653061225,27.721756005376513,16.763403608732627,0.4436738193035126,14.488714005925683,5.503568296063514,105.7224460664008,10.215089152371416,1042.7905736924838,established,9.999999999999763e+299,1011.0754465958481,1.0,4.426323730254451e-221,1042.7905736924838
DS2,DS2,372.5,373.12368472,9,9.237046397502773,5.303265129330331,0.0006802721088435374,0.006802721088435374,27.721756005376513,15.429913529924201,0.45345354080200195,14.488714005925683,5.303265129330331,105.93294393230948,9.237046397502777,1045.0137958730872,established,9.999999999999763e+299,1013.2986687764516,1.0,2.2131618651272212e-221,1045.0137958730872
DS2,DS2,373.0,373.62368472,9,9.418636654549873,5.273926645924722,0.0006802721088435374,0.006802721088435374,27.721756005376513,17.025287969870796,0.4030725061893463,14.488714005925683,5.273926645924722,106.14170728649836,9.418636654549873,1047.2564862223849,established,9.999999999999763e+299,1015.5413591257493,1.0,1.1065809325636085e-221,1047.2564862223849
DS2,DS2,373.5,374.12368472,9,7.529650219362653,4.827465945145404,0.0006802721088435374,0.010884353741496598,27.721756005376513,13.912613807067885,0.33257535099983215,14.488714005925683,4.827465945145404,106.32680403036682,7.529650219362653,1049.275334811506,established,9.999999999999763e+299,1017.5602077148703,1.0,5.532904662818033e-222,1049.275334811506
DS2,DS2,374.0,374.62368472,9,7.204688229542414,4.724088685361438,0.0006802721088435374,0.011564625850340135,27.721756005376513,13.172889877244893,0.358381986618042,14.488714005925683,4.724088685361438,106.5105826026149,7.204688229542414,1051.2500667686184,established,9.999999999999763e+299,1019.5349396719827,1.0,2.7664523314090112e-222,1051.2500667686184
DS2,DS2,374.5,375.12368472,9,6.8732887645974525,4.9907083919149215,0.0020408163265306124,0.00816326530612245,13.544467780931475,10.088940846307835,0.36225655674934387,14.488714005925683,4.9907083919149215,106.70216480536072,6.873288764597452,1053.1777094742208,established,9.999999999999763e+299,1021.4625823775851,1.0,1.383226165704503e-222,1053.1777094742208
DS2,DS2,375.0,375.62368472,9,8.126092412256636,5.010505163366882,0.0006802721088435374,0.008843537414965987,27.721756005376513,14.296472000858268,0.4354938566684723,14.488714005925683,5.010505163366882,106.90290283288701,8.126092412256638,1055.2727896441381,established,9.999999999999763e+299,1023.5576625475026,1.0,6.916130828522895e-223,1055.2727896441381
DS2,DS2,375.5,376.12368472,9,8.446044252227246,5.055656560348074,0.0006802721088435374,0.006802721088435374,27.721756005376513,15.079481642519964,0.34173640608787537,14.488714005925683,5.055656560348074,107.1090062635754,8.446044252227244,1057.4064878400663,established,9.999999999999763e+299,1025.6913607434312,1.0,3.458065414261441e-223,1057.4064878400663
DS2,DS2,376.0,376.62368472,9,6.1644215956456625,4.782064497065314,0.0027210884353741495,0.007482993197278911,11.284227410410685,8.817295802536323,0.33764034509658813,14.488714005925683,4.782064497065314,107.31082280569088,6.1644215956456625,1059.2252821516236,established,9.999999999999763e+299,1027.5101550549884,1.0,1.729032707130619e-223,1059.2252821516236
DS2,DS2,376.5,377.12368472,9,6.545047005795064,4.797238204674912,0.0020408163265306124,0.009523809523809525,13.544467780931475,10.70415078844252,0.3531729578971863,14.488714005925683,4.797238204674912,107.49071316165538,6.545047005795064,1061.1039907328993,established,9.999999999999763e+299,1029.3888636362642,1.0,8.64516353565357e-224,1061.1039907328993
DS2,DS2,377.0,377.62368472,9,9.160865079545351,5.239018772231891,0.0006802721088435374,0.005442176870748299,27.721756005376513,15.079481642519964,0.3364899456501007,14.488714005925683,5.239018772231891,107.67971908774123,9.16086507954535,1063.3189313481246,established,9.999999999999763e+299,1031.6038042514895,1.0,4.3225817678265315e-224,1063.3189313481246
DS2,DS2,377.5,378.12368472,9,10.220561006391222,5.173233268589096,0.0006802721088435374,0.008843537414965987,27.721756005376513,21.13584076921779,0.4314638674259186,14.488714005925683,5.173233268589096,107.8921400312862,10.220561006391222,1065.6433328243868,established,9.999999999999763e+299,1033.9282057277517,1.0,2.1612908839133845e-224,1065.6433328243868
DS2,DS2,378.0,378.62368472,9,9.770968900163306,5.008304871445084,0.0006802721088435374,0.011564625850340135,27.721756005376513,21.13584076921779,0.3409847319126129,14.488714005925683,5.008304871445084,108.07706462866213,9.770968900163304,1067.9227484564726,established,9.999999999999763e+299,1036.2076213598375,1.0,1.0806454419566288e-224,1067.9227484564726
