physical_recording_id,window_end_s,decision_time_s,window_start_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,score_A0,min_residual_age_s,median_residual_age_s,max_residual_age_s,prn_set_hash,producer_chain_id,score_B0_Exact,score_B0_Enhanced,scenario,phase,stable_pre,post,persistent
texbat-DS7-cmte-reconstructed,217.0,217.0,215.54125756,3,0.0014925373134328,0.0014925373134328,1271.8712850267666,1464.3062125775502,6.507277712385036,6.507277712385036,6.507277712385036,1.192784369026329,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.8283172393223,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,217.5,217.5,216.04125756,3,0.0014925373134328,0.0014925373134328,1429.7642280188404,1609.2959782753123,6.507277712385036,6.507277712385036,6.507277712385036,1.2365041989569028,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828316363817301,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,218.0,218.0,216.54125756,3,0.0014925373134328,0.0014925373134328,1445.510344317845,1726.0225691608637,6.507277712385036,6.507277712385036,6.507277712385036,1.288718508089199,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828315707188551,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,218.5,218.5,217.04125756,3,0.0014925373134328,0.0014925373134328,1410.0381144499763,1752.6244804126652,6.507277712385036,6.507277712385036,6.507277712385036,1.3180206056415356,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828315214716989,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,219.0,219.0,217.54125756,3,0.0014925373134328,0.0014925373134328,1553.9123365663265,1777.3120528842855,6.507277712385036,6.507277712385036,6.507277712385036,1.324842711341836,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828314845363317,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,219.5,219.5,218.04125756,3,0.0014925373134328,0.0014925373134328,1626.484662698396,1793.1414718762946,6.507277712385036,6.507277712385036,6.507277712385036,1.3100708456686223,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828314568348063,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,220.0,220.0,218.54125756,3,0.0014925373134328,0.0014925373134328,1596.6461851456288,1771.4060648493476,6.507277712385036,6.507277712385036,6.507277712385036,1.3047617901483983,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.8283143605866226,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,220.5,220.5,219.04125756,3,0.0014925373134328,0.0014925373134328,1588.906036764649,1747.0982048278393,6.507277712385036,6.507277712385036,6.507277712385036,1.3276581345154637,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828314204765542,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,221.0,221.0,219.54125756,3,0.0014925373134328,0.0014925373134328,1662.8632605985106,1812.35144424412,6.507277712385036,6.507277712385036,6.507277712385036,1.3061822228122848,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828314087899732,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,221.5,221.5,220.04125756,3,0.0014925373134328,0.0014925373134328,1710.6142045766956,1933.1150111011068,6.507277712385036,6.507277712385036,6.507277712385036,1.330750814570175,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828314000250375,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,222.0,222.0,220.54125756,3,0.0014925373134328,0.0014925373134328,1751.1959636571726,1901.1375451421568,6.507277712385036,6.507277712385036,6.507277712385036,1.4103810650629691,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313934513356,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,222.5,222.5,221.04125756,3,0.0014925373134328,0.0014925373134328,1814.1651309878118,2007.8287250130747,6.507277712385036,6.507277712385036,6.507277712385036,1.4472552381694963,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.8283138852105925,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,223.0,223.0,221.54125756,3,0.0014925373134328,0.0014925373134328,1827.6646265702984,2053.3682255472218,6.507277712385036,6.507277712385036,6.507277712385036,1.4774470637700496,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.8283138482335195,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,223.5,223.5,222.04125756,3,0.0014925373134328,0.0014925373134328,1945.3138066663457,2110.2771426618992,6.507277712385036,6.507277712385036,6.507277712385036,1.4778799278527452,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313820500714,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,224.0,224.0,222.54125756,3,0.0014925373134328,0.0014925373134328,1909.8475012329072,2085.491603392348,6.507277712385036,6.507277712385036,6.507277712385036,1.450902208292581,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.82831379970111,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,224.5,224.5,223.04125756,3,0.0014925373134328,0.0014925373134328,1857.2706078809815,1975.861446758996,6.507277712385036,6.507277712385036,6.507277712385036,1.395954047883895,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313784101407,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,225.0,225.0,223.54125756,3,0.0014925373134328,0.0014925373134328,1956.9219745807793,2098.5707171246304,6.507277712385036,6.507277712385036,6.507277712385036,1.459735533406208,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.82831377240163,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,225.5,225.5,224.04125756,3,0.0014925373134328,0.0014925373134328,1934.4810478980626,2166.0932339499213,6.507277712385036,6.507277712385036,6.507277712385036,1.5130255822466792,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313763626798,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,226.0,226.0,224.54125756,3,0.0014925373134328,0.0014925373134328,1830.898318096604,2095.289187567045,6.507277712385036,6.507277712385036,6.507277712385036,1.473153739875013,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313757045674,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,226.5,226.5,225.04125756,3,0.0014925373134328,0.0014925373134328,1908.281435065591,2170.3754614194977,6.507277712385036,6.507277712385036,6.507277712385036,1.5057502342146891,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.82831375210983,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,227.0,227.0,225.54125756,3,0.0014925373134328,0.0014925373134328,2052.1407738919197,2190.44672933759,6.507277712385036,6.507277712385036,6.507277712385036,1.552032551563208,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313748407948,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,227.5,227.5,226.04125756,3,0.0014925373134328,0.0014925373134328,2007.4206310936345,2177.818511121557,6.507277712385036,6.507277712385036,6.507277712385036,1.5143009275017043,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313745631537,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,228.0,228.0,226.54125756,3,0.0014925373134328,0.0014925373134328,1988.9128683376102,2173.991384750738,6.507277712385036,6.507277712385036,6.507277712385036,1.5663677842444146,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313743549227,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,228.5,228.5,227.04125756,3,0.0014925373134328,0.0014925373134328,1952.5378054564678,2193.784156641924,6.507277712385036,6.507277712385036,6.507277712385036,1.5671922009681734,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313741987495,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,229.0,229.0,227.54125756,3,0.0014925373134328,0.0014925373134328,1886.5650662707346,2022.1867773988604,6.507277712385036,6.507277712385036,6.507277712385036,1.5399636378819117,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.8283137408161965,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,229.5,229.5,228.04125756,3,0.0014925373134328,0.0014925373134328,1900.6474905524437,1973.5893248547288,6.507277712385036,6.507277712385036,6.507277712385036,1.5418815056025037,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313739937723,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,230.0,230.0,228.54125756,3,0.0014925373134328,0.0014925373134328,1928.8074089475758,2118.969697301497,6.507277712385036,6.507277712385036,6.507277712385036,1.581312769484415,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313739278867,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,230.5,230.5,229.04125756,3,0.0014925373134328,0.0014925373134328,1899.8743686190376,2121.8186611024244,6.507277712385036,6.507277712385036,6.507277712385036,1.5886863504404751,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.8283137387847255,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,231.0,231.0,229.54125756,3,0.0014925373134328,0.0014925373134328,1816.3143881572148,1948.240756150632,6.507277712385036,6.507277712385036,6.507277712385036,1.5689990727519725,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313738414119,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,231.5,231.5,230.04125756,3,0.0014925373134328,0.0014925373134328,1864.2787023479732,1905.8356157948372,6.507277712385036,6.507277712385036,6.507277712385036,1.544717047614791,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313738136164,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,232.0,232.0,230.54125756,3,0.0014925373134328,0.0014925373134328,2035.4145549160057,2205.704412825441,6.507277712385036,6.507277712385036,6.507277712385036,1.5869786594517536,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737927699,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,232.5,232.5,231.04125756,3,0.0014925373134328,0.0014925373134328,2000.591411128785,2276.7496202984485,6.507277712385036,6.507277712385036,6.507277712385036,1.5541478189704117,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737771349,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,233.0,233.0,231.54125756,3,0.0014925373134328,0.0014925373134328,2035.6240105066775,2342.51471671287,6.507277712385036,6.507277712385036,6.507277712385036,1.579550428805237,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737654087,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,233.5,233.5,232.04125756,3,0.0014925373134328,0.0014925373134328,2094.9877042455446,2242.381512565872,6.507277712385036,6.507277712385036,6.507277712385036,1.6378944102193618,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.82831373756614,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,234.0,234.0,232.54125756,3,0.0014925373134328,0.0014925373134328,1991.1557685825737,2218.647947201288,6.507277712385036,6.507277712385036,6.507277712385036,1.649889333693636,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.82831373750018,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,234.5,234.5,233.04125756,3,0.0014925373134328,0.0014925373134328,1861.4270612148048,2050.4119534859096,6.507277712385036,6.507277712385036,6.507277712385036,1.551543582674536,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.82831373745071,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,235.0,235.0,233.54125756,3,0.0014925373134328,0.0014925373134328,1859.2109910259721,2065.2851381047626,6.507277712385036,6.507277712385036,6.507277712385036,1.554330029555446,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737413607,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,235.5,235.5,234.04125756,3,0.0014925373134328,0.0014925373134328,1903.358040621962,2081.729660981156,6.507277712385036,6.507277712385036,6.507277712385036,1.6401504236592976,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.8283137373857805,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,236.0,236.0,234.54125756,3,0.0014925373134328,0.0014925373134328,1902.6444419231154,1951.615593033228,6.507277712385036,6.507277712385036,6.507277712385036,1.6238598007449392,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.82831373736491,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,236.5,236.5,235.04125756,3,0.0014925373134328,0.0014925373134328,2029.7021720285659,2185.753307842615,6.507277712385036,6.507277712385036,6.507277712385036,1.657712895766906,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737349258,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,237.0,237.0,235.54125756,3,0.0014925373134328,0.0014925373134328,2009.3584471885008,2134.290941886983,6.507277712385036,6.507277712385036,6.507277712385036,1.6544789455693567,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737337519,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,237.5,237.5,236.04125756,3,0.0014925373134328,0.0014925373134328,1899.7631272535782,2114.833538177892,6.507277712385036,6.507277712385036,6.507277712385036,1.6523708448048748,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737328714,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,238.0,238.0,236.54125756,3,0.0014925373134328,0.0014925373134328,1929.8198730479828,2182.50802415153,6.507277712385036,6.507277712385036,6.507277712385036,1.6929429748499647,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.8283137373221106,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,238.5,238.5,237.04125756,3,0.0014925373134328,0.0014925373134328,2084.4285396179644,2207.2413424015904,6.507277712385036,6.507277712385036,6.507277712385036,1.7035829922885963,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737317158,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,239.0,239.0,237.54125756,3,0.0014925373134328,0.0014925373134328,2141.7825591302626,2262.51039510956,6.507277712385036,6.507277712385036,6.507277712385036,1.7177162889550752,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737313444,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,239.5,239.5,238.04125756,3,0.0014925373134328,0.0014925373134328,2010.9120082269458,2180.367786122936,6.507277712385036,6.507277712385036,6.507277712385036,1.6713867875957726,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737310658,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,240.0,240.0,238.54125756,3,0.0014925373134328,0.0014925373134328,1966.0084337333883,2271.8935883967074,6.507277712385036,6.507277712385036,6.507277712385036,1.7243950035706244,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737308569,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,240.5,240.5,239.04125756,3,0.0014925373134328,0.0014925373134328,2060.075153190737,2383.5694488764125,6.507277712385036,6.507277712385036,6.507277712385036,1.7999448249423142,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737307003,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,241.0,241.0,239.54125756,3,0.0014925373134328,0.0014925373134328,2169.9344844153325,2351.4367512183408,6.507277712385036,6.507277712385036,6.507277712385036,1.7516394669792807,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737305827,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,241.5,241.5,240.04125756,3,0.0014925373134328,0.0014925373134328,2152.067398721194,2372.229842528903,6.507277712385036,6.507277712385036,6.507277712385036,1.7367647033835782,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737304946,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,242.0,242.0,240.54125756,3,0.0014925373134328,0.0014925373134328,2059.2347213930625,2339.754671731064,6.507277712385036,6.507277712385036,6.507277712385036,1.7263112106492038,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737304285,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,242.5,242.5,241.04125756,3,0.0014925373134328,0.0014925373134328,1995.8882040229282,2278.628428516651,6.507277712385036,6.507277712385036,6.507277712385036,1.6928767857038487,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737303789,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,243.0,243.0,241.54125756,3,0.0014925373134328,0.0014925373134328,2083.8502375945054,2365.466748304343,6.507277712385036,6.507277712385036,6.507277712385036,1.698128533759752,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737303417,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,243.5,243.5,242.04125756,3,0.0014925373134328,0.0014925373134328,2295.811903669526,2435.1910301294056,6.507277712385036,6.507277712385036,6.507277712385036,1.752089779353308,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737303137,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,244.0,244.0,242.54125756,3,0.0014925373134328,0.0014925373134328,2386.1627432416167,2477.645667521501,6.507277712385036,6.507277712385036,6.507277712385036,1.8093924467697449,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737302928,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,244.5,244.5,243.04125756,3,0.0014925373134328,0.0014925373134328,2385.893779150858,2503.788441316377,6.507277712385036,6.507277712385036,6.507277712385036,1.8100537934376204,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737302771,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,245.0,245.0,243.54125756,3,0.0014925373134328,0.0014925373134328,2342.210690392061,2462.724135012742,6.507277712385036,6.507277712385036,6.507277712385036,1.8060859553512576,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737302654,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,245.5,245.5,244.04125756,3,0.0014925373134328,0.0014925373134328,2278.6404808197362,2602.7939171163675,6.507277712385036,6.507277712385036,6.507277712385036,1.845880344412837,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737302565,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,246.0,246.0,244.54125756,3,0.0014925373134328,0.0014925373134328,2336.9404309864135,2766.2323820369343,6.507277712385036,6.507277712385036,6.507277712385036,1.8750406954387728,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.8283137373025,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,246.5,246.5,245.04125756,3,0.0014925373134328,0.0014925373134328,2315.0797761013805,2776.523184684309,6.507277712385036,6.507277712385036,6.507277712385036,1.8425509010044223,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.82831373730245,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,247.0,247.0,245.54125756,3,0.0014925373134328,0.0014925373134328,2268.2164872384933,2641.560141409643,6.507277712385036,6.507277712385036,6.507277712385036,1.7729563491826754,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.8283137373024125,4.861100948898872,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,247.5,247.5,246.04125756,3,0.0014925373134328,0.0014925373134328,2352.4061241086742,2784.3217861970024,6.507277712385036,6.507277712385036,6.507277712385036,1.868274661213354,0.2126045599999884,0.3763985600000126,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,4.828313737302384,4.861100948898872,DS7,persistent,False,True,True
