physical_recording_id,history_id,role,split,prn,segment,channel,window_start_s,window_end_s,window_bin_s,target_window_index,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,q,p,rmse
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,387.54179712,388.54179712,388.0,775,-3.0097637568132973,-2.95980997475972,-2.5932401992085223,-1.9854941172568548,0.0555180087685585,-2.0635405460393494,-2.6761520389773534,-2.8358918179673576,-2.8524541803532557,1157.8300499540417,0.0014925373134328358,2.496399260342879
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,388.04179712,389.04179712,388.5,776,-3.224406776006773,-3.1568216019776267,-2.6864487659383873,-2.3206333914559596,0.05216890573501587,-2.3091005247797374,-2.9018999525661684,-3.1006634026198174,-3.069186405789133,1303.1409456530987,0.0014925373134328358,2.702969085329381
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,388.54179712,389.54179712,389.0,777,-3.0855737247920656,-3.1082058494514495,-2.7194242580954686,-2.520741806510742,0.050453148782253265,-2.3777790644912433,-2.8325520846175554,-3.0992660646434618,-3.0404696905810145,1239.919874649513,0.0014925373134328358,2.6969273165116183
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,389.04179712,390.04179712,389.5,778,-2.87639745380203,-2.8892847029982254,-2.4875737343547843,-2.324734710946819,0.05146213620901108,-2.2490780674638886,-2.9269174167899132,-3.103940929646811,-3.1116341877491176,1213.7582170277433,0.0014925373134328358,2.6067989235453632
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,389.54179712,390.54179712,390.0,779,-2.901963738729274,-2.8580374556951447,-2.4315598588063745,-2.2374287314841186,0.042139582335948944,-2.0747580337932243,-2.711006309598529,-2.9323992578495357,-2.9385914901249204,1116.56086778616,0.0014925373134328358,2.50329958968887
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,390.04179712,391.04179712,390.5,780,-3.040681381949843,-2.980754251711127,-2.6321876483945528,-2.282349815076298,0.04111644625663757,-2.3707011516802927,-2.673023623638743,-2.8631501657612004,-2.867764355941617,1076.6255783122178,0.0014925373134328358,2.5702754445679226
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,390.54179712,391.54179712,391.0,781,-3.0178343457812935,-2.9696169734427373,-2.604082156051651,-2.2499571477737272,0.04898852854967117,-2.3586071897844985,-2.766984175145345,-2.8426913058183505,-2.881333854149121,1097.7419469953825,0.0014925373134328358,2.5684865402324975
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,391.04179712,392.04179712,391.5,782,-2.636302987179138,-2.628915884743301,-2.2760687859841093,-1.9390831271561915,0.05256129801273346,-1.9913779781763878,-2.388638573832091,-2.4185527163911424,-2.429742371664506,863.4815026782512,0.0014925373134328358,2.216824883447706
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,391.54179712,392.54179712,392.0,783,-2.27165519762502,-2.2492179456924357,-1.946284579501722,-1.608947081676126,0.056111834943294525,-1.8250850227854274,-2.1471630571293723,-2.2526755297573393,-2.2942485805820514,751.1083030343843,0.0014925373134328358,1.968604969807294
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,392.04179712,393.04179712,392.5,784,-2.225015191268531,-2.108475067698416,-1.741010465598083,-1.1255471944506434,0.04899681359529495,-1.6688994992795207,-1.9615363430512396,-2.1797447991747587,-2.1847072807291994,714.8717233916541,0.0014925373134328358,1.821288249328806
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,392.54179712,393.54179712,393.0,785,-2.540555711910337,-2.5005937328728836,-2.079164081453481,-1.412057010748148,0.03888002783060074,-1.7498849874069464,-2.238750665598324,-2.4208736362035146,-2.3629837158822338,821.3383606047423,0.0014925373134328358,2.069464651488285
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,393.04179712,394.04179712,393.5,786,-2.703846506087444,-2.755273430811511,-2.3454762374056557,-1.8331847896325624,0.0384858101606369,-1.658053792283087,-2.363467550347952,-2.5901547693599296,-2.609106853313133,958.2810538952922,0.0014925373134328358,2.2513473881377304
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,393.54179712,394.54179712,394.0,787,-2.7804853886518903,-2.718183837874027,-2.327434104932753,-1.8301851360624561,0.045454710721969604,-2.1243729659460255,-2.67665364503009,-2.8638970914079014,-2.881146657672536,1056.3993413358303,0.0014925373134328358,2.4052850026525747
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,394.04179712,395.04179712,394.5,788,-2.671724106444615,-2.5704867904438498,-2.214624735806636,-1.7084252903603219,0.03920534998178482,-2.364645857260877,-2.77798145091056,-2.8967377205434452,-2.867380064066855,977.2803164717002,0.0014925373134328358,2.3919312889321045
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,394.54179712,395.54179712,395.0,789,-2.3744599329569334,-2.31347198277549,-1.994918060360553,-1.3433323944256237,0.01671776920557022,-1.5997615918472656,-2.1220843884561638,-2.3980783989161942,-2.3541538082185864,731.3828716874259,0.0014925373134328358,1.9756864214792063
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,395.04179712,396.04179712,395.5,790,-2.391630814719365,-2.3432624952938275,-2.0156290871720715,-1.3857728765000517,0.028149627149105072,-1.7354740656337677,-2.223714689050733,-2.432565576696945,-2.3381449370332335,739.5584596581677,0.0014925373134328358,2.014827559256742
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,395.54179712,396.54179712,396.0,791,-2.0724860097875815,-1.9757835433454547,-1.6765524608224252,-1.2493493440793875,0.03321949392557144,-1.7008712791451315,-2.151097150866739,-2.2822187075919924,-2.2736903618185775,627.1918314622835,0.0014925373134328358,1.8399908361648412
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,396.04179712,397.04179712,396.5,792,-2.1261153467561296,-2.0460343069297298,-1.7582977000256295,-1.436704216510334,0.025318950414657593,-1.3319609613724952,-1.7623983827119045,-2.0533364793049835,-2.175334958855402,601.7799051871352,0.0014925373134328358,1.7540883878723743
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,396.54179712,397.54179712,397.0,793,-2.4322798324863473,-2.3910164417451054,-2.0655981813953908,-1.7092665015950566,0.035733662545681,-1.6794873642638708,-2.0706378390088904,-2.2497776374150273,-2.3754603873400413,737.3033485288006,0.0014925373134328358,2.0175628824016854
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,397.04179712,398.04179712,397.5,794,-2.6890421206596855,-2.6438152249758664,-2.279522343139797,-1.9321145364093804,0.045704856514930725,-1.9301983015438828,-2.394087352149155,-2.5113863401642993,-2.5694637645282246,899.4520807428671,0.0014925373134328358,2.248916015893336
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,397.54179712,398.54179712,398.0,795,-2.748659999497392,-2.720220807936094,-2.342995893473298,-2.047983191754685,0.05022437870502472,-2.065748855487382,-2.49810597366875,-2.699335494486819,-2.735168051057734,1001.659927792135,0.0014925373134328358,2.355054342483996
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,398.04179712,399.04179712,398.5,796,-2.3820738214410127,-2.38037412178344,-2.0291533139679476,-1.7870976872998223,0.049328915774822235,-2.0232166809432224,-2.4126760623983365,-2.669530475164541,-2.6899197425950585,899.8123902714549,0.0014925373134328358,2.184046804735385
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,398.54179712,399.54179712,399.0,797,-2.1509216926592925,-2.0879724807650977,-1.7542929305613368,-1.4491265081039275,0.027793757617473602,-1.381162705703906,-1.8678348975462136,-2.1762539228570823,-2.191334684171953,634.7363727692739,0.0014925373134328358,1.7981108445309661
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,399.04179712,400.04179712,399.5,798,-2.1939802185688912,-2.117599047678498,-1.7153205384364427,-1.3497112618251732,0.03087145835161209,-1.2133904684569552,-1.7297591679839006,-1.879123474724063,-1.9679179321163982,581.7816696009309,0.0014925373134328358,1.6974151015258363
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,399.54179712,400.54179712,400.0,799,-2.2322361651036564,-2.1544450737581715,-1.7780959225736588,-1.3794437280801144,0.04535946995019913,-1.3947536993748675,-1.7902713548998128,-1.8900142471502241,-2.0201028534877845,635.3907031308826,0.0014925373134328358,1.7478379743798826
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,400.04179712,401.04179712,400.5,800,-2.4528848674065613,-2.2998061392432536,-1.9104883845235079,-1.37196824491474,0.052942097187042236,-1.5594684177910596,-2.073120386427533,-2.1822317286821566,-2.292353543010028,808.0250371750653,0.0014925373134328358,1.9318272298954065
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,400.54179712,401.54179712,401.0,801,-2.7198479806034213,-2.63006130078576,-2.1923011885193207,-1.6717496304300041,0.04817058891057968,-1.869316406265718,-2.5542771477679143,-2.6710745863376024,-2.683743164985588,997.8532266999034,0.0014925373134328358,2.2674959172540605
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,401.04179712,402.04179712,401.5,802,-2.895031437632839,-2.7947937534137224,-2.3890605008871484,-2.0503680003345277,0.03907191753387451,-1.9620026679708547,-2.5389510548649232,-2.733575328189783,-2.7156287628881275,1009.8122378527166,0.0014925373134328358,2.3862575384497697
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,401.54179712,402.54179712,402.0,803,-2.9732387591429243,-2.883510870949483,-2.4176906062920973,-2.0634483292002237,0.04445989429950714,-2.0569667520419186,-2.526716369464414,-2.671535420308022,-2.6975059510149255,1034.8753278016427,0.0014925373134328358,2.410367766025056
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,402.04179712,403.04179712,402.5,804,-2.826968717138962,-2.8389100275150416,-2.4329841304660516,-2.0431687868552606,0.05298595875501633,-2.4825929047959754,-2.8409077633649966,-2.9121700467451506,-2.9133577544375715,1086.9422299967482,0.0014925373134328358,2.524333410183198
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,402.54179712,403.54179712,403.0,805,-2.664550173436512,-2.615208813624522,-2.216516022917368,-1.8136091361376954,0.04023685306310654,-2.1405619979915036,-2.5540228822548454,-2.738658787451942,-2.7292676602936154,941.7275316404255,0.0014925373134328358,2.31413717096639
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,403.04179712,404.04179712,403.5,806,-2.561947062111866,-2.5346508130183816,-2.0996047787047107,-1.6192212605201919,0.03251945972442627,-1.6787209512650687,-2.1962524570594484,-2.4685326454612033,-2.486904052212546,846.7400120079933,0.0014925373134328358,2.1065843021745523
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,403.54179712,404.54179712,404.0,807,-2.4329866158922533,-2.43407165623107,-1.9886836069388427,-1.5921335087372241,0.04286712408065796,-1.8118343568800162,-2.247395032446146,-2.424787000111006,-2.4736433453508293,821.9583913070824,0.0014925373134328358,2.072779922224597
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,404.04179712,405.04179712,404.5,808,-2.4398336789903694,-2.3774999619586556,-1.915454519799928,-1.5483930271236572,0.043981604278087616,-1.8934468584594804,-2.3423003489467558,-2.5406286337402166,-2.5952174682886073,869.2900139973026,0.0014925373134328358,2.1064761334831816
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,404.54179712,405.54179712,405.0,809,-2.5646309089809223,-2.510860506041091,-2.1619173449323488,-1.8614267466744499,0.0354279950261116,-1.7709094553985794,-2.3938873480324405,-2.5898662709113616,-2.6292838003048167,876.4769255486817,0.0014925373134328358,2.198715812077655
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,405.04179712,406.04179712,405.5,810,-2.6958293963169675,-2.6348014310466765,-2.367161456689673,-1.997636665994571,0.03835596144199371,-1.7763110414154122,-2.3787271070742975,-2.4639642467762783,-2.5240687777101796,857.7473867676408,0.0014925373134328358,2.237578504545112
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,405.54179712,406.54179712,406.0,811,-2.908973135707129,-2.9088484198641136,-2.6455923171805833,-2.105751487920787,0.04805458337068558,-1.9349506070562532,-2.4765236375559225,-2.611095371364522,-2.709527120571175,1017.4494378786785,0.0014925373134328358,2.412830070666043
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,406.04179712,407.04179712,406.5,812,-3.0642031151424183,-3.116682429136942,-2.85179195492145,-2.430142618630275,0.052443183958530426,-2.134021637707101,-2.805536425046491,-2.94664600862919,-3.026498173468566,1210.2685773509488,0.0014925373134328358,2.6543801904726942
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,406.54179712,407.54179712,407.0,813,-3.0473652177894235,-3.028138309705172,-2.649530185016282,-2.4266965851718054,0.050758108496665955,-2.4884575578734243,-3.146590230367506,-3.1618082372940397,-3.270597528586707,1284.5780277859212,0.0014925373134328358,2.7518638111342217
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,407.04179712,408.04179712,407.5,814,-2.920627266127427,-2.8562418057234757,-2.423800568222722,-2.21027303302666,0.03914699703454971,-2.360496284829433,-2.948731375656085,-2.9479187589522655,-2.9867156397948538,1093.8773896737735,0.0014925373134328358,2.5674778848269235
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,407.54179712,408.54179712,408.0,815,-2.6126929735752404,-2.566595199860014,-2.1823437256771974,-1.8803536645529952,0.0307161882519722,-1.879432017851899,-2.5117395613914226,-2.6326477607688488,-2.5655303449920597,862.160492833586,0.0014925373134328358,2.237725867841851
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,408.04179712,409.04179712,408.5,816,-2.2704181566949844,-2.238800995966831,-1.9053009334019906,-1.5542689507825413,0.03429821878671646,-1.568067944211595,-2.1893618280371427,-2.4614422408863876,-2.3803387401159086,752.257442626465,0.0014925373134328358,1.977399560771108
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,408.54179712,409.54179712,409.0,817,-2.2279343434492334,-2.179897245824881,-1.955263953689987,-1.6518290381435659,0.03380438685417175,-1.428227091008159,-2.086809181969216,-2.332872375981931,-2.3525427270767585,708.7829949820198,0.0014925373134328358,1.933325818039466
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,409.04179712,410.04179712,409.5,818,-2.382785904158769,-2.294433267337561,-2.0961891229650087,-1.7001588832996188,0.03524310886859894,-1.5385440199257616,-2.2092817449284143,-2.3742245053156794,-2.3852530743003495,744.8925818815846,0.0014925373134328358,2.022163351670933
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,409.54179712,410.54179712,410.0,819,-2.3257271379267164,-2.2541443795647322,-1.8950654583857314,-1.3575106522463134,0.037701696157455444,-1.82711958692052,-2.196882576076018,-2.370742437252475,-2.261601488377084,713.807896805275,0.0014925373134328358,1.9671079538366982
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,410.04179712,411.04179712,410.5,820,-2.3046803811594203,-2.253530347320307,-1.7533769137587174,-1.3330982557269528,0.02998609095811844,-1.6889466255779557,-2.0105864374043403,-2.1796851353734286,-2.105143222840935,656.4265989089083,0.0014925373134328358,1.8654753703587603
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,410.54179712,411.54179712,411.0,821,-2.413087835993478,-2.3427671240516035,-1.83554439337201,-1.395203678212321,0.03264016658067703,-1.4972203708335432,-2.0122195118252164,-2.2414984800456073,-2.2389604138139814,742.3844123909998,0.0014925373134328358,1.9135884841269533
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,411.04179712,412.04179712,411.5,822,-2.584944966155195,-2.539792590363729,-2.1220370032529585,-1.6577187204248383,0.04107138514518738,-1.6606674049136019,-2.2008586190170387,-2.457212542791841,-2.5446809853616887,888.8179601315669,0.0014925373134328358,2.121323900732644
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,411.54179712,412.54179712,412.0,823,-2.680627387519209,-2.6820138717604642,-2.3955560029742045,-2.0484865385353426,0.04552610218524933,-1.5838334906834688,-2.1172042479853426,-2.3379877787763457,-2.404049201653517,862.7501518067825,0.0014925373134328358,2.1744154171878085
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,412.04179712,413.04179712,412.5,824,-2.5753440566418626,-2.527464481896239,-2.2561349951466596,-1.86219286485537,0.05307820439338684,-1.9937265680903502,-2.3554116163825585,-2.5352832365911797,-2.5180551627198366,882.4300294440127,0.0014925373134328358,2.2078740603800644
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,412.54179712,413.54179712,413.0,825,-2.7557394622065163,-2.6593788936499667,-2.355984791194381,-1.9225965435360646,0.05188269168138504,-2.025270279681508,-2.372149663505419,-2.605540284987672,-2.6091986405241117,961.0761755330052,0.0014925373134328358,2.2910866213083243
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,413.04179712,414.04179712,413.5,826,-3.0474250673562464,-2.899301652965976,-2.5728149228791475,-2.1261805590629272,0.04684290289878845,-2.1237360198866435,-2.6087441140471084,-2.83246156560803,-2.833061902565361,1106.1603402088763,0.0014925373134328358,2.498885152975991
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,413.54179712,414.54179712,414.0,827,-3.197374488704946,-3.08242362443833,-2.7077305082013376,-2.4074367391115183,0.04925324022769928,-2.5402577475608554,-3.0037883084806927,-3.1272646961673978,-3.0604068073831434,1238.4563109229302,0.0014925373134328358,2.7381268738123015
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,414.04179712,415.04179712,414.5,828,-2.933165743455067,-2.8713611463472395,-2.4622713524861184,-2.2800066857942274,0.04860027879476547,-2.001951145166453,-2.580305268411764,-2.7412992459464074,-2.70979886354496,1055.067362957593,0.0014925373134328358,2.441203344015512
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,414.54179712,415.54179712,415.0,829,-2.7823914239728493,-2.732883751333729,-2.3954679421371265,-2.088174415188485,0.055368952453136444,-1.949082869618782,-2.552434947477704,-2.7450640804177837,-2.801268639225429,1065.0715794938826,0.0014925373134328358,2.380674306762372
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,415.04179712,416.04179712,415.5,830,-2.8729296190673272,-2.855479106080144,-2.6082865859687074,-2.139038251725942,0.0547475665807724,-2.318500295415293,-2.7552540403288175,-2.8975835510564654,-2.9224583374352924,1097.9942938951817,0.0014925373134328358,2.531858079011436
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,415.54179712,416.54179712,416.0,831,-2.6627054423070464,-2.628751660942333,-2.3480268796779074,-1.9317084110373712,0.04626078903675079,-1.8811278838888255,-2.356808420032244,-2.524736238577375,-2.5658658236196374,893.1005391219987,0.0014925373134328358,2.243468341268034
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,416.04179712,417.04179712,416.5,832,-2.57264044558171,-2.4657690460783126,-2.1870910053843438,-1.749877109729561,0.05137784034013748,-1.632370165496136,-2.2316274613814264,-2.389805670618049,-2.423572345983755,860.4526080589142,0.0014925373134328358,2.102280244597819
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,416.54179712,417.54179712,417.0,833,-2.8450375134848205,-2.787276710496513,-2.4357414974910543,-2.135661706594715,0.052342720329761505,-2.149590682343324,-2.7202495542151537,-2.833630812755319,-2.816429096629271,1064.1572326936657,0.0014925373134328358,2.457234475768779
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,417.04179712,418.04179712,417.5,834,-3.0422884099821204,-3.065299225886628,-2.6421847427315117,-2.4150311497714476,0.042678870260715485,-2.3759786176463136,-2.6921530787280994,-2.8856904661315266,-2.890434638232946,1112.5156422393702,0.0014925373134328358,2.604306257033742
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,417.54179712,418.54179712,418.0,835,-2.9321285232060483,-2.880307521728696,-2.535563633906139,-2.071300363391492,0.04704944044351578,-2.493854757901422,-2.6981646828207766,-2.886235391653937,-2.8390391816411125,1062.4462191921934,0.0014925373134328358,2.5277357743245803
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,418.04179712,419.04179712,418.5,836,-2.649208518561735,-2.5476073913532584,-2.232678766765828,-1.8134219928067434,0.045914918184280396,-2.3744742019977343,-2.6438581663194185,-2.827366763708103,-2.7793180679530547,957.7141219113719,0.0014925373134328358,2.3601034971069956
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,418.54179712,419.54179712,419.0,837,-2.5810999220616324,-2.498327291427125,-2.1851910024348067,-1.8616280766265034,0.027880676090717316,-1.7144124260277658,-2.1238308631547005,-2.412177729058012,-2.378203741966664,778.155666944645,0.0014925373134328358,2.1100166967305714
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,419.04179712,420.04179712,419.5,838,-2.740712129201818,-2.678441243369137,-2.322416536304169,-2.0691061183265687,0.041975237429142,-1.8820161695546795,-2.4090217770965108,-2.520397918197518,-2.4707567776575603,879.7346349622505,0.0014925373134328358,2.264816563390538
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,419.54179712,420.54179712,420.0,839,-2.840175583690353,-2.7038871342934483,-2.3216347471997962,-2.0997330221292057,0.0506955161690712,-2.4110240879560676,-2.7175786439661835,-2.716578984204234,-2.7439538439460067,995.1616412643441,0.0014925373134328358,2.433251016738833
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,420.04179712,421.04179712,420.5,840,-2.7123398980966384,-2.642160651895441,-2.2823719259874533,-1.9754688983907907,0.04361607879400253,-2.094799796857096,-2.5822980856975395,-2.7117035232780915,-2.752432578149134,958.9933788752896,0.0014925373134328358,2.3437167220827075
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,420.54179712,421.54179712,421.0,841,-2.753510954141692,-2.7302097922859003,-2.2956251026774916,-1.9286151600667558,0.04018484801054001,-2.0540177812717775,-2.6321349933488234,-2.7975317457387607,-2.8056996157582814,1009.4025486949549,0.0014925373134328358,2.377491484397379
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,421.04179712,422.04179712,421.5,842,-3.0124034810272318,-2.944911760164372,-2.467210719618505,-2.0423475999120444,0.03832216560840607,-2.1821502130376023,-2.531328857242171,-2.7190453109883075,-2.708082885375364,1033.6170515189838,0.0014925373134328358,2.4472929875667555
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,421.54179712,422.54179712,422.0,843,-3.089823789415507,-3.0226346557838926,-2.635785246368329,-2.127583863661047,0.048885539174079895,-2.2447960094188284,-2.5740458857253805,-2.7445330582412617,-2.7601440897119947,1093.8151765030934,0.0014925373134328358,2.516067843089946
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,422.04179712,423.04179712,422.5,844,-3.1387569737498255,-3.089529113089343,-2.785634316279156,-2.381125603254353,0.058683037757873535,-2.2469262002237183,-2.714876447385769,-2.870202072620266,-2.936647236790475,1205.8040807135735,0.0014925373134328358,2.627020603631936
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,422.54179712,423.54179712,423.0,845,-3.124573556903151,-3.1713309905963056,-2.830914824194622,-2.4328809820816546,0.06127307564020157,-2.499761824973624,-2.9539296907380925,-3.035786667461676,-3.0579275447153944,1265.6052390505783,0.0014925373134328358,2.734521581709587
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,423.04179712,424.04179712,423.5,846,-2.772338495922826,-2.7949467714016207,-2.446801442222457,-2.063287218225863,0.05933361500501633,-2.148630654664358,-2.588674740247675,-2.7275262220505248,-2.703295303766913,1040.5460046082023,0.0014925373134328358,2.3993090557184
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,423.54179712,424.54179712,424.0,847,-2.5403792300060264,-2.4495741017323907,-2.176180720405023,-1.851784526391818,0.056235700845718384,-1.8107731074128397,-2.294124091213938,-2.433827394325384,-2.4629351685438774,871.361425819935,0.0014925373134328358,2.1383649217842704
texbat-DS1-cmte-reconstructed,a2-history-55aa3174493369998ce4,development:DS1,evaluation,G07,0:0,6,424.04179712,425.04179712,424.5,848,-2.8184601953812307,-2.7310552367322223,-2.385120070042813,-1.976879997006209,0.054597288370132446,-1.736326515373509,-2.332058382544756,-2.478148774112416,-2.5364838075500247,978.6250583006674,0.0014925373134328358,2.261526309430015
