physical_recording_id,history_id,role,split,prn,segment,channel,window_start_s,window_end_s,window_bin_s,target_window_index,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,q,p,rmse
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,42.59446772,43.59446772,43.0,79,0.18122332325269258,0.017341792986527396,0.17213915524582596,0.13540989269092826,-0.009918816388653329,-0.2845328418506684,-0.11490875035725762,0.05465891280872752,0.07697352050942685,33.65410242657075,0.034328358208955224,0.1430944598702145
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,43.09446772,44.09446772,43.5,80,-0.014852627165654428,-0.19245553715405045,-0.24580339886265123,-0.27499178722642076,0.006105765699340293,-0.08363737893944684,-0.27269305632771745,-0.03280597240090208,0.018616272915483532,33.7664816051482,0.034328358208955224,0.16869312051829788
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,43.59446772,44.59446772,44.0,81,0.06126482814921283,0.07041897646531586,0.17700479427215182,0.2942234528923062,-0.0028339549909101036,0.03421754652491105,-0.2136791666920927,-0.08475655242220043,-0.12473898566255318,15.769970514570245,0.14925373134328357,0.14764503025601458
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,44.09446772,45.09446772,44.5,82,-0.18672375096410454,-0.16003050999342316,-0.23093652817111962,-0.050243579446194335,0.007989875971270988,-0.08088416087489408,0.09660756825676144,0.0778680147753184,0.04008338873802823,17.68470734216052,0.12985074626865672,0.12469555558456336
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,44.59446772,45.59446772,45.0,83,0.0855584787163923,0.05719383150367238,0.0431766088499948,0.08265815388700459,-0.004215240479515603,-0.005459894855023656,-0.0036988125528158305,-0.019988074395066655,0.01912098431658492,2.281481108241326,0.7268656716417911,0.047275049416289745
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,45.09446772,46.09446772,45.5,84,-0.01797089110992344,-0.005221541394543228,0.12534161816069206,-0.1079840913862623,-0.0015047267089353111,0.27376804751547823,0.030075829050395977,-0.1565260116981161,-0.04149986699966998,27.69903238812485,0.06119402985074627,0.12009241695579492
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,45.59446772,46.59446772,46.0,85,-0.2358950725922923,-0.30057387663388263,-0.329695125520173,-0.46388359315458283,-0.0011918023238645103,-0.16213290617053838,-0.11296642997807044,-0.14767060235186114,-0.11736074370446867,11.094541276291707,0.21641791044776118,0.24596930009380216
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,46.09446772,47.09446772,46.5,86,-0.11507469857849711,-0.24572127487023898,-0.28085021660266385,-0.09283521082385049,0.004432976244880149,0.13590882385993336,0.12241030183965199,0.235381865370349,0.08701440094585222,24.41888376025814,0.07014925373134329,0.1691704012416353
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,46.59446772,47.59446772,47.0,87,-0.11147347021422133,-0.2889373469239963,-0.20182759147939744,0.11383730866824601,0.008757151662303397,-0.09996405997332619,-0.0519689078935813,0.012495686140463612,-0.0787708664583914,33.60462580170507,0.034328358208955224,0.1369248352159552
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,47.09446772,48.09446772,47.5,88,-0.01709978818853425,-0.20115005868361713,-0.02254657843311214,-0.08723980449347107,0.00831742584605355,-0.10905323882246143,-0.04306126637438301,-0.0921231701513921,-0.059235694032595695,31.211133788117213,0.041791044776119404,0.09109487582248124
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,47.59446772,48.59446772,48.0,89,0.12778304064452017,0.04910058104486109,0.13539153528667164,-0.16705033282258325,-0.00018104165892462998,0.002192009447807286,0.11954401633555921,0.03066165468532138,0.03571801465637319,17.579230449595507,0.13134328358208955,0.09515343003153305
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,48.09446772,49.09446772,48.5,90,-0.08377343490853773,-0.08359186336376001,-0.11728080528507306,0.009776581488558533,-0.014007881284760049,-0.15505247603826444,0.061694264424686104,0.054757177177508484,0.02426318160185756,14.199125436270402,0.18208955223880596,0.08129963824670065
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,48.59446772,49.59446772,49.0,91,-0.15828827434721687,-0.18171368176636116,-0.15833275904881083,0.19628572882605194,-0.01026472821931701,-0.09094633454596213,-0.17005404352390835,-0.10643177180452493,0.05302095924633002,26.52413424329631,0.06119402985074627,0.13868682231966406
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,49.09446772,50.09446772,49.5,92,0.030872733232298,-0.051763489888976055,-0.07940160384438855,0.04980464699236303,0.005469493566943595,0.0008892663224477904,-0.09792963201909394,-0.08619187759355634,0.025056198478850336,12.459903332525831,0.19850746268656716,0.05782682376909165
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,49.59446772,50.59446772,50.0,93,0.10151440639082193,-0.04474688472754984,-0.21386693873976292,-0.28175956815958714,-0.0003639981160626915,0.2142076459398552,0.25017613208426537,0.10840602918298972,0.07262331091767275,20.235121843822576,0.09850746268656717,0.1709236794346565
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,50.09446772,51.09446772,50.5,94,0.16687268592265464,0.12243546192335486,0.0242037106014093,0.09291780914349546,-0.00986872613530021,0.2755088188525615,0.18657369869388005,0.09586040792434394,0.10622907951319671,11.144822163622354,0.21641791044776118,0.14272839619102295
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,50.59446772,51.59446772,51.0,95,-0.1688929231702273,-0.20781001079007944,-0.3766936095586738,-0.26698954082200477,-0.017204850913094094,0.17485565149133303,0.1396897872838338,0.09192508128007981,0.12747409725842743,28.688212248431586,0.058208955223880594,0.1999930329167739
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,51.09446772,52.09446772,51.5,96,-0.049416802635096235,0.09484613091695349,-0.08901079674970047,-0.038686746989121334,-0.010473374278353265,-0.22357484218350432,-0.025239556118270882,0.017744257409269992,-0.025607119139344513,24.100638445788984,0.07164179104477612,0.0897901351325117
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,51.59446772,52.59446772,52.0,97,0.0370291611457903,0.17642574917237583,0.23981418603384994,0.305507057429059,-0.01424806937675338,-0.08358195046243388,-0.10674026475650572,-0.01374969121976069,0.062226266924959195,18.775435052606774,0.11194029850746269,0.1512856775392718
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,52.09446772,53.09446772,52.5,98,-0.106724428983267,-0.10917352814190301,-0.10574548278647372,-0.10326773727813793,-0.003024645150707772,0.23438905164714788,-0.002328050662684905,0.02096093465472966,0.07654020661013615,7.7725722315810515,0.2701492537313433,0.10873303470263175
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,52.59446772,53.59446772,53.0,99,-0.17363318311658138,-0.15208669466519298,-0.2852370581756436,-0.20293321401288222,-0.008430510760353616,0.19377723893841728,-0.10121246252288338,-0.013880571503342279,0.021268521129589157,21.069825843239535,0.08507462686567165,0.15787850052359034
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,53.09446772,54.09446772,53.5,100,-0.2148942938225591,-0.07303570308937557,-0.06605818412400555,0.0012758768378903773,0.003472872077418754,0.13036774493427802,-0.06705411528861768,0.0689395053799077,0.1516401133594191,19.196009942638604,0.11044776119402985,0.10807945971637944
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,53.59446772,54.59446772,54.0,101,-0.01752595964182635,0.051757207573582875,0.10810618095376123,0.41329121716522077,-0.004398275167749932,-0.058887968591251894,0.03141811950761512,0.15651213922909746,0.21039837244657103,19.37458905365035,0.10597014925373134,0.16954851980099764
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,54.09446772,55.09446772,54.5,102,-0.27801375981618914,-0.32909256009368626,-0.33065663471329154,-0.07530606941197227,-0.00708254426817756,0.01905726052167725,0.09783493935351295,0.12538587731128814,0.21054930423165152,23.491372737624346,0.07313432835820896,0.20293294531229641
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,54.59446772,55.59446772,55.0,103,-0.08903416692583832,-0.0104834468647933,0.12298359964720273,0.12687307284412985,-0.0020513460050092247,-0.013659420321900456,0.04983491362957537,0.014842060033901414,0.07430236402091342,8.114598326474749,0.2656716417910448,0.07278137916544346
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,55.09446772,56.09446772,55.5,104,0.31815161943240905,0.4237165847514928,0.5677814285273609,0.5928355831588775,-0.014404684306191018,-0.6191590667131767,-0.41364183117585146,-0.2614386240227904,-0.15293533223043926,49.78841485214521,0.019402985074626865,0.42176749198762736
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,55.59446772,56.59446772,56.0,105,-0.06280874995536449,0.023515639330427406,-0.057494206652807966,-0.04112990892682353,0.02492814510960717,-0.09023725514247694,-0.20788904187171198,-0.05354440380698372,0.006043241723456494,49.77451611107354,0.019402985074626865,0.0845778601744536
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,56.09446772,57.09446772,56.5,106,0.023042778378384893,0.08965837362093731,0.164682351981077,0.2092885242905691,0.004570730029536674,0.4414454020269162,0.1948888557382516,0.1740409629788527,0.12556644258445346,12.987612422285594,0.1925373134328358,0.19956211675178714
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,56.59446772,57.59446772,57.0,107,0.021197820802037554,0.13670017046417632,0.3278881628109023,0.540393917046476,-0.011188007892178109,-0.35135453129753286,-0.29690514511858157,-0.2401712427003374,-0.26243968331352996,32.08777588534018,0.04029850746268657,0.29001095260615267
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,57.09446772,58.09446772,57.5,108,-0.19391503785126907,-0.14820003745679394,-0.051609392909147234,0.08626741388553616,0.011730596422149131,-0.18486708135340568,-0.11188686103234291,-0.1269603059433811,-0.2244636656431151,23.496456164909425,0.07313432835820896,0.14259767021370975
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,57.59446772,58.59446772,58.0,109,0.042184612307190394,-0.062297917034500716,0.038411441313309924,-0.02098070083018963,0.01795291900534768,-0.13738081325337143,0.062432328699670414,0.1998354618298336,0.21026920728763598,46.05303698140856,0.020895522388059702,0.11294892787321817
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,58.09446772,59.09446772,58.5,110,0.026453714243171,-0.08141105081683797,0.021277181093422193,-0.2782370497606228,-0.009483650327728799,-0.16743032746662462,-0.06265787289018897,0.1046717198114882,0.12521852856342824,28.388113594067324,0.05970149253731343,0.12643876186837394
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,58.59446772,59.59446772,59.0,111,-0.1495644446041015,-0.11416569416864075,-0.17713273360532333,-0.3277136209135515,-0.018978938461350014,0.2605492224810816,0.11134714827540228,0.04719951060443844,0.022158153079850307,23.90294662969322,0.07313432835820896,0.16916087473841618
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,59.09446772,60.09446772,59.5,112,0.003109846645406311,0.07200104707947436,0.05940467910274383,0.3850686956661986,-0.002541281283901742,0.05567985644897454,0.0693990067824258,0.0067568895246119896,-0.026111262333403232,14.974690266657307,0.16716417910447762,0.13566749322102314
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,59.59446772,60.59446772,60.0,113,0.15586430746585392,0.11277420894975941,0.20019331713347654,0.24025581048883687,0.0023671090592874977,-0.2104452639204739,-0.03285691549009566,-0.07520335248158776,-0.11685603095155438,13.152900732491705,0.191044776119403,0.1488829475520981
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,60.09446772,61.09446772,60.5,114,-0.02067614237354866,-0.10254879726534444,-0.11870181271098343,-0.3114172452227771,0.006019048391772697,0.026442965765740456,0.03044533116896142,0.04962006942597845,0.04126748794301153,12.38006035515615,0.20149253731343283,0.11918338534004388
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,60.59446772,61.59446772,61.0,115,0.1862499862084398,0.21239329810108934,0.30574001982814847,0.33527565780536184,-0.012405902148293069,0.12212806784222338,-0.10136354072976239,-0.13207186118243938,-0.1746688540064781,19.039148763289496,0.11044776119402985,0.1997171946947396
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,61.09446772,62.09446772,61.5,116,-0.20200756313238785,-0.2035126289193755,-0.15339858888969538,-0.22381572631232058,0.002128608523799369,0.150812511791339,0.11265935557417375,0.023610846060392487,-0.10773260720323155,11.75907362326727,0.21044776119402986,0.15035288634940144
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,61.59446772,62.59446772,62.0,117,-0.236027472202668,-0.23671219070379945,-0.17803978824397654,-0.2595889637563541,0.004674747585250327,0.01600725739620882,0.12066034178979138,0.16393030480958437,0.1334760135907011,13.237257349480988,0.1880597014925373,0.17331801850241227
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,62.09446772,63.09446772,62.5,118,-0.06424866342985863,-0.07044654323104382,0.07850894235471101,0.11751494846529575,0.001864232121898124,0.2152015606089763,0.12745182732248278,0.0651170147392225,0.1874030202698847,14.594210191245931,0.1746268656716418,0.12063871513314692
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,62.59446772,63.59446772,63.0,119,-0.056405263437843745,-0.15898570397939416,-0.1900396179053122,-0.09091767081738603,-0.005418933929012826,0.11207958576713951,0.03655063707871786,-0.07391859115619226,0.01926031182509441,14.468555412980091,0.17761194029850746,0.10143479144828225
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,63.09446772,64.09446772,63.5,120,0.12669422052542356,0.07442805087764215,0.05580586028721768,-0.08224418944167827,-5.862861971717148e-05,-0.04625764341145591,-0.14598318168246413,-0.06337204099769404,-0.048711454841150234,8.00393099926078,0.2671641791044776,0.0825355443764761
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,63.59446772,64.59446772,64.0,121,-0.13069712246310963,-0.10231337577115415,0.08228239923963669,0.02593285901276368,-0.0024652034054265526,0.20573805001032994,0.09980907394336976,0.13638275577584277,0.14942148184582588,9.418858961013747,0.2462686567164179,0.11935743708354199
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,64.09446772,65.09446772,64.5,122,-0.1677787962319527,-0.10904896752018556,-0.05618187804541708,0.11722033185783717,-0.009557474405573418,0.06533760324740527,0.06825116544938312,-0.008883809803213192,0.07476949830115608,13.726767784427011,0.18507462686567164,0.08921035107915015
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,64.59446772,65.59446772,65.0,123,0.008017043343306579,-0.03823053923737263,0.012246247554576428,0.21046560049465085,-0.0019873827705846336,0.024636973058081865,0.058416575138089115,0.0033773789653148284,0.06361388896352455,8.49080181078932,0.26119402985074625,0.07749777532680474
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,65.09446772,66.09446772,65.5,124,0.1362684495347165,0.05077577239771275,0.15788555090896128,-0.020080742171140503,-0.0007996782670484093,0.24867990243334012,0.13162897338519086,-0.028727276468493726,-0.03671304037499966,15.515300885551715,0.1537313432835821,0.11917306581142549
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,65.59446772,66.59446772,66.0,125,0.0355005614115458,-0.08237937479029919,0.08165210079753248,-0.085716757763525,-0.007668633014963677,0.029403004525573748,-0.10401428125048706,-0.08123367866854078,-0.070943739125087,17.094270469846034,0.13582089552238805,0.07105187413283451
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,66.09446772,67.09446772,66.5,126,0.027486777349699607,-0.055834585065317716,0.07618115296430557,-0.06764726493895118,-0.004886321724461129,-0.21805503210540927,-0.14417844382784634,-0.051101522564492685,-0.04215271958592845,12.461494822955638,0.19850746268656716,0.09831935411775042
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,66.59446772,67.59446772,67.0,127,-0.017013255452896434,-0.17742529398289072,-0.14702396878868082,-0.12430397935246534,-0.0014197975407109764,0.05797104492703489,0.07643880329864614,0.014052753622842834,-0.04292875177070177,10.948055756104207,0.21791044776119403,0.09432957508705947
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,67.09446772,68.09446772,67.5,128,0.044997751487287824,-0.14542721260758057,-0.08273600719229973,0.01593788165036253,0.0001961961378588173,-0.1752812034432712,-0.161514263226184,-0.23326241066492265,-0.1707152226253602,21.490168397625425,0.08208955223880597,0.13769473895683876
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,67.59446772,68.59446772,68.0,129,0.1701610236722998,0.0696371944566151,0.11553574582819859,-0.020162967577190133,0.0036234185089601967,0.05694228778515559,0.10781678718165888,0.026977846523614873,0.07462203017315203,14.34372788383057,0.1791044776119403,0.08739147628336817
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,68.09446772,69.09446772,68.5,130,0.002453315796114741,-0.15130972076404978,-0.1821977955911915,-0.32487471267886486,-5.1841140793373874e-05,0.2552213884719823,0.16819817871847967,0.08376263072396,0.19200199852848082,25.46124001348756,0.06417910447761194,0.18225433965342927
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,68.59446772,69.59446772,69.0,131,0.07532713012549938,-0.060597914836493655,0.018057219437390054,-0.10302414448452862,-0.00905521586637359,-0.09129764283051078,-0.08429614676972376,-0.08679963568578927,0.00493838960288224,16.846004179120964,0.13880597014925372,0.06941660277238075
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,69.09446772,70.09446772,69.5,132,-0.03341801229369728,-0.1892564620812908,-0.1328759247172835,-0.0019001350609845757,0.0009038224806322548,-0.03977268987088767,-0.019737866910901014,0.055556932296703665,0.05183772558073832,13.999690691201682,0.18208955223880596,0.08322685432822959
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,69.59446772,70.59446772,70.0,133,0.1770446156217518,-0.0011780659897185353,0.03957312747626851,-0.15401436534455948,-0.003184378148125222,0.004470274940911345,-0.2179381094586721,-0.1296149948590242,-0.08765150395326668,27.016282730749282,0.06119402985074627,0.1195559455862041
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,70.09446772,71.09446772,70.5,134,0.1112134851114985,-0.03431046082202747,0.051085310135781256,-0.24800308596790288,0.0048801302899851295,0.04569884227448756,-0.09368192509580825,-0.08862223411023318,-0.10686243062108286,25.21440016328159,0.06716417910447761,0.10945464253754938
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,70.59446772,71.59446772,71.0,135,-0.042691683582569015,-0.1494003932451526,-0.05686760467694127,-0.054733312279727275,0.009003594516707847,0.2095396563317716,0.15206266317846714,0.07181878708783426,0.0013582863589909622,17.404929628972305,0.1328358208955224,0.10679340711397993
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,71.09446772,72.09446771999998,71.5,136,0.046212863791693023,-0.038239198220722956,-0.043593087296546415,0.09106328903641547,0.001956857739879081,-0.1833246054460638,-0.06197283218248323,0.050106770826638114,0.06733864746543056,10.481280840330465,0.2253731343283582,0.08047656597392634
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,71.59446772,72.59446771999998,72.0,137,0.011849555277979276,0.0708968303613572,0.04072184654562688,0.22996529149620687,-0.0011207610378728416,-0.06545036771148632,-0.01867406102754901,0.02495406997708635,0.08157750886118553,7.398480040248738,0.2835820895522388,0.089206626216981
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,72.09446771999998,73.09446771999998,72.5,138,-0.06364238012994966,-0.04592610371786726,-0.07973614967230808,-0.22073035568203003,0.0010066404928698036,0.2908460072718651,0.045613543451243826,-0.08701386131268887,-0.008935568870758831,18.774947214946337,0.11194029850746269,0.13147182550063452
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,72.59446771999998,73.59446771999998,73.0,139,0.26008869012342084,0.260779054626677,0.34014805711390317,0.2009374318181227,-0.001751512290047219,0.013466915946874256,-0.14560213169628422,-0.18544454642665342,-0.11078844155868453,15.929000581619508,0.14626865671641792,0.19993792350055936
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,73.09446771999998,74.09446771999998,73.5,140,-0.09096393467012953,0.02403938933649874,0.05314476929072087,0.09975846651674974,0.00841726362605233,0.0804477906089,-0.012672429602572421,0.10249315176230855,0.011644662164304154,17.933075056089596,0.12238805970149254,0.06580457593258762
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,73.59446771999998,74.59446771999998,74.0,141,-0.017406631745537096,0.11567946589650599,-0.00476448164054083,0.10641277825416645,-0.0011337548504338768,0.09078105949458132,0.027778466166265267,0.11835867220614495,0.08504042198218008,14.89875209186312,0.16865671641791044,0.07837650393579411
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,74.09446771999998,75.09446771999998,74.5,142,-0.013853586423896294,0.04038229339127275,-0.035381120411077126,0.12249588786480645,-0.006475403905914834,0.06081079224373453,-0.08838464607772198,0.008430123494689898,0.06430332400709812,10.633568410841452,0.22388059701492538,0.061316511401009084
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,74.59446771999998,75.59446771999998,75.0,143,0.10075442974555415,0.08010069624864857,0.13043812195658255,0.17407809821120904,-0.003767445684479287,-0.23404537597012265,-0.1850533404599778,-0.04127197523197601,0.030656215240611073,9.454236633731819,0.24328358208955222,0.13147209866104975
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,75.09446771999998,76.09446771999998,75.5,144,0.17498104624304833,0.050619542713915805,0.036126907962490934,-0.08097112151764352,0.004672273992492149,0.062124813797273776,-0.005021286001463954,0.0414318393412168,0.03079385482155611,12.590792594728345,0.19701492537313434,0.07273511714915817
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,75.59446771999998,76.59446771999998,76.0,145,-0.11818070237849274,-0.29628844928856224,-0.25739129935914373,-0.23735343494173328,-0.0032479316006169823,0.13434218312905077,0.013190040061184738,0.06045878857397876,0.025412084852920472,16.52714325120798,0.14029850746268657,0.16562133692979203
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,76.09446771999998,77.09446771999998,76.5,146,-0.0012568960180942557,-0.0976039339346472,0.027773306111441354,0.20471164303578201,-0.0041533634076581505,-0.08142757858914329,-0.02310820876449056,0.0933332100614204,0.08319560772808024,15.436802499159374,0.1537313432835821,0.09129963403498081
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,76.59446771999998,77.59446771999998,77.0,147,-0.010702833255057286,-0.061660806757403125,-0.10958589079877046,-0.2649226124949822,-0.0011469945321546104,0.16575052938460044,0.013725728071935644,0.1885019588747761,0.14766372390399995,17.12751382632372,0.13582089552238805,0.13788488631167314
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,77.09446771999998,78.09446771999998,77.5,148,0.021975443090125897,0.091079985694347,0.14262518505906924,0.03008511346948617,-0.007651414723204186,0.31147295734127617,0.0861937454054887,0.20986619071959806,0.18709377471309682,14.624310331517941,0.1746268656716418,0.15404788178840814
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,77.59446771999998,78.59446771999998,78.0,149,0.00126425586696427,0.07488922292456965,0.1450464162874623,0.0955633041462737,-0.0046868324289784935,0.06194618051807582,-0.10534997783246136,-0.01565906015847313,-0.006977727562971443,6.7577223023864335,0.30149253731343284,0.07530132829403716
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,78.09446771999998,79.09446771999998,78.5,150,-0.06891913546148684,-0.07323307280103777,0.08094545387681581,0.005516854305478235,-0.00034343451361518174,0.01738509019766992,-0.11775234236463311,0.020397460282554,-0.011291436176612699,11.39243041219983,0.21343283582089553,0.05907345589941897
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,78.59446771999998,79.59446771999998,79.0,151,-0.08750995933597619,-0.23453973350160343,-0.08177875428638884,-0.15901892909706863,-0.005544394255684426,0.024475739983283493,-0.04655694635292876,0.07062670239453502,0.15488034073641932,25.01381041436857,0.06716417910447761,0.11851632165358131
texbat-ds4-method-a-9tap-external-validation,a2-history-4a062c89088165e162ea,development:DS4,evaluation,G20,0,8,79.09446771999998,80.09446771999998,79.5,152,0.028454781240820317,-0.12034060917393669,-0.07186588801299504,-0.05031652634595801,-0.00980347767572265,-0.2678453962477208,-0.0936939347655576,-0.03218524401365801,0.08691326658077043,24.308289835197584,0.07164179104477612,0.1116510532331699
