recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS2,87.0,10,-0.4062833279310897,"{""0"":10,""3"":10,""4"":10,""5"":10,""7"":10}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,87.5,10,-0.5705912661971564,"{""0"":10,""3"":10,""4"":10,""5"":10,""7"":10}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,88.0,10,-0.5468096897972079,"{""0"":10,""3"":10,""4"":10,""5"":10,""7"":10}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,88.5,10,-0.46613565729578377,"{""0"":10,""3"":10,""4"":10,""5"":10,""7"":10}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,89.0,11,-0.42537627709043446,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,89.5,11,-0.501027461488071,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,90.0,11,-0.6157932643902027,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,90.5,11,-0.5156366655516134,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,91.0,11,-0.6117548141316309,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,91.5,11,-0.5890552120835324,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,92.0,11,-0.4748286572455046,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,92.5,11,-0.49458681599798165,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,93.0,11,-0.5073548678898572,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,93.5,11,-0.48571245468161206,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,94.0,11,-0.46289787289244694,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,94.5,11,-0.6261186538674928,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,95.0,11,-0.6003737092051937,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,95.5,11,-0.5799164447138163,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,96.0,11,-0.504925678444102,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,96.5,11,-0.48266723487011665,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,97.0,11,-0.4301680377470383,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,97.5,11,-0.5049933899603788,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,98.0,11,-0.5690674044261143,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,98.5,11,-0.5453285618389455,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,99.0,11,-0.6222397508377984,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,99.5,11,-0.531933467070417,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,100.0,11,-0.5391775352210109,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,True,False,False,False,False,excluded,False,False
DS2,100.5,11,-0.513982189854006,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,101.0,11,-0.5727594374314919,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,101.5,11,-0.517549530267158,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,102.0,11,-0.589994476596652,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,102.5,11,-0.43151352444701196,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,103.0,11,-0.5985440516420706,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,103.5,11,-0.5173316860342365,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,104.0,11,-0.5585411629915897,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,104.5,11,-0.6241385793956262,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,105.0,11,-0.5488159527674517,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,105.5,11,-0.6089537297785506,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,106.0,11,-0.5215242414745771,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,106.5,11,-0.4360143788275348,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,107.0,11,-0.5661300062585755,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,107.5,11,-0.5874332768595454,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,108.0,11,-0.5689267422178086,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,108.5,11,-0.5710659297104311,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,109.0,11,-0.6166199349518608,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,109.5,11,-0.44866531088277467,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,110.0,11,-0.48153863559973376,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,110.5,11,-0.24127531037934336,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,111.0,11,-0.32126486696777645,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,111.5,11,-0.34822154169260744,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,112.0,11,-0.17552026684509725,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,112.5,11,-0.29758491618808597,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,113.0,11,-0.3219208694004246,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,113.5,11,-0.26667343398253657,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,114.0,11,-0.2960954060368462,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,114.5,11,-0.17268865967211922,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,115.0,11,-0.3278022645946035,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,115.5,11,-0.34391685528115956,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,116.0,11,-0.27803999636301535,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,116.5,11,-0.25942367043149095,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,117.0,11,-0.27346512137323176,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,117.5,11,-0.30471670118974853,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,118.0,11,-0.28081582118534487,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,118.5,11,-0.3785101985607119,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,119.0,11,-0.30318761633336794,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,119.5,11,-0.34919016437224043,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,True,True
DS2,120.0,11,-0.3970975194688008,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,True,False,False,post,False,False
DS2,120.5,11,-0.22522685072414045,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,121.0,11,-0.2975715375697433,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,121.5,11,-0.29505758922634734,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,122.0,11,-0.25494361801520954,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,122.5,11,-0.3796827360466502,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,123.0,11,-0.3949248672150657,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,False,False
DS2,123.5,11,-0.2668337937601792,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,124.0,11,-0.363344817464772,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,124.5,11,-0.3946967493761459,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,False,False
DS2,125.0,11,-0.37018815756463025,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,125.5,11,-0.3315098621225128,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,126.0,11,-0.3678974039739469,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,126.5,11,-0.30483531787862805,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,127.0,11,-0.4376519388305783,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,False,False
DS2,127.5,11,-0.4075377098521412,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,False,False
DS2,128.0,11,-0.4438111196242148,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,False,False
DS2,128.5,11,-0.3398179807069466,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,129.0,11,-0.22961390633261541,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,129.5,11,-0.31747954431161773,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,130.0,11,-0.25312265107434834,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,130.5,11,-0.37775251687283634,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,131.0,11,-0.2761893623606996,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,131.5,11,-0.31596022232408555,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,132.0,11,-0.23753663945303488,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,132.5,11,-0.3137977547583001,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,133.0,11,-0.22068255196875936,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,133.5,11,-0.20722302188062136,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,134.0,11,-0.12775843513521257,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,134.5,11,-0.36658003676843587,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,135.0,11,-0.21550343850032955,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,135.5,11,-0.26950941262934475,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,136.0,11,-0.29712344843094174,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,136.5,11,-0.26863761100276334,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,137.0,11,-0.33998059023009036,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,137.5,11,-0.21479754209040175,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,138.0,11,-0.18147661598310738,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,138.5,11,-0.28188889839885706,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,139.0,11,-0.3504158504488581,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,139.5,11,-0.2860898207069327,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,140.0,11,-0.19297541005043323,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,True,False,post,True,True
DS2,140.5,11,-0.09881317177126198,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,141.0,11,-0.185715446700288,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,141.5,11,-0.1759720986506879,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,142.0,11,-0.32922860568737433,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,142.5,11,-0.32914253319295406,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,143.0,11,-0.11031307430092996,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,143.5,11,-0.22349490943067296,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,144.0,11,-0.29200743329921025,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,144.5,11,-0.32324974093410486,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,145.0,11,-0.13950153193227052,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,145.5,11,-0.3933641906820896,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,False,False
DS2,146.0,11,-0.24549635602110936,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,146.5,11,-0.2084819969736621,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,147.0,11,-0.14359715833959252,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,147.5,11,-0.20905718432379305,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,148.0,11,-0.27941624199316306,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,148.5,11,-0.22974503685133751,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,149.0,11,-0.1799706372289529,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,149.5,11,-0.2388852678755946,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,150.0,11,-0.23412560015827039,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,150.5,11,-0.17746359236579973,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,151.0,11,-0.3614958623538164,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,151.5,11,-0.14282171571932434,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,152.0,11,-0.3070752603210501,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,152.5,11,-0.34534629704517195,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,153.0,11,-0.1308773013985809,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,153.5,11,-0.22863856837421404,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,154.0,11,-0.1592900756214481,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,154.5,11,-0.32698409625813474,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,155.0,11,-0.07825432332106441,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,155.5,11,-0.1694686480435708,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,156.0,11,0.10425196759625949,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,156.5,11,-0.24434757827730186,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,157.0,11,0.003373150642434486,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,157.5,11,-0.1850220328641749,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,158.0,11,-0.08740426414105679,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,158.5,11,-0.03065915237920197,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,159.0,11,-0.11769400631675081,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,159.5,11,-0.30995620275073515,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,160.0,11,-0.2314730381739447,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,160.5,11,-0.06984904288001942,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,161.0,11,-0.3324422206031954,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,161.5,10,-0.0645255639797708,"{""0"":10,""3"":10,""4"":10,""5"":10,""7"":10}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,162.0,10,-0.20356606547717068,"{""0"":10,""3"":10,""4"":10,""5"":10,""7"":10}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,162.5,10,-0.03665271172653074,"{""0"":10,""3"":10,""4"":10,""5"":10,""7"":10}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,163.0,10,-0.17649213658787882,"{""0"":10,""3"":10,""4"":10,""5"":10,""7"":10}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,163.5,10,-0.11556128145950068,"{""0"":10,""3"":10,""4"":10,""5"":10,""7"":10}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,164.0,10,-0.36775056412040996,"{""0"":10,""3"":10,""4"":10,""5"":10,""7"":10}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,164.5,10,-0.1798314585752063,"{""0"":10,""3"":10,""4"":10,""5"":10,""7"":10}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,165.0,11,-0.13595995002792294,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,165.5,11,0.003235437609493186,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,166.0,11,-0.26469071703778235,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,166.5,11,-0.1681380737205201,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,167.0,11,0.3481159893542163,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,167.5,11,-0.32725169693335215,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,168.0,11,-0.2067173093543811,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,168.5,11,-0.12119049977422158,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,169.0,11,-0.31877919221982587,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,169.5,11,0.03613378597368916,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,170.0,11,0.03500118672278385,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,170.5,11,0.07709242138139893,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
DS2,171.0,11,0.6078016225446774,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed23,False,False,True,False,False,True,persistent,True,True
