recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS8,266.5,11,0.8745738472619473,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,267.0,11,0.676878519581614,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,267.5,11,0.6065748845566563,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,268.0,11,0.7799514812786378,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,268.5,11,0.7338317462933686,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,269.0,11,0.45904412517399823,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,269.5,11,0.8275278588814332,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,270.0,11,0.49156253332573874,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,270.5,11,0.9299534933604333,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,271.0,11,0.7948236809712538,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,271.5,11,0.7666897699479271,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,272.0,11,0.7518871231780881,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,272.5,11,0.20550216146025085,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,273.0,11,0.8825748944660785,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,273.5,11,0.5571854605766868,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,274.0,11,0.67782502709893,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,274.5,11,0.7540903474314378,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,275.0,11,0.5040520361341898,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,275.5,11,0.4760313156525999,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,276.0,11,0.6536690619474526,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,276.5,11,0.4765050436497281,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,277.0,11,0.8384967665477568,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,277.5,11,0.18869792672291952,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,278.0,11,0.10058431488884562,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,278.5,11,0.3260586424791149,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,279.0,11,0.5330248035526794,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,279.5,11,0.7537860178384959,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,280.0,11,0.8344032202112045,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,280.5,11,1.0399868173045768,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,281.0,11,0.6786360858309552,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,281.5,11,0.6105402224229728,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,282.0,11,0.9356974472516281,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,282.5,11,0.6272821465833189,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,283.0,11,0.6802162771374305,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,283.5,11,1.0300399508723554,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,284.0,11,0.5859584207286039,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,284.5,11,0.7681167082246938,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,285.0,11,1.002394331272336,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,285.5,11,0.6044451146306988,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,286.0,11,0.5308967812110125,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,286.5,11,0.548541478741714,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,287.0,11,0.3444034185409957,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,287.5,11,0.8908713106016075,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,288.0,11,1.1064446098946668,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,288.5,11,0.27390181526331503,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,289.0,11,0.5030269393622533,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,289.5,11,0.7800908787010143,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,290.0,11,1.0504780585979807,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,290.5,11,0.508864092414692,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,291.0,11,0.5267177074500122,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,291.5,11,0.36469089325592746,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,292.0,11,0.3859496729771073,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,292.5,11,0.31591255032012994,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,293.0,11,0.5254246632113135,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,293.5,11,0.8338488593927369,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,294.0,11,0.46951323590129446,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,294.5,11,0.8443635039562695,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,295.0,11,0.3934221168834476,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,295.5,11,0.5148976780529453,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,296.0,11,0.3582330410650523,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,296.5,11,0.21782659717059055,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,297.0,11,0.3219162127941651,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,297.5,11,0.28341037955926657,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,298.0,11,0.5810051371624838,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,298.5,11,0.46742057169274487,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,299.0,11,0.48134766037296983,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,299.5,11,0.4740511537748259,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,300.0,11,0.3482529896076516,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,300.5,11,0.3285497671998685,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,301.0,11,0.45265938652757187,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,301.5,11,0.6420567418117806,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,302.0,11,0.4017684393494092,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,302.5,11,0.3379222058128699,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,303.0,11,0.40592575760413036,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,303.5,11,0.5641846158800436,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,304.0,11,0.5314590951928497,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,304.5,11,0.2653640734472497,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,305.0,11,0.6408526920362425,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,305.5,11,0.8254542813844652,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,306.0,11,0.4849936361795448,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,306.5,11,0.7107582627146214,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,307.0,11,0.4471766166032211,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,307.5,11,0.39837429403785485,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,308.0,11,0.5057228970079636,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,308.5,11,0.29874128716760207,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,309.0,11,0.5921298693481615,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,309.5,11,0.39656372680363783,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,310.0,11,0.8015311851458142,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,310.5,11,0.8868736039526545,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,311.0,11,0.3137103122529139,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,311.5,11,0.5123520559639994,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,312.0,11,0.3985041078128488,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,312.5,11,0.3240552202778118,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,313.0,11,0.5330940729561024,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,313.5,11,0.6458580524045481,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,314.0,11,0.6402595671264262,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,314.5,11,0.5847885746256996,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,315.0,11,0.42260281739775485,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,315.5,11,0.5432092639342996,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,316.0,11,0.41103884572227656,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,316.5,11,0.6423613787188107,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,317.0,11,0.28968524512739596,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,317.5,11,0.41160785134290323,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,318.0,11,0.7764538752489806,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,318.5,11,0.28234700070018803,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,319.0,11,0.29807996588304925,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,319.5,11,0.29716324360668905,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,320.0,11,0.4898682003513416,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,320.5,11,0.6347922433036247,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,321.0,11,0.46529568411057826,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,321.5,11,0.5324235088533034,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,322.0,11,0.4387205810295869,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,322.5,11,0.6387524758526614,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,323.0,11,0.9418363647364913,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,323.5,11,0.6166910281198641,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,324.0,11,0.5495027741556497,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,324.5,10,0.6657791929839383,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,325.0,10,0.2295345000971244,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,325.5,10,0.510947621085783,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,326.0,10,0.21793192249641896,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,326.5,10,0.45560944560995636,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,327.0,10,0.5931247741953902,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,327.5,10,0.16510023394795326,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,328.0,10,0.44114801493358513,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,328.5,10,0.3263715521084257,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,329.0,10,0.32945523748676137,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,329.5,10,0.2579422857964272,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,330.0,10,0.5400812492885619,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,330.5,10,0.3611926060581606,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,331.0,10,0.7957545804400924,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,331.5,10,0.6749721196079872,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,332.0,10,0.05867992891149573,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,332.5,10,0.12110109528518087,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,333.0,10,0.6802859070753021,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,333.5,10,0.41412137997022885,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,334.0,10,0.26270866201356335,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,334.5,10,0.8810221302219174,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,335.0,10,0.5152863696205949,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,335.5,10,0.2782315484849444,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,336.0,10,0.22063814649691293,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,336.5,10,0.35900722371724514,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,337.0,10,0.21003891582306275,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,337.5,10,0.5335359114411109,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,338.0,10,0.3395501170873392,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,338.5,10,0.1524126773180781,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,339.0,10,0.015935353537088276,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,339.5,10,0.37236202754322073,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS8,340.0,10,0.5452228998753503,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
