recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS3,365.0,11,-0.1545933195308546,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,365.5,11,-0.12549314022653718,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,366.0,11,-0.0801402220840125,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,366.5,11,-0.04289185072620952,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,367.0,11,-0.17710894706357716,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,367.5,11,-0.21160366071998377,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,368.0,11,-0.14616921847132236,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,368.5,11,-0.030187687341314107,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,369.0,11,-0.2756089085083192,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,369.5,11,-0.12940597656031844,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,370.0,11,-0.11098648691208574,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,370.5,11,-0.0506114270558386,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,371.0,11,0.009844403204433472,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,371.5,11,-0.17142841227102734,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,372.0,11,-0.27521053205410406,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,372.5,11,-0.1688335755701887,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,373.0,11,-0.11572527405954891,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,373.5,11,-0.24274659144928362,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,374.0,11,-0.2809171320901663,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,374.5,11,-0.156495916772388,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,375.0,11,-0.31193059505931253,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,375.5,11,-0.09983033960654747,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,376.0,11,-0.1772768100428691,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,376.5,11,-0.09733947803664125,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,377.0,11,0.0019688460285107734,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,377.5,11,-0.3278791269099235,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,378.0,11,-0.09910129566808618,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,378.5,11,-0.1446042184907012,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,379.0,11,-0.22477979314238583,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,379.5,11,-0.09608868910030921,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,380.0,11,-0.06385256400398981,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,380.5,11,-0.13481988947245654,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,381.0,11,-0.1879105924478358,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,381.5,11,-0.30086698514238125,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,382.0,11,-0.27332822939274515,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,382.5,11,-0.27275343460206025,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,383.0,11,-0.04599813546081244,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,383.5,11,-0.29757377997708456,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,384.0,11,-0.19812235940282374,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,384.5,11,-0.17871732485830105,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,385.0,11,0.17037484914781809,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,385.5,11,-0.10624244081067152,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,386.0,11,-0.0948318339408275,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,386.5,11,-0.0473208117293516,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,387.0,11,-0.2100422077085996,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,387.5,11,-0.24396884752625825,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,388.0,11,-0.17014672682921528,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,388.5,11,-0.11717055561822445,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,389.0,11,-0.28320349889873475,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,389.5,11,-0.16984549734187981,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,390.0,11,-0.26091609782319797,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,390.5,11,-0.3259429218933585,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,391.0,11,-0.22475002043505565,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,391.5,11,-0.19243169199868504,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,392.0,11,-0.20154031056055527,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,392.5,11,-0.22380070468928853,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,393.0,11,-0.30268462891759224,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,393.5,11,-0.2125102995104129,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,394.0,11,-0.02293163820838126,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,394.5,11,-0.09622290189510241,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,395.0,11,-0.21847783792254638,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,395.5,11,-0.19465497612862015,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,396.0,11,-0.008113755827893976,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,396.5,11,-0.25406460476779236,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,397.0,11,-0.12755863894975727,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,397.5,11,-0.3138800161567929,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,398.0,11,-0.27332408087871574,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,398.5,11,-0.21316406367319957,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,399.0,11,-0.21225116415548922,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,399.5,11,-0.19167645675284678,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,400.0,11,-0.23787459195159943,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,400.5,11,-0.23686050094393002,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,401.0,11,-0.08668933431808062,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,401.5,11,-0.298982378608042,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,402.0,11,-0.09383467747388691,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,402.5,11,-0.2460600701575344,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,403.0,11,0.16668678151681515,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,403.5,11,-0.16541734883299458,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,404.0,11,0.013362128873028012,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,404.5,11,-0.28433683970247864,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,405.0,11,0.03507706458655907,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,405.5,11,-0.09741877633861401,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,406.0,11,-0.08847246084053989,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,406.5,11,-0.21140019217661316,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,407.0,11,-0.13058826837712306,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,407.5,11,-0.20167667265596234,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,408.0,11,-0.05358381544541807,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,408.5,11,-0.3211086995577503,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,409.0,11,-0.1894019211325888,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,409.5,11,-0.16642435509721898,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,410.0,11,-0.2047033619879424,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,410.5,11,-0.2631776052596338,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,411.0,11,-0.3079750183084592,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,411.5,11,-0.2540820659334911,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,412.0,11,-0.10583584038018812,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,412.5,11,-0.1234652020765295,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,413.0,11,-0.10579535360194342,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,413.5,11,-0.1194188092582793,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,414.0,11,-0.06554935295642267,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,414.5,11,-0.14582866165820557,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,415.0,11,-0.24477886263431764,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,415.5,11,-0.2967886958215858,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,416.0,11,-0.2624410089132646,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,416.5,11,-0.2255666367027928,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,417.0,11,-0.1663325343904158,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,417.5,11,-0.38040835085323454,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,418.0,11,-0.39025481563864434,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,False,False
DS3,418.5,11,-0.23098554581215508,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,419.0,11,-0.33424785052597206,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,419.5,11,-0.2841623304873885,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,420.0,11,-0.18850634931062826,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,420.5,11,-0.08078790426561533,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,421.0,11,-0.0011599620987332027,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,421.5,11,-0.22565979464260255,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,422.0,11,-0.1325956679101059,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,422.5,11,-0.284587412743769,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,423.0,11,-0.15739214413615704,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,423.5,11,0.11717724571033233,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,424.0,11,0.1446171352670204,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,424.5,11,-0.10818248822894372,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,425.0,11,-0.33730100162932,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,425.5,11,-0.12904510685978648,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,426.0,11,-0.15466888738281517,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,426.5,11,0.029253082437858346,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,427.0,11,-0.2173847393895023,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,427.5,11,-0.15996948876420236,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,428.0,11,-0.16050285532846098,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,428.5,11,-0.18570946227712803,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,429.0,11,-0.11545067629449235,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,429.5,11,-0.20156136186052925,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,430.0,11,-0.14263033015325327,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,430.5,11,-0.1819546865742177,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,431.0,11,-0.10036614488147683,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,431.5,11,-0.29639380569307877,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,432.0,11,-0.1175528723448796,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,432.5,11,0.23956222663880378,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,433.0,11,-0.22240573444325717,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,433.5,11,-0.19502760443458036,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,434.0,11,-0.16509414230071995,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,434.5,11,0.19869077812189356,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,435.0,11,-0.11464902430953697,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,435.5,11,-0.2500355520798054,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,436.0,11,-0.05043737730943715,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,436.5,11,-0.2647101054145415,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,437.0,11,-0.08140170308651468,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,437.5,11,-0.10508872934507846,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,438.0,11,-0.0639866281699229,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,438.5,11,-0.17032875988064355,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,439.0,11,-0.2150824900398549,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,439.5,11,-0.12082397203009976,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,440.0,11,-0.0961822341948072,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,440.5,11,0.12260855579777225,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,441.0,11,-0.2679963469985906,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,441.5,11,-0.08628718917625855,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,442.0,11,0.206955731415033,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,442.5,11,-0.23115077220221453,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,443.0,11,-0.2548400621403016,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,443.5,11,-0.24155033912211032,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,444.0,11,-0.2787093841789267,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,444.5,11,-0.19242837726634848,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,445.0,11,0.049784613502792174,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,445.5,11,-0.14602371376938597,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,446.0,11,-0.1146568000138185,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,446.5,11,-0.17889275183312586,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,447.0,11,-0.03466553706662223,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,447.5,11,-0.31950299032124974,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
DS3,448.0,11,-0.10206572662167007,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,True,False,False,True,persistent,True,True
