recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS7,87.0,10,-0.40491062881470574,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,True,False,False,False,False,False,stable_pre,False,False
DS7,87.5,10,-0.5636886444141858,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,True,False,False,False,False,False,stable_pre,False,False
DS7,88.0,11,-0.545178583089956,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,True,False,False,False,False,False,stable_pre,False,False
DS7,88.5,11,-0.3478531557465524,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,True,False,False,False,False,False,stable_pre,False,False
DS7,89.0,11,-0.4400089586526409,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,True,False,False,False,False,False,stable_pre,False,False
DS7,89.5,11,-0.46491204689234283,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,True,False,False,False,False,False,stable_pre,False,False
DS7,90.0,11,-0.46367824923644135,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,True,False,False,False,False,False,stable_pre,False,False
DS7,90.5,11,-0.5065671251292541,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,91.0,11,-0.21806885996794423,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,True,True
DS7,91.5,11,-0.3236193500277617,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,True,True
DS7,92.0,11,-0.5073406131833006,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,92.5,11,-0.383052950869729,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,93.0,11,-0.5982545331700387,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,93.5,11,-0.46443533895445305,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,94.0,11,-0.6101910086960127,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,94.5,11,-0.5700605106630914,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,95.0,11,-0.39925082867093115,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,95.5,11,-0.4510317698525269,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,96.0,11,-0.31401809764676225,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,True,True
DS7,96.5,11,-0.48886297380139104,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,97.0,11,-0.5854504614335698,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,97.5,11,-0.56087292759905,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,98.0,11,-0.4638702521615861,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,98.5,11,-0.5513760852308445,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,99.0,11,-0.36449047286196934,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,99.5,11,-0.6653900519082818,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,100.0,11,-0.48050914136977335,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,100.5,11,-0.43724008349822774,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,101.0,11,-0.4638112984036954,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,101.5,11,-0.4800184774843432,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,102.0,11,-0.5722224717725755,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,102.5,11,-0.5617134769479548,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,103.0,11,-0.46818575079511365,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,103.5,11,-0.463139585282348,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,104.0,11,-0.5411066030536225,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,104.5,11,-0.503096085642001,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,105.0,11,-0.5075204014596759,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,105.5,11,-0.45821366290470444,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,106.0,11,-0.5821918877964504,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,106.5,11,-0.4835398917930128,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,107.0,11,-0.6067767302379132,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,107.5,11,-0.5896408140756132,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,108.0,11,-0.5420159578096566,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,108.5,11,-0.596409842738916,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,109.0,11,-0.5938330451647844,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,109.5,11,-0.5218187771305736,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,110.0,11,-0.572502513017884,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,True,False,False,False,False,excluded,False,False
DS7,110.5,11,-0.41263944143760817,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,111.0,11,-0.49411601791457027,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,111.5,11,-0.637534614232946,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,112.0,11,-0.5905475502579323,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,112.5,11,-0.5803473117623807,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,113.0,11,-0.5310375563557557,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,113.5,11,-0.27693135434775984,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,True,True
DS7,114.0,11,-0.3690114375789645,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,114.5,11,-0.526725866803449,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,115.0,11,-0.4054654930366576,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,115.5,11,-0.5517908920381698,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,116.0,11,-0.6569968221039072,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,116.5,11,-0.4976427946284907,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,117.0,11,-0.3680569746383948,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,117.5,11,-0.5049698237377442,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,118.0,11,-0.4378683145636435,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,118.5,11,-0.3378139670430882,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,True,True
DS7,119.0,11,-0.4918954165926612,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,119.5,11,-0.46707368451010134,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,120.0,11,-0.5106769551054837,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,120.5,11,-0.3075783942804267,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,True,True
DS7,121.0,11,-0.3776610420263704,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,121.5,11,-0.03607191192949827,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,True,True
DS7,122.0,11,-0.36012680376611383,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,122.5,11,-0.29125973891042795,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,True,True
DS7,123.0,11,-0.45390564915198034,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,123.5,11,-0.3280969682392507,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,True,True
DS7,124.0,11,-0.4602471390399898,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,124.5,11,-0.39709628839323796,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,125.0,11,-0.41515363696920266,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,125.5,11,-0.35814710614128387,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,126.0,11,-0.6048991285383725,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,126.5,11,-0.5478857479184146,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,127.0,11,-0.18558621216659682,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,True,True
DS7,127.5,11,0.04217032002577503,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,True,True
DS7,128.0,11,-0.591743146841065,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,128.5,11,-0.49433626811190756,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,129.0,11,-0.6364158236194871,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,129.5,11,-0.5880505796353696,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,130.0,11,-0.4704284238381497,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,True,False,False,post,False,False
DS7,130.5,11,-0.4819743502530283,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,131.0,11,-0.4941178157708889,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,131.5,11,-0.485964320280586,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,132.0,11,-0.5962652502250028,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,132.5,11,-0.5944256989086372,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,133.0,11,-0.6757846769960887,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,133.5,11,-0.5100686136852798,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,134.0,11,0.03781432172527277,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,True,True
DS7,134.5,11,-0.45114651288963553,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,135.0,11,-0.5630810790215657,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,135.5,11,-0.6146539365998616,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,136.0,11,-0.4501432329357902,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,136.5,11,-0.5989651588005356,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,137.0,11,-0.5107029753872634,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,137.5,11,-0.31758912569608916,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,True,True
DS7,138.0,11,-0.5815886599819857,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,138.5,11,-0.3353733762223238,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,True,True
DS7,139.0,11,-0.4289763799165432,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,139.5,11,-0.259651735450427,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,True,True
DS7,140.0,11,-0.30880685160941007,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,True,True
DS7,140.5,11,-0.5682587830508659,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,141.0,11,-0.564411011120781,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,141.5,11,-0.40534099575405846,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,142.0,11,-0.3337094916065213,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,True,True
DS7,142.5,11,-0.541161024441857,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,143.0,11,-0.41613757835306575,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,143.5,11,-0.5242136503703402,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,144.0,11,-0.6174864195693561,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,144.5,11,-0.2715306036673786,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,True,True
DS7,145.0,11,-0.6413900363084013,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,145.5,11,-0.548743005109612,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,146.0,11,-0.24650219023304598,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,True,True
DS7,146.5,11,-0.5305324840002642,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,147.0,11,-0.495446944663723,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,147.5,11,-0.11192457855269278,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,True,True
DS7,148.0,11,-0.6246850307952081,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,148.5,11,-0.36085392512208264,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,149.0,11,-0.5396781591219073,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,149.5,11,-0.33708088270801634,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,True,True
DS7,150.0,11,-0.40573137314617486,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,True,False,post,False,False
DS7,150.5,11,-0.37441216252806586,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,151.0,11,-0.5407271555951848,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,151.5,11,-0.4457033504779617,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,152.0,11,-0.6328125235514079,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,152.5,11,-0.49372291400008844,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,153.0,11,-0.5375872652173966,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,153.5,11,-0.3989629685309639,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,154.0,11,-0.45709720345976657,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""8"":11}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,154.5,10,-0.4746704428726531,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,155.0,10,-0.45192896083429757,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,155.5,10,-0.4380083334418893,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,156.0,10,-0.5461503908482019,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,156.5,10,-0.5100033437725906,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,157.0,10,-0.6025233596414805,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,157.5,10,-0.513550396368534,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,158.0,10,-0.500862899177235,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,158.5,10,-0.6379607105389299,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,159.0,10,-0.5035010581979216,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,159.5,10,-0.5982484372245576,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,160.0,10,-0.514922361132969,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
DS7,160.5,10,-0.6171298954011467,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""8"":10}",complex random K7 seed37,False,False,True,False,False,True,persistent,False,False
