recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS1,391.5,10,-0.004059791753822872,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,392.0,9,-0.16366541716679878,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,392.5,10,-0.19740268853955972,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,393.0,10,-0.06529116250839576,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,393.5,10,0.14460019319632128,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,394.0,9,-0.1460119852045722,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,394.5,8,-0.2502170813422988,"{""0"":8,""2"":8,""3"":8,""4"":8,""5"":8,""6"":8,""7"":8}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,395.0,8,-0.22972912099044296,"{""0"":8,""2"":8,""3"":8,""4"":8,""5"":8,""6"":8,""7"":8}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,395.5,10,-0.22674076064980675,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,396.0,10,0.17342831188844354,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,396.5,9,-0.3057675113010788,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,397.0,7,-0.3326948311426191,"{""0"":7,""2"":7,""3"":7,""4"":7,""5"":7,""6"":7,""7"":7}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,397.5,9,-0.35561349565813427,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,398.0,9,-0.14748951185640324,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,398.5,10,-0.07772542660631332,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,399.0,10,-0.1337671896145601,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,399.5,10,0.02453001713307172,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,400.0,10,-0.09449148441186839,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,400.5,9,-0.17091040068900143,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,401.0,11,-0.014759005713799789,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,401.5,11,-0.12149968746559692,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,402.0,10,-0.03829708607520835,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,402.5,10,-0.25984737053316226,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,403.0,10,-0.2921145080808897,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,403.5,11,-0.05677767272331535,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,404.0,11,0.13755136287191122,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,404.5,10,0.08737846577828522,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,405.0,9,-0.1479513585470733,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,405.5,11,-0.04731166755043503,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,406.0,10,-0.3430828495467001,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,406.5,9,-0.30872940953318245,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,407.0,9,-0.003601502682394675,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,407.5,11,-0.04263684055245753,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,408.0,10,-0.2695766139547846,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,408.5,10,-0.0145576220323122,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,409.0,10,-0.17507198736702526,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,409.5,11,-0.07302549945690417,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,410.0,10,-0.09085532964599091,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,410.5,10,-0.23021280162509594,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,411.0,11,-0.06313836016067942,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,411.5,10,0.07398338118801469,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,412.0,10,-0.2225989454655966,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,412.5,10,-0.030598420786546926,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,413.0,11,-0.06350072366833243,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,413.5,10,-0.19154280244065935,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,414.0,9,-0.09291278952071541,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,414.5,11,-0.09309126313716934,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,415.0,11,-0.19897998132014727,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,415.5,11,-0.03194732356429675,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,416.0,10,-0.020132776859235757,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,416.5,11,-0.2900940733035313,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,417.0,10,0.019492729624341815,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,417.5,10,-0.3316750070969705,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,418.0,9,0.028176699760898316,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,418.5,9,-0.10792603278525847,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,419.0,10,-0.10706806737405619,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,419.5,10,-0.07656447364369887,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,420.0,11,-0.20498887962077106,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,420.5,11,-0.050710154279956066,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,421.0,10,-0.1322286869455259,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,421.5,9,-0.08579907760616332,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,422.0,11,-0.17299362990343642,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,422.5,11,0.35509468237749287,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,423.0,11,0.08648064586079296,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,423.5,9,-0.289504629682094,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,424.0,10,-0.2611909941831902,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,424.5,10,-0.10997951566754693,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,425.0,11,0.0060510307657062334,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,425.5,10,0.1916391722683748,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,426.0,9,-0.057778748074159,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,426.5,10,-0.18161029351328248,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,427.0,10,-0.18456605087944974,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,427.5,11,-0.10252150449811787,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,428.0,10,-0.44714527806868604,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,False,False
DS1,428.5,10,0.02095271441408246,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,429.0,9,-0.33122404933843147,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,429.5,10,-0.0377111924658497,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,430.0,10,-0.09930681624728552,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,430.5,9,-0.11617279224107735,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,431.0,11,-0.27470645233465446,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,431.5,10,-0.02485975290573092,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,432.0,10,-0.18103896633063568,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,432.5,9,-0.23312647976160455,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,433.0,10,-0.009878308918759474,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,433.5,10,-0.1582676961546777,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,434.0,11,-0.08594999080027704,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,434.5,10,-0.15322645137437654,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,435.0,9,-0.25133135557866015,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,435.5,8,-0.09541199469895531,"{""0"":8,""2"":8,""3"":8,""4"":8,""5"":8,""6"":8,""7"":8}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,436.0,10,-0.11920467245173036,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,436.5,10,0.00997528391668119,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,437.0,10,-0.1497955001463443,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,437.5,9,-0.2447901154248887,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,438.0,11,0.23075450732481723,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,438.5,9,-0.1373270746921784,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,439.0,10,-0.3660762060836148,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,439.5,11,-0.15152535059720362,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,440.0,8,0.040143650125193206,"{""0"":8,""2"":8,""3"":8,""4"":8,""5"":8,""6"":8,""7"":8}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,440.5,9,-0.2848730049332499,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,441.0,8,-0.25352756060895393,"{""0"":8,""2"":8,""3"":8,""4"":8,""5"":8,""6"":8,""7"":8}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,441.5,10,0.22359092672633454,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,442.0,10,0.06818957037939016,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,442.5,9,-0.2350001792290939,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,443.0,11,-0.2042116509286186,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,443.5,11,-0.24989384900569456,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,444.0,9,-0.1972455521488189,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,444.5,9,-0.006475788958050899,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,445.0,11,-0.17428154260729833,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,445.5,11,0.04073064822565664,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,446.0,10,0.10576275304936156,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,446.5,9,-0.3034803064040382,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,447.0,9,-0.27950717334497105,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,447.5,10,-0.1020880080292832,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,448.0,8,-0.016771062445152016,"{""0"":8,""2"":8,""3"":8,""4"":8,""5"":8,""6"":8,""7"":8}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,448.5,10,-0.03612040985223301,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,449.0,9,-0.13594100011248977,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,449.5,10,0.2475530521402841,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,450.0,10,-0.13109637236179947,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,450.5,9,-0.3299228833046941,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,451.0,10,-0.2523449669111921,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,451.5,11,-0.29156242097590246,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,452.0,9,-0.24613151815896456,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,452.5,9,-0.11399226245970312,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,453.0,8,0.09639039974296437,"{""0"":8,""2"":8,""3"":8,""4"":8,""5"":8,""6"":8,""7"":8}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,453.5,11,-0.11255256011630721,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,454.0,10,-0.14240791662669905,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,454.5,10,-0.013351602137144036,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,455.0,11,-0.23362933135234704,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,455.5,10,-0.09069522235016644,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,456.0,10,0.1778747943018045,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,456.5,10,-0.21682317887701322,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,457.0,11,-0.07329807012408723,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,457.5,10,0.08272371183449613,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,458.0,10,-0.24247438877841243,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,458.5,9,-0.2286189421905046,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,459.0,10,0.18951874491852616,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,459.5,11,-0.16095021661960474,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,460.0,11,0.020869881157440706,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,460.5,10,-0.030739405889427196,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,461.0,10,-0.2515330992800112,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,461.5,10,-0.1846645975624402,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,462.0,9,-0.33817662947096255,"{""0"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9}",complex random K7 seed23,False,False,True,False,False,True,persistent,True,True
DS1,7.5,10,-0.48267007156278496,"{""0"":10,""3"":10,""4"":10,""5"":10,""7"":10}",complex random K5 seed37,False,False,False,False,False,False,excluded,False,False
DS1,8.0,11,-0.6292711932178352,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,False,False,False,False,excluded,False,False
DS1,8.5,11,-0.36535654217332375,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,False,False,False,False,excluded,True,True
DS1,9.0,11,-0.6396715742648911,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,False,False,False,False,excluded,False,False
DS1,9.5,11,-0.6589127562850207,"{""0"":11,""3"":11,""4"":11,""5"":11,""7"":11}",complex random K5 seed37,False,False,False,False,False,False,excluded,False,False
