scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
clean-sealed,71,445.5,446.5,446.5,16,0.771969940468625,0.27552996005963826,0.00037719350274315007,10
clean-sealed,71,445.5,446.5,446.5,19,0.9982649348924433,1.398500312734258,0.0011585757124484945,10
clean-sealed,71,445.5,446.5,446.5,20,0.4975038680172545,-1.086485417093098,9.664297958420012e-05,10
clean-sealed,71,445.5,446.5,446.5,23,0.8317426804318757,0.572147280507956,0.0005073724805624489,10
clean-sealed,71,445.5,446.5,446.5,30,0.9996360794723056,1.4053045052721278,0.001166476538017402,10
clean-sealed,72,446.0,447.0,447.0,3,0.8114157260685214,0.47127643637666267,0.0004587123150961524,10
clean-sealed,72,446.0,447.0,447.0,6,0.6508875580999647,-0.3253314331736631,0.00020686518698322112,10
clean-sealed,72,446.0,447.0,447.0,7,0.5714491892541539,-0.7195378242863396,0.00013948098939550453,10
clean-sealed,72,446.0,447.0,447.0,8,0.8094385886051314,0.4614650538482845,0.00045423575397402405,10
clean-sealed,72,446.0,447.0,447.0,10,0.5056190728740007,-1.046214378472865,0.00010061392150048153,10
clean-sealed,72,446.0,447.0,447.0,13,0.6133482808448837,-0.5116170181713471,0.00017171169621245036,10
clean-sealed,72,446.0,447.0,447.0,16,0.6445078213462212,-0.35699035364852305,0.00020041993425114034,10
clean-sealed,72,446.0,447.0,447.0,19,1.0398843070262074,1.6050330339822452,0.001423983729037804,10
clean-sealed,72,446.0,447.0,447.0,20,0.7453913116602358,0.14363569415879618,0.0003306004905661981,10
clean-sealed,72,446.0,447.0,447.0,23,0.8122490674656931,0.4754118247225827,0.0004606123208209795,10
clean-sealed,72,446.0,447.0,447.0,30,0.6492749887594131,-0.3333336762885945,0.00020521674558880262,10
clean-sealed,73,446.5,447.5,447.5,3,0.6224679627298597,-0.46636134466991874,0.00017965971863719588,10
clean-sealed,73,446.5,447.5,447.5,6,0.5093920049834975,-1.0274915122759931,0.00010251525302016804,10
clean-sealed,73,446.5,447.5,447.5,7,0.5232216253929347,-0.9588631550819496,0.00010979694135689484,10
clean-sealed,73,446.5,447.5,447.5,8,0.7452039337232934,0.14270584651250887,0.00033029332684288804,10
clean-sealed,73,446.5,447.5,447.5,10,0.4013803689594202,-1.5634903986311837,5.998264360775533e-05,10
clean-sealed,73,446.5,447.5,447.5,13,0.642807806004265,-0.3654265403744804,0.00019873660072349496,10
clean-sealed,73,446.5,447.5,447.5,16,0.4121550352850891,-1.5100220005585914,6.327690108488994e-05,10
clean-sealed,73,446.5,447.5,447.5,19,0.8901909178157467,0.8621918655209557,0.0006779810141488667,10
clean-sealed,73,446.5,447.5,447.5,20,0.5351022073832858,-0.8999067412131676,0.00011646402397397438,10
clean-sealed,73,446.5,447.5,447.5,23,0.411275830434137,-1.514384982532898,6.30014438436988e-05,10
clean-sealed,73,446.5,447.5,447.5,30,0.8492986114357755,0.6592671484536764,0.0005535317394604326,10
clean-sealed,74,447.0,448.0,448.0,3,0.8345782528355559,0.586218576032202,0.0005145586357280317,10
clean-sealed,74,447.0,448.0,448.0,6,0.7282877775741781,0.05876080881939245,0.0003037067768698623,10
clean-sealed,74,447.0,448.0,448.0,7,0.5818329345533964,-0.668009339750199,0.00014685554611804368,10
clean-sealed,74,447.0,448.0,448.0,8,0.9240892502892364,1.030409560612976,0.0008020835547832522,10
clean-sealed,74,447.0,448.0,448.0,10,0.6890449198908839,-0.1359786543524469,0.00024997901282267315,10
clean-sealed,74,447.0,448.0,448.0,13,0.737827879005279,0.10610277984227195,0.00031842594411824815,10
clean-sealed,74,447.0,448.0,448.0,16,0.7524346799413506,0.1785878316676242,0.00034235597123738145,10
clean-sealed,74,447.0,448.0,448.0,19,0.9310253143219269,1.0648292095884038,0.0008301482894158956,10
clean-sealed,74,447.0,448.0,448.0,20,0.6183134889512598,-0.48697758011167247,0.0001759943760502624,10
clean-sealed,74,447.0,448.0,448.0,23,0.5587111517830681,-0.7827492906632652,0.000130938191705319,10
clean-sealed,74,447.0,448.0,448.0,30,0.6644478192865897,-0.2580397490342216,0.00022126135295779978,10
clean-sealed,75,447.5,448.5,448.5,3,0.6690840626357346,-0.2350327716057954,0.0002264097528252172,10
clean-sealed,75,447.5,448.5,448.5,6,0.9122934917256118,0.971874076043442,0.0007565154110802545,10
clean-sealed,75,447.5,448.5,448.5,7,0.5238263983755136,-0.9558620187498629,0.00011012691555933307,10
clean-sealed,75,447.5,448.5,448.5,8,0.7004624501363581,-0.07932009679540093,0.00026454753481951914,10
clean-sealed,75,447.5,448.5,448.5,10,0.5890201904019283,-0.632343171987457,0.00015218703527533116,10
clean-sealed,75,447.5,448.5,448.5,13,0.5186943516757309,-0.9813293796478424,0.0001073579831139045,10
clean-sealed,75,447.5,448.5,448.5,16,0.35863334321845775,-1.7756190084324932,4.851815716784886e-05,10
clean-sealed,75,447.5,448.5,448.5,19,1.038759044401092,1.5994490104814387,0.0014160655585582981,10
clean-sealed,75,447.5,448.5,448.5,20,0.6019777212912655,-0.5680424875218545,0.00016229259319267382,10
clean-sealed,75,447.5,448.5,448.5,23,0.6315829699358764,-0.4211288688794827,0.00018797120242257305,10
clean-sealed,75,447.5,448.5,448.5,30,0.6353586301685729,-0.4023924645949501,0.00019152562691524176,10
clean-sealed,76,448.0,449.0,449.0,3,0.646599844772638,-0.3466088589497629,0.0002025110068288026,10
clean-sealed,76,448.0,449.0,449.0,6,0.7469680982401993,0.15146036825864834,0.0003331966133972404,10
clean-sealed,76,448.0,449.0,449.0,7,0.6794913537540443,-0.18338744287339095,0.0002384071083948111,10
clean-sealed,76,448.0,449.0,449.0,8,0.5939049690342248,-0.6081028585973429,0.00015592058995574445,10
clean-sealed,76,448.0,449.0,449.0,10,0.6768387694707815,-0.1965506748558715,0.00023529019802311676,10
clean-sealed,76,448.0,449.0,449.0,13,0.6622285622691026,-0.2690526299949714,0.00021883852690059784,10
clean-sealed,76,448.0,449.0,449.0,16,0.477631026652241,-1.1851027627093256,8.756797034324107e-05,10
clean-sealed,76,448.0,449.0,449.0,19,1.0878822866760833,1.8432190719559478,0.001806265626745452,10
clean-sealed,76,448.0,449.0,449.0,20,0.5604116647253465,-0.774310634636514,0.00013204766279943295,10
clean-sealed,76,448.0,449.0,449.0,23,0.7559362131902989,0.19596390327488694,0.00034835466676706825,10
clean-sealed,76,448.0,449.0,449.0,30,0.755913159888844,0.19584950315688587,0.0003483148311117074,10
clean-sealed,77,448.5,449.5,449.5,3,0.7276659366258307,0.05567497410682541,0.0003027713157907286,10
clean-sealed,77,448.5,449.5,449.5,6,0.574157684248461,-0.7060971399852184,0.0001413680979202722,10
clean-sealed,77,448.5,449.5,449.5,7,0.7508962679029682,0.1709535880834922,0.0003397531781685833,10
clean-sealed,77,448.5,449.5,449.5,8,0.7562034113802076,0.19728985238091915,0.0003488167124642603,10
clean-sealed,77,448.5,449.5,449.5,10,0.6173704045749813,-0.4916575589920183,0.00017517279436036836,10
clean-sealed,77,448.5,449.5,449.5,13,0.9227669288520524,1.0238476489169412,0.0007968417641549789,10
clean-sealed,77,448.5,449.5,449.5,16,0.7455824469504917,0.14458418736278322,0.00033091410782763953,10
clean-sealed,77,448.5,449.5,449.5,19,1.1463368763570565,2.133295179722402,0.0024126601986971916,10
clean-sealed,77,448.5,449.5,449.5,20,0.8047670878673268,0.43828311451989044,0.0004438314240693673,10
clean-sealed,77,448.5,449.5,449.5,23,0.6839887964952278,-0.16106925207973227,0.00024378643168003198,10
clean-sealed,77,448.5,449.5,449.5,30,0.7284544852221959,0.059588081851943704,0.0003039580528497774,10
clean-sealed,78,449.0,450.0,450.0,3,0.7657719749312046,0.24477306433976767,0.00036577297523370797,10
clean-sealed,78,449.0,450.0,450.0,6,0.6649738804988936,-0.2554292134074239,0.00022183958989129333,10
clean-sealed,78,449.0,450.0,450.0,7,0.6873063280348761,-0.14460627386594674,0.00024783209821749893,10
clean-sealed,78,449.0,450.0,450.0,8,0.7136697314411091,-0.013780046373905138,0.0002824617327835401,10
clean-sealed,78,449.0,450.0,450.0,10,0.6982265678643245,-0.09041547921849652,0.00026162926629150326,10
clean-sealed,78,449.0,450.0,450.0,13,0.8572238853812466,0.6985956705018511,0.0005757222921000875,10
clean-sealed,78,449.0,450.0,450.0,16,0.6526321138830122,-0.31667421816129576,0.00020866346249258402,10
clean-sealed,78,449.0,450.0,450.0,19,0.7322390111143828,0.07836848124467573,0.00030971866242605016,10
clean-sealed,78,449.0,450.0,450.0,20,0.8506282546060165,0.6658653936495935,0.0005571941118680463,10
clean-sealed,78,449.0,450.0,450.0,23,0.6231585586721486,-0.4629343189381192,0.0001802763621431182,10
clean-sealed,78,449.0,450.0,450.0,30,0.599469831394529,-0.5804876854767538,0.0001602856676787064,10
clean-sealed,79,449.5,450.5,450.5,3,0.44162597650695645,-1.3637748714878037,7.324115684307017e-05,10
clean-sealed,79,449.5,450.5,450.5,6,0.4990129846626133,-1.0789965494944989,9.736937212582333e-05,10
clean-sealed,79,449.5,450.5,450.5,7,0.8728471753638336,0.7761249658641041,0.0006221046324025498,10
clean-sealed,79,449.5,450.5,450.5,8,0.48855939588555497,-1.130871626561838,9.244755879910023e-05,10
clean-sealed,79,449.5,450.5,450.5,10,0.7485307179031014,0.1592147401943311,0.00033578951645030783,10
clean-sealed,79,449.5,450.5,450.5,13,0.6182409458900535,-0.48733756910406867,0.00017593104255881822,10
clean-sealed,79,449.5,450.5,450.5,16,0.6653022473037289,-0.2537997200659057,0.00022220129031740504,10
clean-sealed,79,449.5,450.5,450.5,19,0.6580970774575761,-0.2895547845728171,0.0002143984981311254,10
clean-sealed,79,449.5,450.5,450.5,20,0.6178169817917654,-0.4894414561749615,0.00017556135751927346,10
clean-sealed,79,449.5,450.5,450.5,23,0.4839249831750652,-1.1538695195960582,9.034591117835255e-05,10
clean-sealed,79,449.5,450.5,450.5,30,0.9153352522810554,0.9869685633625072,0.0007680124055895314,10
clean-sealed,80,450.0,451.0,451.0,3,0.40350041903788886,-1.552969823969921,6.061698821977939e-05,10
clean-sealed,80,450.0,451.0,451.0,6,0.4735787599044179,-1.2052118041422615,8.582479902178004e-05,10
clean-sealed,80,450.0,451.0,451.0,7,0.7419240710393629,0.1264297969062161,0.00032496270166528255,10
clean-sealed,80,450.0,451.0,451.0,8,1.0678871482898231,1.7439948374006602,0.0016359242331366465,10
clean-sealed,80,450.0,451.0,451.0,10,0.6597286644538972,-0.28145816790065775,0.000216141070335802,10
clean-sealed,80,450.0,451.0,451.0,13,0.7054735698756012,-0.05445282602257364,0.00027120678132984096,10
clean-sealed,80,450.0,451.0,451.0,16,0.5438758126550325,-0.8563684445251335,0.00012164604194420445,10
clean-sealed,80,450.0,451.0,451.0,19,0.4509198792242193,-1.3176546413930026,7.669789688720277e-05,10
clean-sealed,80,450.0,451.0,451.0,20,0.5751118760107778,-0.7013620416125106,0.0001420389817880067,10
clean-sealed,80,450.0,451.0,451.0,23,0.8224832467677203,0.5261981002625914,0.0004845976773137591,10
clean-sealed,80,450.0,451.0,451.0,30,0.6058274920277653,-0.5489383159395748,0.00016542234633571076,10
clean-sealed,81,450.5,451.5,451.5,3,0.7037534886328867,-0.06298858813555475,0.0002689022965170969,10
clean-sealed,81,450.5,451.5,451.5,6,0.38115101941858465,-1.663876886834739,5.42538787770394e-05,10
clean-sealed,81,450.5,451.5,451.5,7,0.6308043903015206,-0.4249925064681265,0.0001872464867284854,10
clean-sealed,81,450.5,451.5,451.5,8,1.0807071214870478,1.8076129030994716,0.0017431930890888887,10
clean-sealed,81,450.5,451.5,451.5,10,0.4224832668779607,-1.4587689982379561,6.66043589716384e-05,10
clean-sealed,81,450.5,451.5,451.5,13,0.6073396221198812,-0.5414344943585588,0.00016666810736182779,10
clean-sealed,81,450.5,451.5,451.5,16,0.7206796070887049,0.021005886687623296,0.00029245740050238623,10
clean-sealed,81,450.5,451.5,451.5,19,0.341143797735996,-1.8624094436719731,4.448498429242925e-05,10
clean-sealed,81,450.5,451.5,451.5,20,0.6242657405756993,-0.45744001953538194,0.0001812694004327665,10
clean-sealed,81,450.5,451.5,451.5,23,0.6694554704761084,-0.23318969065496545,0.00022682733437470325,10
clean-sealed,81,450.5,451.5,451.5,30,0.5595566557728866,-0.7785535464487199,0.00013148865662543369,10
clean-sealed,82,451.0,452.0,452.0,3,0.5631599966404438,-0.7606722628827689,0.0001338606719865019,10
clean-sealed,82,451.0,452.0,452.0,6,0.7587297050239532,0.20982637742116553,0.0003532156332983248,10
clean-sealed,82,451.0,452.0,452.0,7,0.789116883705851,0.36062025975197937,0.0004106803297283303,10
clean-sealed,82,451.0,452.0,452.0,8,0.7306007729062668,0.07023885847941198,0.0003072117440218145,10
clean-sealed,82,451.0,452.0,452.0,10,0.44857346655520747,-1.329298521847139,7.581008228216549e-05,10
clean-sealed,82,451.0,452.0,452.0,13,0.5161071564399041,-0.9941681238446015,0.0001059885969291835,10
clean-sealed,82,451.0,452.0,452.0,16,0.8532268435128904,0.6787606780045942,0.0005644217338767317,10
clean-sealed,82,451.0,452.0,452.0,19,0.5961041280903749,-0.5971897121216093,0.00015763122318768273,10
clean-sealed,82,451.0,452.0,452.0,20,0.6909593355632738,-0.12647852356845263,0.000252364560379093,10
clean-sealed,82,451.0,452.0,452.0,23,0.5694057051777205,-0.7296784464412407,0.00013807390708210512,10
clean-sealed,82,451.0,452.0,452.0,30,0.8569964761975699,0.6974671710763775,0.0005750733296963927,10
clean-sealed,83,451.5,452.5,452.5,3,0.5869227471693741,-0.642751562029727,0.0001506114656204718,10
clean-sealed,83,451.5,452.5,452.5,6,0.6029865555820849,-0.5630362300823726,0.00016310697597786492,10
clean-sealed,83,451.5,452.5,452.5,7,1.0526046472538264,1.6681566792397162,0.00151662769984995,10
clean-sealed,83,451.5,452.5,452.5,8,0.7814143756685217,0.3223971952552051,0.0003952851733173371,10
clean-sealed,83,451.5,452.5,452.5,10,0.7877106321781854,0.3536418518645548,0.0004078255760642051,10
clean-sealed,83,451.5,452.5,452.5,13,0.6458987361737817,-0.35008805287769545,0.00020180779796160679,10
clean-sealed,83,451.5,452.5,452.5,16,0.7204675476876736,0.019953559299779714,0.0002921498913109326,10
clean-sealed,83,451.5,452.5,452.5,19,0.704159457143147,-0.060974002694535255,0.0002694444231002984,10
clean-sealed,83,451.5,452.5,452.5,20,0.5951461556063924,-0.601943572015548,0.00015688376207002625,10
clean-sealed,83,451.5,452.5,452.5,23,0.6270865454341803,-0.4434420067431851,0.0001838241846159577,10
clean-sealed,83,451.5,452.5,452.5,30,0.7772094935945734,0.3015308127814798,0.0003871256210105182,10
clean-sealed,84,452.0,453.0,453.0,3,0.8345810889865416,0.5862326501988921,0.0005145658740365012,10
clean-sealed,84,452.0,453.0,453.0,6,0.8251817352765372,0.5395891282000413,0.0004911273733917334,10
clean-sealed,84,452.0,453.0,453.0,7,0.852006799052498,0.6727063074187404,0.0005610167505661763,10
clean-sealed,84,452.0,453.0,453.0,8,0.9950965739105813,1.3827775811808656,0.001140522805670512,10
clean-sealed,84,452.0,453.0,453.0,10,0.48217790749274986,-1.1625392394018994,8.95660928851701e-05,10
clean-sealed,84,452.0,453.0,453.0,13,0.6351755918915116,-0.40330077703494793,0.00019135177406257573,10
clean-sealed,84,452.0,453.0,453.0,16,0.7903443334973477,0.36671137868616976,0.00041318842968164404,10
clean-sealed,84,452.0,453.0,453.0,19,0.8013208777940877,0.42118157963534864,0.0004363090426280261,10
clean-sealed,84,452.0,453.0,453.0,20,0.7831596401672585,0.3310579272110626,0.00039872212903351283,10
clean-sealed,84,452.0,453.0,453.0,23,0.7589677425720418,0.21100761923346217,0.0003536329652622203,10
clean-sealed,84,452.0,453.0,453.0,30,0.8099522250687485,0.46401393267860636,0.000455394494736807,10
clean-sealed,85,452.5,453.5,453.5,3,0.45208402566567624,-1.31187766014224,7.714222722742087e-05,10
clean-sealed,85,452.5,453.5,453.5,6,0.39800193883845614,-1.5802555810608057,5.898546525691699e-05,10
clean-sealed,85,452.5,453.5,453.5,7,0.7646710109313377,0.23930962077416626,0.0003637807693057219,10
clean-sealed,85,452.5,453.5,453.5,8,0.852989831079155,0.677584523238212,0.0005637586508344276,10
clean-sealed,85,452.5,453.5,453.5,10,0.43016985106507155,-1.4206249545420673,6.919381496380102e-05,10
clean-sealed,85,452.5,453.5,453.5,13,0.6367867927966229,-0.39530532466867147,0.00019288755439788804,10
clean-sealed,85,452.5,453.5,453.5,16,0.7275918504017977,0.05530732729544797,0.0003026600570250916,10
clean-sealed,85,452.5,453.5,453.5,19,0.8682987253470649,0.7535536556481673,0.0006082286450444335,10
clean-sealed,85,452.5,453.5,453.5,20,0.586155079379997,-0.6465610504824818,0.00015003889036839668,10
clean-sealed,85,452.5,453.5,453.5,23,0.493586445967506,-1.1059253027696783,9.478257083546986e-05,10
clean-sealed,85,452.5,453.5,453.5,30,0.62526166963825,-0.45249780323289973,0.00018216732686564846,10
clean-sealed,86,453.0,454.0,454.0,3,0.7390198283570192,0.11201773075535786,0.0003203143941822229,10
clean-sealed,86,453.0,454.0,454.0,6,0.5581200481876678,-0.785682593782426,0.00013055472313254997,10
clean-sealed,86,453.0,454.0,454.0,7,1.0648025235099983,1.728687639883152,0.0016111135378941723,10
clean-sealed,86,453.0,454.0,454.0,8,0.9927980079354755,1.3713711360216052,0.0011276019945118893,10
clean-sealed,86,453.0,454.0,454.0,10,0.5233317281542942,-0.9583167791575987,0.00010985694156169822,10
clean-sealed,86,453.0,454.0,454.0,13,0.7234785151781153,0.03489523855893555,0.00029654657189231255,10
clean-sealed,86,453.0,454.0,454.0,16,1.1101779240478606,1.953859344076147,0.0020171598320554186,10
clean-sealed,86,453.0,454.0,454.0,19,0.9179501780776806,0.9999449181932049,0.000778035544432738,10
clean-sealed,86,453.0,454.0,454.0,20,0.6850163696435996,-0.1559700045963131,0.00024503242854504424,10
clean-sealed,86,453.0,454.0,454.0,23,0.5821587907971236,-0.6663923048623026,0.00014709317380365189,10
clean-sealed,86,453.0,454.0,454.0,30,0.76239065680376,0.22799355041481456,0.00035968887694479476,10
clean-sealed,87,453.5,454.5,454.5,3,0.7311932675301354,0.07317906446327652,0.0003081160603058034,10
clean-sealed,87,453.5,454.5,454.5,6,0.5474441504291474,-0.8386608609399872,0.00012381901495787576,10
clean-sealed,87,453.5,454.5,454.5,7,0.9408937046418397,1.1138002873009247,0.0008717770897740889,10
clean-sealed,87,453.5,454.5,454.5,8,1.0242238968163315,1.5273195325360882,0.0013176519975441879,10
clean-sealed,87,453.5,454.5,454.5,10,0.6278236875876861,-0.4397839992552093,0.00018449772194915884,10
clean-sealed,87,453.5,454.5,454.5,13,0.5674190290796137,-0.739537163662192,0.00013671954867149722,10
clean-sealed,87,453.5,454.5,454.5,16,0.9862473427452615,1.3388639971976204,0.0010915756213334341,10
clean-sealed,87,453.5,454.5,454.5,19,0.9274250700244275,1.0469632924974328,0.0008154606183302794,10
clean-sealed,87,453.5,454.5,454.5,20,0.9766760240278326,1.291367112951289,0.0010409938981671939,10
clean-sealed,87,453.5,454.5,454.5,23,0.7787651043737086,0.30925040370622753,0.0003901244666115575,10
clean-sealed,87,453.5,454.5,454.5,30,0.6463464445036716,-0.34786633700460695,0.0002022565651980332,10
clean-sealed,88,454.0,455.0,455.0,3,0.5946046153932174,-0.6046309209148244,0.0001564627925290107,10
clean-sealed,88,454.0,455.0,455.0,6,0.5525099831096566,-0.8135220816828209,0.0001269707277548334,10
clean-sealed,88,454.0,455.0,455.0,7,0.9258593397619445,1.0391934844664121,0.0008091543038009615,10
clean-sealed,88,454.0,455.0,455.0,8,0.8967027682192024,0.8945063891486305,0.000700231883431066,10
clean-sealed,88,454.0,455.0,455.0,10,0.5940105457929151,-0.6075789425900864,0.00015600228790452943,10
clean-sealed,88,454.0,455.0,455.0,13,0.6025768288930813,-0.5650694651772191,0.00016277573199475492,10
clean-sealed,88,454.0,455.0,455.0,16,0.8010737351992079,0.41995515477500334,0.0004357745034074976,10
clean-sealed,88,454.0,455.0,455.0,19,0.7892338709789504,0.3612007995012803,0.0004109187172042994,10
clean-sealed,88,454.0,455.0,455.0,20,0.6087272639987495,-0.5345484353272204,0.00016781956112286794,10
clean-sealed,88,454.0,455.0,455.0,23,0.6596260125944997,-0.2819675693350281,0.00021603101958250269,10
clean-sealed,88,454.0,455.0,455.0,30,0.4478293816261655,-1.3329909822893757,7.553069382804587e-05,10
clean-sealed,89,454.5,455.5,455.5,3,0.4171391402912682,-1.485288788183271,6.486135414332121e-05,10
clean-sealed,89,454.5,455.5,455.5,6,0.6996228355684606,-0.08348661523662086,0.0002634478754867486,10
clean-sealed,89,454.5,455.5,455.5,7,0.6061288545364095,-0.5474428292034375,0.00016566987731947346,10
clean-sealed,89,454.5,455.5,455.5,8,0.7263321672691465,0.04905625304904945,0.0003007745748720196,10
clean-sealed,89,454.5,455.5,455.5,10,0.5771867625295295,-0.6910655874127393,0.00014350882387241062,10
clean-sealed,89,454.5,455.5,455.5,13,0.7829573349456862,0.3300540041389002,0.00039832220291285194,10
clean-sealed,89,454.5,455.5,455.5,16,0.9538905336362633,1.1782959853904065,0.000929801740683692,10
clean-sealed,89,454.5,455.5,455.5,19,0.7086175829193648,-0.03885091911535983,0.0002754701303821659,10
clean-sealed,89,454.5,455.5,455.5,20,0.5362308261556261,-0.8943060631069764,0.000117118054888429,10
clean-sealed,89,454.5,455.5,455.5,23,0.788527546503738,0.35769572221465495,0.00040948152532468046,10
clean-sealed,89,454.5,455.5,455.5,30,0.6303213252159285,-0.427389677341982,0.00018679824622006377,10
clean-sealed,90,455.0,456.0,456.0,3,0.875147120804562,0.7875382565083947,0.0006292410732766073,10
clean-sealed,90,455.0,456.0,456.0,6,0.8065424700140931,0.447093302834319,0.00044775717958777506,10
clean-sealed,90,455.0,456.0,456.0,7,0.704384723246354,-0.05985613813015035,0.00026974571259395433,10
clean-sealed,90,455.0,456.0,456.0,8,0.9305947783825661,1.062692710295107,0.0008283780391454262,10
clean-sealed,90,455.0,456.0,456.0,10,0.36360647528220413,-1.750940248384167,4.973036191313039e-05,10
clean-sealed,90,455.0,456.0,456.0,13,0.6153402266986937,-0.5017321502198607,0.0001734171645840387,10
clean-sealed,90,455.0,456.0,456.0,16,0.43877313906778803,-1.3779318433348537,7.221166317256603e-05,10
clean-sealed,90,455.0,456.0,456.0,19,0.7032235253134862,-0.06561848764882972,0.0002681962290132359,10
clean-sealed,90,455.0,456.0,456.0,20,0.6665544564104686,-0.24758573506019105,0.00022358603502162805,10
clean-sealed,90,455.0,456.0,456.0,23,0.5840897324140109,-0.6568101654339383,0.00014850920525585863,10
clean-sealed,90,455.0,456.0,456.0,30,0.66349466686041,-0.2627696897865787,0.00022021750096199328,10
clean-sealed,91,455.5,456.5,456.5,3,0.5877604976660626,-0.6385942938890198,0.00015123880628077675,10
clean-sealed,91,455.5,456.5,456.5,6,0.4359310722583938,-1.3920353668148868,7.120044443407664e-05,10
clean-sealed,91,455.5,456.5,456.5,7,0.771004229544213,0.27073769878965354,0.00037539089422427966,10
clean-sealed,91,455.5,456.5,456.5,8,0.8904672737000254,0.8635632589343293,0.0006789107990139625,10
clean-sealed,91,455.5,456.5,456.5,10,0.4834775377515014,-1.1560899308180628,9.014554671503576e-05,10
clean-sealed,91,455.5,456.5,456.5,13,0.498599352791424,-1.0810491637357003,9.716973474581283e-05,10
clean-sealed,91,455.5,456.5,456.5,16,0.571548073720291,-0.7190471182320815,0.00013954944080349629,10
clean-sealed,91,455.5,456.5,456.5,19,0.8511998946259036,0.6687021103713663,0.0005587760732472753,10
clean-sealed,91,455.5,456.5,456.5,20,0.6063879099817335,-0.5461572877996672,0.00016588295440748692,10
clean-sealed,91,455.5,456.5,456.5,23,0.4736582871030394,-1.2048171569406712,8.585867331422125e-05,10
clean-sealed,91,455.5,456.5,456.5,30,0.6084767985213498,-0.5357913497195803,0.00016761114028771587,10
clean-sealed,92,456.0,457.0,457.0,3,0.5926155975595064,-0.6145012588066793,0.00015492628654910676,10
clean-sealed,92,456.0,457.0,457.0,6,0.8058000929292499,0.4434093174288684,0.0004461114178899224,10
clean-sealed,92,456.0,457.0,457.0,7,0.8411468608963242,0.6188147548799209,0.000531598574443177,10
clean-sealed,92,456.0,457.0,457.0,8,0.7475586590293994,0.1543909777465536,0.00033417418798804214,10
clean-sealed,92,456.0,457.0,457.0,10,0.9817034315000533,1.3163152102633544,0.0010672633210893354,10
clean-sealed,92,456.0,457.0,457.0,13,0.4998922168792285,-1.0746334317203332,9.779509267640847e-05,10
clean-sealed,92,456.0,457.0,457.0,16,0.7132094982263837,-0.016063915960895875,0.000281817544725436,10
clean-sealed,92,456.0,457.0,457.0,19,0.852562910006395,0.6754659624239867,0.0005625662293077511,10
clean-sealed,92,456.0,457.0,457.0,20,0.9849957653873409,1.3326531471936145,0.0010848243508364914,10
clean-sealed,92,456.0,457.0,457.0,23,0.6074629331654479,-0.5408225734069656,0.000166770109265552,10
clean-sealed,92,456.0,457.0,457.0,30,0.8925064570177406,0.8736825389267715,0.0006858110296980163,10
clean-sealed,93,456.5,457.5,457.5,3,0.4540964145602757,-1.3018913452772523,7.791639287092877e-05,10
clean-sealed,93,456.5,457.5,457.5,6,0.8235872563755078,0.5316766574077456,0.0004872585620094791,10
clean-sealed,93,456.5,457.5,457.5,7,0.7072891758851698,-0.04544303008751664,0.0002736606683017654,10
clean-sealed,93,456.5,457.5,457.5,8,1.351585504781661,3.151824667017594,0.006652550010734872,10
clean-sealed,93,456.5,457.5,457.5,10,0.5294573292075964,-0.9279189862559686,0.0001132472396750304,10
clean-sealed,93,456.5,457.5,457.5,13,0.5565919833852684,-0.7932654900565097,0.0001295686119940338,10
clean-sealed,93,456.5,457.5,457.5,16,0.6060044043486055,-0.5480604030549695,0.00016556761245633994,10
clean-sealed,93,456.5,457.5,457.5,19,0.5739899826957827,-0.7069293451881428,0.0001412505162042364,10
clean-sealed,93,456.5,457.5,457.5,20,0.6241896329088457,-0.4578176975909901,0.0001812009642875836,10
clean-sealed,93,456.5,457.5,457.5,23,0.4443153864520094,-1.350428895178551,7.422511033931122e-05,10
clean-sealed,93,456.5,457.5,457.5,30,0.5844076603710028,-0.6552324740188127,0.0001487436570007877,10
clean-sealed,94,457.0,458.0,458.0,3,0.6249523702142751,-0.45403267626050503,0.00018188798843503994,10
clean-sealed,94,457.0,458.0,458.0,6,0.6533219144143991,-0.3132511395908705,0.00020937880800962533,10
clean-sealed,94,457.0,458.0,458.0,7,0.6107884471572952,-0.5243199829287375,0.00016954461174556177,10
clean-sealed,94,457.0,458.0,458.0,8,0.6807585454255638,-0.1770991081185911,0.00023991065487740024,10
clean-sealed,94,457.0,458.0,458.0,10,0.49335308667358985,-1.107083329129281,9.467288403373653e-05,10
clean-sealed,94,457.0,458.0,458.0,13,0.566213375892453,-0.7455201187347795,0.00013590411470684776,10
clean-sealed,94,457.0,458.0,458.0,16,0.566289332313618,-0.7451431912234984,0.0001359553433962734,10
clean-sealed,94,457.0,458.0,458.0,19,0.5898125094576095,-0.6284113536471768,0.00015278649333649231,10
clean-sealed,94,457.0,458.0,458.0,20,0.6617114579018635,-0.2716187180126348,0.00021827781028654366,10
clean-sealed,94,457.0,458.0,458.0,23,0.5251305684452807,-0.9493901817261451,0.00011084187105139779,10
clean-sealed,94,457.0,458.0,458.0,30,0.3885827139231398,-1.6269977122864931,5.629195470096286e-05,10
clean-sealed,95,457.5,458.5,458.5,3,0.6699387250098907,-0.23079157966000136,0.00022737182042675586,10
clean-sealed,95,457.5,458.5,458.5,6,0.4507021686374585,-1.3187350123266073,7.661508579863138e-05,10
clean-sealed,95,457.5,458.5,458.5,7,0.5796582623473535,-0.6788009722403014,0.0001452794847090543,10
