scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
clean-calibration,75,377.5,378.5,378.5,19,0.6949534260447682,-0.10665817708647155,0.00025741511233236383,9
clean-calibration,75,377.5,378.5,378.5,20,0.39174791538163545,-1.6112906596087122,5.7183064875330156e-05,9
clean-calibration,75,377.5,378.5,378.5,23,0.5589282260019557,-0.7816720776530461,0.00013107929752731229,9
clean-calibration,75,377.5,378.5,378.5,30,0.9103987695660132,0.9624716727017226,0.0007494409892735518,9
clean-calibration,76,378.0,379.0,379.0,3,0.47180533100494026,-1.2140122996271945,8.507287602153553e-05,9
clean-calibration,76,378.0,379.0,379.0,6,0.5023188615921852,-1.06259140632749,9.897974559684687e-05,9
clean-calibration,76,378.0,379.0,379.0,7,0.4079841880997697,-1.5307194876885015,6.198076902200933e-05,9
clean-calibration,76,378.0,379.0,379.0,10,1.0244938340758478,1.5286590740504327,0.0013194158994080437,9
clean-calibration,76,378.0,379.0,379.0,13,0.3468173394940092,-1.8342549579524263,4.575517573165661e-05,9
clean-calibration,76,378.0,379.0,379.0,16,0.5378988913893956,-0.8860284261728505,0.00011809142418115787,9
clean-calibration,76,378.0,379.0,379.0,19,0.6040827167358378,-0.5575966202467583,0.0001639964858847712,9
clean-calibration,76,378.0,379.0,379.0,20,0.4422340167716368,-1.3607575215362193,7.346246852883802e-05,9
clean-calibration,76,378.0,379.0,379.0,23,0.48571908191025637,-1.1449664517464113,9.115378457496284e-05,9
clean-calibration,76,378.0,379.0,379.0,30,0.9824677523719345,1.320108089912497,0.001071314664008178,9
clean-calibration,77,378.5,379.5,379.5,3,0.5042872059276966,-1.0528236589751354,9.995119482268083e-05,9
clean-calibration,77,378.5,379.5,379.5,6,0.35887903501334617,-1.7743997830481333,4.857734493738192e-05,9
clean-calibration,77,378.5,379.5,379.5,7,0.5295291770877552,-0.9275624470425129,0.00011328761938061322,9
clean-calibration,77,378.5,379.5,379.5,10,0.9611116085464072,1.2141299774730905,0.0009636917203976912,9
clean-calibration,77,378.5,379.5,379.5,13,0.5295291770877552,-0.9275624470425129,0.00011328761938061322,9
clean-calibration,77,378.5,379.5,379.5,16,0.5984282422206654,-0.5856564863373026,0.00015945945220248808,9
clean-calibration,77,378.5,379.5,379.5,19,0.5410417468013546,-0.8704322639185365,0.00011994741179887906,9
clean-calibration,77,378.5,379.5,379.5,20,0.7506842723416226,0.1699015774948541,0.0003393960634130928,9
clean-calibration,77,378.5,379.5,379.5,23,0.4339072114018022,-1.4020786103505103,7.048899007116662e-05,9
clean-calibration,77,378.5,379.5,379.5,30,0.7047897943548084,-0.05784600597200224,0.00027028833575781975,9
clean-calibration,78,379.0,380.0,380.0,3,0.6631392942356338,-0.2645331972949617,0.00021982957327476221,9
clean-calibration,78,379.0,380.0,380.0,6,0.5491024753151257,-0.8304315596830252,0.00012484203532430068,9
clean-calibration,78,379.0,380.0,380.0,7,0.775464952477694,0.29287367054876934,0.00038378996513829914,9
clean-calibration,78,379.0,380.0,380.0,10,0.6631392942356338,-0.2645331972949617,0.00021982957327476221,9
clean-calibration,78,379.0,380.0,380.0,13,0.6991422874172366,-0.0858712960300744,0.00026282054979519064,9
clean-calibration,78,379.0,380.0,380.0,16,0.8010249681423653,0.41971315225452865,0.00043566910357836346,9
clean-calibration,78,379.0,380.0,380.0,19,1.0659170245863083,1.7342182600805047,0.0016200342053951714,9
clean-calibration,78,379.0,380.0,380.0,20,0.65413978021323,-0.3091925476326517,0.0002102301389398339,9
clean-calibration,78,379.0,380.0,380.0,23,0.6288234539598707,-0.4348227406183449,0.00018541516710708994,9
clean-calibration,78,379.0,380.0,380.0,30,0.985492932996018,1.3351203006818129,0.0010875011691019428,9
clean-calibration,79,379.5,380.5,380.5,3,0.593858286739186,-0.6083345156583264,0.00015588447966345605,9
clean-calibration,79,379.5,380.5,380.5,6,0.3599244500975906,-1.7692119964210606,4.8829996316319264e-05,9
clean-calibration,79,379.5,380.5,380.5,7,0.6480819330705624,-0.33925411730886734,0.00020400560858190776,9
clean-calibration,79,379.5,380.5,380.5,10,0.6515317107707208,-0.32213487836829896,0.00020752736343986584,9
clean-calibration,79,379.5,380.5,380.5,13,0.9522404871017021,1.1701077647734914,0.0009222263968181962,9
clean-calibration,79,379.5,380.5,380.5,16,0.5211847559640792,-0.9689709525906747,0.00010869284612022585,9
clean-calibration,79,379.5,380.5,380.5,19,0.5211847559640792,-0.9689709525906747,0.00010869284612022585,9
clean-calibration,79,379.5,380.5,380.5,20,0.5342409175884789,-0.9041808211904647,0.00011596736727815442,9
clean-calibration,79,379.5,380.5,380.5,23,0.47124762931154984,-1.2167798485467298,8.483777812243662e-05,9
clean-calibration,79,379.5,380.5,380.5,30,0.6515317107707208,-0.32213487836829896,0.00020752736343986584,9
clean-calibration,80,380.0,381.0,381.0,3,0.6471458828536749,-0.343899189750066,0.00020306037720955653,9
clean-calibration,80,380.0,381.0,381.0,6,0.8804927656646988,0.8140655807611721,0.0006461455943045137,9
clean-calibration,80,380.0,381.0,381.0,7,0.5625591250427682,-0.7636540389122034,0.00013346217712039216,9
clean-calibration,80,380.0,381.0,381.0,10,0.46590334710525044,-1.2433004107415826,8.261758889706952e-05,9
clean-calibration,80,380.0,381.0,381.0,13,0.4881450148675932,-1.1329279583824645,9.225766878599957e-05,9
clean-calibration,80,380.0,381.0,381.0,16,0.4255681919028612,-1.4434603107788813,6.763175933834713e-05,9
clean-calibration,80,380.0,381.0,381.0,19,0.7654302944281415,0.2430775028625736,0.0003651535364289724,9
clean-calibration,80,380.0,381.0,381.0,20,0.7654302944281415,0.2430775028625736,0.0003651535364289724,9
clean-calibration,80,380.0,381.0,381.0,23,0.4716819213162598,-1.214624710087151,8.502079688047709e-05,9
clean-calibration,80,380.0,381.0,381.0,30,0.4527581388154888,-1.308532428916445,7.74006979219376e-05,9
clean-calibration,81,380.5,381.5,381.5,3,0.418576636397316,-1.4781553316378133,6.532566366632716e-05,9
clean-calibration,81,380.5,381.5,381.5,6,0.775684563771468,0.2939634735850612,0.000384208287813646,9
clean-calibration,81,380.5,381.5,381.5,7,0.891094888913614,0.8666777479646413,0.0006810271131531928,9
clean-calibration,81,380.5,381.5,381.5,10,0.4689786762257304,-1.2280393421712896,8.388798496215946e-05,9
clean-calibration,81,380.5,381.5,381.5,13,0.8199216481359505,0.5134863771144339,0.0004784795218038604,9
clean-calibration,81,380.5,381.5,381.5,16,0.6175997805434712,-0.49051929955819357,0.00017537226498137807,9
clean-calibration,81,380.5,381.5,381.5,19,1.2387201454672006,2.5917395768598643,0.0038105445481631988,9
clean-calibration,81,380.5,381.5,381.5,20,0.7714270369841763,0.27283584603845995,0.00037617904985220443,9
clean-calibration,81,380.5,381.5,381.5,23,0.7108855711871028,-0.027596213321409796,0.00027858710938016444,9
clean-calibration,81,380.5,381.5,381.5,30,0.37800261653959455,-1.6795005779392789,5.341286518481591e-05,9
clean-calibration,82,381.0,382.0,382.0,3,0.5839773321056765,-0.6573679427467435,0.00014842640557937247,9
clean-calibration,82,381.0,382.0,382.0,6,0.414443411808758,-1.4986661197165083,6.399951524054327e-05,9
clean-calibration,82,381.0,382.0,382.0,7,0.9438646078585787,1.1285431508872719,0.0008847133340496993,9
clean-calibration,82,381.0,382.0,382.0,10,0.6921023026677201,-0.12080664304080965,0.0002537996446969757,9
clean-calibration,82,381.0,382.0,382.0,13,0.8394362822111402,0.6103261484294348,0.0005271075103494095,9
clean-calibration,82,381.0,382.0,382.0,16,0.44480425417359337,-1.3480029291994264,7.440538311318773e-05,9
clean-calibration,82,381.0,382.0,382.0,19,0.5542205460482297,-0.8050335533736002,0.00012805297118559605,9
clean-calibration,82,381.0,382.0,382.0,20,0.6889540352441367,-0.1364296619590018,0.00024986632397062437,9
clean-calibration,82,381.0,382.0,382.0,23,0.6120424496172302,-0.5180970985548539,0.00017060277727123157,9
clean-calibration,82,381.0,382.0,382.0,30,0.747685798977927,0.1550218993151041,0.0003343850216926989,9
clean-calibration,83,381.5,382.5,382.5,3,0.6538112936455537,-0.31082263528744775,0.00020988779641284606,9
clean-calibration,83,381.5,382.5,382.5,6,0.4544459237010452,-1.3001569348274222,7.805163858099908e-05,9
clean-calibration,83,381.5,382.5,382.5,7,0.8075171526464405,0.45193008546921515,0.00044992715294383,9
clean-calibration,83,381.5,382.5,382.5,10,0.549820042078295,-0.8268706934643286,0.00012528731773965988,9
clean-calibration,83,381.5,382.5,382.5,13,0.48882937238552737,-1.129531890319948,9.257148567475142e-05,9
clean-calibration,83,381.5,382.5,382.5,16,0.6084509533886309,-0.5359196040712872,0.00016758964841047331,9
clean-calibration,83,381.5,382.5,382.5,19,0.7217633167880155,0.0263837072016401,0.0002940339568775389,9
clean-calibration,83,381.5,382.5,382.5,20,0.5227270187072717,-0.9613176001996971,0.00010952781072524233,9
clean-calibration,83,381.5,382.5,382.5,23,0.6331468110375083,-0.4133684356542669,0.00018943533786534622,9
clean-calibration,83,381.5,382.5,382.5,30,0.674213948369263,-0.20957613432564484,0.000232246015840134,9
clean-calibration,84,382.0,383.0,383.0,3,0.5901170464889042,-0.6269001136027113,0.00015301752960383556,9
clean-calibration,84,382.0,383.0,383.0,6,0.5326689020320068,-0.911981819477485,0.00011506632920836186,9
clean-calibration,84,382.0,383.0,383.0,7,0.7636983503766418,0.2344828725337969,0.0003620297560473472,9
clean-calibration,84,382.0,383.0,383.0,10,0.5854758372289968,-0.6499317339560705,0.00014953408363445293,9
clean-calibration,84,382.0,383.0,383.0,13,0.37618118447375,-1.6885392852008436,5.293228268140079e-05,9
clean-calibration,84,382.0,383.0,383.0,16,0.6190038396525865,-0.48355177136803706,0.000176598226394742,9
clean-calibration,84,382.0,383.0,383.0,19,0.9539132839861983,1.1784088821363334,0.0009299066205809832,9
clean-calibration,84,382.0,383.0,383.0,20,0.6550750132521281,-0.3045515303702133,0.00021120788167756506,9
clean-calibration,84,382.0,383.0,383.0,23,0.5824995319855353,-0.6647014046570388,0.00014734206740234498,9
clean-calibration,84,382.0,383.0,383.0,30,0.6331666468975692,-0.4132700018253395,0.00018945398209586382,9
clean-calibration,85,382.5,383.5,383.5,3,0.5496849210145344,-0.8275412206627382,0.00012520334785884256,9
clean-calibration,85,382.5,383.5,383.5,6,0.45199619262945817,-1.312313524381789,7.710861360789722e-05,9
clean-calibration,85,382.5,383.5,383.5,7,0.6357364071693914,-0.40051777720771153,0.00019188494539561056,9
clean-calibration,85,382.5,383.5,383.5,10,0.6545721422083,-0.3070469866876428,0.00021068158961932518,9
clean-calibration,85,382.5,383.5,383.5,13,0.688832890559148,-0.13703083252387793,0.0002497161943332187,9
clean-calibration,85,382.5,383.5,383.5,16,0.688832890559148,-0.13703083252387793,0.0002497161943332187,9
clean-calibration,85,382.5,383.5,383.5,19,0.384908866901708,-1.6452288768592418,5.5275041460264504e-05,9
clean-calibration,85,382.5,383.5,383.5,20,0.8087650152086396,0.45812250110408215,0.00045272066791516696,9
clean-calibration,85,382.5,383.5,383.5,23,0.7851047745567652,0.34071049710968326,0.0004025879001144763,9
clean-calibration,85,382.5,383.5,383.5,30,0.7851047745567652,0.34071049710968326,0.0004025879001144763,9
clean-calibration,86,383.0,384.0,384.0,3,0.5294957522080697,-0.9277283152669696,0.00011326883225088445,9
clean-calibration,86,383.0,384.0,384.0,6,0.39454563361397205,-1.5974072123055554,5.798245320372729e-05,9
clean-calibration,86,383.0,384.0,384.0,7,0.5296329277918786,-0.9270475926812998,0.00011334595441016947,9
clean-calibration,86,383.0,384.0,384.0,10,0.6244059594840785,-0.45674419470109784,0.0001813955531885648,9
clean-calibration,86,383.0,384.0,384.0,13,0.5472677677775718,-0.8395361453843022,0.00012371069891813706,9
clean-calibration,86,383.0,384.0,384.0,16,0.685066769121097,-0.1557199013222041,0.0002450937045998591,9
clean-calibration,86,383.0,384.0,384.0,19,0.5832105639668003,-0.6611729667576628,0.0001478627960041616,9
clean-calibration,86,383.0,384.0,384.0,20,0.5936091033722865,-0.6095710676824675,0.0001556918695164233,9
clean-calibration,86,383.0,384.0,384.0,23,0.5472677677775718,-0.8395361453843022,0.00012371069891813706,9
clean-calibration,86,383.0,384.0,384.0,30,0.5195065399265,-0.9772989620562972,0.00010779150703087796,9
clean-calibration,87,383.5,384.5,384.5,3,0.5378046835988652,-0.8864959246079174,0.00011803623604283985,9
clean-calibration,87,383.5,384.5,384.5,6,0.40809996721359776,-1.5301449433305105,6.201638774599641e-05,9
clean-calibration,87,383.5,384.5,384.5,7,0.5523615603528248,-0.8142586174423003,0.00012687725556583356,9
clean-calibration,87,383.5,384.5,384.5,10,0.5378046835988652,-0.8864959246079174,0.00011803623604283985,9
clean-calibration,87,383.5,384.5,384.5,13,0.6454867523036248,-0.3521324890489163,0.00020139571927012438,9
clean-calibration,87,383.5,384.5,384.5,16,0.35269697478751955,-1.8050777499635233,4.7109786906509306e-05,9
clean-calibration,87,383.5,384.5,384.5,19,0.7898688113331257,0.36435163894106143,0.00041221496345376056,9
clean-calibration,87,383.5,384.5,384.5,20,0.647302645943902,-0.3431212657700555,0.00020321837209091455,9
clean-calibration,87,383.5,384.5,384.5,23,0.3421561713560695,-1.857385622601308,4.470902119151383e-05,9
clean-calibration,87,383.5,384.5,384.5,30,0.48191123906308037,-1.1638625596161871,8.944765724711048e-05,9
clean-calibration,88,384.0,385.0,385.0,3,0.9191704719115623,1.0060005262745497,0.0007827576179007361,9
clean-calibration,88,384.0,385.0,385.0,6,0.7307137946329717,0.07079971952992202,0.00030738404247330066,9
clean-calibration,88,384.0,385.0,385.0,7,1.0614004691585006,1.711805224146795,0.0015841850866114308,9
clean-calibration,88,384.0,385.0,385.0,10,0.5007172796753162,-1.0705391252534122,9.819627716438391e-05,9
clean-calibration,88,384.0,385.0,385.0,13,0.9862003371766879,1.3386307359182306,0.0010913213065442704,9
clean-calibration,88,384.0,385.0,385.0,16,0.54716991707405,-0.8400217214763543,0.0001236506499685714,9
clean-calibration,88,384.0,385.0,385.0,19,0.6058764232973163,-0.5486954985270007,0.0001654625119918896,9
clean-calibration,88,384.0,385.0,385.0,20,0.5379914968498185,-0.8855688791695442,0.00011814569879957367,9
clean-calibration,88,384.0,385.0,385.0,23,0.6591993851850965,-0.2840846728689267,0.0002155742418360577,9
clean-calibration,88,384.0,385.0,385.0,30,0.5185934677156406,-0.9818300080268756,0.00010730425587787676,9
clean-calibration,89,384.5,385.5,385.5,3,0.5988116017490837,-0.5837540961146414,0.00015976304652636907,9
clean-calibration,89,384.5,385.5,385.5,6,0.5444176294951637,-0.8536797228872715,0.00012197351443908705,9
clean-calibration,89,384.5,385.5,385.5,7,0.8306652305738013,0.5668005239427399,0.000504668288254909,9
clean-calibration,89,384.5,385.5,385.5,10,0.39886987279235664,-1.575948529988856,5.9240051482519625e-05,9
clean-calibration,89,384.5,385.5,385.5,13,0.6003843531805136,-0.5759494461084875,0.00016101461810619577,9
clean-calibration,89,384.5,385.5,385.5,16,0.588236039072352,-0.6362344586567299,0.00015159607221846956,9
clean-calibration,89,384.5,385.5,385.5,19,0.3679813314061856,-1.7292303836257483,5.0821750559835034e-05,9
clean-calibration,89,384.5,385.5,385.5,20,0.6003843531805136,-0.5759494461084875,0.00016101461810619577,9
clean-calibration,89,384.5,385.5,385.5,23,0.5024953584252345,-1.0617155552669748,9.906646649552709e-05,9
clean-calibration,89,384.5,385.5,385.5,30,0.4099314874755155,-1.5210561742232076,6.258257417158859e-05,9
clean-calibration,90,385.0,386.0,386.0,3,0.5614558546943702,-0.7691289275432598,0.00013273357986572434,9
clean-calibration,90,385.0,386.0,386.0,6,0.6091272465629509,-0.5325635546526454,0.00016815293766138219,9
clean-calibration,90,385.0,386.0,386.0,7,0.5686772732745796,-0.733293230026058,0.0001375757693268695,9
clean-calibration,90,385.0,386.0,386.0,10,0.5980235095051004,-0.5876649392484868,0.00015913955772264764,9
clean-calibration,90,385.0,386.0,386.0,13,0.49759885400495607,-1.0860140569183847,9.668853956816305e-05,9
clean-calibration,90,385.0,386.0,386.0,16,0.38835151726191086,-1.6281450067587306,5.622741191573321e-05,9
clean-calibration,90,385.0,386.0,386.0,19,0.42166590091875555,-1.4628251097830207,6.633476929541953e-05,9
clean-calibration,90,385.0,386.0,386.0,20,0.5614558546943702,-0.7691289275432598,0.00013273357986572434,9
clean-calibration,90,385.0,386.0,386.0,23,0.5076067809629728,-1.0363505400818716,0.0001016111703844011,9
clean-calibration,90,385.0,386.0,386.0,30,0.6119529343647113,-0.5185413106548468,0.00017052702320314675,9
clean-calibration,91,385.5,386.5,386.5,3,0.6046531591269297,-0.5547658466596708,0.00016446130404347,9
clean-calibration,91,385.5,386.5,386.5,6,0.6132796905139705,-0.5119573920638046,0.00017165327001044862,9
clean-calibration,91,385.5,386.5,386.5,7,0.4959992067806055,-1.0939521750913372,9.592412615531316e-05,9
clean-calibration,91,385.5,386.5,386.5,10,0.7460398499280748,0.14685401213004673,0.00033166582855999213,9
clean-calibration,91,385.5,386.5,386.5,13,0.559478441936671,-0.7789416761970722,0.00013143763857555353,9
clean-calibration,91,385.5,386.5,386.5,16,0.559478441936671,-0.7789416761970722,0.00013143763857555353,9
clean-calibration,91,385.5,386.5,386.5,19,0.6381347973558367,-0.3886159625856895,0.000194181922961999,9
clean-calibration,91,385.5,386.5,386.5,20,0.7031223111168055,-0.0661207547998626,0.000268061592781427,9
clean-calibration,91,385.5,386.5,386.5,23,0.6922282385244787,-0.12018169667892198,0.00025395826514043346,9
clean-calibration,91,385.5,386.5,386.5,30,0.4959992067806055,-1.0939521750913372,9.592412615531316e-05,9
clean-calibration,92,386.0,387.0,387.0,3,0.3613673027607067,-1.762051958400412,4.918085834544301e-05,9
clean-calibration,92,386.0,387.0,387.0,6,0.44496352589815436,-1.3472125563272523,7.446420997496862e-05,9
clean-calibration,92,386.0,387.0,387.0,7,0.7126295046674287,-0.018942086435267378,0.0002810078195423394,9
clean-calibration,92,386.0,387.0,387.0,10,0.6577865574010346,-0.2910957148894364,0.00021406845006382828,9
clean-calibration,92,386.0,387.0,387.0,13,0.39679984695258874,-1.5862208634677668,5.863466827202649e-05,9
clean-calibration,92,386.0,387.0,387.0,16,0.3613673027607067,-1.762051958400412,4.918085834544301e-05,9
clean-calibration,92,386.0,387.0,387.0,19,1.2873940194133078,2.833279684852403,0.004846572146991411,9
clean-calibration,92,386.0,387.0,387.0,20,0.26958808424706776,-2.21749880398744,3.118931712842559e-05,9
clean-calibration,92,386.0,387.0,387.0,23,0.313954506649979,-1.997334071048635,3.887038649369921e-05,9
clean-calibration,92,386.0,387.0,387.0,30,0.6432894622305778,-0.3630363608492656,0.00019921209027481805,9
clean-calibration,93,386.5,387.5,387.5,3,0.4670582657330017,-1.2375692217596144,8.3092405901586e-05,9
clean-calibration,93,386.5,387.5,387.5,6,0.3740444356939127,-1.6991427257982834,5.237401278346733e-05,9
clean-calibration,93,386.5,387.5,387.5,7,0.6617348430369143,-0.27150267119762567,0.0002183031366709937,9
clean-calibration,93,386.5,387.5,387.5,10,0.6737270782246414,-0.21199218749290338,0.00023168570426500374,9
clean-calibration,93,386.5,387.5,387.5,13,0.5408914725368625,-0.8711779876329486,0.00011985800822975683,9
clean-calibration,93,386.5,387.5,387.5,16,0.6974634809910608,-0.09420223525069298,0.00026064067127811363,9
clean-calibration,93,386.5,387.5,387.5,19,0.6211473217235983,-0.47291491736530233,0.0001784863647922647,9
clean-calibration,93,386.5,387.5,387.5,20,0.2950709581370837,-2.091042132012454,3.539349704985777e-05,9
clean-calibration,93,386.5,387.5,387.5,23,0.7160820296036523,-0.001809214561010529,0.0002858623817823156,9
clean-calibration,93,386.5,387.5,387.5,30,0.5921176477509336,-0.6169722938977166,0.0001545439899510115,9
clean-calibration,94,387.0,388.0,388.0,3,0.6514423220184301,-0.32257846272128304,0.00020743534705429677,9
clean-calibration,94,387.0,388.0,388.0,6,0.3795882143150503,-1.671632179004352,5.383477398763818e-05,9
clean-calibration,94,387.0,388.0,388.0,7,0.5519593482337528,-0.8162545621000878,0.0001266243001781817,9
clean-calibration,94,387.0,388.0,388.0,10,0.6132121833084513,-0.5122923910353151,0.00017159578583803288,9
clean-calibration,94,387.0,388.0,388.0,13,0.6080887386417654,-0.5377170650494549,0.00016728873347292205,9
clean-calibration,94,387.0,388.0,388.0,16,0.6466449657422045,-0.3463849498384007,0.00020255634677948027,9
clean-calibration,94,387.0,388.0,388.0,19,0.7559617109249588,0.1960904336922137,0.00034839873165961623,9
clean-calibration,94,387.0,388.0,388.0,20,0.6179186384337477,-0.4889369934254017,0.0001756499284666085,9
clean-calibration,94,387.0,388.0,388.0,23,0.7606408420467234,0.21931023817528533,0.00035658021609004473,9
clean-calibration,94,387.0,388.0,388.0,30,0.7559617109249588,0.1960904336922137,0.00034839873165961623,9
clean-calibration,95,387.5,388.5,388.5,3,0.6553835630810021,-0.3030203771468267,0.00021153145255397904,9
clean-calibration,95,387.5,388.5,388.5,6,0.8006707431064154,0.417955339561589,0.00043490428436000593,9
clean-calibration,95,387.5,388.5,388.5,7,0.48869028649960244,-1.1302220926232154,9.250762057517079e-05,9
clean-calibration,95,387.5,388.5,388.5,10,0.5109569225210124,-1.0197257373259798,0.00010331438005869167,9
clean-calibration,95,387.5,388.5,388.5,13,0.4377618420648292,-1.3829503217813743,7.1850204280779e-05,9
clean-calibration,95,387.5,388.5,388.5,16,0.5742253312804473,-0.7057614471363314,0.00014141555543387962,9
clean-calibration,95,387.5,388.5,388.5,19,0.6240193658624368,-0.458662633846171,0.00018104795339374485,9
clean-calibration,95,387.5,388.5,388.5,20,0.44639644886065744,-1.3401017936316182,7.499555448497289e-05,9
clean-calibration,95,387.5,388.5,388.5,23,0.5109569225210124,-1.0197257373259798,0.00010331438005869167,9
clean-calibration,95,387.5,388.5,388.5,30,1.0783203701137505,1.7957688451332638,0.0017227037548181074,9
clean-calibration,96,388.0,389.0,389.0,3,0.5113303402845847,-1.0178726822961,0.00010350598494675692,9
clean-calibration,96,388.0,389.0,389.0,6,0.5804150337967667,-0.6750455559810711,0.00014582601567089822,9
clean-calibration,96,388.0,389.0,389.0,7,0.5262469887879774,-0.9438500373267371,0.00011145758658026511,9
clean-calibration,96,388.0,389.0,389.0,10,1.0751864488948422,1.780217018079322,0.0016961649049244461,9
clean-calibration,96,388.0,389.0,389.0,13,0.5821150518858366,-0.6666093556227876,0.00014706125527768956,9
clean-calibration,96,388.0,389.0,389.0,16,0.748343052249979,0.15828346478009397,0.0003354770543538713,9
clean-calibration,96,388.0,389.0,389.0,19,1.0636063249434922,1.7227516025902438,0.0016015935084771355,9
clean-calibration,96,388.0,389.0,389.0,20,0.6038223089898409,-0.5588888723317234,0.00016378473264275846,9
clean-calibration,96,388.0,389.0,389.0,23,0.5804150337967667,-0.6750455559810711,0.00014582601567089822,9
clean-calibration,96,388.0,389.0,389.0,30,0.940267136524833,1.1106909944015333,0.0008690730411953696,9
clean-calibration,97,388.5,389.5,389.5,3,0.7366651544811673,0.10033285473973191,0.00031659452061634546,9
clean-calibration,97,388.5,389.5,389.5,6,0.5495364464007411,-0.8282780137581366,0.0001251111444095961,9
clean-calibration,97,388.5,389.5,389.5,7,0.722115990076216,0.028133819473622697,0.00029454884816860235,9
clean-calibration,97,388.5,389.5,389.5,10,0.6891844455078106,-0.1352862699201434,0.0002501521110211661,9
clean-calibration,97,388.5,389.5,389.5,13,0.6891844455078106,-0.1352862699201434,0.0002501521110211661,9
clean-calibration,97,388.5,389.5,389.5,16,1.01126698640796,1.4630219271563953,0.0012356977824198043,9
clean-calibration,97,388.5,389.5,389.5,19,0.7628906221235147,0.2304745873148112,0.00036058206409404975,9
clean-calibration,97,388.5,389.5,389.5,20,0.6248339865350643,-0.4546201455606226,0.0001817811856245077,9
clean-calibration,97,388.5,389.5,389.5,23,0.4510217135549574,-1.3171492968775635,7.673666256870202e-05,9
clean-calibration,97,388.5,389.5,389.5,30,0.7628906221235147,0.2304745873148112,0.00036058206409404975,9
clean-calibration,98,389.0,390.0,390.0,3,0.7764299081718231,0.29766218405040745,0.0003856314453186912,9
clean-calibration,98,389.0,390.0,390.0,6,0.7144898285977285,-0.00971038148564215,0.000283613272961275,9
clean-calibration,98,389.0,390.0,390.0,7,0.6427712997020054,-0.36560769990577136,0.00019870060810818247,9
clean-calibration,98,389.0,390.0,390.0,10,0.5385362781789945,-0.882865446497898,0.00011846549197886582,9
clean-calibration,98,389.0,390.0,390.0,13,0.6257362450671857,-0.45014276158401323,0.00018259676564597163,9
clean-calibration,98,389.0,390.0,390.0,16,0.6950267744928706,-0.10629419142764825,0.0002575088006637946,9
clean-calibration,98,389.0,390.0,390.0,19,0.7144898285977285,-0.00971038148564215,0.000283613272961275,9
clean-calibration,98,389.0,390.0,390.0,20,0.34479064122037284,-1.8443122819374547,4.52973281699026e-05,9
clean-calibration,98,389.0,390.0,390.0,23,0.5385362781789945,-0.882865446497898,0.00011846549197886582,9
clean-calibration,98,389.0,390.0,390.0,30,0.6950267744928706,-0.10629419142764825,0.0002575088006637946,9
clean-calibration,99,389.5,390.5,390.5,3,0.5609935942307287,-0.7714228571867534,0.00013242948761097768,9
clean-calibration,99,389.5,390.5,390.5,6,0.7990003750967661,0.40966627529099725,0.00043131578287347773,9
clean-calibration,99,389.5,390.5,390.5,7,0.9914249913371462,1.3645576537456066,0.0011199537878449376,9
clean-calibration,99,389.5,390.5,390.5,10,0.8523574006789941,0.6744461392394004,0.0005619931259315827,9
clean-calibration,99,389.5,390.5,390.5,13,0.7153688070613048,-0.005348522940123205,0.0002848527026972005,9
clean-calibration,99,389.5,390.5,390.5,16,0.6953673840973182,-0.10460394419701564,0.0002579443098852498,9
clean-calibration,99,389.5,390.5,390.5,19,0.8523574006789941,0.6744461392394004,0.0005619931259315827,9
clean-calibration,99,389.5,390.5,390.5,20,0.6970800691991418,-0.09610488482669086,0.0002601453637712797,9
clean-calibration,99,389.5,390.5,390.5,23,0.9510514194106723,1.1642071138653725,0.0009168056584771266,9
clean-calibration,99,389.5,390.5,390.5,30,0.6031038928377856,-0.5624539535731126,0.00016320196148986724,9
clean-calibration,100,390.0,391.0,391.0,3,0.478762811685898,-1.179486372290997,8.806112652545856e-05,9
clean-calibration,100,390.0,391.0,391.0,6,0.49220537066470904,-1.11277877570575,9.413526288816608e-05,9
clean-calibration,100,390.0,391.0,391.0,7,0.7012141240064617,-0.0755899768554716,0.0002655359090561788,9
clean-calibration,100,390.0,391.0,391.0,10,1.0751985334086753,1.7802769864882375,0.0016962664517418582,9
clean-calibration,100,390.0,391.0,391.0,13,0.5061154969800692,-1.0437509145553914,0.00010086206078174133,9
clean-calibration,100,390.0,391.0,391.0,16,0.49894988021687825,-1.0793097001316256,9.733888858611183e-05,9
clean-calibration,100,390.0,391.0,391.0,19,0.7012141240064617,-0.0755899768554716,0.0002655359090561788,9
clean-calibration,100,390.0,391.0,391.0,20,0.6321873590821389,-0.41812963730363983,0.00018853571142104914,9
clean-calibration,100,390.0,391.0,391.0,23,0.7202194556192729,0.018722422754947707,0.00029179054110332024,9
clean-calibration,100,390.0,391.0,391.0,30,0.9066234516242364,0.9437369670078097,0.0007355413695064023,9
clean-calibration,101,390.5,391.5,391.5,3,0.530187954189113,-0.9242933196995532,0.00011365853489581213,9
clean-calibration,101,390.5,391.5,391.5,6,0.357710369573277,-1.7801991894589317,4.8296454065229724e-05,9
clean-calibration,101,390.5,391.5,391.5,7,0.47678191554947363,-1.1893164069260809,8.719979846382653e-05,9
clean-calibration,101,390.5,391.5,391.5,10,0.9876768110824934,1.3459576165986402,0.0010993378294476357,9
clean-calibration,101,390.5,391.5,391.5,13,0.640936312100769,-0.37471367540010675,0.00019689981294485957,9
