scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
DS3,765,382.5,383.5,383.5,16,0.7719738936247189,0.27554957727257867,0.0003772008995098723,10
DS3,765,382.5,383.5,383.5,19,0.5354950142609218,-0.8979574692947364,0.00011669123891406934,10
DS3,765,382.5,383.5,383.5,20,0.8914479299108473,0.8684296849625459,0.0006822204608104774,10
DS3,765,382.5,383.5,383.5,23,0.7819174776747007,0.3248937977043605,0.0003962728846275638,10
DS3,765,382.5,383.5,383.5,30,1.2037051832821537,2.417980698392635,0.003204708693202469,10
DS3,766,383.0,384.0,384.0,3,0.9494149198239318,1.1560861188661105,0.0009093971779443497,10
DS3,766,383.0,384.0,384.0,6,0.5612431941898522,-0.7701842378578628,0.00013259359719842897,10
DS3,766,383.0,384.0,384.0,7,0.8423355384521791,0.6247134697742276,0.0005347419077551435,10
DS3,766,383.0,384.0,384.0,8,1.0995127130493096,1.9009341090885743,0.0019133760581360065,10
DS3,766,383.0,384.0,384.0,10,1.2654425095936943,2.7243471174898914,0.004348536924979331,10
DS3,766,383.0,384.0,384.0,13,0.8596068332642044,0.7104208539591512,0.0005825667363445262,10
DS3,766,383.0,384.0,384.0,16,0.7753766511378382,0.29243548239082084,0.0003836218942610041,10
DS3,766,383.0,384.0,384.0,19,0.6002081942370039,-0.5768236204198709,0.00016087394740139382,10
DS3,766,383.0,384.0,384.0,20,0.7440176313016788,0.13681891802709845,0.000328355262327576,10
DS3,766,383.0,384.0,384.0,23,0.9419327099168765,1.1189562657754357,0.0008762796124061912,10
DS3,766,383.0,384.0,384.0,30,1.2052365464529937,2.425579962549625,0.003229075951390899,10
DS3,767,383.5,384.5,384.5,3,1.0275320197818012,1.5437358214720553,0.0013394322667120626,10
DS3,767,383.5,384.5,384.5,6,0.8273357729556825,0.5502783635425341,0.0004964026877749968,10
DS3,767,383.5,384.5,384.5,7,1.0927724873595661,1.8674862918304425,0.0018505527457653543,10
DS3,767,383.5,384.5,384.5,8,1.8639383361934176,5.694333577783595,0.0784517499965729,10
DS3,767,383.5,384.5,384.5,10,1.1518035695929094,2.160423196613188,0.0024788422789576905,10
DS3,767,383.5,384.5,384.5,13,0.9433382217098333,1.1259310027900291,0.0008824073840955859,10
DS3,767,383.5,384.5,384.5,16,1.1518831568461556,2.1608181418309287,0.0024798190509743496,10
DS3,767,383.5,384.5,384.5,19,0.525702923789355,-0.9465499152667529,0.00011115710396633132,10
DS3,767,383.5,384.5,384.5,20,1.2990874968132697,2.891307607534752,0.005134641825797592,10
DS3,767,383.5,384.5,384.5,23,0.9362748418594078,1.090879559509531,0.0008520394147025073,10
DS3,767,383.5,384.5,384.5,30,1.67702991431764,4.766815861511887,0.03257511702066353,10
DS3,768,384.0,385.0,385.0,3,0.9175437076353908,0.9979278419556495,0.0007764689864457213,10
DS3,768,384.0,385.0,385.0,6,1.0063843982503884,1.4387924838174755,0.001206152997785508,10
DS3,768,384.0,385.0,385.0,7,1.4153533943590353,3.4682675898067123,0.009106331072895177,10
DS3,768,384.0,385.0,385.0,8,1.7027664037851586,4.894531079992673,0.03684927939499566,10
DS3,768,384.0,385.0,385.0,10,1.0812575718033974,1.8103444676550855,0.001747952908331533,10
DS3,768,384.0,385.0,385.0,13,0.9938446998855197,1.3765652589905009,0.001133467479159039,10
DS3,768,384.0,385.0,385.0,16,0.9705203020258634,1.2608198473119447,0.0010097067899107633,10
DS3,768,384.0,385.0,385.0,19,0.9932694358156834,1.3737105582180424,0.0011302400346861648,10
DS3,768,384.0,385.0,385.0,20,1.3312586753527214,3.0509544428630884,0.006018081560829483,10
DS3,768,384.0,385.0,385.0,23,1.2297726378176748,2.547338303882837,0.0036456560570751998,10
DS3,768,384.0,385.0,385.0,30,1.5667668643523862,4.219644518099143,0.019109777967630588,10
DS3,769,384.5,385.5,385.5,3,0.9673195527963192,1.244936391735404,0.0009938116642880573,10
DS3,769,384.5,385.5,385.5,6,0.9040232840419213,0.93083384860539,0.0007261184070895728,10
DS3,769,384.5,385.5,385.5,7,1.170974791747477,2.2555588144333423,0.002725576235459423,10
DS3,769,384.5,385.5,385.5,8,1.333048579285475,3.0598366943496305,0.0060714477861172796,10
DS3,769,384.5,385.5,385.5,10,1.3423147064207803,3.105819090396684,0.006355329997887839,10
DS3,769,384.5,385.5,385.5,13,0.5955127830186873,-0.6001242135470444,0.00015716940477504736,10
DS3,769,384.5,385.5,385.5,16,0.9600573960429166,1.208898534374435,0.0009586682066920222,10
DS3,769,384.5,385.5,385.5,19,1.0259046589553322,1.5356601768212235,0.0013286733606803786,10
DS3,769,384.5,385.5,385.5,20,1.1091630218571071,1.948822975180836,0.0020070465494174895,10
DS3,769,384.5,385.5,385.5,23,1.1577142837279568,2.1897546308046216,0.002552438764269514,10
DS3,769,384.5,385.5,385.5,30,1.5006692496082028,3.891640525217123,0.013839880720533859,10
DS3,770,385.0,386.0,386.0,3,0.722044717991798,0.027780137599313276,0.00029444472066924324,10
DS3,770,385.0,386.0,386.0,6,0.6819073381612839,-0.17139831837347835,0.00024128190998681028,10
DS3,770,385.0,386.0,386.0,7,0.772769664851388,0.27949852672829334,0.00037869282654926574,10
DS3,770,385.0,386.0,386.0,8,1.0160241981578688,1.4866292003536885,0.0012651789462421778,10
DS3,770,385.0,386.0,386.0,10,1.2636917620137533,2.7156591761931943,0.004311082898222259,10
DS3,770,385.0,386.0,386.0,13,0.989379932558708,1.354409217261139,0.0011086580228497598,10
DS3,770,385.0,386.0,386.0,16,0.8031011651084239,0.4300161094415982,0.00044017900062153165,10
DS3,770,385.0,386.0,386.0,19,0.6037432418155049,-0.5592812367005208,0.00016372049247433506,10
DS3,770,385.0,386.0,386.0,20,0.8042822661434338,0.43587722647251836,0.0004427653710561944,10
DS3,770,385.0,386.0,386.0,23,0.687768144573029,-0.14231454716628641,0.00024840057171571895,10
DS3,770,385.0,386.0,386.0,30,1.2875404356486306,2.8340062634134373,0.00485007775666553,10
DS3,771,385.5,386.5,386.5,3,0.8519741429732428,0.6725442543033742,0.0005609258944122389,10
DS3,771,385.5,386.5,386.5,6,0.8277165914013417,0.5521681438503829,0.0004973411997587307,10
DS3,771,385.5,386.5,386.5,7,0.7442444833136814,0.13794465253383034,0.00032872498973506584,10
DS3,771,385.5,386.5,386.5,8,1.2254477806644575,2.525876554916707,0.0035685237684736737,10
DS3,771,385.5,386.5,386.5,10,1.9336636431944432,6.040339696003974,0.10740125952278641,10
DS3,771,385.5,386.5,386.5,13,1.134501367142689,2.0745624358082786,0.0022753521743829317,10
DS3,771,385.5,386.5,386.5,16,1.0664617656554314,1.7369214929649395,0.0016244123361833266,10
DS3,771,385.5,386.5,386.5,19,0.7100153310363853,-0.031914708705946086,0.00027738695923862263,10
DS3,771,385.5,386.5,386.5,20,1.187612197203065,2.338120574668574,0.0029594607636681813,10
DS3,771,385.5,386.5,386.5,23,0.8047095369416222,0.4379975227705025,0.0004437047438084278,10
DS3,771,385.5,386.5,386.5,30,1.363517494803692,3.2110361890279107,0.007055490038130837,10
DS3,772,386.0,387.0,387.0,3,0.8330990748137016,0.5788782763976493,0.0005107973717417462,10
DS3,772,386.0,387.0,387.0,6,0.8116775147271778,0.4725755411274595,0.0004593083438030886,10
DS3,772,386.0,387.0,387.0,7,0.8336776385115108,0.5817493513033394,0.0005122652642077018,10
DS3,772,386.0,387.0,387.0,8,1.1906702683511137,2.3532960019659033,0.0030045783801611586,10
DS3,772,386.0,387.0,387.0,10,1.1067683819012077,1.9369397707703628,0.001983384577485308,10
DS3,772,386.0,387.0,387.0,13,1.037963796646657,1.5955026587137593,0.001410496144664817,10
DS3,772,386.0,387.0,387.0,16,0.8639475669518115,0.7319613889252473,0.0005952441144708965,10
DS3,772,386.0,387.0,387.0,19,0.6982516253962494,-0.09029113327114335,0.00026166179234015215,10
DS3,772,386.0,387.0,387.0,20,1.4582674434432361,3.6812250392522166,0.011243255656403836,10
DS3,772,386.0,387.0,387.0,23,0.8641592938326224,0.7330120662087649,0.0005958694797487195,10
DS3,772,386.0,387.0,387.0,30,0.9536060315027303,1.1768841668831358,0.0009284911735780995,10
DS3,773,386.5,387.5,387.5,3,0.808961882364517,0.4590994382211783,0.000453162963126712,10
DS3,773,386.5,387.5,387.5,6,0.6254297386416209,-0.4516637745860461,0.00018231929529870377,10
DS3,773,386.5,387.5,387.5,7,0.8393764779109106,0.6100293744937529,0.000526951184208852,10
DS3,773,386.5,387.5,387.5,8,0.9967071370285243,1.3907698685806211,0.0011496641937266845,10
DS3,773,386.5,387.5,387.5,10,0.963660374676303,1.226778020383018,0.0009759459717918036,10
DS3,773,386.5,387.5,387.5,13,0.621724099813801,-0.47005270339093236,0.0001789978711870271,10
DS3,773,386.5,387.5,387.5,16,0.7374550211462083,0.10425250329256641,0.0003178374998834365,10
DS3,773,386.5,387.5,387.5,19,0.6449661431804226,-0.35471596913064174,0.00020087619333850328,10
DS3,773,386.5,387.5,387.5,20,0.9252713377753029,1.0362755728263713,0.000806798606453471,10
DS3,773,386.5,387.5,387.5,23,0.8491610080567391,0.6585843029692718,0.0005531541008400876,10
DS3,773,386.5,387.5,387.5,30,0.8738613018257697,0.7811574852687718,0.000625241314647432,10
DS3,774,387.0,388.0,388.0,3,0.6581254161650658,-0.28941415606079396,0.00021442864432741544,10
DS3,774,387.0,388.0,388.0,6,0.6057010012189865,-0.5495660162053544,0.00016531856042753908,10
DS3,774,387.0,388.0,388.0,7,0.5314460590360817,-0.9180500775664284,0.0001143702709511996,10
DS3,774,387.0,388.0,388.0,8,1.0625254774101176,1.717387985339975,0.0015930398185179972,10
DS3,774,387.0,388.0,388.0,10,1.005105458845466,1.4324458518990277,0.0011985313748406185,10
DS3,774,387.0,388.0,388.0,13,0.48136041952325215,-1.1665959564130357,8.920351693538348e-05,10
DS3,774,387.0,388.0,388.0,16,0.6731506848637678,-0.21485249227952738,0.00023102411226231574,10
DS3,774,387.0,388.0,388.0,19,0.5859747670933829,-0.6474558354184285,0.00014990471799124086,10
DS3,774,387.0,388.0,388.0,20,1.0043245410711326,1.4285706114824823,0.0011939012999280586,10
DS3,774,387.0,388.0,388.0,23,0.7806060788705823,0.3183860886792118,0.00039370344095748414,10
DS3,774,387.0,388.0,388.0,30,0.6409159382714558,-0.37481477885733266,0.00019687991061849563,10
DS3,775,387.5,388.5,388.5,3,0.7223542700882587,0.02931626449340869,0.00029489723921412265,10
DS3,775,387.5,388.5,388.5,6,0.7140742953808923,-0.011772430998697724,0.0002830292162561958,10
DS3,775,387.5,388.5,388.5,7,0.613037136810586,-0.5131610449264129,0.00017144681875616127,10
DS3,775,387.5,388.5,388.5,8,0.9886801002736972,1.3509363569360016,0.0011048187326950776,10
DS3,775,387.5,388.5,388.5,10,1.1590330202707597,2.1962987527562667,0.002569153954498206,10
DS3,775,387.5,388.5,388.5,13,0.8704661728310019,0.7643094360472777,0.0006148018835505161,10
DS3,775,387.5,388.5,388.5,16,0.7573782919271369,0.20312010074984568,0.00035085562490971947,10
DS3,775,387.5,388.5,388.5,19,0.7931032553109124,0.3804023019426428,0.0004188818765167973,10
DS3,775,387.5,388.5,388.5,20,0.9429472927819965,1.1239910500434767,0.0008806987209712435,10
DS3,775,387.5,388.5,388.5,23,0.7264595260812947,0.049688260710369754,0.0003009646695610654,10
DS3,775,387.5,388.5,388.5,30,0.5171034676376658,-0.9892240112274718,0.000106513858078358,10
DS3,776,388.0,389.0,389.0,3,0.6364640058231854,-0.396907128554448,0.00019257889313785677,10
DS3,776,388.0,389.0,389.0,6,0.771010027784656,0.27076647208237153,0.0003754016915568988,10
DS3,776,388.0,389.0,389.0,7,0.9110043379861517,0.9654767563274695,0.0007516948139720478,10
DS3,776,388.0,389.0,389.0,8,0.8761676362587164,0.7926024807630211,0.000632433753257494,10
DS3,776,388.0,389.0,389.0,10,1.466170644151211,3.7204440246694155,0.011687709600120444,10
DS3,776,388.0,389.0,389.0,13,0.9246635586508134,1.0332595187615696,0.0008043708784712033,10
DS3,776,388.0,389.0,389.0,16,1.0298756281361736,1.5553657857447594,0.0013550795194314177,10
DS3,776,388.0,389.0,389.0,19,0.8989260805121599,0.905539394081353,0.0007079948210443799,10
DS3,776,388.0,389.0,389.0,20,0.9533801782745281,1.1757633887591097,0.0009274520885199474,10
DS3,776,388.0,389.0,389.0,23,0.9370832949163191,1.094891441507859,0.000855461632259872,10
DS3,776,388.0,389.0,389.0,30,1.0717545693137822,1.7631865970870577,0.0016675708481597923,10
DS3,777,388.5,389.5,389.5,3,0.7089517091348385,-0.03719284517084474,0.0002759271329655078,10
DS3,777,388.5,389.5,389.5,6,0.6886957745489388,-0.13771125948044394,0.00024954638088381094,10
DS3,777,388.5,389.5,389.5,7,0.8939161210021238,0.8806778808508213,0.0006906220066948153,10
DS3,777,388.5,389.5,389.5,8,1.005784462516361,1.4358153519346506,0.001202571773061289,10
DS3,777,388.5,389.5,389.5,10,1.2178695629560234,2.488270270984739,0.0034372695875724123,10
DS3,777,388.5,389.5,389.5,13,0.7591455715149154,0.21189008077974128,0.00035394505998635636,10
DS3,777,388.5,389.5,389.5,16,1.0768703970947855,1.7885734729306146,0.0017103738732776321,10
DS3,777,388.5,389.5,389.5,19,0.6428802831917325,-0.36506687827511103,0.00019880807738907754,10
DS3,777,388.5,389.5,389.5,20,1.035804363795352,1.5847866502718513,0.0013954829331582002,10
DS3,777,388.5,389.5,389.5,23,0.7294121158487425,0.06434024530639042,0.00030540550659909196,10
DS3,777,388.5,389.5,389.5,30,0.9646485869266355,1.2316819426376784,0.000980738983855452,10
DS3,778,389.0,390.0,390.0,3,0.7722251551535666,0.2767964420049696,0.0003776713336055765,10
DS3,778,389.0,390.0,390.0,6,1.000518700424312,1.409684439367781,0.0011715908345795714,10
DS3,778,389.0,390.0,390.0,7,0.8443852878975875,0.63488518330888,0.000540205953186791,10
DS3,778,389.0,390.0,390.0,8,0.9732623936098976,1.2744272519345232,0.001023526024755082,10
DS3,778,389.0,390.0,390.0,10,0.852640857503989,0.6758527704887702,0.0005627837540650296,10
DS3,778,389.0,390.0,390.0,13,0.8005223329333258,0.41721886624789806,0.00043458424602021376,10
DS3,778,389.0,390.0,390.0,16,1.1405403136286734,2.104530212525638,0.002344409135212963,10
DS3,778,389.0,390.0,390.0,19,0.6107347345174392,-0.5245865274993575,0.0001694994342308834,10
DS3,778,389.0,390.0,390.0,20,0.7928971353436993,0.37937944850806327,0.0004184538199961141,10
DS3,778,389.0,390.0,390.0,23,0.7952192634770832,0.39090281894558115,0.00042330165527144003,10
DS3,778,389.0,390.0,390.0,30,0.599162475012912,-0.5820129163159957,0.00016004142047505715,10
DS3,779,389.5,390.5,390.5,3,0.8537174039490079,0.6811950439407817,0.0005657966383409347,10
DS3,779,389.5,390.5,390.5,6,0.8450175182187716,0.6380225744321764,0.0005419025321366312,10
DS3,779,389.5,390.5,390.5,7,1.5231499035678127,4.003198926982293,0.015448017787509373,10
DS3,779,389.5,390.5,390.5,8,0.8814094965501554,0.8186147826044127,0.0006490898249402531,10
DS3,779,389.5,390.5,390.5,10,1.478158993377721,3.7799352246102638,0.012395244237660483,10
DS3,779,389.5,390.5,390.5,13,0.8619913223591048,0.7222536855543306,0.0005894970082899154,10
DS3,779,389.5,390.5,390.5,16,0.8018045506453035,0.4235817664962731,0.00043735706507068493,10
DS3,779,389.5,390.5,390.5,19,0.8630278876528547,0.7273975558217943,0.0005925353153103315,10
DS3,779,389.5,390.5,390.5,20,0.9098873871550043,0.9599339794226271,0.0007475429689429114,10
DS3,779,389.5,390.5,390.5,23,0.8086527779069617,0.457565532698442,0.00045246870107234176,10
DS3,779,389.5,390.5,390.5,30,1.2579981339318798,2.6874050137386547,0.00419148493607969,10
DS3,780,390.0,391.0,391.0,3,0.6578009784799758,-0.291024151467781,0.00021408376680298605,10
DS3,780,390.0,391.0,391.0,6,0.7727036911407076,0.2791711375991672,0.0003785689138544587,10
DS3,780,390.0,391.0,391.0,7,0.7214682078571031,0.024919253332176605,0.00029360379918711143,10
DS3,780,390.0,391.0,391.0,8,1.078703265071319,1.7976689299611803,0.001725974494839908,10
DS3,780,390.0,391.0,391.0,10,1.2998581341211737,2.895131831979683,0.005154214040737697,10
DS3,780,390.0,391.0,391.0,13,0.5330068269511535,-0.9103048947775023,0.00011525942639724149,10
DS3,780,390.0,391.0,391.0,16,0.5316987838761877,-0.9167959512719155,0.00011451377926001552,10
DS3,780,390.0,391.0,391.0,19,0.7423997568375731,0.12879034867157244,0.0003257304488764005,10
DS3,780,390.0,391.0,391.0,20,0.903365475362137,0.927569526975074,0.0007237537002506325,10
DS3,780,390.0,391.0,391.0,23,0.821376376866458,0.5207053491456245,0.00048194447905739926,10
DS3,780,390.0,391.0,391.0,30,1.1284579769069576,2.044572607347207,0.002208276264781233,10
DS3,781,390.5,391.5,391.5,3,0.9858237560889014,1.3367619831513435,0.0010892860206489741,10
DS3,781,390.5,391.5,391.5,6,0.7061458497011892,-0.051116692517902663,0.0002721128276623546,10
DS3,781,390.5,391.5,391.5,7,0.6474142593468228,-0.34256739341083514,0.00020333093741430595,10
DS3,781,390.5,391.5,391.5,8,0.9979580769099824,1.3969775551599575,0.0011568148644069828,10
DS3,781,390.5,391.5,391.5,10,0.8917985998743421,0.8701698558999578,0.0006834078625423437,10
DS3,781,390.5,391.5,391.5,13,0.6888817982042394,-0.13678813234574677,0.00024977679271337384,10
DS3,781,390.5,391.5,391.5,16,0.7339130031990141,0.08667552969017606,0.00031230141954714644,10
DS3,781,390.5,391.5,391.5,19,0.7056706381478193,-0.05347489088212915,0.0002714720616634315,10
DS3,781,390.5,391.5,391.5,20,1.0258722589987521,1.5354993946936293,0.0013284600346953719,10
DS3,781,390.5,391.5,391.5,23,0.7951995230674284,0.39080485878146687,0.00042326020815313997,10
DS3,781,390.5,391.5,391.5,30,0.9019871681175264,0.9207297903007601,0.0007188238525556302,10
DS3,782,391.0,392.0,392.0,3,0.6986213976356046,-0.08845616885624209,0.0002621422472268355,10
DS3,782,391.0,392.0,392.0,6,0.9114605058243858,0.9677404518170003,0.00075339706610868,10
DS3,782,391.0,392.0,392.0,7,1.0031676865982733,1.4228298160279131,0.0011870751055577406,10
DS3,782,391.0,392.0,392.0,8,0.9344395807297614,1.081772226652892,0.0008443213587155057,10
DS3,782,391.0,392.0,392.0,10,0.7842462394859273,0.3364500872241835,0.00040087704528437115,10
DS3,782,391.0,392.0,392.0,13,0.831949694332373,0.573174570013152,0.0005078937019401884,10
DS3,782,391.0,392.0,392.0,16,0.6958350171607439,-0.10228335346766908,0.0002585434331908388,10
DS3,782,391.0,392.0,392.0,19,0.5312012636729524,-0.9192648544816948,0.00011423143680026131,10
DS3,782,391.0,392.0,392.0,20,0.7471722180615941,0.15247329613362506,0.0003335341759000058,10
DS3,782,391.0,392.0,392.0,23,0.9978956218213695,1.3966676269042992,0.001156456804907192,10
DS3,782,391.0,392.0,392.0,30,0.7262582168608012,0.048689280211884185,0.00030066425220302845,10
DS3,783,391.5,392.5,392.5,3,0.9108867837246509,0.9648934029447225,0.0007512567674687826,10
DS3,783,391.5,392.5,392.5,6,1.0644769211555634,1.727071864900049,0.0016085166268072506,10
DS3,783,391.5,392.5,392.5,7,1.1568616539820786,2.1855235256099723,0.002541689333699284,10
DS3,783,391.5,392.5,392.5,8,1.3239305021225751,3.014588984149911,0.005804410235959861,10
DS3,783,391.5,392.5,392.5,10,0.6065687130631359,-0.545260067334831,0.00016603183005498853,10
DS3,783,391.5,392.5,392.5,13,0.9178762044578048,0.999577830170723,0.0007777502114089994,10
DS3,783,391.5,392.5,392.5,16,0.9506220057347456,1.1620761837123372,0.0009148558751259825,10
DS3,783,391.5,392.5,392.5,19,0.7004142191224801,-0.07955943924662172,0.00026448424168520955,10
DS3,783,391.5,392.5,392.5,20,1.3503588031943856,3.1457372609854963,0.006612443217302611,10
DS3,783,391.5,392.5,392.5,23,0.9910231338887593,1.362563469112009,0.001117725112465822,10
DS3,783,391.5,392.5,392.5,30,1.3338569304681909,3.063848070805618,0.00609570280429558,10
DS3,784,392.0,393.0,393.0,3,0.8139386067728391,0.48379602498487395,0.00046448862009699094,10
DS3,784,392.0,393.0,393.0,6,0.7825214723388392,0.32789107169501236,0.0003974619320172973,10
DS3,784,392.0,393.0,393.0,7,1.084953967104025,1.8286875262142879,0.00178025397545496,10
DS3,784,392.0,393.0,393.0,8,1.4648044077176137,3.7136641884048966,0.011609653702573362,10
DS3,784,392.0,393.0,393.0,10,0.7626763041404037,0.2294110518986105,0.000360198914214616,10
DS3,784,392.0,393.0,393.0,13,1.0769510083972906,1.788973499908826,0.0017110570349043478,10
DS3,784,392.0,393.0,393.0,16,0.9727664179133796,1.2719660132126724,0.001021012549345935,10
DS3,784,392.0,393.0,393.0,19,0.8010027652412841,0.4196029721786455,0.0004356211250773663,10
DS3,784,392.0,393.0,393.0,20,1.620872848303191,4.488141026533831,0.024849264593437007,10
DS3,784,392.0,393.0,393.0,23,0.8676403472252029,0.7502865082082381,0.0006062459177940061,10
DS3,784,392.0,393.0,393.0,30,0.9486536716644216,1.1523084873001332,0.0009059713975456705,10
DS3,785,392.5,393.5,393.5,3,0.8422986178110965,0.6245302541205049,0.0005346439960174204,10
DS3,785,392.5,393.5,393.5,6,0.6220039884795632,-0.4686637788391502,0.00017924661386413925,10
DS3,785,392.5,393.5,393.5,7,0.7655013020522601,0.24342987237433447,0.00036528218106573134,10
DS3,785,392.5,393.5,393.5,8,1.1276569100817957,2.040597378918233,0.002199534557248135,10
DS3,785,392.5,393.5,393.5,10,0.9656562815531808,1.2366825445866574,0.0009856507057651818,10
DS3,785,392.5,393.5,393.5,13,0.8359496165117122,0.5930238558174641,0.0005180704730391269,10
DS3,785,392.5,393.5,393.5,16,1.1617454528826094,2.2097589771615413,0.0026038784731564945,10
DS3,785,392.5,393.5,393.5,19,0.7523075081414654,0.1779567520393233,0.0003421400594149356,10
DS3,785,392.5,393.5,393.5,20,0.8853028401143463,0.8379351807709517,0.0006617440487832803,10
DS3,785,392.5,393.5,393.5,23,0.5984987287217962,-0.5853067028556342,0.00015951522934209037,10
DS3,785,392.5,393.5,393.5,30,1.1075552249364167,1.9408444148081063,0.001991128677269466,10
DS3,786,393.0,394.0,394.0,3,0.6085055346469261,-0.5356487490528927,0.00016763503944532043,10
DS3,786,393.0,394.0,394.0,6,0.9579430782398755,1.1984064056599102,0.0009486718120935219,10
DS3,786,393.0,394.0,394.0,7,0.7523950693872097,0.17839126754093407,0.00034228870598034797,10
DS3,786,393.0,394.0,394.0,8,1.4124179152748741,3.453700515573353,0.008975822013696568,10
DS3,786,393.0,394.0,394.0,10,1.2088020921639382,2.443273690750249,0.003286529353301597,10
DS3,786,393.0,394.0,394.0,13,0.72984091013466,0.0664681017872977,0.00030605585847477267,10
DS3,786,393.0,394.0,394.0,16,0.8370565480904257,0.598516913003725,0.0005209226076349206,10
DS3,786,393.0,394.0,394.0,19,0.7134600643988317,-0.01482050187761621,0.0002821680796381405,10
DS3,786,393.0,394.0,394.0,20,1.0021469226243465,1.4177643585142958,0.0011810843148554009,10
DS3,786,393.0,394.0,394.0,23,0.7900292499773276,0.36514780255626106,0.00041254314924399495,10
DS3,786,393.0,394.0,394.0,30,1.1822020535972837,2.311273180679707,0.0028812899210084106,10
DS3,787,393.5,394.5,394.5,3,0.9591566114163738,1.2044284645333927,0.0009543965371857959,10
DS3,787,393.5,394.5,394.5,6,1.0672271101028508,1.740719452023753,0.001630583439305845,10
DS3,787,393.5,394.5,394.5,7,0.8891333560784185,0.8569438021240323,0.000674434640438657,10
DS3,787,393.5,394.5,394.5,8,1.8480663755849327,5.615570274832375,0.07294314100825744,10
DS3,787,393.5,394.5,394.5,10,0.9140563727891218,0.980622228757353,0.0007631574833362054,10
DS3,787,393.5,394.5,394.5,13,0.9018168360993324,0.9198845316284232,0.0007182169533728512,10
DS3,787,393.5,394.5,394.5,16,0.8565856620946297,0.6954285397790433,0.000573902833540797,10
DS3,787,393.5,394.5,394.5,19,0.8509831609754053,0.6676265874038508,0.000558175755083167,10
DS3,787,393.5,394.5,394.5,20,0.9452250973913853,1.1352944686278867,0.0008907011849340972,10
DS3,787,393.5,394.5,394.5,23,1.2194673812813588,2.496199313396306,0.003464537381409559,10
DS3,787,393.5,394.5,394.5,30,1.195991337894641,2.3797013732252865,0.00308472413751801,10
DS3,788,394.0,395.0,395.0,3,0.9557349781160271,1.1874488898689297,0.00093834317135634,10
DS3,788,394.0,395.0,395.0,6,0.9934360221821297,1.3745372294007405,0.0011311737005192289,10
DS3,788,394.0,395.0,395.0,7,1.0767919522914373,1.7881841970268073,0.001709709333632306,10
DS3,788,394.0,395.0,395.0,8,1.155603917055767,2.179282109252937,0.0025259149412622554,10
DS3,788,394.0,395.0,395.0,10,1.0880975965934754,1.8442875297646755,0.0018081930852141513,10
DS3,788,394.0,395.0,395.0,13,0.9250162553347556,1.0350097471330022,0.0008057788085422441,10
DS3,788,394.0,395.0,395.0,16,0.9488446215083726,1.1532560602420392,0.0009068294995314987,10
DS3,788,394.0,395.0,395.0,19,0.7870241312242094,0.35023514717645204,0.000406439162336937,10
DS3,788,394.0,395.0,395.0,20,0.6656124401959402,-0.2522604132754455,0.00022254351348020195,10
DS3,788,394.0,395.0,395.0,23,0.8385263031848083,0.6058104521334192,0.0005247338652826402,10
DS3,788,394.0,395.0,395.0,30,1.1055146090478014,1.9307180258000491,0.001971107021665582,10
DS3,789,394.5,395.5,395.5,3,1.0492813024575935,1.6516648532168416,0.001491857865279655,10
DS3,789,394.5,395.5,395.5,6,0.8284476800565981,0.5557961113497085,0.0004991479122014578,10
DS3,789,394.5,395.5,395.5,7,0.8071755834140435,0.45023507616357705,0.00044916551045804764,10
DS3,789,394.5,395.5,395.5,8,0.7701966153175559,0.2667299794176748,0.0003738900049489262,10
DS3,789,394.5,395.5,395.5,10,1.1165041105547555,1.9852525258423692,0.002081355475950917,10
DS3,789,394.5,395.5,395.5,13,0.6739260116159247,-0.2110049968520456,0.00023191448208595013,10
DS3,789,394.5,395.5,395.5,16,0.8650399023858446,0.7373820139404774,0.0005984775342239221,10
DS3,789,394.5,395.5,395.5,19,0.43555900021226696,-1.3938817438322983,7.106911219451799e-05,10
DS3,789,394.5,395.5,395.5,20,1.074377875243295,1.7762045376400037,0.0016893841869272553,10
DS3,789,394.5,395.5,395.5,23,0.9220850081843521,1.0204636735238786,0.0007941519663297005,10
DS3,789,394.5,395.5,395.5,30,0.9056743837956238,0.9390272957359248,0.0007320878862861345,10
DS3,790,395.0,396.0,396.0,3,0.7295424425695025,0.06498698097081544,0.0003056030267354141,10
DS3,790,395.0,396.0,396.0,6,0.5786090138464592,-0.6840077818831423,0.00014452511704084325,10
DS3,790,395.0,396.0,396.0,7,1.0336564685723326,1.574127896364176,0.001380708240580477,10
DS3,790,395.0,396.0,396.0,8,1.0655962663630634,1.7326265237011924,0.0016174617567837391,10
DS3,790,395.0,396.0,396.0,10,1.0323656058061368,1.5677220957431752,0.0013719040617514147,10
DS3,790,395.0,396.0,396.0,13,0.7538743791651776,0.18573222100439626,0.0003448098073518069,10
DS3,790,395.0,396.0,396.0,16,0.85293132722229,0.6772942026460849,0.0005635950960759357,10
DS3,790,395.0,396.0,396.0,19,0.7623506503463721,0.22779502165072713,0.00035961750112168826,10
DS3,790,395.0,396.0,396.0,20,0.6703002906722417,-0.22899733971050903,0.0002277800532295776,10
DS3,790,395.0,396.0,396.0,23,0.6111915788063096,-0.5223194751790161,0.00016988406886488984,10
DS3,790,395.0,396.0,396.0,30,1.297079824316735,2.881344697408396,0.00508399862340104,10
DS3,791,395.5,396.5,396.5,3,0.9630696072369131,1.2238463854104924,0.0009730918242829842,10
