scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
DS2,675,337.5,338.5,338.5,3,19,0.7593263727553821
DS2,675,337.5,338.5,338.5,3,20,0.28068794824968474
DS2,675,337.5,338.5,338.5,3,23,0.5753494390749619
DS2,675,337.5,338.5,338.5,3,30,0.8734927361118607
DS2,675,337.5,338.5,338.5,6,7,0.6899203865443988
DS2,675,337.5,338.5,338.5,6,8,1.5460800053896184
DS2,675,337.5,338.5,338.5,6,10,0.8047644430817472
DS2,675,337.5,338.5,338.5,6,13,0.7493582370613318
DS2,675,337.5,338.5,338.5,6,16,0.6497670971612537
DS2,675,337.5,338.5,338.5,6,19,0.7695281503818455
DS2,675,337.5,338.5,338.5,6,20,0.3243481308797352
DS2,675,337.5,338.5,338.5,6,23,0.8472578663191769
DS2,675,337.5,338.5,338.5,6,30,0.7779126775474661
DS2,675,337.5,338.5,338.5,7,8,1.4425446947427836
DS2,675,337.5,338.5,338.5,7,10,2.0503757731204346
DS2,675,337.5,338.5,338.5,7,13,0.4298157697495034
DS2,675,337.5,338.5,338.5,7,16,0.5375432886299967
DS2,675,337.5,338.5,338.5,7,19,0.821040675605837
DS2,675,337.5,338.5,338.5,7,20,0.5531727116652368
DS2,675,337.5,338.5,338.5,7,23,1.2766414566464737
DS2,675,337.5,338.5,338.5,7,30,0.5863662421067888
DS2,675,337.5,338.5,338.5,8,10,0.8189486491776558
DS2,675,337.5,338.5,338.5,8,13,0.6443660776129798
DS2,675,337.5,338.5,338.5,8,16,0.6143708420802642
DS2,675,337.5,338.5,338.5,8,19,0.9254164746957774
DS2,675,337.5,338.5,338.5,8,20,1.0679949192065514
DS2,675,337.5,338.5,338.5,8,23,0.23797886495948667
DS2,675,337.5,338.5,338.5,8,30,2.3633490381600795
DS2,675,337.5,338.5,338.5,10,13,1.3509371087308506
DS2,675,337.5,338.5,338.5,10,16,0.4526050318972817
DS2,675,337.5,338.5,338.5,10,19,1.0715559604752025
DS2,675,337.5,338.5,338.5,10,20,0.9318385776153327
DS2,675,337.5,338.5,338.5,10,23,0.7159313365770076
DS2,675,337.5,338.5,338.5,10,30,0.40985701221615256
DS2,675,337.5,338.5,338.5,13,16,1.0891464225608143
DS2,675,337.5,338.5,338.5,13,19,1.3488393593430739
DS2,675,337.5,338.5,338.5,13,20,0.6483857263517722
DS2,675,337.5,338.5,338.5,13,23,1.2415205228621216
DS2,675,337.5,338.5,338.5,13,30,0.6651466695463959
DS2,675,337.5,338.5,338.5,16,19,0.8263704292064205
DS2,675,337.5,338.5,338.5,16,20,1.0572063553538753
DS2,675,337.5,338.5,338.5,16,23,0.953605616215113
DS2,675,337.5,338.5,338.5,16,30,1.3329101036093018
DS2,675,337.5,338.5,338.5,19,20,0.3461080665450197
DS2,675,337.5,338.5,338.5,19,23,1.2038694451765721
DS2,675,337.5,338.5,338.5,19,30,1.1641566609313787
DS2,675,337.5,338.5,338.5,20,23,1.2836668568669247
DS2,675,337.5,338.5,338.5,20,30,1.2030871452296452
DS2,675,337.5,338.5,338.5,23,30,2.5134917914626103
DS2,676,338.0,339.0,339.0,3,6,0.6118937199473069
DS2,676,338.0,339.0,339.0,3,7,1.3735338429365302
DS2,676,338.0,339.0,339.0,3,8,0.44422723636373374
DS2,676,338.0,339.0,339.0,3,10,0.5474064545885546
DS2,676,338.0,339.0,339.0,3,13,0.5053622004615255
DS2,676,338.0,339.0,339.0,3,16,0.9257721475922528
DS2,676,338.0,339.0,339.0,3,19,0.9383265045577176
DS2,676,338.0,339.0,339.0,3,20,0.43082163345450475
DS2,676,338.0,339.0,339.0,3,23,1.4280245577113904
DS2,676,338.0,339.0,339.0,3,30,0.6535214503601448
DS2,676,338.0,339.0,339.0,6,7,0.6238407794638524
DS2,676,338.0,339.0,339.0,6,8,0.622608517298565
DS2,676,338.0,339.0,339.0,6,10,0.7132151090202521
DS2,676,338.0,339.0,339.0,6,13,0.7117582929869465
DS2,676,338.0,339.0,339.0,6,16,0.7964404800103809
DS2,676,338.0,339.0,339.0,6,19,0.7473313437590707
DS2,676,338.0,339.0,339.0,6,20,0.6092140417096293
DS2,676,338.0,339.0,339.0,6,23,0.9587022909307208
DS2,676,338.0,339.0,339.0,6,30,0.7657550157636762
DS2,676,338.0,339.0,339.0,7,8,0.7513229731015102
DS2,676,338.0,339.0,339.0,7,10,0.8351758457087923
DS2,676,338.0,339.0,339.0,7,13,0.720448982435306
DS2,676,338.0,339.0,339.0,7,16,1.1340397956786685
DS2,676,338.0,339.0,339.0,7,19,0.8158150900353215
DS2,676,338.0,339.0,339.0,7,20,0.37405808515926864
DS2,676,338.0,339.0,339.0,7,23,1.2697193643913636
DS2,676,338.0,339.0,339.0,7,30,0.7616573839525952
DS2,676,338.0,339.0,339.0,8,10,0.33029584767899
DS2,676,338.0,339.0,339.0,8,13,0.5580272886479813
DS2,676,338.0,339.0,339.0,8,16,0.5679989210000732
DS2,676,338.0,339.0,339.0,8,19,0.8131560369359221
DS2,676,338.0,339.0,339.0,8,20,2.504274850379288
DS2,676,338.0,339.0,339.0,8,23,0.2409209786591305
DS2,676,338.0,339.0,339.0,8,30,3.067319674756278
DS2,676,338.0,339.0,339.0,10,13,0.9328696923214563
DS2,676,338.0,339.0,339.0,10,16,0.7273580583281343
DS2,676,338.0,339.0,339.0,10,19,0.8686942328270305
DS2,676,338.0,339.0,339.0,10,20,0.3042423498828495
DS2,676,338.0,339.0,339.0,10,23,0.36987189546400123
DS2,676,338.0,339.0,339.0,10,30,0.3512902954525936
DS2,676,338.0,339.0,339.0,13,16,1.8262228978416388
DS2,676,338.0,339.0,339.0,13,19,1.633024705884211
DS2,676,338.0,339.0,339.0,13,20,0.15950617466335687
DS2,676,338.0,339.0,339.0,13,23,0.6395645740522292
DS2,676,338.0,339.0,339.0,13,30,1.080925973964541
DS2,676,338.0,339.0,339.0,16,19,1.2206692646715063
DS2,676,338.0,339.0,339.0,16,20,0.36945359522938015
DS2,676,338.0,339.0,339.0,16,23,0.9876514968489041
DS2,676,338.0,339.0,339.0,16,30,0.9075425623812201
DS2,676,338.0,339.0,339.0,19,20,0.43006627621200016
DS2,676,338.0,339.0,339.0,19,23,0.9993984207947179
DS2,676,338.0,339.0,339.0,19,30,0.5468659398321143
DS2,676,338.0,339.0,339.0,20,23,0.34283148156645515
DS2,676,338.0,339.0,339.0,20,30,0.5361351659593688
DS2,676,338.0,339.0,339.0,23,30,1.2650408729305358
DS2,677,338.5,339.5,339.5,3,6,0.6233674385076814
DS2,677,338.5,339.5,339.5,3,7,0.8695342921186808
DS2,677,338.5,339.5,339.5,3,8,0.29762956089344617
DS2,677,338.5,339.5,339.5,3,10,0.5881372618054865
DS2,677,338.5,339.5,339.5,3,13,0.5064383379213317
DS2,677,338.5,339.5,339.5,3,16,1.713715909154848
DS2,677,338.5,339.5,339.5,3,19,0.6977571176744892
DS2,677,338.5,339.5,339.5,3,20,0.35685492067633523
DS2,677,338.5,339.5,339.5,3,23,1.1090748545124511
DS2,677,338.5,339.5,339.5,3,30,0.09681176316728456
DS2,677,338.5,339.5,339.5,6,7,0.4768180389062466
DS2,677,338.5,339.5,339.5,6,8,0.37446089507456015
DS2,677,338.5,339.5,339.5,6,10,0.39037706295824004
DS2,677,338.5,339.5,339.5,6,13,0.5016935408522755
DS2,677,338.5,339.5,339.5,6,16,0.5627163904383716
DS2,677,338.5,339.5,339.5,6,19,1.3980515284973667
DS2,677,338.5,339.5,339.5,6,20,0.9847881626076607
DS2,677,338.5,339.5,339.5,6,23,0.5114208194909018
DS2,677,338.5,339.5,339.5,6,30,0.9948326052125989
DS2,677,338.5,339.5,339.5,7,8,1.2840602931297158
DS2,677,338.5,339.5,339.5,7,10,1.1165781037398903
DS2,677,338.5,339.5,339.5,7,13,0.6675614772219446
DS2,677,338.5,339.5,339.5,7,16,0.8384866979885235
DS2,677,338.5,339.5,339.5,7,19,0.8539136536833256
DS2,677,338.5,339.5,339.5,7,20,0.5475629136721201
DS2,677,338.5,339.5,339.5,7,23,1.4288277682643247
DS2,677,338.5,339.5,339.5,7,30,0.5704358371148848
DS2,677,338.5,339.5,339.5,8,10,0.5849522696294829
DS2,677,338.5,339.5,339.5,8,13,1.5512826605913812
DS2,677,338.5,339.5,339.5,8,16,0.8980883631964127
DS2,677,338.5,339.5,339.5,8,19,0.9013648499542619
DS2,677,338.5,339.5,339.5,8,20,1.5191273697574883
DS2,677,338.5,339.5,339.5,8,23,0.455808476586423
DS2,677,338.5,339.5,339.5,8,30,1.0348950885969104
DS2,677,338.5,339.5,339.5,10,13,0.8616882758378198
DS2,677,338.5,339.5,339.5,10,16,0.595945428993538
DS2,677,338.5,339.5,339.5,10,19,1.5922288271120089
DS2,677,338.5,339.5,339.5,10,20,0.7119718292236124
DS2,677,338.5,339.5,339.5,10,23,0.9528304242305939
DS2,677,338.5,339.5,339.5,10,30,0.17336393654076337
DS2,677,338.5,339.5,339.5,13,16,1.1373193832488127
DS2,677,338.5,339.5,339.5,13,19,1.430203414446311
DS2,677,338.5,339.5,339.5,13,20,1.0139553506125718
DS2,677,338.5,339.5,339.5,13,23,0.548811778350778
DS2,677,338.5,339.5,339.5,13,30,0.7345452730458393
DS2,677,338.5,339.5,339.5,16,19,0.8271373317706147
DS2,677,338.5,339.5,339.5,16,20,0.68546133710997
DS2,677,338.5,339.5,339.5,16,23,0.3171083985438052
DS2,677,338.5,339.5,339.5,16,30,0.42169695465195645
DS2,677,338.5,339.5,339.5,19,20,0.2847253882594128
DS2,677,338.5,339.5,339.5,19,23,1.9858031328146677
DS2,677,338.5,339.5,339.5,19,30,0.9282174575131096
DS2,677,338.5,339.5,339.5,20,23,0.5128287326997297
DS2,677,338.5,339.5,339.5,20,30,0.9703138769950556
DS2,677,338.5,339.5,339.5,23,30,0.5776117997897251
DS2,678,339.0,340.0,340.0,3,6,0.5263572096117713
DS2,678,339.0,340.0,340.0,3,7,0.6368589397863291
DS2,678,339.0,340.0,340.0,3,8,1.339263457254515
DS2,678,339.0,340.0,340.0,3,10,0.9478964182324873
DS2,678,339.0,340.0,340.0,3,13,0.5596052112864752
DS2,678,339.0,340.0,340.0,3,16,0.4969694849823735
DS2,678,339.0,340.0,340.0,3,19,0.5293364353046975
DS2,678,339.0,340.0,340.0,3,20,0.7097923306232067
DS2,678,339.0,340.0,340.0,3,23,1.0994608659542207
DS2,678,339.0,340.0,340.0,3,30,0.2600744246785442
DS2,678,339.0,340.0,340.0,6,7,0.8807883032149435
DS2,678,339.0,340.0,340.0,6,8,0.34027827260880367
DS2,678,339.0,340.0,340.0,6,10,0.42431945561601986
DS2,678,339.0,340.0,340.0,6,13,0.6242441377339272
DS2,678,339.0,340.0,340.0,6,16,0.5707265059505328
DS2,678,339.0,340.0,340.0,6,19,0.7460274179678297
DS2,678,339.0,340.0,340.0,6,20,1.016063646477685
DS2,678,339.0,340.0,340.0,6,23,0.7948487573577063
DS2,678,339.0,340.0,340.0,6,30,0.23868381329168536
DS2,678,339.0,340.0,340.0,7,8,1.4412516974859533
DS2,678,339.0,340.0,340.0,7,10,1.2688025718364466
DS2,678,339.0,340.0,340.0,7,13,0.8714975958480646
DS2,678,339.0,340.0,340.0,7,16,1.5588561432772912
DS2,678,339.0,340.0,340.0,7,19,0.5094921866698463
DS2,678,339.0,340.0,340.0,7,20,0.9572074844124785
DS2,678,339.0,340.0,340.0,7,23,0.7577499631825453
DS2,678,339.0,340.0,340.0,7,30,0.30601126215523905
DS2,678,339.0,340.0,340.0,8,10,0.4118928991331633
DS2,678,339.0,340.0,340.0,8,13,0.5549936340371443
DS2,678,339.0,340.0,340.0,8,16,0.8145341308204512
DS2,678,339.0,340.0,340.0,8,19,0.4937870654465934
DS2,678,339.0,340.0,340.0,8,20,0.7554534050689199
DS2,678,339.0,340.0,340.0,8,23,0.26655021613384833
DS2,678,339.0,340.0,340.0,8,30,0.9061241799665936
DS2,678,339.0,340.0,340.0,10,13,1.3044005468508373
DS2,678,339.0,340.0,340.0,10,16,0.7658749603564555
DS2,678,339.0,340.0,340.0,10,19,0.6716755240619403
DS2,678,339.0,340.0,340.0,10,20,1.1279332019210428
DS2,678,339.0,340.0,340.0,10,23,0.6260944000544848
DS2,678,339.0,340.0,340.0,10,30,0.5451169647954903
DS2,678,339.0,340.0,340.0,13,16,0.6915251984697494
DS2,678,339.0,340.0,340.0,13,19,1.1129518997506949
DS2,678,339.0,340.0,340.0,13,20,0.6566786355476457
DS2,678,339.0,340.0,340.0,13,23,0.7421497166484019
DS2,678,339.0,340.0,340.0,13,30,0.2990454768228719
DS2,678,339.0,340.0,340.0,16,19,1.1068714929140555
DS2,678,339.0,340.0,340.0,16,20,0.5280536901034064
DS2,678,339.0,340.0,340.0,16,23,0.6037967322822453
DS2,678,339.0,340.0,340.0,16,30,0.376845488659457
DS2,678,339.0,340.0,340.0,19,20,0.3151738030951591
DS2,678,339.0,340.0,340.0,19,23,2.1384603997652283
DS2,678,339.0,340.0,340.0,19,30,0.5722900886291843
DS2,678,339.0,340.0,340.0,20,23,0.854349310712635
DS2,678,339.0,340.0,340.0,20,30,0.6926354814964568
DS2,678,339.0,340.0,340.0,23,30,0.2833345015667029
DS2,679,339.5,340.5,340.5,3,6,0.3383053553377847
DS2,679,339.5,340.5,340.5,3,7,0.3598669346849049
DS2,679,339.5,340.5,340.5,3,8,0.4933788225756908
DS2,679,339.5,340.5,340.5,3,10,1.4914801872188312
DS2,679,339.5,340.5,340.5,3,13,0.8177998071808761
DS2,679,339.5,340.5,340.5,3,16,0.7581398510539333
DS2,679,339.5,340.5,340.5,3,19,0.49061815559538574
DS2,679,339.5,340.5,340.5,3,20,0.9613945350814076
DS2,679,339.5,340.5,340.5,3,23,0.8403799165936432
DS2,679,339.5,340.5,340.5,3,30,0.5175046000645184
DS2,679,339.5,340.5,340.5,6,7,0.8425322506474645
DS2,679,339.5,340.5,340.5,6,8,0.9347754888849631
DS2,679,339.5,340.5,340.5,6,10,0.8074036311688697
DS2,679,339.5,340.5,340.5,6,13,0.8530271982756392
DS2,679,339.5,340.5,340.5,6,16,1.8892480846570578
DS2,679,339.5,340.5,340.5,6,19,1.0552008916833322
DS2,679,339.5,340.5,340.5,6,20,0.7144281167175957
DS2,679,339.5,340.5,340.5,6,23,1.2263899602177335
DS2,679,339.5,340.5,340.5,6,30,1.4719942340850474
DS2,679,339.5,340.5,340.5,7,8,2.556307219068863
DS2,679,339.5,340.5,340.5,7,10,0.7149012664647338
DS2,679,339.5,340.5,340.5,7,13,0.5794991027227152
DS2,679,339.5,340.5,340.5,7,16,1.0175183918974084
DS2,679,339.5,340.5,340.5,7,19,0.777536474744649
DS2,679,339.5,340.5,340.5,7,20,0.8302078714078405
DS2,679,339.5,340.5,340.5,7,23,0.7949240227019734
DS2,679,339.5,340.5,340.5,7,30,1.2717822638265037
DS2,679,339.5,340.5,340.5,8,10,1.0165686331043784
DS2,679,339.5,340.5,340.5,8,13,0.7143128942225467
DS2,679,339.5,340.5,340.5,8,16,0.5222547280329375
DS2,679,339.5,340.5,340.5,8,19,1.1165747565353723
DS2,679,339.5,340.5,340.5,8,20,1.1067353427448985
DS2,679,339.5,340.5,340.5,8,23,0.5469848056049043
DS2,679,339.5,340.5,340.5,8,30,1.0694247945904818
DS2,679,339.5,340.5,340.5,10,13,0.9018951914928899
DS2,679,339.5,340.5,340.5,10,16,0.4842579368847675
DS2,679,339.5,340.5,340.5,10,19,0.7133162281042917
DS2,679,339.5,340.5,340.5,10,20,0.7376842689603201
DS2,679,339.5,340.5,340.5,10,23,1.7530993994939035
DS2,679,339.5,340.5,340.5,10,30,0.6378672385854641
DS2,679,339.5,340.5,340.5,13,16,0.4290687386655197
DS2,679,339.5,340.5,340.5,13,19,1.2440767858653519
DS2,679,339.5,340.5,340.5,13,20,0.6923242243303231
DS2,679,339.5,340.5,340.5,13,23,0.6306302638590113
DS2,679,339.5,340.5,340.5,13,30,0.47389945641320397
DS2,679,339.5,340.5,340.5,16,19,0.8161662545634446
DS2,679,339.5,340.5,340.5,16,20,1.2683786618590358
DS2,679,339.5,340.5,340.5,16,23,0.43074705524072926
DS2,679,339.5,340.5,340.5,16,30,0.4712127095741569
DS2,679,339.5,340.5,340.5,19,20,0.5611230175501726
DS2,679,339.5,340.5,340.5,19,23,1.1549525178038489
DS2,679,339.5,340.5,340.5,19,30,2.5567907155963305
DS2,679,339.5,340.5,340.5,20,23,1.1953544828061342
DS2,679,339.5,340.5,340.5,20,30,0.6571471978550187
DS2,679,339.5,340.5,340.5,23,30,0.6738172625964906
DS2,680,340.0,341.0,341.0,3,6,0.5672236441681741
DS2,680,340.0,341.0,341.0,3,7,0.9140945222641458
DS2,680,340.0,341.0,341.0,3,8,0.9691793529864643
DS2,680,340.0,341.0,341.0,3,10,0.7613995475622248
DS2,680,340.0,341.0,341.0,3,13,0.42327732025875786
DS2,680,340.0,341.0,341.0,3,16,0.9022327973320368
DS2,680,340.0,341.0,341.0,3,19,1.4247893633792157
DS2,680,340.0,341.0,341.0,3,20,0.655814353632286
DS2,680,340.0,341.0,341.0,3,23,0.8863252540055715
DS2,680,340.0,341.0,341.0,3,30,0.8012997452884886
DS2,680,340.0,341.0,341.0,6,7,0.6697283134003981
DS2,680,340.0,341.0,341.0,6,8,0.5555406497736541
DS2,680,340.0,341.0,341.0,6,10,1.0171745228985964
DS2,680,340.0,341.0,341.0,6,13,0.4035053869344526
DS2,680,340.0,341.0,341.0,6,16,0.7403689849047629
DS2,680,340.0,341.0,341.0,6,19,0.7355989686092522
DS2,680,340.0,341.0,341.0,6,20,1.092964918386492
DS2,680,340.0,341.0,341.0,6,23,1.023516500045388
DS2,680,340.0,341.0,341.0,6,30,0.3862170732665084
DS2,680,340.0,341.0,341.0,7,8,4.229659677696431
DS2,680,340.0,341.0,341.0,7,10,0.7816140610075181
DS2,680,340.0,341.0,341.0,7,13,0.7917320338899937
DS2,680,340.0,341.0,341.0,7,16,0.43107540004148903
DS2,680,340.0,341.0,341.0,7,19,0.5896380309812322
DS2,680,340.0,341.0,341.0,7,20,0.616193467580622
DS2,680,340.0,341.0,341.0,7,23,0.8495834824903419
DS2,680,340.0,341.0,341.0,7,30,0.49191602871559514
DS2,680,340.0,341.0,341.0,8,10,0.7428523543601299
DS2,680,340.0,341.0,341.0,8,13,1.269480250134959
DS2,680,340.0,341.0,341.0,8,16,0.8864281251580403
DS2,680,340.0,341.0,341.0,8,19,1.1138557363303883
DS2,680,340.0,341.0,341.0,8,20,0.9393571328693495
DS2,680,340.0,341.0,341.0,8,23,0.5236164833567022
DS2,680,340.0,341.0,341.0,8,30,1.254713372056913
DS2,680,340.0,341.0,341.0,10,13,0.46683571024361115
DS2,680,340.0,341.0,341.0,10,16,0.2968988648180107
DS2,680,340.0,341.0,341.0,10,19,1.5528131526852127
DS2,680,340.0,341.0,341.0,10,20,0.6917005937905546
DS2,680,340.0,341.0,341.0,10,23,2.531064132375393
DS2,680,340.0,341.0,341.0,10,30,0.8285422825423137
DS2,680,340.0,341.0,341.0,13,16,0.5002467449292566
DS2,680,340.0,341.0,341.0,13,19,1.6187010761378784
DS2,680,340.0,341.0,341.0,13,20,0.797064234829467
DS2,680,340.0,341.0,341.0,13,23,1.0083917106928104
DS2,680,340.0,341.0,341.0,13,30,0.5355865269775536
DS2,680,340.0,341.0,341.0,16,19,0.5209921560625611
DS2,680,340.0,341.0,341.0,16,20,0.5399829416350721
DS2,680,340.0,341.0,341.0,16,23,0.38210471922179295
DS2,680,340.0,341.0,341.0,16,30,0.5645670554062557
DS2,680,340.0,341.0,341.0,19,20,0.513014132426758
DS2,680,340.0,341.0,341.0,19,23,2.0131694025970583
DS2,680,340.0,341.0,341.0,19,30,0.4397975379733552
DS2,680,340.0,341.0,341.0,20,23,2.136883858553613
DS2,680,340.0,341.0,341.0,20,30,0.8828241925324974
DS2,680,340.0,341.0,341.0,23,30,1.1573453460700907
DS2,681,340.5,341.5,341.5,3,6,0.7418091696976278
DS2,681,340.5,341.5,341.5,3,7,0.6338811872181377
DS2,681,340.5,341.5,341.5,3,8,0.5155196297783593
DS2,681,340.5,341.5,341.5,3,10,0.5189108421187678
DS2,681,340.5,341.5,341.5,3,13,1.039952520993428
DS2,681,340.5,341.5,341.5,3,16,0.6664810636100408
DS2,681,340.5,341.5,341.5,3,19,0.6415967438585513
DS2,681,340.5,341.5,341.5,3,20,0.9883297410346925
DS2,681,340.5,341.5,341.5,3,23,0.7826254792628536
DS2,681,340.5,341.5,341.5,3,30,0.31053693761237905
DS2,681,340.5,341.5,341.5,6,7,1.9264965680658896
DS2,681,340.5,341.5,341.5,6,8,0.6492348684186104
DS2,681,340.5,341.5,341.5,6,10,2.688108979876416
DS2,681,340.5,341.5,341.5,6,13,0.7266305158547575
DS2,681,340.5,341.5,341.5,6,16,0.34720171154759927
DS2,681,340.5,341.5,341.5,6,19,0.7879615493434956
DS2,681,340.5,341.5,341.5,6,20,0.43138304226748536
DS2,681,340.5,341.5,341.5,6,23,0.8509483536455111
DS2,681,340.5,341.5,341.5,6,30,0.3065367687525552
DS2,681,340.5,341.5,341.5,7,8,4.704019649219802
DS2,681,340.5,341.5,341.5,7,10,0.649923580454147
DS2,681,340.5,341.5,341.5,7,13,0.8571548393497428
DS2,681,340.5,341.5,341.5,7,16,0.8060713204555734
DS2,681,340.5,341.5,341.5,7,19,1.1604532938626966
DS2,681,340.5,341.5,341.5,7,20,1.064565695147993
DS2,681,340.5,341.5,341.5,7,23,0.338191671977197
DS2,681,340.5,341.5,341.5,7,30,0.7849261586586519
DS2,681,340.5,341.5,341.5,8,10,0.3140081511186312
DS2,681,340.5,341.5,341.5,8,13,1.5191083386194935
DS2,681,340.5,341.5,341.5,8,16,0.9397004685101095
DS2,681,340.5,341.5,341.5,8,19,0.9074062771502535
DS2,681,340.5,341.5,341.5,8,20,0.9348467319826226
DS2,681,340.5,341.5,341.5,8,23,0.4299617213665897
DS2,681,340.5,341.5,341.5,8,30,1.0291962004855109
DS2,681,340.5,341.5,341.5,10,13,1.127739681881609
DS2,681,340.5,341.5,341.5,10,16,0.8810429978727342
DS2,681,340.5,341.5,341.5,10,19,1.1963754630408066
DS2,681,340.5,341.5,341.5,10,20,0.22974488713400296
DS2,681,340.5,341.5,341.5,10,23,0.46624611692093126
DS2,681,340.5,341.5,341.5,10,30,0.9249462906554671
DS2,681,340.5,341.5,341.5,13,16,0.8053349932033281
DS2,681,340.5,341.5,341.5,13,19,1.3634532686028098
DS2,681,340.5,341.5,341.5,13,20,1.0374582306331024
DS2,681,340.5,341.5,341.5,13,23,0.6523190198755924
DS2,681,340.5,341.5,341.5,13,30,0.8664807381216024
DS2,681,340.5,341.5,341.5,16,19,0.5594398692163615
DS2,681,340.5,341.5,341.5,16,20,0.9835439228264745
DS2,681,340.5,341.5,341.5,16,23,0.6223103791747121
DS2,681,340.5,341.5,341.5,16,30,0.5870524698355724
DS2,681,340.5,341.5,341.5,19,20,0.577052580745297
DS2,681,340.5,341.5,341.5,19,23,1.373171111033572
DS2,681,340.5,341.5,341.5,19,30,0.5598141981237857
DS2,681,340.5,341.5,341.5,20,23,1.0691254950330331
DS2,681,340.5,341.5,341.5,20,30,0.45666415967896523
DS2,681,340.5,341.5,341.5,23,30,1.2130743971921258
DS2,682,341.0,342.0,342.0,3,6,1.211849102905096
DS2,682,341.0,342.0,342.0,3,7,0.8521284290867672
DS2,682,341.0,342.0,342.0,3,8,0.6924907952691636
DS2,682,341.0,342.0,342.0,3,10,0.9941969199864502
DS2,682,341.0,342.0,342.0,3,13,0.688070579376385
DS2,682,341.0,342.0,342.0,3,16,0.4026682022228599
DS2,682,341.0,342.0,342.0,3,19,0.694346256850279
DS2,682,341.0,342.0,342.0,3,20,0.7704984112276767
DS2,682,341.0,342.0,342.0,3,23,0.7578194291412974
DS2,682,341.0,342.0,342.0,3,30,0.11298068943353021
DS2,682,341.0,342.0,342.0,6,7,0.7944252115134662
DS2,682,341.0,342.0,342.0,6,8,0.28994609219414436
DS2,682,341.0,342.0,342.0,6,10,0.7978028933891326
DS2,682,341.0,342.0,342.0,6,13,1.7451179450160044
DS2,682,341.0,342.0,342.0,6,16,0.4039282536761773
DS2,682,341.0,342.0,342.0,6,19,0.355857520611879
DS2,682,341.0,342.0,342.0,6,20,0.7107180546958334
DS2,682,341.0,342.0,342.0,6,23,0.524690677105946
DS2,682,341.0,342.0,342.0,6,30,0.45640635006179353
DS2,682,341.0,342.0,342.0,7,8,1.9624620835063442
DS2,682,341.0,342.0,342.0,7,10,0.4538712462501243
DS2,682,341.0,342.0,342.0,7,13,1.2822097851311565
DS2,682,341.0,342.0,342.0,7,16,0.4415503547840632
DS2,682,341.0,342.0,342.0,7,19,0.6002135982472471
DS2,682,341.0,342.0,342.0,7,20,1.6935188326652664
DS2,682,341.0,342.0,342.0,7,23,0.4772999674183194
DS2,682,341.0,342.0,342.0,7,30,0.3701855326101227
DS2,682,341.0,342.0,342.0,8,10,0.9225642008040816
DS2,682,341.0,342.0,342.0,8,13,0.7813131409947266
DS2,682,341.0,342.0,342.0,8,16,0.8247635087323291
DS2,682,341.0,342.0,342.0,8,19,0.9376458987732805
DS2,682,341.0,342.0,342.0,8,20,0.9789035671366658
DS2,682,341.0,342.0,342.0,8,23,1.0396981612130471
DS2,682,341.0,342.0,342.0,8,30,0.6677205786721434
DS2,682,341.0,342.0,342.0,10,13,0.6154088180776377
DS2,682,341.0,342.0,342.0,10,16,1.8245176191571482
DS2,682,341.0,342.0,342.0,10,19,0.4265497642176713
DS2,682,341.0,342.0,342.0,10,20,0.49328530425046846
DS2,682,341.0,342.0,342.0,10,23,0.4810035822415813
DS2,682,341.0,342.0,342.0,10,30,0.5210980837207576
DS2,682,341.0,342.0,342.0,13,16,1.9371842072877108
DS2,682,341.0,342.0,342.0,13,19,1.17225290410433
DS2,682,341.0,342.0,342.0,13,20,1.0998888308829193
DS2,682,341.0,342.0,342.0,13,23,0.7492550784124786
DS2,682,341.0,342.0,342.0,13,30,1.3915209427601485
DS2,682,341.0,342.0,342.0,16,19,0.8109070274225241
DS2,682,341.0,342.0,342.0,16,20,0.6952361486152061
DS2,682,341.0,342.0,342.0,16,23,1.6931208221540313
DS2,682,341.0,342.0,342.0,16,30,0.5369724897616265
DS2,682,341.0,342.0,342.0,19,20,1.1563453076200678
DS2,682,341.0,342.0,342.0,19,23,0.7070798709046862
DS2,682,341.0,342.0,342.0,19,30,0.14266255832561708
DS2,682,341.0,342.0,342.0,20,23,0.3182119726674422
DS2,682,341.0,342.0,342.0,20,30,1.1836451880847805
DS2,682,341.0,342.0,342.0,23,30,0.2547891303129788
DS2,683,341.5,342.5,342.5,3,6,0.7515517726939995
DS2,683,341.5,342.5,342.5,3,7,0.51947104579382
DS2,683,341.5,342.5,342.5,3,8,1.3650476461437833
DS2,683,341.5,342.5,342.5,3,10,0.9774093028536924
DS2,683,341.5,342.5,342.5,3,13,0.8142674133739571
DS2,683,341.5,342.5,342.5,3,16,1.1216939661962644
DS2,683,341.5,342.5,342.5,3,19,0.8888867231678301
DS2,683,341.5,342.5,342.5,3,20,1.1872405014533993
DS2,683,341.5,342.5,342.5,3,23,1.1077335886015263
DS2,683,341.5,342.5,342.5,3,30,0.19689189070224408
DS2,683,341.5,342.5,342.5,6,7,0.33685003529488217
DS2,683,341.5,342.5,342.5,6,8,0.7808739776787463
DS2,683,341.5,342.5,342.5,6,10,0.8149531965703541
DS2,683,341.5,342.5,342.5,6,13,2.0791421655384794
DS2,683,341.5,342.5,342.5,6,16,0.7535763935266508
DS2,683,341.5,342.5,342.5,6,19,0.25323542163620283
DS2,683,341.5,342.5,342.5,6,20,0.4199589704268978
