scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
DS1,666,333.0,334.0,334.0,19,0.7835067671609548,0.3327805164513883,0.00039940928082503704,10
DS1,666,333.0,334.0,334.0,20,1.0315751755530753,1.5637996504310057,0.0013665407223293713,10
DS1,666,333.0,334.0,334.0,23,0.8163540839987142,0.4957826326388564,0.0004700871322205949,10
DS1,666,333.0,334.0,334.0,30,1.6735074133048817,4.749335739096163,0.03202872708427358,10
DS1,667,333.5,334.5,334.5,3,0.8115962756131738,0.47217239868616845,0.00045912329943252855,10
DS1,667,333.5,334.5,334.5,6,0.7396243401367808,0.11501757088988368,0.0003212764196855386,10
DS1,667,333.5,334.5,334.5,7,0.7530213336837495,0.18149905275617248,0.0003433537546282274,10
DS1,667,333.5,334.5,334.5,8,2.1872945640143078,7.298962341756556,0.29756031708487896,10
DS1,667,333.5,334.5,334.5,10,0.9134623444250979,0.9776744117137409,0.0007609128564864924,10
DS1,667,333.5,334.5,334.5,13,0.9583672234263994,1.2005111913663227,0.0009506687655573319,10
DS1,667,333.5,334.5,334.5,16,0.9832414137126689,1.323947320872366,0.0010754311621966805,10
DS1,667,333.5,334.5,334.5,19,0.6692894031282274,-0.23401378625059518,0.00022664052631722376,10
DS1,667,333.5,334.5,334.5,20,0.9340266595697215,1.0797231392574882,0.0008425944980729466,10
DS1,667,333.5,334.5,334.5,23,1.11002769282746,1.9531138339645087,0.002015659609464098,10
DS1,667,333.5,334.5,334.5,30,1.9297875020937236,6.0211046636517365,0.1055711463065389,10
DS1,668,334.0,335.0,335.0,3,0.9366796652470434,1.0928884623734303,0.0008537513367538948,10
DS1,668,334.0,335.0,335.0,6,0.7254165176820437,0.04451241706021882,0.0002994114130680894,10
DS1,668,334.0,335.0,335.0,7,1.0719176685965706,1.763995963903059,0.0016689188175943814,10
DS1,668,334.0,335.0,335.0,8,2.377758658448747,8.244124791520324,0.521541622810347,10
DS1,668,334.0,335.0,335.0,10,1.1675103346096205,2.238366729986973,0.0026792428683146147,10
DS1,668,334.0,335.0,335.0,13,0.8360226355307945,0.5933862067117893,0.0005182581330465624,10
DS1,668,334.0,335.0,335.0,16,1.143523901897869,2.1193360246445727,0.002379295048830279,10
DS1,668,334.0,335.0,335.0,19,0.8463419869205377,0.644595141752615,0.0005454740042138775,10
DS1,668,334.0,335.0,335.0,20,1.3062429740481818,2.926816076533387,0.005319253514487679,10
DS1,668,334.0,335.0,335.0,23,0.6974915198914693,-0.09406309450672518,0.00026067693008386284,10
DS1,668,334.0,335.0,335.0,30,1.4235600423394403,3.508992407429377,0.00948125104608003,10
DS1,669,334.5,335.5,335.5,3,0.7463542564925334,0.14841422892349476,0.00033218353101933056,10
DS1,669,334.5,335.5,335.5,6,0.8179931451584912,0.5039163392342519,0.0004739244556299558,10
DS1,669,334.5,335.5,335.5,7,0.7922407294337397,0.37612208800796954,0.0004170935502204398,10
DS1,669,334.5,335.5,335.5,8,1.9555820309622363,6.149107897900476,0.11828237996542922,10
DS1,669,334.5,335.5,335.5,10,0.9380783658266838,1.0998293993004897,0.0008596926719009749,10
DS1,669,334.5,335.5,335.5,13,0.643937717178436,-0.3598194488301869,0.00019985384164189225,10
DS1,669,334.5,335.5,335.5,16,0.7708594227854146,0.2700191071238878,0.0003751213395077912,10
DS1,669,334.5,335.5,335.5,19,0.754319496794372,0.1879410807377317,0.0003455720221535445,10
DS1,669,334.5,335.5,335.5,20,0.6551607299333766,-0.30412616836865086,0.0002112977216078064,10
DS1,669,334.5,335.5,335.5,23,0.5991980864789176,-0.5818361973362348,0.0001600697008032164,10
DS1,669,334.5,335.5,335.5,30,1.0845047309614027,1.8264582286958022,0.0017762967218886805,10
DS1,670,335.0,336.0,336.0,3,0.7263600642528116,0.04919468954281611,0.0003008162034055283,10
DS1,670,335.0,336.0,336.0,6,0.8103103720935501,0.46579120791960216,0.0004562042061900539,10
DS1,670,335.0,336.0,336.0,7,1.0419987629082796,1.6155258479026386,0.0014389823760332548,10
DS1,670,335.0,336.0,336.0,8,2.2670900495630466,7.694940895222421,0.38628290893945616,10
DS1,670,335.0,336.0,336.0,10,0.8234251551598014,0.530872243417793,0.00048686695276577315,10
DS1,670,335.0,336.0,336.0,13,0.5742204906283692,-0.7057854684753146,0.00014141215896405507,10
DS1,670,335.0,336.0,336.0,16,0.8823089016369893,0.8230780065927769,0.000651991439838473,10
DS1,670,335.0,336.0,336.0,19,0.868337261462776,0.7537448879622582,0.0006083448983726617,10
DS1,670,335.0,336.0,336.0,20,0.6678890783805509,-0.24096278297834492,0.00022507141470181765,10
DS1,670,335.0,336.0,336.0,23,0.6850672616804134,-0.1557174570369882,0.0002450943035326787,10
DS1,670,335.0,336.0,336.0,30,2.168880297370343,7.207583053584193,0.278820095095565,10
DS1,671,335.5,336.5,336.5,3,0.8717776977499216,0.7708177709067863,0.0006188137852370395,10
DS1,671,335.5,336.5,336.5,6,0.7827940106412274,0.32924352067131235,0.00039799962857849525,10
DS1,671,335.5,336.5,336.5,7,0.8865382042592787,0.8440655740350557,0.0006658105509078229,10
DS1,671,335.5,336.5,336.5,8,1.8802340577763395,5.775199759820254,0.08450105688343122,10
DS1,671,335.5,336.5,336.5,10,0.7103012305252017,-0.030495955937670693,0.00027778067266110644,10
DS1,671,335.5,336.5,336.5,13,0.9179454416519471,0.9999214140689093,0.0007780172718309729,10
DS1,671,335.5,336.5,336.5,16,1.318239852074278,2.986349599942783,0.005643702169368626,10
DS1,671,335.5,336.5,336.5,19,0.9546567320288297,1.1820981820819851,0.000933340453335204,10
DS1,671,335.5,336.5,336.5,20,1.2030708573314026,2.4148329078794633,0.0031946689783572146,10
DS1,671,335.5,336.5,336.5,23,0.805299973271515,0.4409275146393015,0.00044500612215212106,10
DS1,671,335.5,336.5,336.5,30,1.8298122046582077,5.524985448528282,0.0670495946445265,10
DS1,672,336.0,337.0,337.0,3,0.8389766839921351,0.6080454299566338,0.0005259073279100692,10
DS1,672,336.0,337.0,337.0,6,0.5593320558229246,-0.7796681052822537,0.0001313422056593943,10
DS1,672,336.0,337.0,337.0,7,0.7859823678974123,0.3450654820962519,0.0004043442771748056,10
DS1,672,336.0,337.0,337.0,8,2.0147732548771176,6.442839492645554,0.15250785923717033,10
DS1,672,336.0,337.0,337.0,10,0.5273977784944709,-0.9381393377779215,0.00011209583671339131,10
DS1,672,336.0,337.0,337.0,13,0.7795895683761624,0.3133417387088442,0.00039172323958376707,10
DS1,672,336.0,337.0,337.0,16,0.8756549910820213,0.7900585211127599,0.0006308279256842464,10
DS1,672,336.0,337.0,337.0,19,0.6488245293496961,-0.3355690441697245,0.00020475861683089418,10
DS1,672,336.0,337.0,337.0,20,0.7342932406640007,0.08856242692908015,0.00031289107198455936,10
DS1,672,336.0,337.0,337.0,23,0.7284497292445213,0.05956448070274405,0.00030395088135552,10
DS1,672,336.0,337.0,337.0,30,0.8751270401902771,0.7874386081067016,0.0006291784129827172,10
DS1,673,336.5,337.5,337.5,3,0.7478773283872296,0.15597234830254111,0.0003347028822552778,10
DS1,673,336.5,337.5,337.5,6,0.5950513938486712,-0.6024138194673714,0.00015681001678983635,10
DS1,673,336.5,337.5,337.5,7,0.6846572400040534,-0.1577521559824008,0.00024459623926746595,10
DS1,673,336.5,337.5,337.5,8,2.1058723498762935,6.8949112810650846,0.22045898311063006,10
DS1,673,336.5,337.5,337.5,10,0.6418786749857819,-0.37003727686100124,0.00019782256869620686,10
DS1,673,336.5,337.5,337.5,13,0.6499586170773942,-0.32994122682104776,0.000205913971656807,10
DS1,673,336.5,337.5,337.5,16,0.8197920772768739,0.5128433923516287,0.00047817211271435864,10
DS1,673,336.5,337.5,337.5,19,0.6412103707177481,-0.37335368198732183,0.00019716772473322714,10
DS1,673,336.5,337.5,337.5,20,0.8287827377887049,0.5574588078691274,0.0004999781187496683,10
DS1,673,336.5,337.5,337.5,23,0.7028066461927147,-0.06768721609979438,0.00026764212568070023,10
DS1,673,336.5,337.5,337.5,30,1.0290300193649915,1.5511695215612897,0.001349412818708012,10
DS1,674,337.0,338.0,338.0,3,0.8523909177294757,0.6746124648538745,0.0005620865550127974,10
DS1,674,337.0,338.0,338.0,6,0.6986363180214388,-0.08838212766507522,0.0002621616521810686,10
DS1,674,337.0,338.0,338.0,7,0.9673934657005684,1.2453031784615676,0.000994175885612576,10
DS1,674,337.0,338.0,338.0,8,1.742882082131521,5.093601844129975,0.044603969723522846,10
DS1,674,337.0,338.0,338.0,10,0.9357959141954818,1.0885029202514072,0.0008500185480461299,10
DS1,674,337.0,338.0,338.0,13,0.651064272153438,-0.32445450417460703,0.00020704663505197174,10
DS1,674,337.0,338.0,338.0,16,0.7409986716863901,0.12183757850377804,0.0003234743048245447,10
DS1,674,337.0,338.0,338.0,19,0.8340748135493938,0.583720299858789,0.0005132753895880625,10
DS1,674,337.0,338.0,338.0,20,0.8737988065924687,0.7808473577983908,0.0006250475613853391,10
DS1,674,337.0,338.0,338.0,23,0.5888612435252775,-0.6331319328285159,0.00015206706167685205,10
DS1,674,337.0,338.0,338.0,30,1.2344042290348067,2.5703221954876434,0.003730101596587896,10
DS1,675,337.5,338.5,338.5,3,0.7122431471677853,-0.02085935384428707,0.0002804697195217683,10
DS1,675,337.5,338.5,338.5,6,0.5912583157238535,-0.6212366586132145,0.00015388646239443884,10
DS1,675,337.5,338.5,338.5,7,0.8205103253701711,0.5164076396152127,0.0004798786579580451,10
DS1,675,337.5,338.5,338.5,8,2.8453529054126383,10.564522897358392,0.9173305666609767,10
DS1,675,337.5,338.5,338.5,10,1.2233147245018596,2.5152914386295073,0.0035310824199366133,10
DS1,675,337.5,338.5,338.5,13,1.150628104252905,2.1545900462565815,0.002464460440493034,10
DS1,675,337.5,338.5,338.5,16,0.670072551142122,-0.23012747845311626,0.00022752283411027734,10
DS1,675,337.5,338.5,338.5,19,0.7875555071254001,0.35287205651102316,0.0004075118825212968,10
DS1,675,337.5,338.5,338.5,20,1.1016517205084344,1.911548758196757,0.0019337545634100489,10
DS1,675,337.5,338.5,338.5,23,1.147141620083412,2.1372886544720266,0.002422290975086648,10
DS1,675,337.5,338.5,338.5,30,1.7327170569020716,5.0431587400042055,0.042503070750929205,10
DS1,676,338.0,339.0,339.0,3,0.9269845561128001,1.044777278334999,0.0008136814057455358,10
DS1,676,338.0,339.0,339.0,6,0.6598084168249587,-0.2810624032992992,0.0002162266097497233,10
DS1,676,338.0,339.0,339.0,7,0.9029320864215481,0.9254188698971412,0.0007221999497610918,10
DS1,676,338.0,339.0,339.0,8,2.279440566527195,7.756229322862003,0.4009098244695385,10
DS1,676,338.0,339.0,339.0,10,0.8635299906121476,0.729889200582704,0.0005940126655832108,10
DS1,676,338.0,339.0,339.0,13,0.7385649847762493,0.10976060678489873,0.0003195924510110726,10
DS1,676,338.0,339.0,339.0,16,0.9719244089955094,1.2677876130060597,0.001016759579490329,10
DS1,676,338.0,339.0,339.0,19,0.697265512279013,-0.09518463874995244,0.00026038480934366067,10
DS1,676,338.0,339.0,339.0,20,0.977000180290247,1.292975711821326,0.001042668039934763,10
DS1,676,338.0,339.0,339.0,23,0.8577089330560199,0.7010026798119381,0.0005771089294325859,10
DS1,676,338.0,339.0,339.0,30,1.1188125673927258,1.996708053597502,0.0021052851065935297,10
DS1,677,338.5,339.5,339.5,3,0.6812544052404597,-0.1746384444497876,0.0002405015790667285,10
DS1,677,338.5,339.5,339.5,6,0.5179836985781561,-0.9848559373679758,0.00010698008622208489,10
DS1,677,338.5,339.5,339.5,7,0.7393274875068774,0.11354446405716823,0.00032080364533375034,10
DS1,677,338.5,339.5,339.5,8,3.68465688975982,14.729500093179059,0.9986023929434088,10
DS1,677,338.5,339.5,339.5,10,0.9014820569629554,0.9182232176174676,0.0007170256148963736,10
DS1,677,338.5,339.5,339.5,13,0.7392114911068629,0.11296884143429535,0.00032061909582463866,10
DS1,677,338.5,339.5,339.5,16,1.1400414096069456,2.102054442230069,0.0023386256528506568,10
DS1,677,338.5,339.5,339.5,19,0.8590031786102353,0.707425267241083,0.000580825230499979,10
DS1,677,338.5,339.5,339.5,20,0.822886255287703,0.5281979969945898,0.000485567321310409,10
DS1,677,338.5,339.5,339.5,23,0.8567802054682299,0.6963939453171485,0.0005744568316107884,10
DS1,677,338.5,339.5,339.5,30,1.2813001858939417,2.8030395357328572,0.004702883869362284,10
DS1,678,339.0,340.0,340.0,3,0.835846242880225,0.5925108726482872,0.0005178049173372135,10
DS1,678,339.0,340.0,340.0,6,0.9397759931907241,1.108253735881864,0.0008669592987909436,10
DS1,678,339.0,340.0,340.0,7,0.9131585608959168,0.9761669108617236,0.0007597675147374384,10
DS1,678,339.0,340.0,340.0,8,2.3904979127573664,8.307342296353724,0.5372899728030546,10
DS1,678,339.0,340.0,340.0,10,1.393766697877246,3.361145378716906,0.008188847517243403,10
DS1,678,339.0,340.0,340.0,13,1.0171628553717298,1.4922796934027311,0.0012723389449902933,10
DS1,678,339.0,340.0,340.0,16,1.15860801793138,2.1941897134990973,0.0025637550947252012,10
DS1,678,339.0,340.0,340.0,19,1.3149608516987654,2.9700778294713017,0.005553118083085904,10
DS1,678,339.0,340.0,340.0,20,1.1870286449408058,2.335224744420884,0.002950928317631159,10
DS1,678,339.0,340.0,340.0,23,0.9947799708974,1.3812064646907494,0.0011387343572729143,10
DS1,678,339.0,340.0,340.0,30,0.9859416845035882,1.3373471932385945,0.0010899229733899948,10
DS1,679,339.5,340.5,340.5,3,0.6981151347815957,-0.0909684567535505,0.00026148466899826567,10
DS1,679,339.5,340.5,340.5,6,0.6816105034734877,-0.17287133616995795,0.0002409268446408426,10
DS1,679,339.5,340.5,340.5,7,0.6311643166225643,-0.42320640161543843,0.00018758116464804135,10
DS1,679,339.5,340.5,340.5,8,1.6819695638641796,4.791328467314284,0.033356520802992846,10
DS1,679,339.5,340.5,340.5,10,0.6905287782067393,-0.12861512914271772,0.00025182606811578506,10
DS1,679,339.5,340.5,340.5,13,0.6720898804456317,-0.22011664721404667,0.00022981143967477468,10
DS1,679,339.5,340.5,340.5,16,0.8285116149537379,0.5561133830338311,0.0004993062237398652,10
DS1,679,339.5,340.5,340.5,19,0.6014175225342255,-0.5708224279149806,0.00016184212889669913,10
DS1,679,339.5,340.5,340.5,20,0.660624850390221,-0.27701091868271555,0.00021710423498317303,10
DS1,679,339.5,340.5,340.5,23,0.8278567704100959,0.5528637706860496,0.0004976871117608856,10
DS1,679,339.5,340.5,340.5,30,1.1879806276505738,2.339948880551469,0.002964860455567154,10
DS1,680,340.0,341.0,341.0,3,0.6649982548462116,-0.2553082577076589,0.00022186641832332848,10
DS1,680,340.0,341.0,341.0,6,0.5453896957645576,-0.8488559237389791,0.00012256323927446882,10
DS1,680,340.0,341.0,341.0,7,0.8457351749432153,0.6415838870763194,0.0005438348056106826,10
DS1,680,340.0,341.0,341.0,8,1.771561340339558,5.23592031116601,0.0510774237434012,10
DS1,680,340.0,341.0,341.0,10,0.9221169754636758,1.020622308526069,0.0007942778565502907,10
DS1,680,340.0,341.0,341.0,13,0.6061028843715702,-0.5475717040167883,0.00016564853155715906,10
DS1,680,340.0,341.0,341.0,16,0.5136909568462058,-1.0061583161896694,0.00010472549390976583,10
DS1,680,340.0,341.0,341.0,19,1.0402929116894097,1.6070607011160638,0.0014268698992574405,10
DS1,680,340.0,341.0,341.0,20,1.0818044067305381,1.8130580911382277,0.0017526943111419782,10
DS1,680,340.0,341.0,341.0,23,0.4717230949251584,-1.214420389429403,8.503816868302555e-05,10
DS1,680,340.0,341.0,341.0,30,0.8043921540988488,0.4364225364399848,0.0004430067742785985,10
DS1,681,340.5,341.5,341.5,3,0.8379231408915151,0.6028173087148295,0.0005231664302036014,10
DS1,681,340.5,341.5,341.5,6,0.8614751025065783,0.719691986868395,0.0005879897139509855,10
DS1,681,340.5,341.5,341.5,7,0.7432578018217038,0.13304832654197682,0.0003271199042553357,10
DS1,681,340.5,341.5,341.5,8,1.6879104594494794,4.820809674477587,0.034320297900368356,10
DS1,681,340.5,341.5,341.5,10,0.595002506757488,-0.6026564176484185,0.00015677198554222774,10
DS1,681,340.5,341.5,341.5,13,0.8731148009972809,0.7774530361236441,0.0006229308649244986,10
DS1,681,340.5,341.5,341.5,16,0.5116079200716361,-1.0164952153655822,0.00010364864447214738,10
DS1,681,340.5,341.5,341.5,19,1.0132192921235519,1.4727100841726346,0.0012477125860780632,10
DS1,681,340.5,341.5,341.5,20,0.7749242552218911,0.290190504756326,0.00038276196695148434,10
DS1,681,340.5,341.5,341.5,23,1.0159741091319083,1.486380637669873,0.001264864906768661,10
DS1,681,340.5,341.5,341.5,30,1.1529661640705977,2.166192476371016,0.002493148988704054,10
DS1,682,341.0,342.0,342.0,3,1.106699183730155,1.9365963805210584,0.00198270496962345,10
DS1,682,341.0,342.0,342.0,6,0.6632463765890889,-0.2640018098971498,0.00021994639328229323,10
DS1,682,341.0,342.0,342.0,7,1.1072259061030822,1.9392101971032316,0.0019878838600737056,10
DS1,682,341.0,342.0,342.0,8,2.2079548266229523,7.401487200722406,0.31942452121939063,10
DS1,682,341.0,342.0,342.0,10,0.4839607169578412,-1.1536921936293547,9.03619318271274e-05,10
DS1,682,341.0,342.0,342.0,13,1.158539837217881,2.1938513722994673,0.002562890040213201,10
DS1,682,341.0,342.0,342.0,16,0.5519986087932448,-0.816059734793142,0.00012664896932819945,10
DS1,682,341.0,342.0,342.0,19,0.8420848840760584,0.6234696179874553,0.0005340775365891694,10
DS1,682,341.0,342.0,342.0,20,1.2778475287607156,2.7859060078418167,0.0046233625993491075,10
DS1,682,341.0,342.0,342.0,23,0.7745718561896286,0.2884417534569454,0.00038209345192440124,10
DS1,682,341.0,342.0,342.0,30,1.2739295423131818,2.76646332138751,0.004534743924923936,10
DS1,683,341.5,342.5,342.5,3,0.831378306987139,0.5703391071686248,0.0005064563563071874,10
DS1,683,341.5,342.5,342.5,6,0.6741001763450993,-0.2101407186657662,0.00023211496081131013,10
DS1,683,341.5,342.5,342.5,7,0.8615188784587262,0.7199092214411144,0.0005881173843907438,10
DS1,683,341.5,342.5,342.5,8,2.3982313650444738,8.345718919152462,0.5468159628000807,10
DS1,683,341.5,342.5,342.5,10,0.8313587460484088,0.5702420376142563,0.000506407222094865,10
DS1,683,341.5,342.5,342.5,13,0.8996136604373496,0.9089514530756235,0.0007104129480325394,10
DS1,683,341.5,342.5,342.5,16,0.9664350978228555,1.2405473564586662,0.0009894636545153075,10
DS1,683,341.5,342.5,342.5,19,1.5658060851456477,4.214876730073691,0.019020612321482947,10
DS1,683,341.5,342.5,342.5,20,1.0070732218354954,1.4422107143721008,0.0012102779629747278,10
DS1,683,341.5,342.5,342.5,23,0.7153812192048836,-0.005286928695461897,0.00028487024352633414,10
DS1,683,341.5,342.5,342.5,30,1.6444666662889649,4.605223413494648,0.027849881764899317,10
DS1,684,342.0,343.0,343.0,3,0.48914855349467057,-1.1279479802400356,9.271821316012057e-05,10
DS1,684,342.0,343.0,343.0,6,0.9455899644187996,1.1371050913307799,0.000892313929260283,10
DS1,684,342.0,343.0,343.0,7,0.9517900403426248,1.167872459670124,0.000920169136495234,10
DS1,684,342.0,343.0,343.0,8,2.9933606315722256,11.298999101161273,0.9585563697093326,10
DS1,684,342.0,343.0,343.0,10,0.7237884639801917,0.036433334072117275,0.00029700290422732565,10
DS1,684,342.0,343.0,343.0,13,0.8445450102870304,0.6356777925685743,0.0005406340635826501,10
DS1,684,342.0,343.0,343.0,16,0.9715010941322688,1.2656869477108508,0.001014628114574457,10
DS1,684,342.0,343.0,343.0,19,1.0055301201792592,1.4345531989439384,0.0012010567228144973,10
DS1,684,342.0,343.0,343.0,20,0.9917014542956086,1.3659295785058359,0.0011214896102921387,10
DS1,684,342.0,343.0,343.0,23,0.8436294872880248,0.6311345847627948,0.0005381847406856491,10
DS1,684,342.0,343.0,343.0,30,1.26544934790592,2.7243810520535403,0.00434868385145873,10
DS1,685,342.5,343.5,343.5,3,0.6485622676548907,-0.3368704963236204,0.00020449236107898243,10
DS1,685,342.5,343.5,343.5,6,0.7638255142920216,0.2351139130358864,0.00036225820079788246,10
DS1,685,342.5,343.5,343.5,7,0.7707804975197659,0.2696274469653137,0.00037497450327258884,10
DS1,685,342.5,343.5,343.5,8,3.5418286566118473,14.020726698705824,0.9971648514545118,10
DS1,685,342.5,343.5,343.5,10,0.8028304017292514,0.42867246837620504,0.00043958821502213994,10
DS1,685,342.5,343.5,343.5,13,0.6676854795563787,-0.24197312544732855,0.00022484418143341964,10
DS1,685,342.5,343.5,343.5,16,0.8205706079927382,0.5167067871862701,0.00048002216504744547,10
DS1,685,342.5,343.5,343.5,19,0.4161151512014122,-1.4903702500702138,6.453262084386971e-05,10
DS1,685,342.5,343.5,343.5,20,1.0346154197049842,1.5788866127218812,0.0013872851608909952,10
DS1,685,342.5,343.5,343.5,23,0.7074800158184135,-0.044496002568482566,0.000273919884218231,10
DS1,685,342.5,343.5,343.5,30,0.7457494104944609,0.14541273025800833,0.00033118830713380575,10
DS1,686,343.0,344.0,344.0,3,1.222907274841576,2.5132695031029573,0.0035239751464372355,10
DS1,686,343.0,344.0,344.0,6,0.6760675794799357,-0.2003776419445792,0.0002343916816294196,10
DS1,686,343.0,344.0,344.0,7,0.8174441936182437,0.5011922122321387,0.0004726357914499525,10
DS1,686,343.0,344.0,344.0,8,2.351957943153327,8.11609085763537,0.4895480053044305,10
DS1,686,343.0,344.0,344.0,10,1.0568865544801154,1.6894052927155414,0.0015491482976306428,10
DS1,686,343.0,344.0,344.0,13,0.6616413965429733,-0.27196639176079757,0.00021820195056930999,10
DS1,686,343.0,344.0,344.0,16,0.8358246166544667,0.5924035542764042,0.0005177493791080446,10
DS1,686,343.0,344.0,344.0,19,0.7274454187635613,0.05458067229871765,0.0003024402739607663,10
DS1,686,343.0,344.0,344.0,20,1.0420344291205996,1.6157028385564953,0.0014392367184182613,10
DS1,686,343.0,344.0,344.0,23,0.7861741607812618,0.34601723855452154,0.00040472914181676243,10
DS1,686,343.0,344.0,344.0,30,0.8749051367233333,0.7863374303490225,0.0006284863922363827,10
DS1,687,343.5,344.5,344.5,3,0.8024279860231078,0.42667551343427,0.00043871163781531537,10
DS1,687,343.5,344.5,344.5,6,0.6172034941601483,-0.4924858382382618,0.00017502778782666473,10
DS1,687,343.5,344.5,344.5,7,1.0303180915621752,1.5575614742124066,0.0013580540756469364,10
DS1,687,343.5,344.5,344.5,8,1.9556351377083296,6.149371435772985,0.11830986753225435,10
DS1,687,343.5,344.5,344.5,10,0.8943995034102624,0.8830766264117925,0.0006922794734449335,10
DS1,687,343.5,344.5,344.5,13,1.069365450887522,1.7513307928146307,0.001647949577984852,10
DS1,687,343.5,344.5,344.5,16,0.8160790734903887,0.49441791554332404,0.0004694463347946178,10
DS1,687,343.5,344.5,344.5,19,0.6851667282450994,-0.15522386236641617,0.0002452152809636732,10
DS1,687,343.5,344.5,344.5,20,0.8016233842993616,0.4226827433609486,0.0004369642193776934,10
DS1,687,343.5,344.5,344.5,23,0.7791147756740852,0.3109856188598099,0.00039080173938166183,10
DS1,687,343.5,344.5,344.5,30,0.8904138942472657,0.8632983677773516,0.00067873110740862,10
DS1,688,344.0,345.0,345.0,3,0.8997972653294966,0.9098625772965195,0.0007110600569788782,10
DS1,688,344.0,345.0,345.0,6,0.8788619113453044,0.8059725999381793,0.0006409407916287237,10
DS1,688,344.0,345.0,345.0,7,0.8506440821517995,0.6659439365476154,0.0005572378528393451,10
DS1,688,344.0,345.0,345.0,8,1.441564320944781,3.5983371635808346,0.010358167389591768,10
DS1,688,344.0,345.0,345.0,10,0.9669219993941304,1.2429635655781146,0.0009918549220803425,10
DS1,688,344.0,345.0,345.0,13,0.9433133973335517,1.1258078138584364,0.0008822987838703885,10
DS1,688,344.0,345.0,345.0,16,0.9368961986179014,1.0939629914696545,0.0008546684259811877,10
DS1,688,344.0,345.0,345.0,19,0.7448892354454884,0.1411441821155007,0.0003297780920323872,10
DS1,688,344.0,345.0,345.0,20,0.8952678931781043,0.8873859394230473,0.0006952670808769145,10
DS1,688,344.0,345.0,345.0,23,0.7659095979934135,0.24545600750030186,0.00036602277124070447,10
DS1,688,344.0,345.0,345.0,30,1.1811704896153632,2.3061541290120675,0.0028666203094533556,10
DS1,689,344.5,345.5,345.5,3,0.8607601579856416,0.7161441333117432,0.0005859085288706504,10
DS1,689,344.5,345.5,345.5,6,1.0778796312882248,1.793581714854054,0.0017189465641126009,10
DS1,689,344.5,345.5,345.5,7,1.1198044366484683,2.0016301234416196,0.002115651033772658,10
DS1,689,344.5,345.5,345.5,8,1.676630236267338,4.764832491962566,0.032512671067422276,10
DS1,689,344.5,345.5,345.5,10,1.2164641246141557,2.4812958984651514,0.003413461738159189,10
DS1,689,344.5,345.5,345.5,13,1.0744013926581066,1.7763212408824778,0.0016895810219130008,10
DS1,689,344.5,345.5,345.5,16,0.975012934504929,1.2831141675743054,0.001032446820209167,10
DS1,689,344.5,345.5,345.5,19,0.6452891385444377,-0.3531131311237124,0.000201198358676087,10
DS1,689,344.5,345.5,345.5,20,1.1385671925712875,2.094738761082693,0.0023216190164075555,10
DS1,689,344.5,345.5,345.5,23,0.9956054651180812,1.3853029120668374,0.0011434033455377164,10
DS1,689,344.5,345.5,345.5,30,1.317363399877558,2.9820002777893744,0.005619346827557659,10
DS1,690,345.0,346.0,346.0,3,0.7532401161231688,0.1825847426706987,0.00034372660456689853,10
DS1,690,345.0,346.0,346.0,6,0.7352364632765251,0.09324309179546025,0.0003143585816231795,10
DS1,690,345.0,346.0,346.0,7,0.9170079206825499,0.9952690431389889,0.0007744088503283226,10
DS1,690,345.0,346.0,346.0,8,2.5937524690295355,9.315976364114867,0.760982108187941,10
DS1,690,345.0,346.0,346.0,10,0.6681062277336562,-0.23988519712073164,0.00022531402452197202,10
DS1,690,345.0,346.0,346.0,13,1.204421146959402,2.421533609428908,0.0032160783053247974,10
DS1,690,345.0,346.0,346.0,16,1.378590021329411,3.2858323659004056,0.007599286859397556,10
DS1,690,345.0,346.0,346.0,19,0.6783708144275178,-0.18894802739228064,0.00023708541791014545,10
DS1,690,345.0,346.0,346.0,20,1.1467346749042924,2.1352692223918845,0.0024174160720670007,10
DS1,690,345.0,346.0,346.0,23,1.0519178084717054,1.6647482981071466,0.0015114750538767468,10
DS1,690,345.0,346.0,346.0,30,1.191313337036322,2.3564871775818776,0.0030141528861523906,10
DS1,691,345.5,346.5,346.5,3,0.9394995394249588,1.10688185673964,0.0008657717798814834,10
DS1,691,345.5,346.5,346.5,6,0.7280170431463833,0.057417311422837215,0.0003032991452480736,10
DS1,691,345.5,346.5,346.5,7,0.8978534501228335,0.9002165537345818,0.000704238936455465,10
DS1,691,345.5,346.5,346.5,8,1.6562904019831117,4.663897732280154,0.029483225983917213,10
DS1,691,345.5,346.5,346.5,10,0.6645831154284279,-0.2573683530252098,0.00022140992392519286,10
DS1,691,345.5,346.5,346.5,13,0.943063985022814,1.1245701257192724,0.0008812084103298334,10
DS1,691,345.5,346.5,346.5,16,0.7944470446011045,0.38707074609877457,0.000421683319285487,10
DS1,691,345.5,346.5,346.5,19,0.7611553846252905,0.22186361352674108,0.0003574915367112869,10
DS1,691,345.5,346.5,346.5,20,0.8830652978682443,0.8268315608626666,0.0006544417192373259,10
DS1,691,345.5,346.5,346.5,23,0.731160707013557,0.07301748556985724,0.0003080662946114818,10
DS1,691,345.5,346.5,346.5,30,1.7731387854355227,5.243748253097517,0.05145816855387882,10
DS1,692,346.0,347.0,347.0,3,0.6058554068750852,-0.5487997907988862,0.00016544525928527943,10
DS1,692,346.0,347.0,347.0,6,0.929154132126397,1.0555436213879978,0.0008224818630106215,10
