scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
DS3,696,348.0,349.0,349.0,10,23,0.7564837944850998
DS3,696,348.0,349.0,349.0,10,30,0.3459639818839589
DS3,696,348.0,349.0,349.0,13,16,0.5221714359056164
DS3,696,348.0,349.0,349.0,13,19,1.0071055731266507
DS3,696,348.0,349.0,349.0,13,20,0.5743892848956726
DS3,696,348.0,349.0,349.0,13,23,0.9029154479509132
DS3,696,348.0,349.0,349.0,13,30,1.564664986231215
DS3,696,348.0,349.0,349.0,16,19,0.9211542771722984
DS3,696,348.0,349.0,349.0,16,20,1.1517886369805335
DS3,696,348.0,349.0,349.0,16,23,0.6691501280463326
DS3,696,348.0,349.0,349.0,16,30,1.3492852738112613
DS3,696,348.0,349.0,349.0,19,20,0.8417117936671878
DS3,696,348.0,349.0,349.0,19,23,0.8581535132838679
DS3,696,348.0,349.0,349.0,19,30,0.7283620563523827
DS3,696,348.0,349.0,349.0,20,23,1.3382570952107742
DS3,696,348.0,349.0,349.0,20,30,2.0502014678968203
DS3,696,348.0,349.0,349.0,23,30,0.4994289864166184
DS3,697,348.5,349.5,349.5,3,6,0.4435078742190649
DS3,697,348.5,349.5,349.5,3,7,0.6993863341091893
DS3,697,348.5,349.5,349.5,3,8,1.0126518557308308
DS3,697,348.5,349.5,349.5,3,10,1.4380680836851567
DS3,697,348.5,349.5,349.5,3,13,0.9928076000776563
DS3,697,348.5,349.5,349.5,3,16,0.2646139508637256
DS3,697,348.5,349.5,349.5,3,19,0.31515846783911805
DS3,697,348.5,349.5,349.5,3,20,0.6577904194580023
DS3,697,348.5,349.5,349.5,3,23,1.5774959769740147
DS3,697,348.5,349.5,349.5,3,30,0.6304225626945767
DS3,697,348.5,349.5,349.5,6,7,0.5385662135939908
DS3,697,348.5,349.5,349.5,6,8,0.6188342723919449
DS3,697,348.5,349.5,349.5,6,10,2.1564008107439396
DS3,697,348.5,349.5,349.5,6,13,0.4586801915727999
DS3,697,348.5,349.5,349.5,6,16,0.412469894831899
DS3,697,348.5,349.5,349.5,6,19,0.8997775267596069
DS3,697,348.5,349.5,349.5,6,20,0.9556911220481388
DS3,697,348.5,349.5,349.5,6,23,1.0515605956238192
DS3,697,348.5,349.5,349.5,6,30,1.0792050760967946
DS3,697,348.5,349.5,349.5,7,8,1.660327786946468
DS3,697,348.5,349.5,349.5,7,10,0.7462896429633311
DS3,697,348.5,349.5,349.5,7,13,0.783089731163786
DS3,697,348.5,349.5,349.5,7,16,0.5774866387164179
DS3,697,348.5,349.5,349.5,7,19,0.8171324658621577
DS3,697,348.5,349.5,349.5,7,20,1.1019798917006836
DS3,697,348.5,349.5,349.5,7,23,1.2351577299032033
DS3,697,348.5,349.5,349.5,7,30,0.8753065205776303
DS3,697,348.5,349.5,349.5,8,10,3.81447884944994
DS3,697,348.5,349.5,349.5,8,13,1.3818377009979625
DS3,697,348.5,349.5,349.5,8,16,1.8601389256030043
DS3,697,348.5,349.5,349.5,8,19,1.4032962095706523
DS3,697,348.5,349.5,349.5,8,20,9.16291777966493
DS3,697,348.5,349.5,349.5,8,23,3.000699423598051
DS3,697,348.5,349.5,349.5,8,30,2.3838998722711917
DS3,697,348.5,349.5,349.5,10,13,0.7671019768456177
DS3,697,348.5,349.5,349.5,10,16,0.42399676583742785
DS3,697,348.5,349.5,349.5,10,19,1.1279034561984718
DS3,697,348.5,349.5,349.5,10,20,1.3680961286736562
DS3,697,348.5,349.5,349.5,10,23,1.4308792206352474
DS3,697,348.5,349.5,349.5,10,30,1.5839313023485595
DS3,697,348.5,349.5,349.5,13,16,1.0631272464289916
DS3,697,348.5,349.5,349.5,13,19,0.5161558704485489
DS3,697,348.5,349.5,349.5,13,20,0.8840775570406164
DS3,697,348.5,349.5,349.5,13,23,0.3950085024117841
DS3,697,348.5,349.5,349.5,13,30,0.874675253976634
DS3,697,348.5,349.5,349.5,16,19,0.3913300903476368
DS3,697,348.5,349.5,349.5,16,20,0.8101993926263187
DS3,697,348.5,349.5,349.5,16,23,1.3325299802555968
DS3,697,348.5,349.5,349.5,16,30,0.8451171834193845
DS3,697,348.5,349.5,349.5,19,20,0.8490705353899914
DS3,697,348.5,349.5,349.5,19,23,0.4415026922422191
DS3,697,348.5,349.5,349.5,19,30,0.3650815713774433
DS3,697,348.5,349.5,349.5,20,23,0.6997651840790198
DS3,697,348.5,349.5,349.5,20,30,2.110930097101625
DS3,697,348.5,349.5,349.5,23,30,0.4327649258936156
DS3,698,349.0,350.0,350.0,3,6,0.7019668730381995
DS3,698,349.0,350.0,350.0,3,7,0.5435547920815449
DS3,698,349.0,350.0,350.0,3,8,0.8511676009080213
DS3,698,349.0,350.0,350.0,3,10,0.7988170611505878
DS3,698,349.0,350.0,350.0,3,13,0.6807717628998083
DS3,698,349.0,350.0,350.0,3,16,0.24753788853724817
DS3,698,349.0,350.0,350.0,3,19,0.6853980207176521
DS3,698,349.0,350.0,350.0,3,20,0.3366145191348956
DS3,698,349.0,350.0,350.0,3,23,0.7010432791010188
DS3,698,349.0,350.0,350.0,3,30,0.8557046093295717
DS3,698,349.0,350.0,350.0,6,7,0.5278212517370686
DS3,698,349.0,350.0,350.0,6,8,0.6346287430252848
DS3,698,349.0,350.0,350.0,6,10,0.7625619852343116
DS3,698,349.0,350.0,350.0,6,13,0.7034139693745848
DS3,698,349.0,350.0,350.0,6,16,1.3263613738369402
DS3,698,349.0,350.0,350.0,6,19,0.39835451104748876
DS3,698,349.0,350.0,350.0,6,20,0.4219812464687439
DS3,698,349.0,350.0,350.0,6,23,1.0024216603758425
DS3,698,349.0,350.0,350.0,6,30,0.42699650373482373
DS3,698,349.0,350.0,350.0,7,8,1.4203865992426024
DS3,698,349.0,350.0,350.0,7,10,0.9648125855332902
DS3,698,349.0,350.0,350.0,7,13,0.49083104746280926
DS3,698,349.0,350.0,350.0,7,16,1.0063967785025358
DS3,698,349.0,350.0,350.0,7,19,0.8942408870504559
DS3,698,349.0,350.0,350.0,7,20,1.3048749955419585
DS3,698,349.0,350.0,350.0,7,23,0.5885239595377093
DS3,698,349.0,350.0,350.0,7,30,0.8956777615662117
DS3,698,349.0,350.0,350.0,8,10,1.64735836051089
DS3,698,349.0,350.0,350.0,8,13,1.3174365104562216
DS3,698,349.0,350.0,350.0,8,16,1.2085565534095246
DS3,698,349.0,350.0,350.0,8,19,1.6062660247946898
DS3,698,349.0,350.0,350.0,8,20,5.36043211854925
DS3,698,349.0,350.0,350.0,8,23,2.052201490123482
DS3,698,349.0,350.0,350.0,8,30,2.196165309002418
DS3,698,349.0,350.0,350.0,10,13,1.3647644214632124
DS3,698,349.0,350.0,350.0,10,16,0.38582746366991205
DS3,698,349.0,350.0,350.0,10,19,0.7276549707177903
DS3,698,349.0,350.0,350.0,10,20,1.5753778853761031
DS3,698,349.0,350.0,350.0,10,23,0.8740536076617162
DS3,698,349.0,350.0,350.0,10,30,3.621411599954242
DS3,698,349.0,350.0,350.0,13,16,0.846189716237555
DS3,698,349.0,350.0,350.0,13,19,0.6025311622295728
DS3,698,349.0,350.0,350.0,13,20,0.9168566814078666
DS3,698,349.0,350.0,350.0,13,23,1.1136351250631418
DS3,698,349.0,350.0,350.0,13,30,0.5733876569556741
DS3,698,349.0,350.0,350.0,16,19,0.24791135660137917
DS3,698,349.0,350.0,350.0,16,20,1.449258890935014
DS3,698,349.0,350.0,350.0,16,23,0.7735574724895947
DS3,698,349.0,350.0,350.0,16,30,0.7419667421447971
DS3,698,349.0,350.0,350.0,19,20,0.5338295857616127
DS3,698,349.0,350.0,350.0,19,23,1.3300785069287857
DS3,698,349.0,350.0,350.0,19,30,0.7712776622041433
DS3,698,349.0,350.0,350.0,20,23,0.5884664772625625
DS3,698,349.0,350.0,350.0,20,30,2.161336017182545
DS3,698,349.0,350.0,350.0,23,30,0.3729325897951191
DS3,699,349.5,350.5,350.5,3,6,0.6330950690457602
DS3,699,349.5,350.5,350.5,3,7,0.8484258534852216
DS3,699,349.5,350.5,350.5,3,8,0.5833222989509375
DS3,699,349.5,350.5,350.5,3,10,0.7215932571455717
DS3,699,349.5,350.5,350.5,3,13,0.4011190966375189
DS3,699,349.5,350.5,350.5,3,16,0.2166408079410671
DS3,699,349.5,350.5,350.5,3,19,0.525871614633598
DS3,699,349.5,350.5,350.5,3,20,0.37669621732192965
DS3,699,349.5,350.5,350.5,3,23,0.4676079006521977
DS3,699,349.5,350.5,350.5,3,30,1.1775069516612309
DS3,699,349.5,350.5,350.5,6,7,0.7138666290570923
DS3,699,349.5,350.5,350.5,6,8,0.6708323327547713
DS3,699,349.5,350.5,350.5,6,10,1.077436643889514
DS3,699,349.5,350.5,350.5,6,13,0.5560920928770531
DS3,699,349.5,350.5,350.5,6,16,1.0989046656717623
DS3,699,349.5,350.5,350.5,6,19,0.3195412706602546
DS3,699,349.5,350.5,350.5,6,20,0.7922638363819837
DS3,699,349.5,350.5,350.5,6,23,1.7191317868812415
DS3,699,349.5,350.5,350.5,6,30,0.992201763414673
DS3,699,349.5,350.5,350.5,7,8,2.2770548491123437
DS3,699,349.5,350.5,350.5,7,10,0.6390988050108307
DS3,699,349.5,350.5,350.5,7,13,0.33451089500816755
DS3,699,349.5,350.5,350.5,7,16,0.9774388798208697
DS3,699,349.5,350.5,350.5,7,19,0.27054144481528375
DS3,699,349.5,350.5,350.5,7,20,1.0246273229387033
DS3,699,349.5,350.5,350.5,7,23,0.4972106265820795
DS3,699,349.5,350.5,350.5,7,30,1.1638295670766143
DS3,699,349.5,350.5,350.5,8,10,1.1073936215713638
DS3,699,349.5,350.5,350.5,8,13,1.1218826086881466
DS3,699,349.5,350.5,350.5,8,16,1.861647216108496
DS3,699,349.5,350.5,350.5,8,19,1.7312622109734128
DS3,699,349.5,350.5,350.5,8,20,1.896248880682543
DS3,699,349.5,350.5,350.5,8,23,0.8689175856408113
DS3,699,349.5,350.5,350.5,8,30,1.2363492765553237
DS3,699,349.5,350.5,350.5,10,13,1.9572437030415775
DS3,699,349.5,350.5,350.5,10,16,1.2600202424041955
DS3,699,349.5,350.5,350.5,10,19,0.5430488502624962
DS3,699,349.5,350.5,350.5,10,20,0.3833560382338185
DS3,699,349.5,350.5,350.5,10,23,0.8194899685726902
DS3,699,349.5,350.5,350.5,10,30,0.7763764803452238
DS3,699,349.5,350.5,350.5,13,16,0.262557715621319
DS3,699,349.5,350.5,350.5,13,19,0.33264967788132344
DS3,699,349.5,350.5,350.5,13,20,0.6522396896857601
DS3,699,349.5,350.5,350.5,13,23,0.8109288471663929
DS3,699,349.5,350.5,350.5,13,30,0.877216715607906
DS3,699,349.5,350.5,350.5,16,19,0.38971505161773806
DS3,699,349.5,350.5,350.5,16,20,0.9233774080779866
DS3,699,349.5,350.5,350.5,16,23,1.4951088049283254
DS3,699,349.5,350.5,350.5,16,30,0.8740376355535047
DS3,699,349.5,350.5,350.5,19,20,0.6012575576489806
DS3,699,349.5,350.5,350.5,19,23,0.5367925728192534
DS3,699,349.5,350.5,350.5,19,30,1.056388363216778
DS3,699,349.5,350.5,350.5,20,23,0.8404831700886414
DS3,699,349.5,350.5,350.5,20,30,1.3322244494512234
DS3,699,349.5,350.5,350.5,23,30,0.5074134598557805
DS3,700,350.0,351.0,351.0,3,6,0.26984029183390995
DS3,700,350.0,351.0,351.0,3,7,0.755604271853971
DS3,700,350.0,351.0,351.0,3,8,0.6078784637429817
DS3,700,350.0,351.0,351.0,3,10,0.5900301559167743
DS3,700,350.0,351.0,351.0,3,13,0.04238686462500114
DS3,700,350.0,351.0,351.0,3,16,0.21965880102273233
DS3,700,350.0,351.0,351.0,3,19,0.5058493098564087
DS3,700,350.0,351.0,351.0,3,20,0.7577737171965222
DS3,700,350.0,351.0,351.0,3,23,0.12901813143655
DS3,700,350.0,351.0,351.0,3,30,1.8068726401983173
DS3,700,350.0,351.0,351.0,6,7,0.6862344916860688
DS3,700,350.0,351.0,351.0,6,8,0.6913841820529422
DS3,700,350.0,351.0,351.0,6,10,1.42282700716267
DS3,700,350.0,351.0,351.0,6,13,0.2672839415174721
DS3,700,350.0,351.0,351.0,6,16,0.4930508484914163
DS3,700,350.0,351.0,351.0,6,19,0.6181099285871232
DS3,700,350.0,351.0,351.0,6,20,0.5220976315095409
DS3,700,350.0,351.0,351.0,6,23,0.6964744636790717
DS3,700,350.0,351.0,351.0,6,30,0.6452950886025705
DS3,700,350.0,351.0,351.0,7,8,1.8540670769660779
DS3,700,350.0,351.0,351.0,7,10,0.610460819283095
DS3,700,350.0,351.0,351.0,7,13,0.712223793069193
DS3,700,350.0,351.0,351.0,7,16,0.42564277060976013
DS3,700,350.0,351.0,351.0,7,19,0.5547171801087185
DS3,700,350.0,351.0,351.0,7,20,0.8601698687693297
DS3,700,350.0,351.0,351.0,7,23,0.2732437072617653
DS3,700,350.0,351.0,351.0,7,30,0.744529276843575
DS3,700,350.0,351.0,351.0,8,10,1.09374021141411
DS3,700,350.0,351.0,351.0,8,13,1.0568040077086143
DS3,700,350.0,351.0,351.0,8,16,1.1680610838164713
DS3,700,350.0,351.0,351.0,8,19,2.2138075422599366
DS3,700,350.0,351.0,351.0,8,20,2.116804518135525
DS3,700,350.0,351.0,351.0,8,23,1.0554787000520345
DS3,700,350.0,351.0,351.0,8,30,1.5707280674728443
DS3,700,350.0,351.0,351.0,10,13,0.8858697681376306
DS3,700,350.0,351.0,351.0,10,16,1.1132619086037845
DS3,700,350.0,351.0,351.0,10,19,0.7300194402729966
DS3,700,350.0,351.0,351.0,10,20,0.107506961284432
DS3,700,350.0,351.0,351.0,10,23,0.6786640794785233
DS3,700,350.0,351.0,351.0,10,30,0.4957548985289682
DS3,700,350.0,351.0,351.0,13,16,0.7029206240465008
DS3,700,350.0,351.0,351.0,13,19,0.38025106274974724
DS3,700,350.0,351.0,351.0,13,20,0.5207811183709135
DS3,700,350.0,351.0,351.0,13,23,0.2666196470154163
DS3,700,350.0,351.0,351.0,13,30,1.2379179481385492
DS3,700,350.0,351.0,351.0,16,19,0.47170024558983065
DS3,700,350.0,351.0,351.0,16,20,0.9605194484194584
DS3,700,350.0,351.0,351.0,16,23,0.5431803348089678
DS3,700,350.0,351.0,351.0,16,30,0.793842155667095
DS3,700,350.0,351.0,351.0,19,20,1.5381747300103024
DS3,700,350.0,351.0,351.0,19,23,0.2726218932558518
DS3,700,350.0,351.0,351.0,19,30,0.28219696466489913
DS3,700,350.0,351.0,351.0,20,23,0.4999587924984107
DS3,700,350.0,351.0,351.0,20,30,1.5278871873833635
DS3,700,350.0,351.0,351.0,23,30,0.2505110213347526
DS3,701,350.5,351.5,351.5,3,6,0.6969742239912387
DS3,701,350.5,351.5,351.5,3,7,0.3769923546954532
DS3,701,350.5,351.5,351.5,3,8,1.0825359363457605
DS3,701,350.5,351.5,351.5,3,10,1.6017301678540907
DS3,701,350.5,351.5,351.5,3,13,0.4240945804324876
DS3,701,350.5,351.5,351.5,3,16,0.6862070452975282
DS3,701,350.5,351.5,351.5,3,19,0.2948756179690338
DS3,701,350.5,351.5,351.5,3,20,2.0020835797917824
DS3,701,350.5,351.5,351.5,3,23,0.6071380456193879
DS3,701,350.5,351.5,351.5,3,30,0.997390910891051
DS3,701,350.5,351.5,351.5,6,7,0.28307429085590563
DS3,701,350.5,351.5,351.5,6,8,1.4899969496246739
DS3,701,350.5,351.5,351.5,6,10,1.5023245350712462
DS3,701,350.5,351.5,351.5,6,13,0.4480607115432818
DS3,701,350.5,351.5,351.5,6,16,0.5404742069412137
DS3,701,350.5,351.5,351.5,6,19,0.2674200819964187
DS3,701,350.5,351.5,351.5,6,20,1.0621850885036865
DS3,701,350.5,351.5,351.5,6,23,0.3010816434971939
DS3,701,350.5,351.5,351.5,6,30,0.7735664073619988
DS3,701,350.5,351.5,351.5,7,8,2.356367625081766
DS3,701,350.5,351.5,351.5,7,10,0.6182615064291882
DS3,701,350.5,351.5,351.5,7,13,1.3678243397765744
DS3,701,350.5,351.5,351.5,7,16,0.3203558880337931
DS3,701,350.5,351.5,351.5,7,19,0.3148987125619448
DS3,701,350.5,351.5,351.5,7,20,0.6362822196918023
DS3,701,350.5,351.5,351.5,7,23,0.5194318155876936
DS3,701,350.5,351.5,351.5,7,30,0.9698162270710752
DS3,701,350.5,351.5,351.5,8,10,1.062205852887645
DS3,701,350.5,351.5,351.5,8,13,2.1826268558118143
DS3,701,350.5,351.5,351.5,8,16,1.542350995447129
DS3,701,350.5,351.5,351.5,8,19,2.7703413907677175
DS3,701,350.5,351.5,351.5,8,20,2.443371101841753
DS3,701,350.5,351.5,351.5,8,23,1.1298222321063787
DS3,701,350.5,351.5,351.5,8,30,2.6123349738242925
DS3,701,350.5,351.5,351.5,10,13,1.189777397550848
DS3,701,350.5,351.5,351.5,10,16,0.6089004823310606
DS3,701,350.5,351.5,351.5,10,19,0.8472894678761069
DS3,701,350.5,351.5,351.5,10,20,0.30525126935438596
DS3,701,350.5,351.5,351.5,10,23,0.673319319379899
DS3,701,350.5,351.5,351.5,10,30,0.7337834770825303
DS3,701,350.5,351.5,351.5,13,16,0.46246803831942174
DS3,701,350.5,351.5,351.5,13,19,0.43273617125092406
DS3,701,350.5,351.5,351.5,13,20,0.5365239765982835
DS3,701,350.5,351.5,351.5,13,23,0.6601268119438835
DS3,701,350.5,351.5,351.5,13,30,1.1722847057454446
DS3,701,350.5,351.5,351.5,16,19,0.29857922546519766
DS3,701,350.5,351.5,351.5,16,20,1.4651110794293558
DS3,701,350.5,351.5,351.5,16,23,0.3760260835018553
DS3,701,350.5,351.5,351.5,16,30,0.9722780441362617
DS3,701,350.5,351.5,351.5,19,20,1.2076238102424393
DS3,701,350.5,351.5,351.5,19,23,0.19691775653097432
DS3,701,350.5,351.5,351.5,19,30,0.3502966592031217
DS3,701,350.5,351.5,351.5,20,23,0.2739329435715004
DS3,701,350.5,351.5,351.5,20,30,0.7375204947752697
DS3,701,350.5,351.5,351.5,23,30,0.8242606591014056
DS3,702,351.0,352.0,352.0,3,6,0.9810813468977825
DS3,702,351.0,352.0,352.0,3,7,1.6110303994993174
DS3,702,351.0,352.0,352.0,3,8,1.1964457085774707
DS3,702,351.0,352.0,352.0,3,10,1.8462149644857484
DS3,702,351.0,352.0,352.0,3,13,1.7285688216757251
DS3,702,351.0,352.0,352.0,3,16,0.73266562259224
DS3,702,351.0,352.0,352.0,3,19,0.3385705250059048
DS3,702,351.0,352.0,352.0,3,20,0.8190359073009793
DS3,702,351.0,352.0,352.0,3,23,0.5524327017164825
DS3,702,351.0,352.0,352.0,3,30,1.1606449701778843
DS3,702,351.0,352.0,352.0,6,7,1.0381096447076439
DS3,702,351.0,352.0,352.0,6,8,0.5584946791981273
DS3,702,351.0,352.0,352.0,6,10,1.4140563471726328
DS3,702,351.0,352.0,352.0,6,13,0.9101877519504912
DS3,702,351.0,352.0,352.0,6,16,0.7432293588473806
DS3,702,351.0,352.0,352.0,6,19,0.18016590962780618
DS3,702,351.0,352.0,352.0,6,20,0.6686415495543225
DS3,702,351.0,352.0,352.0,6,23,1.2626906836683072
DS3,702,351.0,352.0,352.0,6,30,2.4562330948797326
DS3,702,351.0,352.0,352.0,7,8,1.8328197665624608
DS3,702,351.0,352.0,352.0,7,10,0.5759482922316662
DS3,702,351.0,352.0,352.0,7,13,0.5449344372359567
DS3,702,351.0,352.0,352.0,7,16,0.6888626823407686
DS3,702,351.0,352.0,352.0,7,19,0.9369066096465021
DS3,702,351.0,352.0,352.0,7,20,0.8621504962993003
DS3,702,351.0,352.0,352.0,7,23,0.5668808094143791
DS3,702,351.0,352.0,352.0,7,30,0.9557891618169446
DS3,702,351.0,352.0,352.0,8,10,1.0423143111994153
DS3,702,351.0,352.0,352.0,8,13,2.05904295306837
DS3,702,351.0,352.0,352.0,8,16,1.4986450771528403
DS3,702,351.0,352.0,352.0,8,19,0.8427541926673046
DS3,702,351.0,352.0,352.0,8,20,2.1213712031270946
DS3,702,351.0,352.0,352.0,8,23,0.3804479353497172
DS3,702,351.0,352.0,352.0,8,30,2.1415848101374797
DS3,702,351.0,352.0,352.0,10,13,0.8535563697180919
DS3,702,351.0,352.0,352.0,10,16,0.7041140533480365
DS3,702,351.0,352.0,352.0,10,19,0.8489206785111877
DS3,702,351.0,352.0,352.0,10,20,1.0150309157637196
DS3,702,351.0,352.0,352.0,10,23,1.567779361628302
DS3,702,351.0,352.0,352.0,10,30,0.5833090958662386
DS3,702,351.0,352.0,352.0,13,16,0.5127169593374461
DS3,702,351.0,352.0,352.0,13,19,0.6332166390365217
DS3,702,351.0,352.0,352.0,13,20,0.397674529722322
DS3,702,351.0,352.0,352.0,13,23,0.7972914462719698
DS3,702,351.0,352.0,352.0,13,30,0.3762148248407975
DS3,702,351.0,352.0,352.0,16,19,0.5696282617878317
DS3,702,351.0,352.0,352.0,16,20,1.8734565966413288
DS3,702,351.0,352.0,352.0,16,23,0.6711075638621079
DS3,702,351.0,352.0,352.0,16,30,1.2256608902020272
DS3,702,351.0,352.0,352.0,19,20,0.44646803182066036
DS3,702,351.0,352.0,352.0,19,23,0.15666329561086006
DS3,702,351.0,352.0,352.0,19,30,0.2506520253363869
DS3,702,351.0,352.0,352.0,20,23,0.5882642676118858
DS3,702,351.0,352.0,352.0,20,30,1.277106396401725
DS3,702,351.0,352.0,352.0,23,30,0.656230444306688
DS3,703,351.5,352.5,352.5,3,6,0.4874819299724549
DS3,703,351.5,352.5,352.5,3,7,0.5907085570034832
DS3,703,351.5,352.5,352.5,3,8,0.6163326220835084
DS3,703,351.5,352.5,352.5,3,10,0.7924231915251211
DS3,703,351.5,352.5,352.5,3,13,0.5397453739957417
DS3,703,351.5,352.5,352.5,3,16,0.4464478595137892
DS3,703,351.5,352.5,352.5,3,19,0.6744349919361025
DS3,703,351.5,352.5,352.5,3,20,0.8424423649191158
DS3,703,351.5,352.5,352.5,3,23,0.9440502292851969
DS3,703,351.5,352.5,352.5,3,30,0.442639509861563
DS3,703,351.5,352.5,352.5,6,7,0.3247860132918563
DS3,703,351.5,352.5,352.5,6,8,1.1923383688523905
DS3,703,351.5,352.5,352.5,6,10,0.6749018642956256
DS3,703,351.5,352.5,352.5,6,13,1.3859075261464926
DS3,703,351.5,352.5,352.5,6,16,0.6031884096515453
DS3,703,351.5,352.5,352.5,6,19,0.9816710988350286
DS3,703,351.5,352.5,352.5,6,20,1.7146225484834612
DS3,703,351.5,352.5,352.5,6,23,1.1558490416777327
DS3,703,351.5,352.5,352.5,6,30,0.8764047176410747
DS3,703,351.5,352.5,352.5,7,8,1.551206354998421
DS3,703,351.5,352.5,352.5,7,10,0.4889607088221034
DS3,703,351.5,352.5,352.5,7,13,0.6835400840577437
DS3,703,351.5,352.5,352.5,7,16,0.719169054153351
DS3,703,351.5,352.5,352.5,7,19,0.7825987417325927
DS3,703,351.5,352.5,352.5,7,20,0.6378780271065342
DS3,703,351.5,352.5,352.5,7,23,1.681786602781014
DS3,703,351.5,352.5,352.5,7,30,1.190245788382461
DS3,703,351.5,352.5,352.5,8,10,1.8941105707447285
DS3,703,351.5,352.5,352.5,8,13,2.4576058325207746
DS3,703,351.5,352.5,352.5,8,16,1.7342455881560987
DS3,703,351.5,352.5,352.5,8,19,1.151950991554256
DS3,703,351.5,352.5,352.5,8,20,1.6542180862849993
DS3,703,351.5,352.5,352.5,8,23,0.4354809615052388
DS3,703,351.5,352.5,352.5,8,30,2.491339323467529
DS3,703,351.5,352.5,352.5,10,13,1.544564928765282
DS3,703,351.5,352.5,352.5,10,16,0.5442973510201534
DS3,703,351.5,352.5,352.5,10,19,0.8486173115619374
DS3,703,351.5,352.5,352.5,10,20,1.562130447435615
DS3,703,351.5,352.5,352.5,10,23,0.9848298940748516
DS3,703,351.5,352.5,352.5,10,30,0.6302157024285625
DS3,703,351.5,352.5,352.5,13,16,0.4905564955912981
DS3,703,351.5,352.5,352.5,13,19,1.2927578361009018
DS3,703,351.5,352.5,352.5,13,20,0.24596431418297118
DS3,703,351.5,352.5,352.5,13,23,0.5908031680344541
DS3,703,351.5,352.5,352.5,13,30,0.18708948752357873
DS3,703,351.5,352.5,352.5,16,19,0.2759844829257054
DS3,703,351.5,352.5,352.5,16,20,0.619018370533657
DS3,703,351.5,352.5,352.5,16,23,0.3539066735857254
DS3,703,351.5,352.5,352.5,16,30,0.6768521572467657
DS3,703,351.5,352.5,352.5,19,20,0.6804401708929206
DS3,703,351.5,352.5,352.5,19,23,0.3818862535466733
DS3,703,351.5,352.5,352.5,19,30,0.29028019803608485
DS3,703,351.5,352.5,352.5,20,23,0.7955005406603254
DS3,703,351.5,352.5,352.5,20,30,1.6933114774223523
DS3,703,351.5,352.5,352.5,23,30,0.8451369949780461
DS3,704,352.0,353.0,353.0,3,6,0.38162474328356216
DS3,704,352.0,353.0,353.0,3,7,0.9991838217168383
DS3,704,352.0,353.0,353.0,3,8,0.7642227653045363
DS3,704,352.0,353.0,353.0,3,10,2.176141685328882
DS3,704,352.0,353.0,353.0,3,13,1.0862358550621574
DS3,704,352.0,353.0,353.0,3,16,0.5646696237442217
DS3,704,352.0,353.0,353.0,3,19,1.009377309057951
DS3,704,352.0,353.0,353.0,3,20,0.8819385781477184
DS3,704,352.0,353.0,353.0,3,23,1.289995190069278
DS3,704,352.0,353.0,353.0,3,30,0.7615269154246799
DS3,704,352.0,353.0,353.0,6,7,0.3404325374697802
DS3,704,352.0,353.0,353.0,6,8,1.3242517098370576
DS3,704,352.0,353.0,353.0,6,10,0.5415210237290459
DS3,704,352.0,353.0,353.0,6,13,0.4469136838896409
DS3,704,352.0,353.0,353.0,6,16,1.5193364885063734
DS3,704,352.0,353.0,353.0,6,19,0.5545329792027228
DS3,704,352.0,353.0,353.0,6,20,1.9739819601874395
DS3,704,352.0,353.0,353.0,6,23,0.4789918463251842
DS3,704,352.0,353.0,353.0,6,30,0.36411361715326773
DS3,704,352.0,353.0,353.0,7,8,2.6715115090910913
DS3,704,352.0,353.0,353.0,7,10,0.2737578680845602
DS3,704,352.0,353.0,353.0,7,13,2.4555674402559453
DS3,704,352.0,353.0,353.0,7,16,0.7449427806229473
DS3,704,352.0,353.0,353.0,7,19,0.22959128396973058
DS3,704,352.0,353.0,353.0,7,20,0.9283426326524958
DS3,704,352.0,353.0,353.0,7,23,1.36190734380609
DS3,704,352.0,353.0,353.0,7,30,0.48239665200944754
DS3,704,352.0,353.0,353.0,8,10,1.5107004766197885
DS3,704,352.0,353.0,353.0,8,13,1.2390297193218245
DS3,704,352.0,353.0,353.0,8,16,4.15756937748769
DS3,704,352.0,353.0,353.0,8,19,1.8818098869699795
DS3,704,352.0,353.0,353.0,8,20,1.9297233585984472
DS3,704,352.0,353.0,353.0,8,23,0.9778389324301205
DS3,704,352.0,353.0,353.0,8,30,2.5551989967061286
DS3,704,352.0,353.0,353.0,10,13,0.7789377183019631
DS3,704,352.0,353.0,353.0,10,16,0.2280886722104773
DS3,704,352.0,353.0,353.0,10,19,0.7116971123482183
DS3,704,352.0,353.0,353.0,10,20,0.7280505581208921
DS3,704,352.0,353.0,353.0,10,23,0.42151595895014793
DS3,704,352.0,353.0,353.0,10,30,0.35172222763769606
DS3,704,352.0,353.0,353.0,13,16,0.7869470857943287
DS3,704,352.0,353.0,353.0,13,19,0.9245194891579962
DS3,704,352.0,353.0,353.0,13,20,0.7449671820318388
DS3,704,352.0,353.0,353.0,13,23,1.0784311621624214
DS3,704,352.0,353.0,353.0,13,30,0.6719696498554175
DS3,704,352.0,353.0,353.0,16,19,0.4915172590600424
DS3,704,352.0,353.0,353.0,16,20,0.7321692264339278
DS3,704,352.0,353.0,353.0,16,23,0.40827735148023486
DS3,704,352.0,353.0,353.0,16,30,0.7529439567363391
DS3,704,352.0,353.0,353.0,19,20,1.1507442426794214
