scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
DS2,834,417.0,418.0,418.0,7,0.7027184436144047,-0.06812491416167053,0.0002675250362074064,10
DS2,834,417.0,418.0,418.0,8,0.9026310593296589,0.9239250476391451,0.0007211226941907384,10
DS2,834,417.0,418.0,418.0,10,0.8122950783096816,0.4756401497627903,0.00046071745369608366,10
DS2,834,417.0,418.0,418.0,13,0.6209646960672714,-0.47382118220874264,0.00017832471098154406,10
DS2,834,417.0,418.0,418.0,16,0.7233535951404483,0.034275333115988,0.00029636285248915175,10
DS2,834,417.0,418.0,418.0,19,0.4369206746126494,-1.3871245462835022,7.155093190664842e-05,10
DS2,834,417.0,418.0,418.0,20,0.6553381604361006,-0.3032456840489401,0.0002114838085043842,10
DS2,834,417.0,418.0,418.0,23,0.515664107753556,-0.9963667166187244,0.00010575585175935194,10
DS2,834,417.0,418.0,418.0,30,0.44884259167738805,-1.3279630104977242,7.591138745383392e-05,10
DS2,835,417.5,418.5,418.5,3,0.5824746164243461,-0.6648250460862581,0.00014732385362844358,10
DS2,835,417.5,418.5,418.5,6,0.6995198413366376,-0.08399771566607686,0.000263313297013629,10
DS2,835,417.5,418.5,418.5,7,0.8095993934279477,0.46226303459483004,0.00045459820517655377,10
DS2,835,417.5,418.5,418.5,8,0.7338816718436414,0.08652005040844366,0.00031225288208201025,10
DS2,835,417.5,418.5,418.5,10,0.6124456909375966,-0.5160960465700417,0.00017094444567353868,10
DS2,835,417.5,418.5,418.5,13,0.6836015014924522,-0.1629911717711659,0.00024331845758877136,10
DS2,835,417.5,418.5,418.5,16,0.4036599444130998,-1.552178192377197,6.06649906292252e-05,10
DS2,835,417.5,418.5,418.5,19,0.5276938888399333,-0.936669914470874,0.00011226065552197123,10
DS2,835,417.5,418.5,418.5,20,1.1943427580170347,2.3715204307732387,0.0030596680315262987,10
DS2,835,417.5,418.5,418.5,23,0.5712880417927741,-0.7203375053486583,0.00013936950921528452,10
DS2,835,417.5,418.5,418.5,30,0.5546062474330804,-0.8031195418804351,0.0001282982692757289,10
DS2,836,418.0,419.0,419.0,3,0.6962004361043669,-0.10046999192585021,0.0002590125697044111,10
DS2,836,418.0,419.0,419.0,6,0.5373554548991432,-0.888725185191621,0.00011777342654877937,10
DS2,836,418.0,419.0,419.0,7,0.738790092836235,0.11087768707275765,0.0003199495466280245,10
DS2,836,418.0,419.0,419.0,8,0.5230369690318759,-0.9597794971310957,0.00010969638691755247,10
DS2,836,418.0,419.0,419.0,10,0.4464298871036663,-1.339935859092765,7.500799893674998e-05,10
DS2,836,418.0,419.0,419.0,13,0.4930302780023393,-1.1086852406886758,9.452136217603307e-05,10
DS2,836,418.0,419.0,419.0,16,0.4544199090776714,-1.300286030262605,7.804156390741632e-05,10
DS2,836,418.0,419.0,419.0,19,0.6541804085614182,-0.30899093278646544,0.00021027251981661402,10
DS2,836,418.0,419.0,419.0,20,0.7999548200926209,0.4144026303143707,0.00043336260566051346,10
DS2,836,418.0,419.0,419.0,23,0.6910818953872052,-0.12587033049262078,0.00025251805467157084,10
DS2,836,418.0,419.0,419.0,30,0.7464738634101595,0.14900776844393768,0.0003323806880439619,10
DS2,837,418.5,419.5,419.5,3,0.5730676770012246,-0.7115062115643912,0.0001406055993403164,10
DS2,837,418.5,419.5,419.5,6,0.25266850133685326,-2.301460846701502,2.8677593556617038e-05,10
DS2,837,418.5,419.5,419.5,7,0.5755313778536606,-0.6992802981181432,0.00014233493637133814,10
DS2,837,418.5,419.5,419.5,8,0.47514892594534097,-1.197419983924485,8.649608445476173e-05,10
DS2,837,418.5,419.5,419.5,10,0.5707512331327114,-0.7230013743036228,0.00013899879270073235,10
DS2,837,418.5,419.5,419.5,13,0.46497375775819727,-1.2479134216460472,8.223738202401047e-05,10
DS2,837,418.5,419.5,419.5,16,0.569742927964993,-0.7280050060131058,0.00013830512699613436,10
DS2,837,418.5,419.5,419.5,19,0.6368167106865563,-0.3951568595932712,0.00019291618806413906,10
DS2,837,418.5,419.5,419.5,20,0.48358843844229604,-1.1555395952343233,9.019516619492959e-05,10
DS2,837,418.5,419.5,419.5,23,0.5886300903786723,-0.6342790113630012,0.00015189275530035236,10
DS2,837,418.5,419.5,419.5,30,0.5146051111746353,-1.0016219002993878,0.00010520160141979764,10
DS2,838,419.0,420.0,420.0,3,0.6976510107997365,-0.09327163395338328,0.00026088327341245647,10
DS2,838,419.0,420.0,420.0,6,0.6038603877376985,-0.5586999096680998,0.00016381567969596202,10
DS2,838,419.0,420.0,420.0,7,0.6266570829546825,-0.4455731790799402,0.00018343291254294415,10
DS2,838,419.0,420.0,420.0,8,0.672400704423264,-0.2185742087139363,0.00023016610155186557,10
DS2,838,419.0,420.0,420.0,10,0.7514490269804999,0.1736966096771442,0.0003406860898838478,10
DS2,838,419.0,420.0,420.0,13,0.49202248022246564,-1.1136863545275875,9.404987450655232e-05,10
DS2,838,419.0,420.0,420.0,16,0.7692846531259707,0.2622044418267181,0.00037220240299622057,10
DS2,838,419.0,420.0,420.0,19,0.4457447029788252,-1.343336029124272,7.475341111796157e-05,10
DS2,838,419.0,420.0,420.0,20,0.43209090870456224,-1.411091863541005,6.98565537745897e-05,10
DS2,838,419.0,420.0,420.0,23,0.5393040838583716,-0.879055273777326,0.00011891767318559642,10
DS2,838,419.0,420.0,420.0,30,0.6728148769015274,-0.21651891175446197,0.00023063953849438562,10
DS2,839,419.5,420.5,420.5,3,0.7771698806547679,0.3013342368161249,0.00038704955834845855,10
DS2,839,419.5,420.5,420.5,6,0.5937812970347581,-0.6087165707530657,0.00015582494385789488,10
DS2,839,419.5,420.5,420.5,7,0.5853115932537936,-0.6507467812143107,0.0001494122741465321,10
DS2,839,419.5,420.5,420.5,8,0.6490745739394443,-0.3343282183978206,0.00020501279217317083,10
DS2,839,419.5,420.5,420.5,10,0.658095439289188,-0.289562913849106,0.00021439675560725374,10
DS2,839,419.5,420.5,420.5,13,0.6240985564447736,-0.4582696570752895,0.00018111910212663144,10
DS2,839,419.5,420.5,420.5,16,0.8719749188241603,0.7717964643147276,0.0006194193353467136,10
DS2,839,419.5,420.5,420.5,19,0.9279213727013299,1.049426153832627,0.0008174698161508215,10
DS2,839,419.5,420.5,420.5,20,0.6665033458748537,-0.24783936690189837,0.0002235293463491381,10
DS2,839,419.5,420.5,420.5,23,0.6650667577476674,-0.25496831767671385,0.00022194183567926537,10
DS2,839,419.5,420.5,420.5,30,0.44063533055161264,-1.3686908708040089,7.288201310600344e-05,10
DS2,840,420.0,421.0,421.0,3,1.0861572556646322,1.8346587470215132,0.0017908969714982327,10
DS2,840,420.0,421.0,421.0,6,0.7300187285923445,0.06735051130168597,0.0003063259615010279,10
DS2,840,420.0,421.0,421.0,7,0.7071282232194417,-0.046241744492388236,0.00027344223859514195,10
DS2,840,420.0,421.0,421.0,8,0.7954175534568294,0.3918868167094488,0.0004237182115748439,10
DS2,840,420.0,421.0,421.0,10,0.7470681210419212,0.15195672320989764,0.0003333619830910097,10
DS2,840,420.0,421.0,421.0,13,0.8844312591115029,0.8336100315176963,0.0006588899694501465,10
DS2,840,420.0,421.0,421.0,16,0.7105387749937189,-0.02931716099231245,0.0002781082210666807,10
DS2,840,420.0,421.0,421.0,19,0.9281101226923472,1.0503628101847469,0.000818235236345525,10
DS2,840,420.0,421.0,421.0,20,0.6774779960471677,-0.1933785653898571,0.00023603757286776335,10
DS2,840,420.0,421.0,421.0,23,0.8227566414956646,0.5275547991804826,0.0004852552573938167,10
DS2,840,420.0,421.0,421.0,30,0.744265810163168,0.1380504852755147,0.0003287597700048944,10
DS2,841,420.5,421.5,421.5,3,0.7938320771677282,0.384019020640594,0.00042039895931384613,10
DS2,841,420.5,421.5,421.5,6,0.743206707360923,0.13279477447031568,0.0003270369999617321,10
DS2,841,420.5,421.5,421.5,7,1.1087455315882502,1.946751213957614,0.0020029010522314957,10
DS2,841,420.5,421.5,421.5,8,0.6355886520762677,-0.4012509997407908,0.00019174432956488237,10
DS2,841,420.5,421.5,421.5,10,0.5553488722236006,-0.7994343272558749,0.00012877188720561525,10
DS2,841,420.5,421.5,421.5,13,0.794741398243212,0.3885314519094804,0.00042229946433643665,10
DS2,841,420.5,421.5,421.5,16,0.631830731638192,-0.4198993717492563,0.00018820241108711655,10
DS2,841,420.5,421.5,421.5,19,0.9352753264776924,1.0859195463922877,0.0008478273256985911,10
DS2,841,420.5,421.5,421.5,20,0.6881338878225063,-0.14049957628326012,0.00024885170860477183,10
DS2,841,420.5,421.5,421.5,23,0.9748571530528839,1.2823411148932744,0.001031649815926255,10
DS2,841,420.5,421.5,421.5,30,0.9984039239679279,1.3991900346236539,0.0011593741563482316,10
DS2,842,421.0,422.0,422.0,3,0.7503686725845171,0.16833543958074265,0.0003388651183661085,10
DS2,842,421.0,422.0,422.0,6,0.7973457457264514,0.4014553127274678,0.00042779027387273666,10
DS2,842,421.0,422.0,422.0,7,0.8858506918811309,0.8406538502374411,0.0006635443644877967,10
DS2,842,421.0,422.0,422.0,8,0.7003383817856763,-0.07993577581152604,0.0002643847516318292,10
DS2,842,421.0,422.0,422.0,10,0.6005970236300753,-0.5748940864424208,0.00016118460873480928,10
DS2,842,421.0,422.0,422.0,13,0.992970158818089,1.3722254206594693,0.0011285646115508968,10
DS2,842,421.0,422.0,422.0,16,0.5639059836640956,-0.7569703634520107,0.00013435706237957618,10
DS2,842,421.0,422.0,422.0,19,0.7502889099899871,0.16793962424626,0.0003387310623217305,10
DS2,842,421.0,422.0,422.0,20,0.5592206203618466,-0.7802210946196706,0.0001312696044300362,10
DS2,842,421.0,422.0,422.0,23,0.7651925661704739,0.24189779587862828,0.0003647231732662859,10
DS2,842,421.0,422.0,422.0,30,0.46285279264342316,-1.258438537099939,8.137643326000814e-05,10
DS2,843,421.5,422.5,422.5,3,0.6540419873601884,-0.3096778366464405,0.0002101281627467782,10
DS2,843,421.5,422.5,422.5,6,0.8456527009274621,0.6411746165363652,0.0005436123965568217,10
DS2,843,421.5,422.5,422.5,7,0.5745299550522595,-0.7042497766491604,0.00014162946051506464,10
DS2,843,421.5,422.5,422.5,8,0.5835084770700967,-0.659694597412698,0.00014808152109743232,10
DS2,843,421.5,422.5,422.5,10,0.6051899822881577,-0.5521019057438632,0.0001648999309739302,10
DS2,843,421.5,422.5,422.5,13,0.6941025734086389,-0.1108804635197222,0.0002563308013434431,10
DS2,843,421.5,422.5,422.5,16,0.5812820524665139,-0.6707430469316754,0.0001464546930098378,10
DS2,843,421.5,422.5,422.5,19,0.8907901081865545,0.8651652985999264,0.0006799985725438783,10
DS2,843,421.5,422.5,422.5,20,0.4979592466685231,-1.084225637879167,9.686159714753864e-05,10
DS2,843,421.5,422.5,422.5,23,0.7895551136988538,0.36279494015552943,0.00041157403202360133,10
DS2,843,421.5,422.5,422.5,30,0.4407769007497422,-1.3679883403051503,7.293322919703989e-05,10
DS2,844,422.0,423.0,423.0,3,0.5549338787640293,-0.8014936982677658,0.00012850700503156288,10
DS2,844,422.0,423.0,423.0,6,0.6524193704716992,-0.3177299398940708,0.00020844333407611383,10
DS2,844,422.0,423.0,423.0,7,0.8604717227385693,0.7147127970510657,0.0005850709869522115,10
DS2,844,422.0,423.0,423.0,8,0.7995148773068771,0.4122194503172998,0.0004324179377679106,10
DS2,844,422.0,423.0,423.0,10,0.5271991680185464,-0.9391249259777916,0.00011198542317173857,10
DS2,844,422.0,423.0,423.0,13,0.6604371141970102,-0.2779425441463564,0.00021690211318570958,10
DS2,844,422.0,423.0,423.0,16,0.6943190928479381,-0.10980600355771616,0.000256606295830126,10
DS2,844,422.0,423.0,423.0,19,0.7141045732539957,-0.01162217953633673,0.0002830717329660657,10
DS2,844,422.0,423.0,423.0,20,0.6836317153291072,-0.1628412380844292,0.00024335493307856742,10
DS2,844,422.0,423.0,423.0,23,0.8022055542266386,0.42557171388464654,0.00043822786736071983,10
DS2,844,422.0,423.0,423.0,30,0.8484826987803729,0.6552182488095546,0.0005512963091301835,10
DS2,845,422.5,423.5,423.5,3,0.755646925002289,0.19452833436475173,0.0003478551122538781,10
DS2,845,422.5,423.5,423.5,6,0.7594540919943763,0.2134210883590726,0.0003544871753473667,10
DS2,845,422.5,423.5,423.5,7,1.0821201917900911,1.8146251486005391,0.001755438211766202,10
DS2,845,422.5,423.5,423.5,8,0.6951784214197709,-0.10554165598859962,0.00025770260813774064,10
DS2,845,422.5,423.5,423.5,10,0.69121749080719,-0.1251974493403485,0.0002526879835403352,10
DS2,845,422.5,423.5,423.5,13,0.8555263369385604,0.6901717255612249,0.0005708955665481536,10
DS2,845,422.5,423.5,423.5,16,0.7563122095329708,0.19782975429209457,0.0003490050243773732,10
DS2,845,422.5,423.5,423.5,19,0.5257519630029215,-0.9463065621908537,0.00011118415467321392,10
DS2,845,422.5,423.5,423.5,20,0.4861869951093843,-1.1426444708666146,9.136566848164294e-05,10
DS2,845,422.5,423.5,423.5,23,0.8303667794309537,0.5653194846206242,0.0005039217842607797,10
DS2,845,422.5,423.5,423.5,30,0.567539398070857,-0.7389398424139175,0.00013680122738282018,10
DS2,846,423.0,424.0,424.0,3,0.8610833665303852,0.7177480292105555,0.0005868484672545476,10
DS2,846,423.0,424.0,424.0,6,1.2104807677037028,2.4516039804577856,0.0033139303376326637,10
DS2,846,423.0,424.0,424.0,7,0.992805672317241,1.371409169887605,0.0011276448340283456,10
DS2,846,423.0,424.0,424.0,8,0.7959606077754442,0.3945816792328071,0.0004248611280805116,10
DS2,846,423.0,424.0,424.0,10,0.6377607019232261,-0.3904723804926003,0.0001938218443640447,10
DS2,846,423.0,424.0,424.0,13,1.0331931469089821,1.5718287006041494,0.001377541736680766,10
DS2,846,423.0,424.0,424.0,16,0.9817448722656313,1.316520856664216,0.0010674825882052,10
DS2,846,423.0,424.0,424.0,19,0.7126901154808355,-0.018641310244081027,0.0002810923289545136,10
DS2,846,423.0,424.0,424.0,20,0.5784093257252071,-0.6849987178095794,0.00014438199351261583,10
DS2,846,423.0,424.0,424.0,23,0.8325831547003308,0.5763180651426941,0.0005094919606264664,10
DS2,846,423.0,424.0,424.0,30,0.9239968426266402,1.0299509951651642,0.0008017161261077045,10
DS2,847,423.5,424.5,424.5,3,0.8581261715209754,0.7030731914789479,0.0005783043863586488,10
DS2,847,423.5,424.5,424.5,6,0.7126240646438026,-0.01896908210640691,0.0002810002357816863,10
DS2,847,423.5,424.5,424.5,7,0.7644672301468667,0.23829837534212123,0.0003634132172279145,10
DS2,847,423.5,424.5,424.5,8,0.7018528280171366,-0.07242046057894723,0.000266378640071581,10
DS2,847,423.5,424.5,424.5,10,0.5205784873021015,-0.9719795111091257,0.00010836636413522872,10
DS2,847,423.5,424.5,424.5,13,0.8791862561759614,0.8075821345626564,0.0006419725758791471,10
DS2,847,423.5,424.5,424.5,16,0.9634519541683376,1.2257437507036093,0.0009749380858612613,10
DS2,847,423.5,424.5,424.5,19,0.8973216030862579,0.897577306429298,0.0007023840300887827,10
DS2,847,423.5,424.5,424.5,20,0.6223809335190337,-0.4667932199918769,0.0001795821587215661,10
DS2,847,423.5,424.5,424.5,23,0.6498630022691299,-0.3304157074662381,0.00020581631274185127,10
DS2,847,423.5,424.5,424.5,30,0.8150679184266838,0.4894001414587115,0.0004670977566708121,10
DS2,848,424.0,425.0,425.0,3,0.6951800258143765,-0.10553369431193645,0.00025770465936200297,10
DS2,848,424.0,425.0,425.0,6,0.9046313903554262,0.9338515263188494,0.0007283113096269901,10
DS2,848,424.0,425.0,425.0,7,0.6677658293049056,-0.24157439640928555,0.00022493383104360958,10
DS2,848,424.0,425.0,425.0,8,0.7445199568091019,0.13931166716485416,0.00032917452087166264,10
DS2,848,424.0,425.0,425.0,10,0.8993199190043923,0.9074937853026221,0.0007093788904065194,10
DS2,848,424.0,425.0,425.0,13,0.8042232836846326,0.43558453085753024,0.00044263585189299455,10
DS2,848,424.0,425.0,425.0,16,0.6142313203904173,-0.5072350068396412,0.00017246565977249386,10
DS2,848,424.0,425.0,425.0,19,0.576178890362645,-0.6960670703910922,0.00014279296110320064,10
DS2,848,424.0,425.0,425.0,20,0.9582248571105223,1.1998047101984273,0.0009499980109899583,10
DS2,848,424.0,425.0,425.0,23,0.9475857610285114,1.1470090683426506,0.000901187289948289,10
DS2,848,424.0,425.0,425.0,30,0.9295242297545627,1.0573802005181883,0.0008239925581817132,10
DS2,849,424.5,425.5,425.5,3,0.650002195692307,-0.3297249715181752,0.00020595849728806216,10
DS2,849,424.5,425.5,425.5,6,0.5780185537732813,-0.6869378915760466,0.0001441023233366434,10
DS2,849,424.5,425.5,425.5,7,0.7469187183004131,0.15121532435682497,0.00033311500279662387,10
DS2,849,424.5,425.5,425.5,8,0.560984812231136,-0.7714664371395705,0.0001324237172301464,10
DS2,849,424.5,425.5,425.5,10,0.4878053030993755,-1.1346137501744327,9.210228689718128e-05,10
DS2,849,424.5,425.5,425.5,13,0.4682926825129312,-1.2314435297166488,8.360292387904917e-05,10
DS2,849,424.5,425.5,425.5,16,0.6949693914401244,-0.10657895012124685,0.00025743550210802045,10
DS2,849,424.5,425.5,425.5,19,0.5359343231055815,-0.8957774351783093,0.00011694587750558504,10
DS2,849,424.5,425.5,425.5,20,0.4165672174837095,-1.4881269082156743,6.467754270376557e-05,10
DS2,849,424.5,425.5,425.5,23,0.7662900108457907,0.24734377508474933,0.00036671413613925696,10
DS2,849,424.5,425.5,425.5,30,0.5268854583005446,-0.9406816847278424,0.00011181124398953133,10
DS2,850,425.0,426.0,426.0,3,0.8939778684606183,0.8809842975500457,0.0006908335110202066,10
DS2,850,425.0,426.0,426.0,6,0.7837711977514603,0.334092731572337,0.00039993352599926085,10
DS2,850,425.0,426.0,426.0,7,0.741681861238637,0.12522785063234948,0.0003245724752934357,10
DS2,850,425.0,426.0,426.0,8,0.8309170610377552,0.5680502119689406,0.0005052990415313176,10
DS2,850,425.0,426.0,426.0,10,0.9453984227119843,1.1361545813179446,0.0008914669346387768,10
DS2,850,425.0,426.0,426.0,13,0.7114642805621827,-0.024724415504210066,0.00027938808127369176,10
DS2,850,425.0,426.0,426.0,16,0.714301969186119,-0.010642618410482151,0.0002833490762779435,10
DS2,850,425.0,426.0,426.0,19,0.6744105988342608,-0.20860027251926894,0.0002324727137639879,10
DS2,850,425.0,426.0,426.0,20,0.5690116047363325,-0.7316341375637134,0.00013780417821817234,10
DS2,850,425.0,426.0,426.0,23,0.9120667783197253,0.9707490293581952,0.0007556654173139595,10
DS2,850,425.0,426.0,426.0,30,0.6028537521934068,-0.5636952560082443,0.00016299953717947185,10
DS2,851,425.5,426.5,426.5,3,0.7128846940981195,-0.017675729812084703,0.00028136380088284547,10
DS2,851,425.5,426.5,426.5,6,0.9413449333374602,1.1160394727002658,0.0008737296399682191,10
DS2,851,425.5,426.5,426.5,7,0.6834834021632052,-0.16357723000790603,0.00024317593524641941,10
DS2,851,425.5,426.5,426.5,8,1.2491595075189275,2.6435440549693983,0.0040123375340296,10
DS2,851,425.5,426.5,426.5,10,0.7480124136491136,0.15664269783707346,0.000334927250223753,10
DS2,851,425.5,426.5,426.5,13,1.099847737025284,1.9025966380959534,0.0019165536453783218,10
DS2,851,425.5,426.5,426.5,16,0.731906588596493,0.07671886175971028,0.000309208323513971,10
DS2,851,425.5,426.5,426.5,19,0.6329909104038879,-0.41414207976409184,0.00018928886673891235,10
DS2,851,425.5,426.5,426.5,20,0.4380658104205435,-1.3814419037428423,7.195865840261134e-05,10
DS2,851,425.5,426.5,426.5,23,0.7391057385062219,0.11244405282577791,0.00032045093662154623,10
DS2,851,425.5,426.5,426.5,30,0.5487294487363643,-0.8322826734903599,0.00012461118104091967,10
DS2,852,426.0,427.0,427.0,3,0.7301018910081261,0.06776319797032951,0.0003064523654817449,10
DS2,852,426.0,427.0,427.0,6,0.5579815209360459,-0.7863700239087749,0.00013046501842799876,10
DS2,852,426.0,427.0,427.0,7,0.7596873615319919,0.21457866931039418,0.00035489761483028295,10
DS2,852,426.0,427.0,427.0,8,0.8749223828388408,0.7864230127829739,0.0006285401481242453,10
DS2,852,426.0,427.0,427.0,10,0.7404601814259588,0.11916536474488312,0.00032261134471981296,10
DS2,852,426.0,427.0,427.0,13,0.9369054442435791,1.0940088721288994,0.0008547076061153697,10
DS2,852,426.0,427.0,427.0,16,1.03263185051559,1.5690433132806365,0.0013737153517740391,10
DS2,852,426.0,427.0,427.0,19,0.6620736646621654,-0.26982129666713367,0.0002186704144212911,10
DS2,852,426.0,427.0,427.0,20,0.5631432912020554,-0.7607551622508542,0.00013384957696659832,10
DS2,852,426.0,427.0,427.0,23,0.7397441595099921,0.11561216470374551,0.0003214674440329483,10
DS2,852,426.0,427.0,427.0,30,0.9012162863378006,0.9169043526844606,0.0007160812550046337,10
DS2,853,426.5,427.5,427.5,3,0.6755975409294434,-0.20271016970623382,0.00023384572135552527,10
DS2,853,426.5,427.5,427.5,6,0.5320594685224682,-0.9150060832924262,0.00011471890381158668,10
DS2,853,426.5,427.5,427.5,7,0.834381346297834,0.5852414434859321,0.0005140563476424945,10
DS2,853,426.5,427.5,427.5,8,0.6313407503361228,-0.4223308637802207,0.00018774544012480738,10
DS2,853,426.5,427.5,427.5,10,0.6339766217122125,-0.4092505682290576,0.00019021686710246779,10
DS2,853,426.5,427.5,427.5,13,0.7111490669790352,-0.02628863706172266,0.0002789515198512084,10
DS2,853,426.5,427.5,427.5,16,0.9232219428582433,1.026105618609577,0.0007986416029827798,10
DS2,853,426.5,427.5,427.5,19,0.723980405453583,0.0373858278938031,0.0002972858482882545,10
DS2,853,426.5,427.5,427.5,20,0.7586329230891191,0.2093461050060823,0.0003530460941794575,10
DS2,853,426.5,427.5,427.5,23,0.604448226675267,-0.555782807145713,0.0001642941658749416,10
DS2,853,426.5,427.5,427.5,30,0.7655451856904614,0.24364764133026312,0.0003653617077803605,10
DS2,854,427.0,428.0,428.0,3,0.7478463408601994,0.15581857524076279,0.00033465143514791487,10
DS2,854,427.0,428.0,428.0,6,0.6636120268295461,-0.26218730056375833,0.00022034576234677823,10
DS2,854,427.0,428.0,428.0,7,0.786384883727508,0.34706293389508924,0.00040515241499340285,10
DS2,854,427.0,428.0,428.0,8,0.7195068070870014,0.015185962853766043,0.0002907607575601595,10
DS2,854,427.0,428.0,428.0,10,0.4025557759211095,-1.5576575379721787,6.03335151987299e-05,10
DS2,854,427.0,428.0,428.0,13,0.45789847093746977,-1.283023952290247,7.940031015593603e-05,10
DS2,854,427.0,428.0,428.0,16,0.7696501040751409,0.2640179621934404,0.00037287776014523883,10
DS2,854,427.0,428.0,428.0,19,0.9530503155466248,1.1741264720220381,0.0009259365731196583,10
DS2,854,427.0,428.0,428.0,20,0.8983280560853244,0.9025717469037322,0.0007058983377100487,10
DS2,854,427.0,428.0,428.0,23,0.9327537736074258,1.0734065470516674,0.0008372933886810066,10
DS2,854,427.0,428.0,428.0,30,0.4948195495897261,-1.099806127164161,9.536428470982862e-05,10
DS2,855,427.5,428.5,428.5,3,0.7767710153452412,0.29935490042625323,0.00038628451039938853,10
DS2,855,427.5,428.5,428.5,6,0.6944448166498083,-0.10918210950082291,0.00025676639980476825,10
DS2,855,427.5,428.5,428.5,7,0.5700594654341871,-0.7264342147796514,0.00013852251607508672,10
DS2,855,427.5,428.5,428.5,8,0.7245515641795948,0.04022015623418777,0.00029812939767096745,10
DS2,855,427.5,428.5,428.5,10,0.6563376250861164,-0.29828592268359594,0.00021253509971886985,10
DS2,855,427.5,428.5,428.5,13,0.5618051233001942,-0.767395710728372,0.00013296380480635252,10
DS2,855,427.5,428.5,428.5,16,0.7421661850251766,0.1276312677064386,0.0003253532423984523,10
DS2,855,427.5,428.5,428.5,19,0.7512944382078013,0.1729294755695654,0.0003404249271212678,10
DS2,855,427.5,428.5,428.5,20,1.0659903943429976,1.7345823514814425,0.00162062319722627,10
DS2,855,427.5,428.5,428.5,23,0.7517870954895833,0.17537424693041295,0.0003412579220440856,10
DS2,855,427.5,428.5,428.5,30,0.5799141770190787,-0.6775310166679587,0.00014546407354730878,10
DS2,856,428.0,429.0,429.0,3,0.7428131436958383,0.13084174705623003,0.0003263991193124487,10
DS2,856,428.0,429.0,429.0,6,0.5532191246143399,-0.8100030251184546,0.00012741827500533317,10
DS2,856,428.0,429.0,429.0,7,0.8996539435669365,0.9091513548028104,0.0007105548740851568,10
DS2,856,428.0,429.0,429.0,8,0.7253857082791454,0.04435952792483807,0.00029936565351816786,10
DS2,856,428.0,429.0,429.0,10,0.666599953797602,-0.24735995800752147,0.00022363651002616349,10
DS2,856,428.0,429.0,429.0,13,0.8256036214881917,0.5416827039289103,0.0004921561562410462,10
DS2,856,428.0,429.0,429.0,16,0.811510697461717,0.47174772412733695,0.0004589284523050752,10
DS2,856,428.0,429.0,429.0,19,0.5066556065112164,-1.0410706652983557,0.00010113273147587859,10
DS2,856,428.0,429.0,429.0,20,0.8468441281850095,0.6470869765998334,0.0005468341860422112,10
DS2,856,428.0,429.0,429.0,23,0.673907303538539,-0.21109783415193004,0.00023189295776350277,10
DS2,856,428.0,429.0,429.0,30,0.7482623420250438,0.15788294690743548,0.0003353427617510058,10
DS2,857,428.5,429.5,429.5,3,0.7619832538981282,0.22597184690439062,0.0003589626880283194,10
DS2,857,428.5,429.5,429.5,6,0.5741895811905293,-0.7059388540258896,0.00014139047311222664,10
DS2,857,428.5,429.5,429.5,7,0.8433224673186619,0.6296110233417769,0.0005373658477697528,10
DS2,857,428.5,429.5,429.5,8,1.0899490349190646,1.853475140629582,0.0018248521547661746,10
DS2,857,428.5,429.5,429.5,10,0.5984242323953495,-0.58567638476661,0.0001594562797473681,10
DS2,857,428.5,429.5,429.5,13,0.8987777868148379,0.9048034987691072,0.0007074743710975754,10
DS2,857,428.5,429.5,429.5,16,0.6932898908213928,-0.1149133342154967,0.00025529939743896207,10
DS2,857,428.5,429.5,429.5,19,0.7553390589346636,0.1930005742504895,0.0003473242632777498,10
DS2,857,428.5,429.5,429.5,20,0.5785462517549957,-0.684319233615271,0.00014448011795411569,10
DS2,857,428.5,429.5,429.5,23,0.7085603749980005,-0.03913480873383701,0.00027539195990487585,10
DS2,857,428.5,429.5,429.5,30,0.7449433583534619,0.14141276260801053,0.00032986664666932015,10
DS2,858,429.0,430.0,430.0,3,0.6295893816387279,-0.4310218873213487,0.00018612111253772139,10
DS2,858,429.0,430.0,430.0,6,0.5579943911468972,-0.7863061565428375,0.00013047335006396624,10
DS2,858,429.0,430.0,430.0,7,0.9695404216577572,1.2559572713395823,0.0010048138531253276,10
DS2,858,429.0,430.0,430.0,8,0.593329497095718,-0.6109585909010325,0.0001554760267974253,10
DS2,858,429.0,430.0,430.0,10,0.5707072013774911,-0.7232198782781118,0.0001389684284502733,10
DS2,858,429.0,430.0,430.0,13,1.0861395129988751,1.8345707004976681,0.0017907395785422314,10
DS2,858,429.0,430.0,430.0,16,0.7360184894355893,0.09712383248033979,0.00031558051023042777,10
DS2,858,429.0,430.0,430.0,19,1.0810127967806424,1.8091297916772584,0.001745834705398935,10
DS2,858,429.0,430.0,430.0,20,0.6777292887157796,-0.19213154612893987,0.0002363320302635203,10
DS2,858,429.0,430.0,430.0,23,0.7490389075567578,0.16173658967688442,0.0003366371103035903,10
DS2,858,429.0,430.0,430.0,30,0.5411493007128765,-0.8698985364524883,0.00012001144042939701,10
DS2,859,429.5,430.5,430.5,3,1.0020418684813144,1.4172430359443864,0.0011804694760693365,10
DS2,859,429.5,430.5,430.5,6,0.6184063555138551,-0.4865167374102469,0.00017607548618129781,10
DS2,859,429.5,430.5,430.5,7,1.1024172413155195,1.9153475924259495,0.0019411002607980271,10
DS2,859,429.5,430.5,430.5,8,0.8619421595291912,0.7220097190424457,0.000589353293051936,10
